id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201210310CHI,RS,SAC,0.0,,0,0,0
201210310CHI,RS,SAC,49.0,,0,2,-2
201210310CHI,RS,SAC,70.0,,0,4,-4
201210310CHI,RS,SAC,90.0,,2,4,-2
201210310CHI,RS,SAC,117.0,T,4,4,0
201210310CHI,RS,SAC,155.0,,4,6,-2
201210310CHI,RS,SAC,173.0,T,6,6,0
201210310CHI,RS,SAC,203.0,LC,8,6,2
201210310CHI,RS,SAC,222.0,,10,6,4
201210310CHI,RS,SAC,239.0,,10,9,1
201210310CHI,RS,SAC,286.0,,12,9,3
201210310CHI,RS,SAC,333.0,,12,11,1
201210310CHI,RS,SAC,359.0,,14,11,3
201210310CHI,RS,SAC,378.0,,14,13,1
201210310CHI,RS,SAC,409.0,,16,13,3
201210310CHI,RS,SAC,435.0,,16,14,2
201210310CHI,RS,SAC,435.0,,16,15,1
201210310CHI,RS,SAC,477.0,LC,16,17,-1
201210310CHI,RS,SAC,521.0,LC,18,17,1
201210310CHI,RS,SAC,538.0,LC,18,20,-2
201210310CHI,RS,SAC,574.0,,18,22,-4
201210310CHI,RS,SAC,654.0,,20,22,-2
201210310CHI,RS,SAC,668.8,T,22,22,0
201210310CHI,RS,SAC,699.6,LC,25,22,3
201210310CHI,RS,SAC,719.7,,25,23,2
201210310CHI,RS,SAC,733.0,T,25,25,0
201210310CHI,RS,SAC,755.0,,27,25,2
201210310CHI,RS,SAC,869.0,,29,25,4
201210310CHI,RS,SAC,972.0,,29,27,2
201210310CHI,RS,SAC,984.0,,31,27,4
201210310CHI,RS,SAC,1045.0,,33,27,6
201210310CHI,RS,SAC,1053.0,,33,29,4
201210310CHI,RS,SAC,1105.0,,33,32,1
201210310CHI,RS,SAC,1130.0,,34,32,2
201210310CHI,RS,SAC,1130.0,,35,32,3
201210310CHI,RS,SAC,1159.0,,37,32,5
201210310CHI,RS,SAC,1233.0,,37,34,3
201210310CHI,RS,SAC,1282.0,,39,34,5
201210310CHI,RS,SAC,1299.0,,39,36,3
201210310CHI,RS,SAC,1328.0,,39,38,1
201210310CHI,RS,SAC,1359.0,,41,38,3
201210310CHI,RS,SAC,1391.0,,42,38,4
201210310CHI,RS,SAC,1423.8,,44,38,6
201210310CHI,RS,SAC,1437.9,,44,40,4
201210310CHI,RS,SAC,1529.0,,46,40,6
201210310CHI,RS,SAC,1554.0,,46,42,4
201210310CHI,RS,SAC,1573.0,,48,42,6
201210310CHI,RS,SAC,1573.0,,49,42,7
201210310CHI,RS,SAC,1606.0,,51,42,9
201210310CHI,RS,SAC,1657.0,,52,42,10
201210310CHI,RS,SAC,1657.0,,53,42,11
201210310CHI,RS,SAC,1657.0,,54,42,12
201210310CHI,RS,SAC,1686.0,,56,42,14
201210310CHI,RS,SAC,1703.0,,56,44,12
201210310CHI,RS,SAC,1776.0,,57,44,13
201210310CHI,RS,SAC,1791.0,,57,46,11
201210310CHI,RS,SAC,1807.0,,59,46,13
201210310CHI,RS,SAC,1807.0,,60,46,14
201210310CHI,RS,SAC,1820.0,,60,49,11
201210310CHI,RS,SAC,1847.0,,60,50,10
201210310CHI,RS,SAC,1847.0,,60,51,9
201210310CHI,RS,SAC,1865.0,,62,51,11
201210310CHI,RS,SAC,1907.0,,63,51,12
201210310CHI,RS,SAC,1907.0,,64,51,13
201210310CHI,RS,SAC,1953.0,,64,52,12
201210310CHI,RS,SAC,1953.0,,64,53,11
201210310CHI,RS,SAC,1971.0,,65,53,12
201210310CHI,RS,SAC,1971.0,,66,53,13
201210310CHI,RS,SAC,1986.0,,66,55,11
201210310CHI,RS,SAC,2022.0,,66,57,9
201210310CHI,RS,SAC,2087.0,,66,58,8
201210310CHI,RS,SAC,2087.0,,66,59,7
201210310CHI,RS,SAC,2105.1,,67,59,8
201210310CHI,RS,SAC,2105.1,,68,59,9
201210310CHI,RS,SAC,2105.1,,69,59,10
201210310CHI,RS,SAC,2127.3,,69,61,8
201210310CHI,RS,SAC,2152.9,,69,63,6
201210310CHI,RS,SAC,2186.0,,69,65,4
201210310CHI,RS,SAC,2204.0,,71,65,6
201210310CHI,RS,SAC,2243.0,,74,65,9
201210310CHI,RS,SAC,2265.0,,74,68,6
201210310CHI,RS,SAC,2284.0,,75,68,7
201210310CHI,RS,SAC,2357.0,,75,70,5
201210310CHI,RS,SAC,2389.0,,75,71,4
201210310CHI,RS,SAC,2389.0,,75,72,3
201210310CHI,RS,SAC,2435.0,,77,72,5
201210310CHI,RS,SAC,2485.0,,77,74,3
201210310CHI,RS,SAC,2504.0,,79,74,5
201210310CHI,RS,SAC,2526.0,,79,75,4
201210310CHI,RS,SAC,2526.0,,79,76,3
201210310CHI,RS,SAC,2582.0,,81,76,5
201210310CHI,RS,SAC,2635.0,,83,76,7
201210310CHI,RS,SAC,2647.0,,83,78,5
201210310CHI,RS,SAC,2714.0,,85,78,7
201210310CHI,RS,SAC,2714.0,,86,78,8
201210310CHI,RS,SAC,2728.0,,86,81,5
201210310CHI,RS,SAC,2838.8,,86,83,3
201210310CHI,RS,SAC,2844.4,,87,83,4
201210310CHI,RS,SAC,2847.1,,88,83,5
201210310CHI,RS,SAC,2847.1,,89,83,6
201210310CHI,RS,SAC,2854.1,,89,85,4
201210310CHI,RS,SAC,2855.5,,90,85,5
201210310CHI,RS,SAC,2855.5,,91,85,6
201210310CHI,RS,SAC,2860.9,,91,87,4
201210310CHI,RS,SAC,2863.1,,92,87,5
201210310CHI,RS,SAC,2863.1,F,93,87,6
201210310CHI,RS,SAC,2880.0,,93,87,6
201211020CLE,RS,CLE,0.0,,0,0,0
201211020CLE,RS,CLE,23.0,,2,0,2
201211020CLE,RS,CLE,52.0,,4,0,4
201211020CLE,RS,CLE,100.0,,6,0,6
201211020CLE,RS,CLE,100.0,,7,0,7
201211020CLE,RS,CLE,119.0,,7,3,4
201211020CLE,RS,CLE,134.0,,9,3,6
201211020CLE,RS,CLE,152.0,,9,5,4
201211020CLE,RS,CLE,168.0,,11,5,6
201211020CLE,RS,CLE,185.0,,11,7,4
201211020CLE,RS,CLE,215.0,,11,10,1
201211020CLE,RS,CLE,250.0,,13,10,3
201211020CLE,RS,CLE,279.0,,13,11,2
201211020CLE,RS,CLE,302.0,,15,11,4
201211020CLE,RS,CLE,348.0,,17,11,6
201211020CLE,RS,CLE,360.0,,17,13,4
201211020CLE,RS,CLE,406.0,,19,13,6
201211020CLE,RS,CLE,439.0,,19,15,4
201211020CLE,RS,CLE,454.0,,21,15,6
201211020CLE,RS,CLE,478.0,,23,15,8
201211020CLE,RS,CLE,478.0,,24,15,9
