id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
200110300DAL,RS,DET,0.0,,0,0,0
200110300DAL,RS,DET,51.0,,2,0,2
200110300DAL,RS,DET,66.0,,2,1,1
200110300DAL,RS,DET,66.0,T,2,2,0
200110300DAL,RS,DET,92.0,LC,2,4,-2
200110300DAL,RS,DET,165.0,,3,4,-1
200110300DAL,RS,DET,165.0,T,4,4,0
200110300DAL,RS,DET,203.0,LC,5,4,1
200110300DAL,RS,DET,221.0,LC,5,6,-1
200110300DAL,RS,DET,250.0,,5,8,-3
200110300DAL,RS,DET,317.0,,5,10,-5
200110300DAL,RS,DET,360.0,,7,10,-3
200110300DAL,RS,DET,391.0,,9,10,-1
200110300DAL,RS,DET,428.0,LC,11,10,1
200110300DAL,RS,DET,450.0,LC,11,13,-2
200110300DAL,RS,DET,468.0,T,13,13,0
200110300DAL,RS,DET,487.0,,13,14,-1
200110300DAL,RS,DET,487.0,,13,15,-2
200110300DAL,RS,DET,512.0,,13,17,-4
200110300DAL,RS,DET,527.0,,15,17,-2
200110300DAL,RS,DET,548.0,,15,19,-4
200110300DAL,RS,DET,639.0,,15,22,-7
200110300DAL,RS,DET,655.0,,17,22,-5
200110300DAL,RS,DET,697.6,,17,25,-8
200110300DAL,RS,DET,770.0,,19,25,-6
200110300DAL,RS,DET,784.0,,19,27,-8
200110300DAL,RS,DET,795.0,,21,27,-6
200110300DAL,RS,DET,817.0,,21,29,-8
200110300DAL,RS,DET,856.0,,23,29,-6
200110300DAL,RS,DET,910.0,,25,29,-4
200110300DAL,RS,DET,930.0,,27,29,-2
200110300DAL,RS,DET,971.0,T,29,29,0
200110300DAL,RS,DET,1010.0,,29,30,-1
200110300DAL,RS,DET,1010.0,,29,31,-2
200110300DAL,RS,DET,1033.0,,29,33,-4
200110300DAL,RS,DET,1046.0,,30,33,-3
200110300DAL,RS,DET,1046.0,,31,33,-2
200110300DAL,RS,DET,1133.0,,32,33,-1
200110300DAL,RS,DET,1133.0,T,33,33,0
200110300DAL,RS,DET,1168.0,,33,35,-2
200110300DAL,RS,DET,1189.0,T,35,35,0
200110300DAL,RS,DET,1211.0,,35,38,-3
200110300DAL,RS,DET,1245.0,,35,40,-5
200110300DAL,RS,DET,1276.0,,35,41,-6
200110300DAL,RS,DET,1276.0,,35,42,-7
200110300DAL,RS,DET,1295.0,,38,42,-4
200110300DAL,RS,DET,1321.0,,38,44,-6
200110300DAL,RS,DET,1404.0,,40,44,-4
200110300DAL,RS,DET,1493.0,,43,44,-1
200110300DAL,RS,DET,1555.0,,43,46,-3
200110300DAL,RS,DET,1563.0,,45,46,-1
200110300DAL,RS,DET,1577.0,,45,48,-3
200110300DAL,RS,DET,1601.0,,45,50,-5
200110300DAL,RS,DET,1633.0,,45,51,-6
200110300DAL,RS,DET,1633.0,,45,52,-7
200110300DAL,RS,DET,1645.0,,47,52,-5
200110300DAL,RS,DET,1718.0,,47,53,-6
200110300DAL,RS,DET,1718.0,,47,54,-7
200110300DAL,RS,DET,1736.0,,49,54,-5
200110300DAL,RS,DET,1767.0,,52,54,-2
200110300DAL,RS,DET,1787.0,,52,56,-4
200110300DAL,RS,DET,1807.0,,54,56,-2
200110300DAL,RS,DET,1847.0,LC,57,56,1
200110300DAL,RS,DET,1890.0,,59,56,3
200110300DAL,RS,DET,1903.0,,59,57,2
200110300DAL,RS,DET,1914.0,,60,57,3
200110300DAL,RS,DET,1914.0,,61,57,4
200110300DAL,RS,DET,1949.0,,64,57,7
200110300DAL,RS,DET,2007.0,,64,60,4
200110300DAL,RS,DET,2044.0,,64,61,3
200110300DAL,RS,DET,2044.0,,64,62,2
200110300DAL,RS,DET,2089.0,T,64,64,0
200110300DAL,RS,DET,2096.0,,67,64,3
200110300DAL,RS,DET,2150.8,,69,64,5
200110300DAL,RS,DET,2219.0,,69,66,3
200110300DAL,RS,DET,2267.0,,71,66,5
200110300DAL,RS,DET,2299.0,,72,66,6
200110300DAL,RS,DET,2299.0,,73,66,7
200110300DAL,RS,DET,2335.0,,74,66,8
200110300DAL,RS,DET,2335.0,,75,66,9
200110300DAL,RS,DET,2359.0,,78,66,12
200110300DAL,RS,DET,2378.0,,78,69,9
200110300DAL,RS,DET,2434.0,,78,71,7
200110300DAL,RS,DET,2456.0,,80,71,9
200110300DAL,RS,DET,2456.0,,81,71,10
200110300DAL,RS,DET,2476.0,,84,71,13
200110300DAL,RS,DET,2506.0,,84,73,11
200110300DAL,RS,DET,2575.0,,86,73,13
200110300DAL,RS,DET,2590.0,,86,75,11
200110300DAL,RS,DET,2605.0,,88,75,13
200110300DAL,RS,DET,2679.0,,88,76,12
200110300DAL,RS,DET,2679.0,,88,77,11
200110300DAL,RS,DET,2724.0,,88,78,10
200110300DAL,RS,DET,2724.0,,88,79,9
200110300DAL,RS,DET,2739.0,,90,79,11
200110300DAL,RS,DET,2760.0,,90,81,9
200110300DAL,RS,DET,2803.0,,90,83,7
200110300DAL,RS,DET,2832.3,,90,84,6
200110300DAL,RS,DET,2832.3,,90,85,5
200110300DAL,RS,DET,2836.7,,91,85,6
200110300DAL,RS,DET,2836.7,,92,85,7
200110300DAL,RS,DET,2864.0,,92,87,5
200110300DAL,RS,DET,2872.5,,93,87,6
200110300DAL,RS,DET,2872.5,F,94,87,7
200110300DAL,RS,DET,2880.0,,94,87,7
