id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201410300CLE,RS,NYK,0.0,,0,0,0
201410300CLE,RS,NYK,13.0,,2,0,2
201410300CLE,RS,NYK,29.0,T,2,2,0
201410300CLE,RS,NYK,67.0,LC,2,4,-2
201410300CLE,RS,NYK,122.0,,2,6,-4
201410300CLE,RS,NYK,183.0,,5,6,-1
201410300CLE,RS,NYK,209.0,LC,8,6,2
201410300CLE,RS,NYK,240.0,,10,6,4
201410300CLE,RS,NYK,260.0,,10,8,2
201410300CLE,RS,NYK,282.0,,12,8,4
201410300CLE,RS,NYK,330.0,,14,8,6
201410300CLE,RS,NYK,376.0,,16,8,8
201410300CLE,RS,NYK,411.0,,16,10,6
201410300CLE,RS,NYK,443.0,,16,12,4
201410300CLE,RS,NYK,459.0,,19,12,7
201410300CLE,RS,NYK,495.0,,21,12,9
201410300CLE,RS,NYK,586.0,,21,14,7
201410300CLE,RS,NYK,620.0,,21,16,5
201410300CLE,RS,NYK,655.0,,22,16,6
201410300CLE,RS,NYK,655.0,,23,16,7
201410300CLE,RS,NYK,678.0,,23,17,6
201410300CLE,RS,NYK,678.0,,23,18,5
201410300CLE,RS,NYK,689.0,,25,18,7
201410300CLE,RS,NYK,757.0,,27,18,9
201410300CLE,RS,NYK,775.0,,27,20,7
201410300CLE,RS,NYK,796.0,,29,20,9
201410300CLE,RS,NYK,816.0,,31,20,11
201410300CLE,RS,NYK,887.0,,31,21,10
201410300CLE,RS,NYK,887.0,,31,22,9
201410300CLE,RS,NYK,908.0,,32,22,10
201410300CLE,RS,NYK,908.0,,33,22,11
201410300CLE,RS,NYK,924.0,,33,23,10
201410300CLE,RS,NYK,938.0,,33,26,7
201410300CLE,RS,NYK,974.0,,33,28,5
201410300CLE,RS,NYK,1031.0,,33,30,3
201410300CLE,RS,NYK,1083.0,,36,30,6
201410300CLE,RS,NYK,1136.0,,36,32,4
201410300CLE,RS,NYK,1148.0,,37,32,5
201410300CLE,RS,NYK,1148.0,,38,32,6
201410300CLE,RS,NYK,1223.0,,38,35,3
201410300CLE,RS,NYK,1273.0,T,38,38,0
201410300CLE,RS,NYK,1296.0,,40,38,2
201410300CLE,RS,NYK,1312.0,T,40,40,0
201410300CLE,RS,NYK,1385.0,LC,40,42,-2
201410300CLE,RS,NYK,1409.0,,41,42,-1
201410300CLE,RS,NYK,1409.0,T,42,42,0
201410300CLE,RS,NYK,1440.0,LC,44,42,2
201410300CLE,RS,NYK,1517.0,T,44,44,0
201410300CLE,RS,NYK,1554.0,,45,44,1
201410300CLE,RS,NYK,1554.0,,46,44,2
201410300CLE,RS,NYK,1580.0,T,46,46,0
201410300CLE,RS,NYK,1648.0,LC,46,48,-2
201410300CLE,RS,NYK,1671.0,,46,49,-3
201410300CLE,RS,NYK,1671.0,,46,50,-4
201410300CLE,RS,NYK,1671.0,,46,51,-5
201410300CLE,RS,NYK,1682.0,,47,51,-4
201410300CLE,RS,NYK,1682.0,,48,51,-3
201410300CLE,RS,NYK,1694.0,,48,53,-5
201410300CLE,RS,NYK,1746.0,,51,53,-2
201410300CLE,RS,NYK,1785.0,T,53,53,0
201410300CLE,RS,NYK,1829.0,LC,55,53,2
201410300CLE,RS,NYK,1850.0,LC,55,56,-1
201410300CLE,RS,NYK,1895.0,,55,59,-4
201410300CLE,RS,NYK,1925.0,,55,61,-6
201410300CLE,RS,NYK,1930.0,,57,61,-4
201410300CLE,RS,NYK,1950.0,,57,63,-6
201410300CLE,RS,NYK,1980.0,,60,63,-3
201410300CLE,RS,NYK,2001.0,,60,65,-5
201410300CLE,RS,NYK,2028.0,,60,67,-7
201410300CLE,RS,NYK,2076.0,,61,67,-6
201410300CLE,RS,NYK,2076.0,,62,67,-5
201410300CLE,RS,NYK,2160.0,,64,67,-3
201410300CLE,RS,NYK,2176.0,,66,67,-1
201410300CLE,RS,NYK,2201.0,,66,69,-3
201410300CLE,RS,NYK,2235.0,,68,69,-1
201410300CLE,RS,NYK,2272.0,LC,70,69,1
201410300CLE,RS,NYK,2293.0,LC,70,71,-1
201410300CLE,RS,NYK,2344.0,,70,73,-3
201410300CLE,RS,NYK,2354.0,,71,73,-2
201410300CLE,RS,NYK,2378.0,,71,75,-4
201410300CLE,RS,NYK,2456.0,,71,77,-6
201410300CLE,RS,NYK,2501.0,,71,80,-9
201410300CLE,RS,NYK,2558.0,,72,80,-8
201410300CLE,RS,NYK,2558.0,,73,80,-7
201410300CLE,RS,NYK,2576.0,,73,81,-8
201410300CLE,RS,NYK,2576.0,,73,82,-9
201410300CLE,RS,NYK,2590.0,,75,82,-7
201410300CLE,RS,NYK,2606.0,,77,82,-5
201410300CLE,RS,NYK,2623.0,,77,84,-7
201410300CLE,RS,NYK,2693.0,,77,85,-8
201410300CLE,RS,NYK,2693.0,,77,86,-9
201410300CLE,RS,NYK,2703.0,,80,86,-6
201410300CLE,RS,NYK,2729.0,,80,88,-8
201410300CLE,RS,NYK,2740.0,,83,88,-5
201410300CLE,RS,NYK,2777.0,,85,88,-3
201410300CLE,RS,NYK,2832.0,,85,90,-5
201410300CLE,RS,NYK,2835.0,,87,90,-3
201410300CLE,RS,NYK,2854.0,,87,92,-5
201410300CLE,RS,NYK,2871.0,,87,93,-6
201410300CLE,RS,NYK,2871.0,,87,94,-7
201410300CLE,RS,NYK,2878.0,,90,94,-4
201410300CLE,RS,NYK,2879.0,F,90,95,-5
201410300CLE,RS,NYK,2880.0,,90,95,-5
201410310CHI,RS,CHI,0.0,,0,0,0
201410310CHI,RS,CHI,15.0,,2,0,2
201410310CHI,RS,CHI,38.0,,2,1,1
201410310CHI,RS,CHI,38.0,,4,1,3
201410310CHI,RS,CHI,66.0,,6,1,5
201410310CHI,RS,CHI,83.0,,6,3,3
201410310CHI,RS,CHI,161.0,,6,5,1
201410310CHI,RS,CHI,202.0,,7,5,2
201410310CHI,RS,CHI,202.0,,8,5,3
201410310CHI,RS,CHI,216.0,,8,7,1
201410310CHI,RS,CHI,234.0,,9,7,2
201410310CHI,RS,CHI,234.0,,10,7,3
201410310CHI,RS,CHI,249.0,,10,9,1
201410310CHI,RS,CHI,309.0,LC,10,12,-2
201410310CHI,RS,CHI,329.0,T,12,12,0
201410310CHI,RS,CHI,345.0,,12,13,-1
201410310CHI,RS,CHI,345.0,,12,14,-2
201410310CHI,RS,CHI,357.0,T,14,14,0
201410310CHI,RS,CHI,373.0,,14,16,-2
201410310CHI,RS,CHI,416.0,LC,17,16,1
201410310CHI,RS,CHI,431.0,LC,17,18,-1
201410310CHI,RS,CHI,444.0,LC,19,18,1
201410310CHI,RS,CHI,457.0,LC,19,20,-1
201410310CHI,RS,CHI,476.0,,19,23,-4
201410310CHI,RS,CHI,505.0,,21,23,-2
201410310CHI,RS,CHI,520.0,,21,25,-4
201410310CHI,RS,CHI,582.0,,24,25,-1
201410310CHI,RS,CHI,611.0,,24,27,-3
201410310CHI,RS,CHI,640.0,,26,27,-1
201410310CHI,RS,CHI,685.0,LC,28,27,1
201410310CHI,RS,CHI,751.0,,30,27,3
201410310CHI,RS,CHI,791.0,,33,27,6
201410310CHI,RS,CHI,813.0,,33,29,4
201410310CHI,RS,CHI,841.0,,33,31,2
201410310CHI,RS,CHI,862.0,,35,31,4
201410310CHI,RS,CHI,875.0,,35,33,2
201410310CHI,RS,CHI,888.0,,36,33,3
201410310CHI,RS,CHI,888.0,,37,33,4
