id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201410290TOR,RS,TOR,0.0,,0,0,0
201410290TOR,RS,TOR,38.0,,0,2,-2
201410290TOR,RS,TOR,53.0,LC,3,2,1
201410290TOR,RS,TOR,133.0,LC,3,4,-1
201410290TOR,RS,TOR,165.0,,3,6,-3
201410290TOR,RS,TOR,179.0,,5,6,-1
201410290TOR,RS,TOR,210.0,,5,9,-4
201410290TOR,RS,TOR,233.0,,5,11,-6
201410290TOR,RS,TOR,246.0,,6,11,-5
201410290TOR,RS,TOR,322.0,,8,11,-3
201410290TOR,RS,TOR,362.0,,10,11,-1
201410290TOR,RS,TOR,375.0,,10,13,-3
201410290TOR,RS,TOR,392.0,,11,13,-2
201410290TOR,RS,TOR,413.0,T,13,13,0
201410290TOR,RS,TOR,440.0,,13,15,-2
201410290TOR,RS,TOR,471.0,,13,17,-4
201410290TOR,RS,TOR,493.0,,13,19,-6
201410290TOR,RS,TOR,510.0,,16,19,-3
201410290TOR,RS,TOR,527.0,,16,20,-4
201410290TOR,RS,TOR,527.0,,16,21,-5
201410290TOR,RS,TOR,576.0,,18,21,-3
201410290TOR,RS,TOR,593.0,,20,21,-1
201410290TOR,RS,TOR,676.0,,20,24,-4
201410290TOR,RS,TOR,712.0,,22,24,-2
201410290TOR,RS,TOR,751.0,,23,24,-1
201410290TOR,RS,TOR,765.0,,23,27,-4
201410290TOR,RS,TOR,780.0,,23,30,-7
201410290TOR,RS,TOR,801.0,,25,30,-5
201410290TOR,RS,TOR,834.0,,28,30,-2
201410290TOR,RS,TOR,856.0,,28,32,-4
201410290TOR,RS,TOR,856.0,,28,33,-5
201410290TOR,RS,TOR,902.0,,28,34,-6
201410290TOR,RS,TOR,902.0,,28,35,-7
201410290TOR,RS,TOR,937.0,,28,36,-8
201410290TOR,RS,TOR,1013.0,,28,37,-9
201410290TOR,RS,TOR,1013.0,,28,38,-10
201410290TOR,RS,TOR,1023.0,,31,38,-7
201410290TOR,RS,TOR,1035.0,,31,39,-8
201410290TOR,RS,TOR,1035.0,,31,40,-9
201410290TOR,RS,TOR,1049.0,,34,40,-6
201410290TOR,RS,TOR,1062.0,,34,43,-9
201410290TOR,RS,TOR,1076.0,,35,43,-8
201410290TOR,RS,TOR,1113.0,,38,43,-5
201410290TOR,RS,TOR,1135.0,,38,45,-7
201410290TOR,RS,TOR,1158.0,,41,45,-4
201410290TOR,RS,TOR,1186.0,,41,47,-6
201410290TOR,RS,TOR,1186.0,,41,48,-7
201410290TOR,RS,TOR,1193.0,,42,48,-6
201410290TOR,RS,TOR,1193.0,,43,48,-5
201410290TOR,RS,TOR,1205.0,,43,51,-8
201410290TOR,RS,TOR,1213.0,,45,51,-6
201410290TOR,RS,TOR,1255.0,,47,51,-4
201410290TOR,RS,TOR,1289.0,,50,51,-1
201410290TOR,RS,TOR,1309.0,,50,53,-3
201410290TOR,RS,TOR,1337.0,,50,55,-5
201410290TOR,RS,TOR,1352.0,,50,58,-8
201410290TOR,RS,TOR,1397.0,,50,59,-9
201410290TOR,RS,TOR,1397.0,,50,60,-10
201410290TOR,RS,TOR,1440.0,,52,60,-8
201410290TOR,RS,TOR,1458.0,,52,62,-10
201410290TOR,RS,TOR,1492.0,,52,64,-12
201410290TOR,RS,TOR,1510.0,,54,64,-10
201410290TOR,RS,TOR,1540.0,,57,64,-7
201410290TOR,RS,TOR,1560.0,,57,66,-9
201410290TOR,RS,TOR,1595.0,,57,68,-11
201410290TOR,RS,TOR,1615.0,,59,68,-9
201410290TOR,RS,TOR,1620.0,,59,69,-10
201410290TOR,RS,TOR,1620.0,,59,70,-11
201410290TOR,RS,TOR,1651.0,,61,70,-9
201410290TOR,RS,TOR,1701.0,,63,70,-7
201410290TOR,RS,TOR,1726.0,,63,72,-9
201410290TOR,RS,TOR,1751.0,,63,74,-11
201410290TOR,RS,TOR,1770.0,,63,76,-13
201410290TOR,RS,TOR,1797.0,,65,76,-11
201410290TOR,RS,TOR,1845.0,,65,78,-13
201410290TOR,RS,TOR,1858.0,,67,78,-11
