id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201010270PHI,RS,MIA,0.0,,0,0,0
201010270PHI,RS,MIA,46.0,,0,2,-2
201010270PHI,RS,MIA,126.0,,0,4,-4
201010270PHI,RS,MIA,158.0,,2,4,-2
201010270PHI,RS,MIA,179.0,T,4,4,0
201010270PHI,RS,MIA,235.0,,4,5,-1
201010270PHI,RS,MIA,235.0,,4,6,-2
201010270PHI,RS,MIA,273.0,,4,8,-4
201010270PHI,RS,MIA,359.0,,6,8,-2
201010270PHI,RS,MIA,376.0,,6,10,-4
201010270PHI,RS,MIA,409.0,,8,10,-2
201010270PHI,RS,MIA,432.0,,8,12,-4
201010270PHI,RS,MIA,503.0,,10,12,-2
201010270PHI,RS,MIA,521.0,,10,14,-4
201010270PHI,RS,MIA,579.0,,10,15,-5
201010270PHI,RS,MIA,579.0,,10,16,-6
201010270PHI,RS,MIA,601.0,,12,16,-4
201010270PHI,RS,MIA,659.0,,12,18,-6
201010270PHI,RS,MIA,675.6,,13,18,-5
201010270PHI,RS,MIA,716.9,,15,18,-3
201010270PHI,RS,MIA,740.0,T,18,18,0
201010270PHI,RS,MIA,754.0,,18,19,-1
201010270PHI,RS,MIA,754.0,,18,20,-2
201010270PHI,RS,MIA,780.0,,18,21,-3
201010270PHI,RS,MIA,813.0,,20,21,-1
201010270PHI,RS,MIA,826.0,,20,22,-2
201010270PHI,RS,MIA,826.0,,20,23,-3
201010270PHI,RS,MIA,846.0,,22,23,-1
201010270PHI,RS,MIA,846.0,T,23,23,0
201010270PHI,RS,MIA,856.0,,23,24,-1
201010270PHI,RS,MIA,865.0,LC,25,24,1
201010270PHI,RS,MIA,865.0,,26,24,2
201010270PHI,RS,MIA,886.0,LC,26,27,-1
201010270PHI,RS,MIA,903.0,,26,29,-3
201010270PHI,RS,MIA,927.0,,26,31,-5
201010270PHI,RS,MIA,1005.0,,26,34,-8
201010270PHI,RS,MIA,1028.0,,28,34,-6
201010270PHI,RS,MIA,1046.0,,28,37,-9
201010270PHI,RS,MIA,1108.0,,28,40,-12
201010270PHI,RS,MIA,1131.0,,30,40,-10
201010270PHI,RS,MIA,1160.0,,32,40,-8
201010270PHI,RS,MIA,1197.0,,32,43,-11
201010270PHI,RS,MIA,1247.0,,34,43,-9
201010270PHI,RS,MIA,1260.0,,34,44,-10
201010270PHI,RS,MIA,1260.0,,34,45,-11
201010270PHI,RS,MIA,1284.0,,36,45,-9
201010270PHI,RS,MIA,1307.0,,39,45,-6
201010270PHI,RS,MIA,1358.0,,39,47,-8
201010270PHI,RS,MIA,1403.7,,39,48,-9
201010270PHI,RS,MIA,1403.7,,39,49,-10
201010270PHI,RS,MIA,1409.6,,41,49,-8
201010270PHI,RS,MIA,1451.0,,41,51,-10
201010270PHI,RS,MIA,1485.0,,43,51,-8
201010270PHI,RS,MIA,1531.0,,43,53,-10
201010270PHI,RS,MIA,1551.0,,43,55,-12
201010270PHI,RS,MIA,1571.0,,43,57,-14
201010270PHI,RS,MIA,1645.0,,44,57,-13
201010270PHI,RS,MIA,1645.0,,45,57,-12
201010270PHI,RS,MIA,1659.0,,45,59,-14
201010270PHI,RS,MIA,1659.0,,45,60,-15
201010270PHI,RS,MIA,1676.0,,47,60,-13
201010270PHI,RS,MIA,1718.0,,47,61,-14
201010270PHI,RS,MIA,1778.0,,47,63,-16
201010270PHI,RS,MIA,1825.0,,48,63,-15
201010270PHI,RS,MIA,1825.0,,49,63,-14
201010270PHI,RS,MIA,1840.0,,49,65,-16
201010270PHI,RS,MIA,1878.0,,49,66,-17
201010270PHI,RS,MIA,1878.0,,49,67,-18
201010270PHI,RS,MIA,1936.0,,51,67,-16
201010270PHI,RS,MIA,1989.0,,51,70,-19
201010270PHI,RS,MIA,2017.0,,51,73,-22
201010270PHI,RS,MIA,2061.0,,51,76,-25
201010270PHI,RS,MIA,2085.0,,53,76,-23
201010270PHI,RS,MIA,2105.7,,54,76,-22
