id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201010270NOH,RS,NOH,0.0,,0,0,0
201010270NOH,RS,NOH,26.0,,0,2,-2
201010270NOH,RS,NOH,43.0,,1,2,-1
201010270NOH,RS,NOH,62.0,LC,3,2,1
201010270NOH,RS,NOH,80.0,T,3,3,0
201010270NOH,RS,NOH,80.0,LC,3,4,-1
201010270NOH,RS,NOH,130.0,,3,6,-3
201010270NOH,RS,NOH,130.0,,3,7,-4
201010270NOH,RS,NOH,181.0,,3,9,-6
201010270NOH,RS,NOH,198.0,,5,9,-4
201010270NOH,RS,NOH,210.0,,5,11,-6
201010270NOH,RS,NOH,270.0,,6,11,-5
201010270NOH,RS,NOH,286.0,,6,13,-7
201010270NOH,RS,NOH,331.0,,6,15,-9
201010270NOH,RS,NOH,351.0,,8,15,-7
201010270NOH,RS,NOH,383.0,,9,15,-6
201010270NOH,RS,NOH,383.0,,10,15,-5
201010270NOH,RS,NOH,395.0,,10,17,-7
201010270NOH,RS,NOH,423.0,,10,19,-9
201010270NOH,RS,NOH,455.0,,10,20,-10
201010270NOH,RS,NOH,467.0,,12,20,-8
201010270NOH,RS,NOH,467.0,,13,20,-7
201010270NOH,RS,NOH,492.0,,13,22,-9
201010270NOH,RS,NOH,499.0,,15,22,-7
201010270NOH,RS,NOH,517.0,,15,24,-9
201010270NOH,RS,NOH,541.0,,16,24,-8
201010270NOH,RS,NOH,541.0,,17,24,-7
201010270NOH,RS,NOH,579.0,,17,26,-9
201010270NOH,RS,NOH,579.0,,17,27,-10
201010270NOH,RS,NOH,579.0,,18,27,-9
201010270NOH,RS,NOH,579.0,,19,27,-8
201010270NOH,RS,NOH,592.0,,19,29,-10
201010270NOH,RS,NOH,604.0,,21,29,-8
201010270NOH,RS,NOH,620.0,,23,29,-6
201010270NOH,RS,NOH,620.0,,24,29,-5
201010270NOH,RS,NOH,654.0,,27,29,-2
201010270NOH,RS,NOH,712.3,LC,30,29,1
201010270NOH,RS,NOH,798.0,LC,30,31,-1
201010270NOH,RS,NOH,825.0,LC,32,31,1
201010270NOH,RS,NOH,864.0,T,32,32,0
201010270NOH,RS,NOH,893.0,LC,32,33,-1
201010270NOH,RS,NOH,893.0,,32,34,-2
201010270NOH,RS,NOH,946.0,T,34,34,0
201010270NOH,RS,NOH,966.0,,34,36,-2
201010270NOH,RS,NOH,1004.0,,34,37,-3
201010270NOH,RS,NOH,1004.0,,34,38,-4
201010270NOH,RS,NOH,1020.0,,36,38,-2
201010270NOH,RS,NOH,1032.0,,36,41,-5
201010270NOH,RS,NOH,1051.0,,38,41,-3
