id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201010270MIN,RS,MIN,0.0,,0,0,0
201010270MIN,RS,MIN,46.0,,0,2,-2
201010270MIN,RS,MIN,63.0,T,2,2,0
201010270MIN,RS,MIN,72.0,,2,5,-3
201010270MIN,RS,MIN,95.0,,4,5,-1
201010270MIN,RS,MIN,117.0,LC,6,5,1
201010270MIN,RS,MIN,167.0,LC,6,7,-1
201010270MIN,RS,MIN,195.0,,6,9,-3
201010270MIN,RS,MIN,251.0,,6,11,-5
201010270MIN,RS,MIN,279.0,,9,11,-2
201010270MIN,RS,MIN,322.0,LC,12,11,1
201010270MIN,RS,MIN,331.0,LC,12,13,-1
201010270MIN,RS,MIN,355.0,,12,16,-4
201010270MIN,RS,MIN,406.0,,14,16,-2
201010270MIN,RS,MIN,406.0,,15,16,-1
201010270MIN,RS,MIN,437.0,,15,18,-3
201010270MIN,RS,MIN,463.0,,15,20,-5
201010270MIN,RS,MIN,482.0,,17,20,-3
201010270MIN,RS,MIN,515.0,,18,20,-2
201010270MIN,RS,MIN,529.0,T,20,20,0
201010270MIN,RS,MIN,549.0,LC,21,20,1
201010270MIN,RS,MIN,549.0,,22,20,2
201010270MIN,RS,MIN,578.0,,24,20,4
201010270MIN,RS,MIN,596.0,,24,22,2
201010270MIN,RS,MIN,635.0,,26,22,4
201010270MIN,RS,MIN,675.4,,26,23,3
201010270MIN,RS,MIN,683.2,,27,23,4
201010270MIN,RS,MIN,751.0,,27,25,2
201010270MIN,RS,MIN,769.0,,29,25,4
201010270MIN,RS,MIN,782.0,,29,27,2
201010270MIN,RS,MIN,816.0,,30,27,3
201010270MIN,RS,MIN,816.0,,31,27,4
201010270MIN,RS,MIN,816.0,,32,27,5
201010270MIN,RS,MIN,829.0,,32,30,2
201010270MIN,RS,MIN,858.0,,34,30,4
201010270MIN,RS,MIN,871.0,,34,32,2
201010270MIN,RS,MIN,886.0,T,34,34,0
201010270MIN,RS,MIN,886.0,LC,34,35,-1
201010270MIN,RS,MIN,947.0,LC,36,35,1
201010270MIN,RS,MIN,968.0,LC,36,38,-2
201010270MIN,RS,MIN,1008.0,,37,38,-1
201010270MIN,RS,MIN,1057.0,LC,39,38,1
201010270MIN,RS,MIN,1070.0,LC,39,40,-1
201010270MIN,RS,MIN,1099.0,LC,41,40,1
201010270MIN,RS,MIN,1105.0,,43,40,3
201010270MIN,RS,MIN,1120.0,,43,42,1
201010270MIN,RS,MIN,1120.0,T,43,43,0
201010270MIN,RS,MIN,1135.0,,45,43,2
201010270MIN,RS,MIN,1144.0,T,45,45,0
201010270MIN,RS,MIN,1156.0,,47,45,2
