id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201010270MEM,RS,MEM,0.0,,0,0,0
201010270MEM,RS,MEM,16.0,,2,0,2
201010270MEM,RS,MEM,30.0,T,2,2,0
201010270MEM,RS,MEM,69.0,LC,2,4,-2
201010270MEM,RS,MEM,130.0,,2,6,-4
201010270MEM,RS,MEM,147.0,,4,6,-2
201010270MEM,RS,MEM,168.0,T,6,6,0
201010270MEM,RS,MEM,183.0,LC,9,6,3
201010270MEM,RS,MEM,207.0,,9,7,2
201010270MEM,RS,MEM,207.0,,9,8,1
201010270MEM,RS,MEM,252.0,,11,8,3
201010270MEM,RS,MEM,282.0,,13,8,5
201010270MEM,RS,MEM,294.0,,13,10,3
201010270MEM,RS,MEM,320.0,,15,10,5
201010270MEM,RS,MEM,333.0,,15,11,4
201010270MEM,RS,MEM,333.0,,15,12,3
201010270MEM,RS,MEM,369.0,,18,12,6
201010270MEM,RS,MEM,383.0,,18,14,4
201010270MEM,RS,MEM,444.0,,20,14,6
201010270MEM,RS,MEM,444.0,,21,14,7
201010270MEM,RS,MEM,454.0,,21,16,5
201010270MEM,RS,MEM,480.0,,21,18,3
201010270MEM,RS,MEM,505.0,,23,18,5
201010270MEM,RS,MEM,521.0,,23,20,3
201010270MEM,RS,MEM,534.0,,25,20,5
201010270MEM,RS,MEM,563.0,,27,20,7
201010270MEM,RS,MEM,580.0,,27,22,5
201010270MEM,RS,MEM,624.0,,30,22,8
201010270MEM,RS,MEM,778.0,,32,22,10
201010270MEM,RS,MEM,856.0,,34,22,12
201010270MEM,RS,MEM,856.0,,35,22,13
201010270MEM,RS,MEM,878.0,,35,24,11
201010270MEM,RS,MEM,898.0,,37,24,13
201010270MEM,RS,MEM,916.0,,37,26,11
201010270MEM,RS,MEM,936.0,,38,26,12
201010270MEM,RS,MEM,951.0,,40,26,14
201010270MEM,RS,MEM,964.0,,40,28,12
201010270MEM,RS,MEM,1002.0,,40,30,10
201010270MEM,RS,MEM,1002.0,,40,31,9
201010270MEM,RS,MEM,1017.0,,42,31,11
201010270MEM,RS,MEM,1045.0,,42,33,9
201010270MEM,RS,MEM,1058.0,,44,33,11
201010270MEM,RS,MEM,1072.0,,44,35,9
201010270MEM,RS,MEM,1100.0,,46,35,11
201010270MEM,RS,MEM,1100.0,,47,35,12
201010270MEM,RS,MEM,1112.0,,47,37,10
201010270MEM,RS,MEM,1150.0,,48,37,11
201010270MEM,RS,MEM,1150.0,,49,37,12
201010270MEM,RS,MEM,1166.0,,49,39,10
201010270MEM,RS,MEM,1229.0,,49,40,9
201010270MEM,RS,MEM,1229.0,,49,41,8
201010270MEM,RS,MEM,1252.0,,51,41,10
201010270MEM,RS,MEM,1290.0,,52,41,11
201010270MEM,RS,MEM,1290.0,,53,41,12
201010270MEM,RS,MEM,1303.0,,53,43,10
201010270MEM,RS,MEM,1322.0,,54,43,11
201010270MEM,RS,MEM,1322.0,,55,43,12
201010270MEM,RS,MEM,1337.0,,55,46,9
201010270MEM,RS,MEM,1353.0,,57,46,11
201010270MEM,RS,MEM,1365.0,,57,48,9
201010270MEM,RS,MEM,1389.6,,59,48,11
201010270MEM,RS,MEM,1406.2,,59,50,9
201010270MEM,RS,MEM,1413.0,,60,50,10
201010270MEM,RS,MEM,1413.0,,61,50,11
201010270MEM,RS,MEM,1413.0,,62,50,12
201010270MEM,RS,MEM,1450.0,,62,52,10
201010270MEM,RS,MEM,1500.0,,62,53,9
201010270MEM,RS,MEM,1500.0,,62,54,8
201010270MEM,RS,MEM,1520.0,,64,54,10
