id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201010270NJN,RS,DET,0.0,,0,0,0
201010270NJN,RS,DET,24.0,,0,2,-2
201010270NJN,RS,DET,42.0,,1,2,-1
201010270NJN,RS,DET,42.0,T,2,2,0
201010270NJN,RS,DET,63.0,LC,4,2,2
201010270NJN,RS,DET,88.0,,4,3,1
201010270NJN,RS,DET,88.0,T,4,4,0
201010270NJN,RS,DET,114.0,LC,4,6,-2
201010270NJN,RS,DET,180.0,T,6,6,0
201010270NJN,RS,DET,229.0,,6,8,-2
201010270NJN,RS,DET,253.0,LC,9,8,1
201010270NJN,RS,DET,262.0,LC,9,10,-1
201010270NJN,RS,DET,343.0,LC,11,10,1
201010270NJN,RS,DET,366.0,LC,11,12,-1
201010270NJN,RS,DET,395.0,,11,13,-2
201010270NJN,RS,DET,443.0,,12,13,-1
201010270NJN,RS,DET,464.0,,12,15,-3
201010270NJN,RS,DET,511.0,,14,15,-1
201010270NJN,RS,DET,530.0,,14,17,-3
201010270NJN,RS,DET,553.0,,14,18,-4
201010270NJN,RS,DET,612.0,,16,18,-2
201010270NJN,RS,DET,646.0,,16,20,-4
201010270NJN,RS,DET,669.3,,17,20,-3
201010270NJN,RS,DET,697.0,T,20,20,0
201010270NJN,RS,DET,733.0,LC,22,20,2
201010270NJN,RS,DET,802.0,T,22,22,0
201010270NJN,RS,DET,812.0,,23,22,1
201010270NJN,RS,DET,812.0,,24,22,2
201010270NJN,RS,DET,866.0,,26,22,4
201010270NJN,RS,DET,890.0,,28,22,6
201010270NJN,RS,DET,944.0,,28,25,3
201010270NJN,RS,DET,984.0,,31,25,6
201010270NJN,RS,DET,996.0,,31,28,3
201010270NJN,RS,DET,1024.0,,31,30,1
201010270NJN,RS,DET,1083.0,,33,30,3
201010270NJN,RS,DET,1097.0,,33,32,1
201010270NJN,RS,DET,1120.0,LC,33,34,-1
201010270NJN,RS,DET,1154.0,LC,35,34,1
201010270NJN,RS,DET,1178.0,LC,35,37,-2
201010270NJN,RS,DET,1205.0,,35,38,-3
201010270NJN,RS,DET,1229.0,,37,38,-1
201010270NJN,RS,DET,1314.0,,37,40,-3
201010270NJN,RS,DET,1341.0,,37,41,-4
201010270NJN,RS,DET,1341.0,,37,42,-5
201010270NJN,RS,DET,1381.7,,37,44,-7
201010270NJN,RS,DET,1405.2,,39,44,-5
201010270NJN,RS,DET,1417.3,,39,47,-8
201010270NJN,RS,DET,1464.0,,41,47,-6
201010270NJN,RS,DET,1510.0,,43,47,-4
201010270NJN,RS,DET,1556.0,,43,49,-6
201010270NJN,RS,DET,1577.0,,45,49,-4
201010270NJN,RS,DET,1604.0,,45,52,-7
201010270NJN,RS,DET,1642.0,,45,54,-9
201010270NJN,RS,DET,1669.0,,45,55,-10
201010270NJN,RS,DET,1681.0,,47,55,-8
201010270NJN,RS,DET,1709.0,,49,55,-6
201010270NJN,RS,DET,1724.0,,49,56,-7
201010270NJN,RS,DET,1724.0,,49,57,-8
201010270NJN,RS,DET,1735.0,,51,57,-6
201010270NJN,RS,DET,1735.0,,52,57,-5
201010270NJN,RS,DET,1749.0,,52,59,-7
201010270NJN,RS,DET,1764.0,,54,59,-5
201010270NJN,RS,DET,1800.0,,56,59,-3
201010270NJN,RS,DET,1841.0,,58,59,-1
201010270NJN,RS,DET,1860.0,,58,61,-3
201010270NJN,RS,DET,1880.0,,60,61,-1
201010270NJN,RS,DET,1915.0,LC,62,61,1
201010270NJN,RS,DET,1947.0,LC,62,63,-1
201010270NJN,RS,DET,1977.0,,62,65,-3
201010270NJN,RS,DET,2007.0,,64,65,-1
201010270NJN,RS,DET,2070.0,LC,66,65,1
201010270NJN,RS,DET,2097.0,LC,66,67,-1
201010270NJN,RS,DET,2123.1,LC,68,67,1
201010270NJN,RS,DET,2125.6,,70,67,3
201010270NJN,RS,DET,2174.0,,70,69,1
201010270NJN,RS,DET,2204.0,LC,70,72,-2
201010270NJN,RS,DET,2223.0,T,72,72,0
201010270NJN,RS,DET,2262.0,,72,74,-2
201010270NJN,RS,DET,2262.0,,72,75,-3
201010270NJN,RS,DET,2301.0,T,75,75,0
201010270NJN,RS,DET,2325.0,,75,77,-2
201010270NJN,RS,DET,2354.0,,75,79,-4
201010270NJN,RS,DET,2435.0,,75,81,-6
201010270NJN,RS,DET,2454.0,,75,83,-8
201010270NJN,RS,DET,2454.0,,75,84,-9
201010270NJN,RS,DET,2471.0,,77,84,-7
201010270NJN,RS,DET,2489.0,,77,85,-8
201010270NJN,RS,DET,2489.0,,77,86,-9
201010270NJN,RS,DET,2515.0,,77,87,-10
201010270NJN,RS,DET,2538.0,,78,87,-9
201010270NJN,RS,DET,2564.0,,80,87,-7
201010270NJN,RS,DET,2585.0,,81,87,-6
201010270NJN,RS,DET,2585.0,,82,87,-5
201010270NJN,RS,DET,2592.0,,82,88,-6
201010270NJN,RS,DET,2636.0,,84,88,-4
201010270NJN,RS,DET,2654.0,,84,90,-6
201010270NJN,RS,DET,2690.0,,84,92,-8
201010270NJN,RS,DET,2703.0,,86,92,-6
201010270NJN,RS,DET,2736.0,,87,92,-5
201010270NJN,RS,DET,2736.0,,88,92,-4
201010270NJN,RS,DET,2780.0,,88,95,-7
201010270NJN,RS,DET,2788.0,,91,95,-4
201010270NJN,RS,DET,2822.9,,93,95,-2
201010270NJN,RS,DET,2822.9,,94,95,-1
201010270NJN,RS,DET,2854.0,LC,97,95,2
201010270NJN,RS,DET,2863.5,,98,95,3
201010270NJN,RS,DET,2863.5,,99,95,4
201010270NJN,RS,DET,2865.5,,99,98,1
201010270NJN,RS,DET,2866.0,,100,98,2
201010270NJN,RS,DET,2866.0,F,101,98,3
201010270NJN,RS,DET,2880.0,,101,98,3
201010290NJN,RS,SAC,0.0,,0,0,0
201010290NJN,RS,SAC,14.0,,0,2,-2
201010290NJN,RS,SAC,49.0,T,2,2,0
201010290NJN,RS,SAC,68.0,,2,4,-2
201010290NJN,RS,SAC,87.0,T,4,4,0
201010290NJN,RS,SAC,109.0,LC,6,4,2
201010290NJN,RS,SAC,222.0,T,6,6,0
201010290NJN,RS,SAC,238.0,,8,6,2
201010290NJN,RS,SAC,265.0,,9,6,3
201010290NJN,RS,SAC,265.0,,10,6,4
201010290NJN,RS,SAC,299.0,,12,6,6
201010290NJN,RS,SAC,326.0,,14,6,8
201010290NJN,RS,SAC,345.0,,14,8,6
201010290NJN,RS,SAC,345.0,,14,9,5
201010290NJN,RS,SAC,368.0,,14,11,3
201010290NJN,RS,SAC,386.0,,16,11,5
201010290NJN,RS,SAC,420.0,,17,11,6
201010290NJN,RS,SAC,420.0,,18,11,7
201010290NJN,RS,SAC,434.0,,18,13,5
201010290NJN,RS,SAC,448.0,,20,13,7
201010290NJN,RS,SAC,487.0,,22,13,9
201010290NJN,RS,SAC,539.0,,24,13,11
