id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201010270OKC,RS,CHI,0.0,,0,0,0
201010270OKC,RS,CHI,20.0,,0,2,-2
201010270OKC,RS,CHI,78.0,,0,4,-4
201010270OKC,RS,CHI,91.0,,3,4,-1
201010270OKC,RS,CHI,126.0,LC,5,4,1
201010270OKC,RS,CHI,132.0,LC,5,6,-1
201010270OKC,RS,CHI,153.0,,5,8,-3
201010270OKC,RS,CHI,181.0,,7,8,-1
201010270OKC,RS,CHI,181.0,T,8,8,0
201010270OKC,RS,CHI,191.0,,8,10,-2
201010270OKC,RS,CHI,219.0,T,10,10,0
201010270OKC,RS,CHI,232.0,,10,12,-2
201010270OKC,RS,CHI,273.0,,10,14,-4
201010270OKC,RS,CHI,293.0,,11,14,-3
201010270OKC,RS,CHI,293.0,,12,14,-2
201010270OKC,RS,CHI,309.0,,12,16,-4
201010270OKC,RS,CHI,322.0,,14,16,-2
201010270OKC,RS,CHI,335.0,,14,18,-4
201010270OKC,RS,CHI,349.0,,15,18,-3
201010270OKC,RS,CHI,391.0,,15,19,-4
201010270OKC,RS,CHI,431.0,,17,19,-2
201010270OKC,RS,CHI,453.0,,17,21,-4
201010270OKC,RS,CHI,467.0,,18,21,-3
201010270OKC,RS,CHI,467.0,,19,21,-2
201010270OKC,RS,CHI,489.0,T,21,21,0
201010270OKC,RS,CHI,512.0,LC,23,21,2
201010270OKC,RS,CHI,550.0,T,23,23,0
201010270OKC,RS,CHI,585.0,LC,23,25,-2
201010270OKC,RS,CHI,596.0,,24,25,-1
201010270OKC,RS,CHI,596.0,T,25,25,0
201010270OKC,RS,CHI,624.0,LC,26,25,1
201010270OKC,RS,CHI,624.0,,27,25,2
201010270OKC,RS,CHI,662.4,,29,25,4
201010270OKC,RS,CHI,684.9,,30,25,5
201010270OKC,RS,CHI,774.0,,31,25,6
201010270OKC,RS,CHI,783.0,,31,27,4
201010270OKC,RS,CHI,804.0,,31,29,2
201010270OKC,RS,CHI,819.0,,33,29,4
201010270OKC,RS,CHI,838.0,,35,29,6
201010270OKC,RS,CHI,852.0,,35,31,4
201010270OKC,RS,CHI,871.0,,37,31,6
201010270OKC,RS,CHI,915.0,,39,31,8
201010270OKC,RS,CHI,935.0,,39,33,6
201010270OKC,RS,CHI,975.0,,39,35,4
201010270OKC,RS,CHI,993.0,,40,35,5
201010270OKC,RS,CHI,993.0,,41,35,6
201010270OKC,RS,CHI,1012.0,,41,37,4
201010270OKC,RS,CHI,1032.0,,43,37,6
201010270OKC,RS,CHI,1046.0,,43,39,4
201010270OKC,RS,CHI,1074.0,,43,42,1
201010270OKC,RS,CHI,1095.0,,45,42,3
201010270OKC,RS,CHI,1161.0,,45,43,2
201010270OKC,RS,CHI,1161.0,,45,44,1
201010270OKC,RS,CHI,1182.0,T,45,45,0
201010270OKC,RS,CHI,1182.0,LC,45,46,-1
201010270OKC,RS,CHI,1203.0,,45,48,-3
201010270OKC,RS,CHI,1227.0,,47,48,-1
201010270OKC,RS,CHI,1245.0,,47,50,-3
201010270OKC,RS,CHI,1282.0,,49,50,-1
201010270OKC,RS,CHI,1282.0,T,50,50,0
201010270OKC,RS,CHI,1323.0,LC,53,50,3
201010270OKC,RS,CHI,1346.0,,55,50,5
201010270OKC,RS,CHI,1364.0,,55,51,4
201010270OKC,RS,CHI,1364.0,,55,52,3
201010270OKC,RS,CHI,1383.0,,57,52,5
201010270OKC,RS,CHI,1387.1,,57,54,3
201010270OKC,RS,CHI,1402.2,,58,54,4
201010270OKC,RS,CHI,1402.2,,59,54,5
201010270OKC,RS,CHI,1470.0,,59,56,3
201010270OKC,RS,CHI,1509.0,,59,58,1
201010270OKC,RS,CHI,1554.0,LC,59,60,-1
201010270OKC,RS,CHI,1577.0,,59,62,-3
201010270OKC,RS,CHI,1646.0,,60,62,-2
201010270OKC,RS,CHI,1646.0,,61,62,-1
201010270OKC,RS,CHI,1664.0,LC,63,62,1
201010270OKC,RS,CHI,1742.0,LC,63,64,-1
201010270OKC,RS,CHI,1760.0,,63,66,-3
201010270OKC,RS,CHI,1778.0,,64,66,-2
201010270OKC,RS,CHI,1778.0,,65,66,-1
201010270OKC,RS,CHI,1796.0,,65,68,-3
201010270OKC,RS,CHI,1810.0,,67,68,-1
201010270OKC,RS,CHI,1861.0,,67,71,-4
201010270OKC,RS,CHI,1873.0,,68,71,-3
201010270OKC,RS,CHI,1873.0,,69,71,-2
201010270OKC,RS,CHI,1906.0,,69,72,-3
201010270OKC,RS,CHI,1929.0,,71,72,-1
201010270OKC,RS,CHI,1949.0,,71,74,-3
201010270OKC,RS,CHI,1962.0,,72,74,-2
201010270OKC,RS,CHI,1962.0,,73,74,-1
201010270OKC,RS,CHI,1978.0,,73,76,-3
201010270OKC,RS,CHI,2023.0,,75,76,-1
201010270OKC,RS,CHI,2046.0,,75,77,-2
201010270OKC,RS,CHI,2046.0,,75,78,-3
201010270OKC,RS,CHI,2063.0,,76,78,-2
201010270OKC,RS,CHI,2063.0,,77,78,-1
201010270OKC,RS,CHI,2093.0,T,78,78,0
201010270OKC,RS,CHI,2093.0,LC,79,78,1
201010270OKC,RS,CHI,2111.6,T,79,79,0
201010270OKC,RS,CHI,2111.6,LC,79,80,-1
201010270OKC,RS,CHI,2135.8,LC,82,80,2
201010270OKC,RS,CHI,2150.4,T,82,82,0
201010270OKC,RS,CHI,2230.0,LC,82,83,-1
201010270OKC,RS,CHI,2245.0,T,83,83,0
201010270OKC,RS,CHI,2245.0,LC,84,83,1
201010270OKC,RS,CHI,2318.0,LC,84,85,-1
201010270OKC,RS,CHI,2335.0,LC,86,85,1
201010270OKC,RS,CHI,2388.0,LC,86,87,-1
201010270OKC,RS,CHI,2474.0,T,87,87,0
201010270OKC,RS,CHI,2474.0,LC,88,87,1
201010270OKC,RS,CHI,2511.0,,90,87,3
201010270OKC,RS,CHI,2531.0,,90,89,1
201010270OKC,RS,CHI,2547.0,,91,89,2
201010270OKC,RS,CHI,2649.0,,93,89,4
201010270OKC,RS,CHI,2674.0,,93,91,2
201010270OKC,RS,CHI,2691.0,,94,91,3
201010270OKC,RS,CHI,2691.0,,95,91,4
201010270OKC,RS,CHI,2728.0,,97,91,6
201010270OKC,RS,CHI,2728.0,,98,91,7
201010270OKC,RS,CHI,2762.0,,100,91,9
201010270OKC,RS,CHI,2770.0,,101,91,10
201010270OKC,RS,CHI,2791.0,,104,91,13
201010270OKC,RS,CHI,2808.0,,104,93,11
201010270OKC,RS,CHI,2830.5,,106,93,13
201010270OKC,RS,CHI,2838.5,F,106,95,11
201010270OKC,RS,CHI,2880.0,,106,95,11
201010290DET,RS,DET,0.0,,0,0,0
201010290DET,RS,DET,38.0,,0,2,-2
201010290DET,RS,DET,100.0,,0,4,-4
201010290DET,RS,DET,121.0,,0,6,-6
201010290DET,RS,DET,144.0,,2,6,-4
201010290DET,RS,DET,174.0,,3,6,-3
201010290DET,RS,DET,174.0,,4,6,-2
201010290DET,RS,DET,212.0,T,6,6,0
201010290DET,RS,DET,236.0,LC,8,6,2
201010290DET,RS,DET,258.0,T,8,8,0
201010290DET,RS,DET,281.0,,10,8,2
201010290DET,RS,DET,299.0,,10,9,1
201010290DET,RS,DET,299.0,T,10,10,0
201010290DET,RS,DET,309.0,,12,10,2
201010290DET,RS,DET,329.0,T,12,12,0
201010290DET,RS,DET,338.0,,14,12,2
201010290DET,RS,DET,348.0,T,14,14,0
201010290DET,RS,DET,379.0,,15,14,1
201010290DET,RS,DET,379.0,,16,14,2
201010290DET,RS,DET,446.0,,18,14,4
201010290DET,RS,DET,543.0,,20,14,6
201010290DET,RS,DET,567.0,,22,14,8
201010290DET,RS,DET,584.0,,22,17,5
201010290DET,RS,DET,631.0,,23,17,6
201010290DET,RS,DET,631.0,,24,17,7
201010290DET,RS,DET,652.0,,24,19,5
201010290DET,RS,DET,669.9,,25,19,6
201010290DET,RS,DET,669.9,,26,19,7
201010290DET,RS,DET,675.0,,26,21,5
201010290DET,RS,DET,747.0,,28,21,7
201010290DET,RS,DET,816.0,,28,22,6
201010290DET,RS,DET,820.0,,28,24,4
201010290DET,RS,DET,865.0,,28,25,3
201010290DET,RS,DET,886.0,,30,25,5
201010290DET,RS,DET,908.0,,30,28,2
201010290DET,RS,DET,948.0,T,30,30,0
201010290DET,RS,DET,994.0,,32,30,2
201010290DET,RS,DET,1020.0,,33,30,3
201010290DET,RS,DET,1020.0,,34,30,4
201010290DET,RS,DET,1050.0,,36,30,6
201010290DET,RS,DET,1104.0,,36,33,3
201010290DET,RS,DET,1121.0,,38,33,5
201010290DET,RS,DET,1154.0,,39,33,6
201010290DET,RS,DET,1154.0,,40,33,7
201010290DET,RS,DET,1180.0,,40,35,5
201010290DET,RS,DET,1199.0,,40,37,3
201010290DET,RS,DET,1217.0,,42,37,5
201010290DET,RS,DET,1230.0,,42,40,2
201010290DET,RS,DET,1241.0,,44,40,4
201010290DET,RS,DET,1249.0,,44,42,2
201010290DET,RS,DET,1265.0,,45,42,3
201010290DET,RS,DET,1265.0,,46,42,4
201010290DET,RS,DET,1284.0,,46,44,2
201010290DET,RS,DET,1350.0,,47,44,3
201010290DET,RS,DET,1350.0,,48,44,4
201010290DET,RS,DET,1361.0,,50,44,6
201010290DET,RS,DET,1370.0,,50,46,4
201010290DET,RS,DET,1387.6,,53,46,7
201010290DET,RS,DET,1404.4,,53,49,4
201010290DET,RS,DET,1414.2,,55,49,6
201010290DET,RS,DET,1414.2,,56,49,7
201010290DET,RS,DET,1435.1,,56,51,5
201010290DET,RS,DET,1541.0,,57,51,6
201010290DET,RS,DET,1541.0,,58,51,7
201010290DET,RS,DET,1587.0,,60,51,9
201010290DET,RS,DET,1587.0,,61,51,10
201010290DET,RS,DET,1611.0,,62,51,11
201010290DET,RS,DET,1611.0,,63,51,12
201010290DET,RS,DET,1665.0,,63,53,10
201010290DET,RS,DET,1694.0,,63,55,8
201010290DET,RS,DET,1714.0,,65,55,10
201010290DET,RS,DET,1739.0,,65,57,8
201010290DET,RS,DET,1764.0,,65,59,6
201010290DET,RS,DET,1784.0,,67,59,8
201010290DET,RS,DET,1801.0,,67,62,5
201010290DET,RS,DET,1819.0,,69,62,7
201010290DET,RS,DET,1843.0,,69,64,5
201010290DET,RS,DET,1869.0,,72,64,8
201010290DET,RS,DET,1895.0,,72,65,7
201010290DET,RS,DET,1895.0,,72,66,6
201010290DET,RS,DET,1897.0,,73,66,7
201010290DET,RS,DET,1897.0,,74,66,8
201010290DET,RS,DET,1913.0,,74,68,6
201010290DET,RS,DET,1933.0,,75,68,7
201010290DET,RS,DET,1963.0,,77,68,9
201010290DET,RS,DET,1978.0,,77,70,7
201010290DET,RS,DET,2048.0,,79,70,9
201010290DET,RS,DET,2061.0,,79,72,7
201010290DET,RS,DET,2090.0,,79,75,4
201010290DET,RS,DET,2109.8,,80,75,5
201010290DET,RS,DET,2127.8,,82,75,7
201010290DET,RS,DET,2127.8,,83,75,8
201010290DET,RS,DET,2127.8,,83,77,6
201010290DET,RS,DET,2159.8,,83,79,4
201010290DET,RS,DET,2175.0,,84,79,5
201010290DET,RS,DET,2220.0,,86,79,7
201010290DET,RS,DET,2241.0,,86,80,6
201010290DET,RS,DET,2241.0,,86,81,5
201010290DET,RS,DET,2313.0,,86,83,3
201010290DET,RS,DET,2374.0,,86,85,1
201010290DET,RS,DET,2392.0,,88,85,3
201010290DET,RS,DET,2392.0,,89,85,4
201010290DET,RS,DET,2418.0,,90,85,5
201010290DET,RS,DET,2434.0,,90,87,3
201010290DET,RS,DET,2480.0,,91,87,4
201010290DET,RS,DET,2480.0,,92,87,5
201010290DET,RS,DET,2495.0,,92,88,4
201010290DET,RS,DET,2495.0,,92,89,3
201010290DET,RS,DET,2531.0,,94,89,5
201010290DET,RS,DET,2554.0,,94,91,3
201010290DET,RS,DET,2591.0,,94,92,2
201010290DET,RS,DET,2591.0,,94,93,1
201010290DET,RS,DET,2610.0,,96,93,3
201010290DET,RS,DET,2629.0,,96,95,1
201010290DET,RS,DET,2646.0,,97,95,2
201010290DET,RS,DET,2646.0,,98,95,3
201010290DET,RS,DET,2669.0,,98,97,1
201010290DET,RS,DET,2689.0,,99,97,2
201010290DET,RS,DET,2723.0,,101,97,4
201010290DET,RS,DET,2834.0,,101,98,3
201010290DET,RS,DET,2834.0,,101,99,2
201010290DET,RS,DET,2861.7,,102,99,3
201010290DET,RS,DET,2864.9,,102,100,2
201010290DET,RS,DET,2864.9,,102,101,1
201010290DET,RS,DET,2865.9,,103,101,2
201010290DET,RS,DET,2872.5,LC,103,104,-1
201010290DET,RS,DET,2877.5,F,105,104,1
201010290DET,RS,DET,2880.0,,105,104,1
201010310OKC,RS,UTA,0.0,,0,0,0
201010310OKC,RS,UTA,14.0,,2,0,2
201010310OKC,RS,UTA,43.0,T,2,2,0
201010310OKC,RS,UTA,111.0,,4,2,2
201010310OKC,RS,UTA,155.0,LC,4,5,-1
201010310OKC,RS,UTA,193.0,T,5,5,0
201010310OKC,RS,UTA,193.0,LC,6,5,1
201010310OKC,RS,UTA,204.0,LC,6,7,-1
201010310OKC,RS,UTA,240.0,,6,9,-3
201010310OKC,RS,UTA,266.0,,6,11,-5
201010310OKC,RS,UTA,326.0,,6,13,-7
201010310OKC,RS,UTA,367.0,,7,13,-6
201010310OKC,RS,UTA,367.0,,8,13,-5
201010310OKC,RS,UTA,385.0,,10,13,-3
201010310OKC,RS,UTA,421.0,,12,13,-1
201010310OKC,RS,UTA,444.0,T,13,13,0
201010310OKC,RS,UTA,444.0,LC,14,13,1
201010310OKC,RS,UTA,474.0,LC,14,15,-1
201010310OKC,RS,UTA,506.0,,14,18,-4
201010310OKC,RS,UTA,520.0,,15,18,-3
201010310OKC,RS,UTA,520.0,,16,18,-2
201010310OKC,RS,UTA,554.0,,16,20,-4
201010310OKC,RS,UTA,576.0,,18,20,-2
201010310OKC,RS,UTA,588.0,,18,21,-3
201010310OKC,RS,UTA,618.0,,20,21,-1
201010310OKC,RS,UTA,634.0,,20,23,-3
201010310OKC,RS,UTA,661.0,,22,23,-1
201010310OKC,RS,UTA,686.1,T,23,23,0
201010310OKC,RS,UTA,710.0,,23,24,-1
201010310OKC,RS,UTA,710.0,,23,25,-2
201010310OKC,RS,UTA,717.8,,23,27,-4
201010310OKC,RS,UTA,728.0,,23,29,-6
201010310OKC,RS,UTA,787.0,,26,29,-3
201010310OKC,RS,UTA,809.0,,26,31,-5
201010310OKC,RS,UTA,828.0,,28,31,-3
201010310OKC,RS,UTA,828.0,,29,31,-2
201010310OKC,RS,UTA,878.0,,29,33,-4
201010310OKC,RS,UTA,897.0,,31,33,-2
201010310OKC,RS,UTA,977.0,T,33,33,0
201010310OKC,RS,UTA,995.0,,33,35,-2
201010310OKC,RS,UTA,1056.0,,33,37,-4
201010310OKC,RS,UTA,1083.0,,33,39,-6
201010310OKC,RS,UTA,1097.0,,36,39,-3
201010310OKC,RS,UTA,1113.0,,36,40,-4
201010310OKC,RS,UTA,1130.0,,36,42,-6
201010310OKC,RS,UTA,1146.0,,38,42,-4
201010310OKC,RS,UTA,1162.0,,38,44,-6
201010310OKC,RS,UTA,1190.0,,38,46,-8
201010310OKC,RS,UTA,1209.0,,40,46,-6
201010310OKC,RS,UTA,1271.0,,40,48,-8
201010310OKC,RS,UTA,1296.0,,40,50,-10
201010310OKC,RS,UTA,1404.9,,40,53,-13
201010310OKC,RS,UTA,1434.9,,40,55,-15
201010310OKC,RS,UTA,1434.9,,40,56,-16
201010310OKC,RS,UTA,1512.0,,40,59,-19
201010310OKC,RS,UTA,1528.0,,40,61,-21
201010310OKC,RS,UTA,1543.0,,42,61,-19
201010310OKC,RS,UTA,1565.0,,42,63,-21
201010310OKC,RS,UTA,1579.0,,44,63,-19
201010310OKC,RS,UTA,1592.0,,44,64,-20
201010310OKC,RS,UTA,1625.0,,44,66,-22
201010310OKC,RS,UTA,1673.0,,44,68,-24
201010310OKC,RS,UTA,1690.0,,46,68,-22
201010310OKC,RS,UTA,1707.0,,46,69,-23
201010310OKC,RS,UTA,1729.0,,46,71,-25
201010310OKC,RS,UTA,1760.0,,46,73,-27
201010310OKC,RS,UTA,1778.0,,47,73,-26
201010310OKC,RS,UTA,1778.0,,48,73,-25
201010310OKC,RS,UTA,1796.0,,49,73,-24
201010310OKC,RS,UTA,1796.0,,50,73,-23
201010310OKC,RS,UTA,1806.0,,52,73,-21
201010310OKC,RS,UTA,1811.0,,53,73,-20
201010310OKC,RS,UTA,1811.0,,54,73,-19
201010310OKC,RS,UTA,1834.0,,55,73,-18
201010310OKC,RS,UTA,1834.0,,56,73,-17
201010310OKC,RS,UTA,1844.0,,57,73,-16
201010310OKC,RS,UTA,1844.0,,58,73,-15
201010310OKC,RS,UTA,1852.0,,58,74,-16
201010310OKC,RS,UTA,1852.0,,58,75,-17
201010310OKC,RS,UTA,1859.0,,60,75,-15
201010310OKC,RS,UTA,1872.0,,60,77,-17
201010310OKC,RS,UTA,1888.0,,61,77,-16
201010310OKC,RS,UTA,1888.0,,62,77,-15
201010310OKC,RS,UTA,1910.0,,62,80,-18
201010310OKC,RS,UTA,1938.0,,62,82,-20
201010310OKC,RS,UTA,1938.0,,62,83,-21
201010310OKC,RS,UTA,1952.0,,65,83,-18
201010310OKC,RS,UTA,1984.0,,66,83,-17
201010310OKC,RS,UTA,2041.0,,66,84,-18
201010310OKC,RS,UTA,2041.0,,66,85,-19
201010310OKC,RS,UTA,2059.0,,66,86,-20
201010310OKC,RS,UTA,2059.0,,66,87,-21
201010310OKC,RS,UTA,2067.0,,69,87,-18
201010310OKC,RS,UTA,2088.0,,71,87,-16
201010310OKC,RS,UTA,2125.7,,72,87,-15
201010310OKC,RS,UTA,2143.0,,72,88,-16
201010310OKC,RS,UTA,2143.0,,72,89,-17
201010310OKC,RS,UTA,2150.8,,73,89,-16
201010310OKC,RS,UTA,2150.8,,74,89,-15
