id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201010270OKC,RS,OKC,0.0,,0,0,0
201010270OKC,RS,OKC,20.0,,2,0,2
201010270OKC,RS,OKC,78.0,,4,0,4
201010270OKC,RS,OKC,91.0,,4,3,1
201010270OKC,RS,OKC,126.0,LC,4,5,-1
201010270OKC,RS,OKC,132.0,LC,6,5,1
201010270OKC,RS,OKC,153.0,,8,5,3
201010270OKC,RS,OKC,181.0,,8,7,1
201010270OKC,RS,OKC,181.0,T,8,8,0
201010270OKC,RS,OKC,191.0,,10,8,2
201010270OKC,RS,OKC,219.0,T,10,10,0
201010270OKC,RS,OKC,232.0,,12,10,2
201010270OKC,RS,OKC,273.0,,14,10,4
201010270OKC,RS,OKC,293.0,,14,11,3
201010270OKC,RS,OKC,293.0,,14,12,2
201010270OKC,RS,OKC,309.0,,16,12,4
201010270OKC,RS,OKC,322.0,,16,14,2
201010270OKC,RS,OKC,335.0,,18,14,4
201010270OKC,RS,OKC,349.0,,18,15,3
201010270OKC,RS,OKC,391.0,,19,15,4
201010270OKC,RS,OKC,431.0,,19,17,2
201010270OKC,RS,OKC,453.0,,21,17,4
201010270OKC,RS,OKC,467.0,,21,18,3
201010270OKC,RS,OKC,467.0,,21,19,2
201010270OKC,RS,OKC,489.0,T,21,21,0
201010270OKC,RS,OKC,512.0,LC,21,23,-2
201010270OKC,RS,OKC,550.0,T,23,23,0
201010270OKC,RS,OKC,585.0,LC,25,23,2
201010270OKC,RS,OKC,596.0,,25,24,1
201010270OKC,RS,OKC,596.0,T,25,25,0
201010270OKC,RS,OKC,624.0,LC,25,26,-1
201010270OKC,RS,OKC,624.0,,25,27,-2
201010270OKC,RS,OKC,662.4,,25,29,-4
201010270OKC,RS,OKC,684.9,,25,30,-5
201010270OKC,RS,OKC,774.0,,25,31,-6
201010270OKC,RS,OKC,783.0,,27,31,-4
201010270OKC,RS,OKC,804.0,,29,31,-2
201010270OKC,RS,OKC,819.0,,29,33,-4
201010270OKC,RS,OKC,838.0,,29,35,-6
201010270OKC,RS,OKC,852.0,,31,35,-4
201010270OKC,RS,OKC,871.0,,31,37,-6
201010270OKC,RS,OKC,915.0,,31,39,-8
201010270OKC,RS,OKC,935.0,,33,39,-6
201010270OKC,RS,OKC,975.0,,35,39,-4
201010270OKC,RS,OKC,993.0,,35,40,-5
201010270OKC,RS,OKC,993.0,,35,41,-6
201010270OKC,RS,OKC,1012.0,,37,41,-4
201010270OKC,RS,OKC,1032.0,,37,43,-6
201010270OKC,RS,OKC,1046.0,,39,43,-4
201010270OKC,RS,OKC,1074.0,,42,43,-1
201010270OKC,RS,OKC,1095.0,,42,45,-3
201010270OKC,RS,OKC,1161.0,,43,45,-2
201010270OKC,RS,OKC,1161.0,,44,45,-1
201010270OKC,RS,OKC,1182.0,T,45,45,0
201010270OKC,RS,OKC,1182.0,LC,46,45,1
201010270OKC,RS,OKC,1203.0,,48,45,3
201010270OKC,RS,OKC,1227.0,,48,47,1
201010270OKC,RS,OKC,1245.0,,50,47,3
201010270OKC,RS,OKC,1282.0,,50,49,1
201010270OKC,RS,OKC,1282.0,T,50,50,0
201010270OKC,RS,OKC,1323.0,LC,50,53,-3
