id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201010260LAL,RS,LAL,0.0,,0,0,0
201010260LAL,RS,LAL,39.0,,0,2,-2
201010260LAL,RS,LAL,67.0,,0,4,-4
201010260LAL,RS,LAL,90.0,,2,4,-2
201010260LAL,RS,LAL,107.0,,2,7,-5
201010260LAL,RS,LAL,125.0,,4,7,-3
201010260LAL,RS,LAL,142.0,,4,9,-5
201010260LAL,RS,LAL,153.0,,7,9,-2
201010260LAL,RS,LAL,247.0,,8,9,-1
201010260LAL,RS,LAL,247.0,T,9,9,0
201010260LAL,RS,LAL,293.0,LC,12,9,3
201010260LAL,RS,LAL,315.0,,15,9,6
201010260LAL,RS,LAL,341.0,,15,12,3
201010260LAL,RS,LAL,353.0,,17,12,5
201010260LAL,RS,LAL,366.0,,17,14,3
201010260LAL,RS,LAL,377.0,,20,14,6
201010260LAL,RS,LAL,393.0,,20,16,4
201010260LAL,RS,LAL,464.0,,22,16,6
201010260LAL,RS,LAL,480.0,,23,16,7
201010260LAL,RS,LAL,480.0,,24,16,8
201010260LAL,RS,LAL,495.0,,24,18,6
201010260LAL,RS,LAL,523.0,,24,20,4
201010260LAL,RS,LAL,541.0,,26,20,6
201010260LAL,RS,LAL,541.0,,27,20,7
201010260LAL,RS,LAL,565.0,,27,22,5
201010260LAL,RS,LAL,651.0,,27,24,3
201010260LAL,RS,LAL,662.0,,28,24,4
201010260LAL,RS,LAL,690.3,,30,24,6
201010260LAL,RS,LAL,703.3,,30,26,4
201010260LAL,RS,LAL,719.5,,33,26,7
201010260LAL,RS,LAL,731.0,,35,26,9
201010260LAL,RS,LAL,755.0,,35,28,7
201010260LAL,RS,LAL,800.0,,35,29,6
201010260LAL,RS,LAL,800.0,,35,30,5
201010260LAL,RS,LAL,818.0,,37,30,7
201010260LAL,RS,LAL,842.0,,37,32,5
201010260LAL,RS,LAL,861.0,,39,32,7
201010260LAL,RS,LAL,905.0,,41,32,9
201010260LAL,RS,LAL,920.0,,41,34,7
201010260LAL,RS,LAL,935.0,,43,34,9
201010260LAL,RS,LAL,935.0,,44,34,10
201010260LAL,RS,LAL,969.0,,44,36,8
201010260LAL,RS,LAL,995.0,,46,36,10
201010260LAL,RS,LAL,1016.0,,48,36,12
201010260LAL,RS,LAL,1028.0,,48,38,10
201010260LAL,RS,LAL,1070.0,,48,39,9
201010260LAL,RS,LAL,1099.0,,48,41,7
201010260LAL,RS,LAL,1119.0,,48,43,5
201010260LAL,RS,LAL,1139.0,,48,44,4
201010260LAL,RS,LAL,1139.0,,48,45,3
201010260LAL,RS,LAL,1162.0,,50,45,5
201010260LAL,RS,LAL,1182.0,,52,45,7
201010260LAL,RS,LAL,1201.0,,52,47,5
201010260LAL,RS,LAL,1217.0,,53,47,6
201010260LAL,RS,LAL,1217.0,,54,47,7
201010260LAL,RS,LAL,1295.0,,56,47,9
201010260LAL,RS,LAL,1295.0,,57,47,10
201010260LAL,RS,LAL,1341.0,,59,47,12
201010260LAL,RS,LAL,1387.1,,62,47,15
201010260LAL,RS,LAL,1397.6,,62,49,13
201010260LAL,RS,LAL,1397.6,,62,50,12
201010260LAL,RS,LAL,1397.6,,62,51,11
201010260LAL,RS,LAL,1513.0,,63,51,12
201010260LAL,RS,LAL,1546.0,,65,51,14
201010260LAL,RS,LAL,1564.0,,65,53,12
201010260LAL,RS,LAL,1599.0,,68,53,15
201010260LAL,RS,LAL,1614.0,,68,55,13
201010260LAL,RS,LAL,1636.0,,68,56,12
201010260LAL,RS,LAL,1636.0,,68,57,11
201010260LAL,RS,LAL,1650.0,,70,57,13
201010260LAL,RS,LAL,1667.0,,70,59,11
201010260LAL,RS,LAL,1688.0,,72,59,13
201010260LAL,RS,LAL,1719.0,,72,60,12
201010260LAL,RS,LAL,1719.0,,72,61,11
201010260LAL,RS,LAL,1744.0,,73,61,12
201010260LAL,RS,LAL,1777.0,,73,63,10
201010260LAL,RS,LAL,1777.0,,73,64,9
201010260LAL,RS,LAL,1805.0,,74,64,10
201010260LAL,RS,LAL,1805.0,,75,64,11
201010260LAL,RS,LAL,1821.0,,75,66,9
201010260LAL,RS,LAL,1849.0,,75,68,7
201010260LAL,RS,LAL,1864.0,,77,68,9
201010260LAL,RS,LAL,1887.0,,77,69,8
201010260LAL,RS,LAL,1902.0,,78,69,9
201010260LAL,RS,LAL,1938.0,,78,71,7
201010260LAL,RS,LAL,1963.0,,79,71,8
201010260LAL,RS,LAL,1963.0,,80,71,9
