id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201010280ORL,RS,ORL,0.0,,0,0,0
201010280ORL,RS,ORL,17.0,,0,2,-2
201010280ORL,RS,ORL,54.0,,0,4,-4
201010280ORL,RS,ORL,80.0,,1,4,-3
201010280ORL,RS,ORL,132.0,,1,7,-6
201010280ORL,RS,ORL,176.0,,3,7,-4
201010280ORL,RS,ORL,227.0,,3,9,-6
201010280ORL,RS,ORL,245.0,,5,9,-4
201010280ORL,RS,ORL,275.0,,5,11,-6
201010280ORL,RS,ORL,301.0,,5,12,-7
201010280ORL,RS,ORL,301.0,,5,13,-8
201010280ORL,RS,ORL,334.0,,5,16,-11
201010280ORL,RS,ORL,355.0,,7,16,-9
201010280ORL,RS,ORL,384.0,,7,18,-11
201010280ORL,RS,ORL,402.0,,7,20,-13
201010280ORL,RS,ORL,465.0,,7,22,-15
201010280ORL,RS,ORL,495.0,,7,23,-16
201010280ORL,RS,ORL,518.0,,7,24,-17
201010280ORL,RS,ORL,533.0,,9,24,-15
201010280ORL,RS,ORL,570.0,,10,24,-14
201010280ORL,RS,ORL,590.0,,10,26,-16
201010280ORL,RS,ORL,619.0,,10,28,-18
201010280ORL,RS,ORL,644.0,,13,28,-15
201010280ORL,RS,ORL,663.7,,15,28,-13
201010280ORL,RS,ORL,677.2,,15,29,-14
201010280ORL,RS,ORL,762.0,,15,32,-17
201010280ORL,RS,ORL,800.0,,15,33,-18
201010280ORL,RS,ORL,827.0,,15,35,-20
201010280ORL,RS,ORL,886.0,,17,35,-18
201010280ORL,RS,ORL,942.0,,17,37,-20
201010280ORL,RS,ORL,975.0,,17,39,-22
201010280ORL,RS,ORL,1044.0,,17,41,-24
201010280ORL,RS,ORL,1063.0,,19,41,-22
201010280ORL,RS,ORL,1073.0,,19,43,-24
201010280ORL,RS,ORL,1101.0,,21,43,-22
201010280ORL,RS,ORL,1101.0,,22,43,-21
201010280ORL,RS,ORL,1133.0,,23,43,-20
201010280ORL,RS,ORL,1169.0,,25,43,-18
201010280ORL,RS,ORL,1184.0,,25,45,-20
201010280ORL,RS,ORL,1208.0,,25,47,-22
201010280ORL,RS,ORL,1225.0,,27,47,-20
201010280ORL,RS,ORL,1248.0,,30,47,-17
201010280ORL,RS,ORL,1274.0,,30,49,-19
201010280ORL,RS,ORL,1291.0,,32,49,-17
201010280ORL,RS,ORL,1301.0,,32,51,-19
201010280ORL,RS,ORL,1301.0,,32,52,-20
201010280ORL,RS,ORL,1314.0,,34,52,-18
201010280ORL,RS,ORL,1357.0,,34,54,-20
201010280ORL,RS,ORL,1407.2,,34,56,-22
201010280ORL,RS,ORL,1439.1,,34,58,-24
201010280ORL,RS,ORL,1463.0,,36,58,-22
201010280ORL,RS,ORL,1525.0,,38,58,-20
201010280ORL,RS,ORL,1542.0,,38,60,-22
201010280ORL,RS,ORL,1576.0,,38,61,-23
201010280ORL,RS,ORL,1576.0,,38,62,-24
201010280ORL,RS,ORL,1588.0,,40,62,-22
201010280ORL,RS,ORL,1633.0,,40,64,-24
201010280ORL,RS,ORL,1656.0,,40,66,-26
201010280ORL,RS,ORL,1691.0,,40,69,-29
201010280ORL,RS,ORL,1718.0,,43,69,-26
201010280ORL,RS,ORL,1739.0,,46,69,-23
201010280ORL,RS,ORL,1795.0,,46,72,-26
201010280ORL,RS,ORL,1834.0,,46,74,-28
201010280ORL,RS,ORL,1863.0,,46,77,-31
201010280ORL,RS,ORL,1893.0,,46,79,-33
201010280ORL,RS,ORL,1915.0,,48,79,-31
201010280ORL,RS,ORL,1936.0,,48,80,-32
201010280ORL,RS,ORL,1944.0,,49,80,-31
201010280ORL,RS,ORL,1950.0,,50,80,-30
201010280ORL,RS,ORL,1950.0,,51,80,-29
201010280ORL,RS,ORL,1961.0,,51,82,-31
201010280ORL,RS,ORL,1961.0,,51,83,-32
201010280ORL,RS,ORL,1983.0,,53,83,-30
201010280ORL,RS,ORL,1996.0,,53,84,-31
201010280ORL,RS,ORL,2008.0,,54,84,-30
201010280ORL,RS,ORL,2008.0,,55,84,-29
201010280ORL,RS,ORL,2029.0,,55,86,-31
201010280ORL,RS,ORL,2050.0,,55,87,-32
201010280ORL,RS,ORL,2050.0,,55,88,-33
201010280ORL,RS,ORL,2080.0,,55,90,-35
201010280ORL,RS,ORL,2130.5,,57,90,-33
201010280ORL,RS,ORL,2154.1,,59,90,-31
201010280ORL,RS,ORL,2199.0,,60,90,-30
201010280ORL,RS,ORL,2223.0,,60,92,-32
201010280ORL,RS,ORL,2242.0,,61,92,-31
201010280ORL,RS,ORL,2242.0,,62,92,-30
201010280ORL,RS,ORL,2327.0,,62,95,-33
201010280ORL,RS,ORL,2372.0,,63,95,-32
201010280ORL,RS,ORL,2372.0,,64,95,-31
201010280ORL,RS,ORL,2391.0,,65,95,-30
201010280ORL,RS,ORL,2440.0,,65,97,-32
201010280ORL,RS,ORL,2467.0,,67,97,-30
201010280ORL,RS,ORL,2467.0,,68,97,-29
201010280ORL,RS,ORL,2482.0,,68,98,-30
201010280ORL,RS,ORL,2482.0,,68,99,-31
201010280ORL,RS,ORL,2493.0,,69,99,-30
201010280ORL,RS,ORL,2510.0,,69,101,-32
201010280ORL,RS,ORL,2558.0,,71,101,-30
201010280ORL,RS,ORL,2573.0,,71,104,-33
201010280ORL,RS,ORL,2582.0,,73,104,-31
201010280ORL,RS,ORL,2624.0,,73,106,-33
201010280ORL,RS,ORL,2679.0,,75,106,-31
201010280ORL,RS,ORL,2699.0,,75,107,-32
201010280ORL,RS,ORL,2699.0,,75,108,-33
201010280ORL,RS,ORL,2716.0,,75,110,-35
201010280ORL,RS,ORL,2757.0,,76,110,-34
201010280ORL,RS,ORL,2757.0,,77,110,-33
201010280ORL,RS,ORL,2775.0,,79,110,-31
201010280ORL,RS,ORL,2786.0,,79,112,-33
201010280ORL,RS,ORL,2821.1,,80,112,-32
201010280ORL,RS,ORL,2821.1,,81,112,-31
201010280ORL,RS,ORL,2862.7,F,83,112,-29
201010280ORL,RS,ORL,2880.0,,83,112,-29
201010300ATL,RS,ATL,0.0,,0,0,0
201010300ATL,RS,ATL,75.0,,2,0,2
201010300ATL,RS,ATL,99.0,T,2,2,0
201010300ATL,RS,ATL,178.0,LC,2,4,-2
201010300ATL,RS,ATL,202.0,T,4,4,0
201010300ATL,RS,ATL,215.0,,4,6,-2
201010300ATL,RS,ATL,227.0,T,6,6,0
201010300ATL,RS,ATL,243.0,,6,8,-2
201010300ATL,RS,ATL,280.0,,6,11,-5
201010300ATL,RS,ATL,318.0,,8,11,-3
201010300ATL,RS,ATL,344.0,,10,11,-1
201010300ATL,RS,ATL,388.0,LC,12,11,1
201010300ATL,RS,ATL,412.0,LC,12,13,-1
201010300ATL,RS,ATL,429.0,LC,14,13,1
201010300ATL,RS,ATL,485.0,,16,13,3
201010300ATL,RS,ATL,485.0,,17,13,4
201010300ATL,RS,ATL,544.0,,18,13,5
201010300ATL,RS,ATL,544.0,,19,13,6
201010300ATL,RS,ATL,595.0,,21,13,8
201010300ATL,RS,ATL,607.0,,21,16,5
201010300ATL,RS,ATL,626.0,,23,16,7
201010300ATL,RS,ATL,648.0,,25,16,9
201010300ATL,RS,ATL,679.0,,27,16,11
201010300ATL,RS,ATL,704.8,,27,18,9
201010300ATL,RS,ATL,747.0,,27,20,7
201010300ATL,RS,ATL,776.0,,27,21,6
201010300ATL,RS,ATL,776.0,,27,22,5
201010300ATL,RS,ATL,810.0,,27,23,4
201010300ATL,RS,ATL,810.0,,27,24,3
201010300ATL,RS,ATL,830.0,,28,24,4
201010300ATL,RS,ATL,864.0,,30,24,6
201010300ATL,RS,ATL,904.0,,30,26,4
201010300ATL,RS,ATL,944.0,,30,28,2
201010300ATL,RS,ATL,963.0,,33,28,5
201010300ATL,RS,ATL,987.0,,33,30,3
201010300ATL,RS,ATL,1021.0,,33,32,1
201010300ATL,RS,ATL,1043.0,,36,32,4
201010300ATL,RS,ATL,1070.0,,36,34,2
201010300ATL,RS,ATL,1089.0,,38,34,4
201010300ATL,RS,ATL,1100.0,,38,35,3
201010300ATL,RS,ATL,1100.0,,38,36,2
201010300ATL,RS,ATL,1112.0,,40,36,4
201010300ATL,RS,ATL,1160.0,,40,38,2
201010300ATL,RS,ATL,1194.0,T,40,40,0
201010300ATL,RS,ATL,1273.0,LC,40,41,-1
201010300ATL,RS,ATL,1273.0,,40,42,-2
201010300ATL,RS,ATL,1343.0,,40,43,-3
201010300ATL,RS,ATL,1343.0,,40,44,-4
201010300ATL,RS,ATL,1494.0,,41,44,-3
201010300ATL,RS,ATL,1513.0,,41,46,-5
201010300ATL,RS,ATL,1531.0,,43,46,-3
201010300ATL,RS,ATL,1576.0,,43,48,-5
201010300ATL,RS,ATL,1626.0,,45,48,-3
201010300ATL,RS,ATL,1639.0,,45,49,-4
201010300ATL,RS,ATL,1639.0,,45,50,-5
201010300ATL,RS,ATL,1656.0,,47,50,-3
201010300ATL,RS,ATL,1666.0,,49,50,-1
201010300ATL,RS,ATL,1666.0,T,50,50,0
201010300ATL,RS,ATL,1677.0,,50,53,-3
201010300ATL,RS,ATL,1708.0,,50,55,-5
201010300ATL,RS,ATL,1743.0,,52,55,-3
201010300ATL,RS,ATL,1759.0,,52,57,-5
201010300ATL,RS,ATL,1778.0,,54,57,-3
201010300ATL,RS,ATL,1808.0,,54,59,-5
201010300ATL,RS,ATL,1837.0,,56,59,-3
201010300ATL,RS,ATL,1856.0,,56,60,-4
201010300ATL,RS,ATL,1894.0,,56,62,-6
201010300ATL,RS,ATL,1926.0,,56,63,-7
201010300ATL,RS,ATL,1926.0,,56,64,-8
201010300ATL,RS,ATL,1947.0,,58,64,-6
201010300ATL,RS,ATL,1978.0,,59,64,-5
201010300ATL,RS,ATL,2007.0,,59,65,-6
201010300ATL,RS,ATL,2007.0,,59,66,-7
201010300ATL,RS,ATL,2020.0,,61,66,-5
201010300ATL,RS,ATL,2037.0,,61,68,-7
201010300ATL,RS,ATL,2052.0,,63,68,-5
201010300ATL,RS,ATL,2082.0,,65,68,-3
201010300ATL,RS,ATL,2105.4,,66,68,-2
201010300ATL,RS,ATL,2105.4,,67,68,-1
201010300ATL,RS,ATL,2117.5,,67,70,-3
201010300ATL,RS,ATL,2127.5,,68,70,-2
201010300ATL,RS,ATL,2156.5,,69,70,-1
201010300ATL,RS,ATL,2156.5,T,70,70,0
201010300ATL,RS,ATL,2181.0,,70,71,-1
201010300ATL,RS,ATL,2181.0,,70,72,-2
201010300ATL,RS,ATL,2200.0,T,72,72,0
201010300ATL,RS,ATL,2274.0,,72,74,-2
201010300ATL,RS,ATL,2306.0,,72,75,-3
201010300ATL,RS,ATL,2306.0,,72,76,-4
201010300ATL,RS,ATL,2360.0,,72,79,-7
201010300ATL,RS,ATL,2367.0,,72,80,-8
201010300ATL,RS,ATL,2367.0,,72,81,-9
201010300ATL,RS,ATL,2387.0,,74,81,-7
201010300ATL,RS,ATL,2413.0,,74,83,-9
201010300ATL,RS,ATL,2427.0,,76,83,-7
201010300ATL,RS,ATL,2461.0,,78,83,-5
201010300ATL,RS,ATL,2492.0,,80,83,-3
201010300ATL,RS,ATL,2531.0,,80,84,-4
201010300ATL,RS,ATL,2556.0,,82,84,-2
201010300ATL,RS,ATL,2596.0,T,84,84,0
201010300ATL,RS,ATL,2612.0,,84,86,-2
201010300ATL,RS,ATL,2678.0,,84,89,-5
201010300ATL,RS,ATL,2702.0,,84,91,-7
201010300ATL,RS,ATL,2722.0,,87,91,-4
