id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201510280LAL,RS,MIN,0.0,,0,0,0
201510280LAL,RS,MIN,23.0,,0,3,-3
201510280LAL,RS,MIN,69.0,,2,3,-1
201510280LAL,RS,MIN,84.0,,2,5,-3
201510280LAL,RS,MIN,140.0,,2,6,-4
201510280LAL,RS,MIN,140.0,,2,7,-5
201510280LAL,RS,MIN,157.0,,4,7,-3
201510280LAL,RS,MIN,171.0,,4,9,-5
201510280LAL,RS,MIN,186.0,,6,9,-3
201510280LAL,RS,MIN,244.0,,6,11,-5
201510280LAL,RS,MIN,310.0,,7,11,-4
201510280LAL,RS,MIN,310.0,,8,11,-3
201510280LAL,RS,MIN,371.0,,8,14,-6
201510280LAL,RS,MIN,381.0,,10,14,-4
201510280LAL,RS,MIN,407.0,,10,17,-7
201510280LAL,RS,MIN,432.0,,12,17,-5
201510280LAL,RS,MIN,446.0,,13,17,-4
201510280LAL,RS,MIN,446.0,,14,17,-3
201510280LAL,RS,MIN,500.0,,16,17,-1
201510280LAL,RS,MIN,529.0,LC,18,17,1
201510280LAL,RS,MIN,571.0,,21,17,4
201510280LAL,RS,MIN,601.0,,22,17,5
201510280LAL,RS,MIN,624.0,,22,20,2
201510280LAL,RS,MIN,641.0,,24,20,4
201510280LAL,RS,MIN,673.0,,26,20,6
201510280LAL,RS,MIN,697.0,,28,20,8
201510280LAL,RS,MIN,717.0,,28,22,6
201510280LAL,RS,MIN,720.0,,31,22,9
201510280LAL,RS,MIN,774.0,,31,24,7
201510280LAL,RS,MIN,797.0,,31,25,6
201510280LAL,RS,MIN,797.0,,31,26,5
201510280LAL,RS,MIN,808.0,,33,26,7
201510280LAL,RS,MIN,879.0,,36,26,10
201510280LAL,RS,MIN,899.0,,36,28,8
201510280LAL,RS,MIN,910.0,,38,28,10
201510280LAL,RS,MIN,910.0,,39,28,11
201510280LAL,RS,MIN,951.0,,40,28,12
201510280LAL,RS,MIN,951.0,,41,28,13
201510280LAL,RS,MIN,978.0,,41,30,11
201510280LAL,RS,MIN,1002.0,,43,30,13
201510280LAL,RS,MIN,1014.0,,43,32,11
201510280LAL,RS,MIN,1025.0,,45,32,13
201510280LAL,RS,MIN,1064.0,,45,34,11
201510280LAL,RS,MIN,1086.0,,48,34,14
201510280LAL,RS,MIN,1122.0,,50,34,16
201510280LAL,RS,MIN,1138.0,,50,36,14
201510280LAL,RS,MIN,1198.0,,50,38,12
201510280LAL,RS,MIN,1226.0,,50,39,11
201510280LAL,RS,MIN,1246.0,,51,39,12
201510280LAL,RS,MIN,1246.0,,52,39,13
201510280LAL,RS,MIN,1246.0,,53,39,14
201510280LAL,RS,MIN,1262.0,,53,41,12
201510280LAL,RS,MIN,1306.0,,53,43,10
201510280LAL,RS,MIN,1319.0,,55,43,12
201510280LAL,RS,MIN,1336.0,,55,45,10
201510280LAL,RS,MIN,1340.0,,56,45,11
201510280LAL,RS,MIN,1340.0,,57,45,12
201510280LAL,RS,MIN,1355.0,,57,46,11
201510280LAL,RS,MIN,1355.0,,57,47,10
201510280LAL,RS,MIN,1367.0,,60,47,13
201510280LAL,RS,MIN,1380.0,,60,48,12
201510280LAL,RS,MIN,1380.0,,60,49,11
201510280LAL,RS,MIN,1411.0,,60,51,9
201510280LAL,RS,MIN,1464.0,,60,52,8
201510280LAL,RS,MIN,1484.0,,62,52,10
201510280LAL,RS,MIN,1484.0,,63,52,11
201510280LAL,RS,MIN,1547.0,,63,54,9
201510280LAL,RS,MIN,1578.0,,63,55,8
201510280LAL,RS,MIN,1578.0,,63,56,7
201510280LAL,RS,MIN,1591.0,,65,56,9
201510280LAL,RS,MIN,1591.0,,66,56,10
201510280LAL,RS,MIN,1607.0,,66,58,8
201510280LAL,RS,MIN,1628.0,,69,58,11
201510280LAL,RS,MIN,1655.0,,70,58,12
201510280LAL,RS,MIN,1655.0,,71,58,13
201510280LAL,RS,MIN,1686.0,,72,58,14
201510280LAL,RS,MIN,1686.0,,73,58,15
201510280LAL,RS,MIN,1706.0,,73,60,13
201510280LAL,RS,MIN,1706.0,,73,61,12
201510280LAL,RS,MIN,1732.0,,73,63,10
201510280LAL,RS,MIN,1759.0,,75,63,12
201510280LAL,RS,MIN,1794.0,,77,63,14
201510280LAL,RS,MIN,1794.0,,78,63,15
201510280LAL,RS,MIN,1843.0,,78,65,13
201510280LAL,RS,MIN,1843.0,,78,66,12
201510280LAL,RS,MIN,1858.0,,79,66,13
201510280LAL,RS,MIN,1858.0,,80,66,14
201510280LAL,RS,MIN,1869.0,,80,68,12
201510280LAL,RS,MIN,1876.0,,81,68,13
201510280LAL,RS,MIN,1876.0,,82,68,14
201510280LAL,RS,MIN,1876.0,,83,68,15
201510280LAL,RS,MIN,1896.0,,83,69,14
201510280LAL,RS,MIN,1896.0,,83,70,13
201510280LAL,RS,MIN,1905.0,,85,70,15
201510280LAL,RS,MIN,1925.0,,85,72,13
201510280LAL,RS,MIN,1931.0,,86,72,14
201510280LAL,RS,MIN,1931.0,,87,72,15
201510280LAL,RS,MIN,1943.0,,87,73,14
201510280LAL,RS,MIN,1943.0,,87,74,13
201510280LAL,RS,MIN,1963.0,,87,75,12
201510280LAL,RS,MIN,1963.0,,87,76,11
201510280LAL,RS,MIN,1997.0,,87,78,9
201510280LAL,RS,MIN,2023.0,,87,79,8
201510280LAL,RS,MIN,2036.0,,90,79,11
201510280LAL,RS,MIN,2042.0,,90,80,10
201510280LAL,RS,MIN,2042.0,,90,81,9
201510280LAL,RS,MIN,2067.0,,93,81,12
201510280LAL,RS,MIN,2075.0,,93,83,10
201510280LAL,RS,MIN,2075.0,,93,84,9
201510280LAL,RS,MIN,2097.0,,93,86,7
201510280LAL,RS,MIN,2113.0,,95,86,9
201510280LAL,RS,MIN,2158.0,,95,88,7
201510280LAL,RS,MIN,2209.0,,95,89,6
201510280LAL,RS,MIN,2209.0,,95,90,5
201510280LAL,RS,MIN,2209.0,,95,91,4
201510280LAL,RS,MIN,2327.0,,97,91,6
201510280LAL,RS,MIN,2399.0,,97,93,4
201510280LAL,RS,MIN,2424.0,,97,95,2
201510280LAL,RS,MIN,2451.0,T,97,97,0
201510280LAL,RS,MIN,2483.0,LC,97,99,-2
201510280LAL,RS,MIN,2496.0,T,99,99,0
201510280LAL,RS,MIN,2509.0,,99,101,-2
201510280LAL,RS,MIN,2552.0,,99,102,-3
201510280LAL,RS,MIN,2569.0,,101,102,-1
201510280LAL,RS,MIN,2623.0,,101,104,-3
201510280LAL,RS,MIN,2678.0,,102,104,-2
201510280LAL,RS,MIN,2694.0,,102,106,-4
201510280LAL,RS,MIN,2718.0,,102,107,-5
201510280LAL,RS,MIN,2718.0,,102,108,-6
201510280LAL,RS,MIN,2747.0,,102,111,-9
201510280LAL,RS,MIN,2758.0,,103,111,-8
201510280LAL,RS,MIN,2758.0,,104,111,-7
201510280LAL,RS,MIN,2758.0,,105,111,-6
201510280LAL,RS,MIN,2779.0,,105,112,-7
201510280LAL,RS,MIN,2789.0,,107,112,-5
201510280LAL,RS,MIN,2820.0,,108,112,-4
201510280LAL,RS,MIN,2848.0,F,111,112,-1
201510280LAL,RS,MIN,2880.0,,111,112,-1
201510300SAC,RS,SAC,0.0,,0,0,0
201510300SAC,RS,SAC,36.0,,0,2,-2
201510300SAC,RS,SAC,50.0,T,2,2,0
201510300SAC,RS,SAC,80.0,LC,4,2,2
201510300SAC,RS,SAC,90.0,,4,3,1
201510300SAC,RS,SAC,90.0,T,4,4,0
201510300SAC,RS,SAC,104.0,LC,4,6,-2
201510300SAC,RS,SAC,138.0,,4,8,-4
201510300SAC,RS,SAC,159.0,,4,10,-6
201510300SAC,RS,SAC,212.0,,4,12,-8
201510300SAC,RS,SAC,237.0,,4,14,-10
201510300SAC,RS,SAC,255.0,,4,16,-12
201510300SAC,RS,SAC,270.0,,6,16,-10
201510300SAC,RS,SAC,276.0,,6,18,-12
201510300SAC,RS,SAC,288.0,,7,18,-11
201510300SAC,RS,SAC,296.0,,7,20,-13
201510300SAC,RS,SAC,309.0,,10,20,-10
201510300SAC,RS,SAC,334.0,,10,22,-12
201510300SAC,RS,SAC,361.0,,10,23,-13
201510300SAC,RS,SAC,361.0,,10,24,-14
201510300SAC,RS,SAC,384.0,,10,25,-15
201510300SAC,RS,SAC,384.0,,10,26,-16
201510300SAC,RS,SAC,404.0,,12,26,-14
201510300SAC,RS,SAC,417.0,,12,27,-15
201510300SAC,RS,SAC,435.0,,12,29,-17
201510300SAC,RS,SAC,458.0,,12,31,-19
201510300SAC,RS,SAC,472.0,,14,31,-17
201510300SAC,RS,SAC,482.0,,14,33,-19
201510300SAC,RS,SAC,566.0,,14,35,-21
201510300SAC,RS,SAC,578.0,,16,35,-19
201510300SAC,RS,SAC,578.0,,17,35,-18
201510300SAC,RS,SAC,640.0,,17,37,-20
201510300SAC,RS,SAC,655.0,,19,37,-18
201510300SAC,RS,SAC,679.0,,19,38,-19
201510300SAC,RS,SAC,687.0,,20,38,-18
201510300SAC,RS,SAC,687.0,,21,38,-17
201510300SAC,RS,SAC,708.0,,21,40,-19
201510300SAC,RS,SAC,720.0,,24,40,-16
201510300SAC,RS,SAC,744.0,,24,42,-18
201510300SAC,RS,SAC,784.0,,26,42,-16
201510300SAC,RS,SAC,799.0,,26,44,-18
201510300SAC,RS,SAC,814.0,,27,44,-17
201510300SAC,RS,SAC,814.0,,28,44,-16
201510300SAC,RS,SAC,814.0,,29,44,-15
201510300SAC,RS,SAC,832.0,,29,46,-17
201510300SAC,RS,SAC,855.0,,29,49,-20
201510300SAC,RS,SAC,855.0,,29,50,-21
201510300SAC,RS,SAC,872.0,,32,50,-18
201510300SAC,RS,SAC,887.0,,32,52,-20
201510300SAC,RS,SAC,960.0,,32,53,-21
201510300SAC,RS,SAC,981.0,,34,53,-19
201510300SAC,RS,SAC,993.0,,34,55,-21
201510300SAC,RS,SAC,1002.0,,37,55,-18
201510300SAC,RS,SAC,1032.0,,37,57,-20
201510300SAC,RS,SAC,1057.0,,39,57,-18
201510300SAC,RS,SAC,1074.0,,39,59,-20
201510300SAC,RS,SAC,1086.0,,39,61,-22
201510300SAC,RS,SAC,1147.0,,42,61,-19
201510300SAC,RS,SAC,1174.0,,44,61,-17
201510300SAC,RS,SAC,1230.0,,45,61,-16
201510300SAC,RS,SAC,1240.0,,45,62,-17
201510300SAC,RS,SAC,1240.0,,45,63,-18
201510300SAC,RS,SAC,1275.0,,47,63,-16
201510300SAC,RS,SAC,1305.0,,47,65,-18
201510300SAC,RS,SAC,1336.0,,47,67,-20
201510300SAC,RS,SAC,1365.0,,48,67,-19
201510300SAC,RS,SAC,1375.0,,48,68,-20
201510300SAC,RS,SAC,1375.0,,48,69,-21
201510300SAC,RS,SAC,1390.0,,48,72,-24
201510300SAC,RS,SAC,1414.0,,48,73,-25
201510300SAC,RS,SAC,1414.0,,48,74,-26
201510300SAC,RS,SAC,1438.0,,50,74,-24
201510300SAC,RS,SAC,1523.0,,50,76,-26
201510300SAC,RS,SAC,1538.0,,53,76,-23
201510300SAC,RS,SAC,1559.0,,55,76,-21
201510300SAC,RS,SAC,1582.0,,55,79,-24
201510300SAC,RS,SAC,1613.0,,55,80,-25
201510300SAC,RS,SAC,1640.0,,55,82,-27
