id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201510280OKC,RS,SAS,0.0,,0,0,0
201510280OKC,RS,SAS,3.0,,2,0,2
201510280OKC,RS,SAS,29.0,LC,2,3,-1
201510280OKC,RS,SAS,46.0,LC,4,3,1
201510280OKC,RS,SAS,72.0,LC,4,5,-1
201510280OKC,RS,SAS,94.0,,4,7,-3
201510280OKC,RS,SAS,121.0,,4,9,-5
201510280OKC,RS,SAS,135.0,,6,9,-3
201510280OKC,RS,SAS,209.0,,6,11,-5
201510280OKC,RS,SAS,229.0,,6,13,-7
201510280OKC,RS,SAS,229.0,,6,14,-8
201510280OKC,RS,SAS,239.0,,8,14,-6
201510280OKC,RS,SAS,311.0,,8,15,-7
201510280OKC,RS,SAS,331.0,,11,15,-4
201510280OKC,RS,SAS,348.0,,11,17,-6
201510280OKC,RS,SAS,358.0,,13,17,-4
201510280OKC,RS,SAS,358.0,,14,17,-3
201510280OKC,RS,SAS,378.0,,16,17,-1
201510280OKC,RS,SAS,405.0,LC,18,17,1
201510280OKC,RS,SAS,475.0,LC,18,20,-2
201510280OKC,RS,SAS,500.0,T,20,20,0
201510280OKC,RS,SAS,518.0,,20,23,-3
201510280OKC,RS,SAS,541.0,,22,23,-1
201510280OKC,RS,SAS,573.0,,22,25,-3
201510280OKC,RS,SAS,618.0,T,25,25,0
201510280OKC,RS,SAS,666.0,LC,27,25,2
201510280OKC,RS,SAS,691.0,,29,25,4
201510280OKC,RS,SAS,712.0,,29,27,2
201510280OKC,RS,SAS,763.0,T,29,29,0
201510280OKC,RS,SAS,777.0,,30,29,1
201510280OKC,RS,SAS,777.0,,31,29,2
201510280OKC,RS,SAS,795.0,T,31,31,0
201510280OKC,RS,SAS,819.0,,33,31,2
201510280OKC,RS,SAS,839.0,,35,31,4
201510280OKC,RS,SAS,854.0,,35,33,2
201510280OKC,RS,SAS,902.0,,37,33,4
201510280OKC,RS,SAS,925.0,,37,35,2
201510280OKC,RS,SAS,950.0,,39,35,4
201510280OKC,RS,SAS,972.0,,39,37,2
201510280OKC,RS,SAS,995.0,T,39,39,0
201510280OKC,RS,SAS,1176.0,LC,39,40,-1
201510280OKC,RS,SAS,1176.0,,39,41,-2
201510280OKC,RS,SAS,1186.0,T,41,41,0
201510280OKC,RS,SAS,1204.0,,41,43,-2
201510280OKC,RS,SAS,1232.0,,41,45,-4
201510280OKC,RS,SAS,1249.0,,43,45,-2
201510280OKC,RS,SAS,1263.0,,43,47,-4
201510280OKC,RS,SAS,1281.0,,45,47,-2
201510280OKC,RS,SAS,1299.0,,45,49,-4
201510280OKC,RS,SAS,1374.0,,47,49,-2
201510280OKC,RS,SAS,1397.0,,47,50,-3
201510280OKC,RS,SAS,1397.0,,47,51,-4
201510280OKC,RS,SAS,1410.0,,47,53,-6
201510280OKC,RS,SAS,1434.0,,50,53,-3
201510280OKC,RS,SAS,1439.0,,50,55,-5
201510280OKC,RS,SAS,1459.0,,50,57,-7
201510280OKC,RS,SAS,1483.0,,53,57,-4
201510280OKC,RS,SAS,1508.0,,53,59,-6
201510280OKC,RS,SAS,1520.0,,54,59,-5
201510280OKC,RS,SAS,1520.0,,55,59,-4
201510280OKC,RS,SAS,1565.0,,55,61,-6
201510280OKC,RS,SAS,1565.0,,55,62,-7
201510280OKC,RS,SAS,1585.0,,57,62,-5
201510280OKC,RS,SAS,1601.0,,57,64,-7
201510280OKC,RS,SAS,1640.0,,58,64,-6
201510280OKC,RS,SAS,1678.0,,59,64,-5
201510280OKC,RS,SAS,1678.0,,60,64,-4
201510280OKC,RS,SAS,1727.0,,62,64,-2
201510280OKC,RS,SAS,1785.0,T,64,64,0
201510280OKC,RS,SAS,1812.0,,64,66,-2
201510280OKC,RS,SAS,1847.0,,64,68,-4
201510280OKC,RS,SAS,1860.0,,65,68,-3
201510280OKC,RS,SAS,1860.0,,66,68,-2
201510280OKC,RS,SAS,1882.0,,66,70,-4
201510280OKC,RS,SAS,1927.0,,66,72,-6
201510280OKC,RS,SAS,1952.0,,66,74,-8
201510280OKC,RS,SAS,1994.0,,68,74,-6
201510280OKC,RS,SAS,2012.0,,70,74,-4
201510280OKC,RS,SAS,2025.0,,70,77,-7
201510280OKC,RS,SAS,2040.0,,72,77,-5
201510280OKC,RS,SAS,2055.0,,72,79,-7
201510280OKC,RS,SAS,2070.0,,74,79,-5
201510280OKC,RS,SAS,2104.0,,77,79,-2
201510280OKC,RS,SAS,2118.0,,77,81,-4
201510280OKC,RS,SAS,2134.0,,79,81,-2
201510280OKC,RS,SAS,2157.0,,79,83,-4
201510280OKC,RS,SAS,2181.0,,81,83,-2
201510280OKC,RS,SAS,2200.0,,81,86,-5
