id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201510280MIA,RS,CHO,0.0,,0,0,0
201510280MIA,RS,CHO,15.0,,2,0,2
201510280MIA,RS,CHO,59.0,,4,0,4
201510280MIA,RS,CHO,81.0,,4,2,2
201510280MIA,RS,CHO,96.0,,6,2,4
201510280MIA,RS,CHO,116.0,,8,2,6
201510280MIA,RS,CHO,162.0,,8,4,4
201510280MIA,RS,CHO,220.0,,8,6,2
201510280MIA,RS,CHO,238.0,T,8,8,0
201510280MIA,RS,CHO,260.0,LC,8,10,-2
201510280MIA,RS,CHO,275.0,,9,10,-1
201510280MIA,RS,CHO,275.0,T,10,10,0
201510280MIA,RS,CHO,293.0,,10,12,-2
201510280MIA,RS,CHO,307.0,,11,12,-1
201510280MIA,RS,CHO,307.0,T,12,12,0
201510280MIA,RS,CHO,320.0,,12,14,-2
201510280MIA,RS,CHO,380.0,,12,15,-3
201510280MIA,RS,CHO,393.0,,14,15,-1
201510280MIA,RS,CHO,431.0,,14,17,-3
201510280MIA,RS,CHO,519.0,,16,17,-1
201510280MIA,RS,CHO,555.0,LC,19,17,2
201510280MIA,RS,CHO,593.0,T,19,19,0
201510280MIA,RS,CHO,631.0,LC,19,21,-2
201510280MIA,RS,CHO,631.0,,19,22,-3
201510280MIA,RS,CHO,659.0,,19,25,-6
201510280MIA,RS,CHO,665.0,,20,25,-5
201510280MIA,RS,CHO,665.0,,21,25,-4
201510280MIA,RS,CHO,709.0,,22,25,-3
201510280MIA,RS,CHO,709.0,,23,25,-2
201510280MIA,RS,CHO,720.0,,23,27,-4
201510280MIA,RS,CHO,745.0,,23,29,-6
201510280MIA,RS,CHO,790.0,,25,29,-4
201510280MIA,RS,CHO,827.0,,26,29,-3
201510280MIA,RS,CHO,912.0,,28,29,-1
201510280MIA,RS,CHO,937.0,,28,31,-3
201510280MIA,RS,CHO,963.0,,28,33,-5
201510280MIA,RS,CHO,986.0,,28,35,-7
201510280MIA,RS,CHO,1008.0,,30,35,-5
201510280MIA,RS,CHO,1034.0,,32,35,-3
201510280MIA,RS,CHO,1081.0,,34,35,-1
201510280MIA,RS,CHO,1110.0,LC,36,35,1
201510280MIA,RS,CHO,1120.0,LC,36,37,-1
201510280MIA,RS,CHO,1173.0,LC,38,37,1
201510280MIA,RS,CHO,1210.0,,41,37,4
201510280MIA,RS,CHO,1236.0,,43,37,6
201510280MIA,RS,CHO,1268.0,,43,39,4
201510280MIA,RS,CHO,1284.0,,45,39,6
201510280MIA,RS,CHO,1337.0,,48,39,9
201510280MIA,RS,CHO,1352.0,,48,41,7
201510280MIA,RS,CHO,1368.0,,51,41,10
201510280MIA,RS,CHO,1399.0,,54,41,13
201510280MIA,RS,CHO,1438.0,,54,44,10
201510280MIA,RS,CHO,1506.0,,54,46,8
201510280MIA,RS,CHO,1526.0,,56,46,10
201510280MIA,RS,CHO,1610.0,,56,48,8
201510280MIA,RS,CHO,1627.0,,58,48,10
201510280MIA,RS,CHO,1643.0,,58,49,9
201510280MIA,RS,CHO,1643.0,,58,50,8
