id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201610260MEM,RS,MIN,0.0,,0,0,0
201610260MEM,RS,MIN,15.0,,0,1,-1
201610260MEM,RS,MIN,15.0,,0,2,-2
201610260MEM,RS,MIN,45.0,,0,4,-4
201610260MEM,RS,MIN,76.0,,0,7,-7
201610260MEM,RS,MIN,97.0,,0,9,-9
201610260MEM,RS,MIN,110.0,,1,9,-8
201610260MEM,RS,MIN,156.0,,1,12,-11
201610260MEM,RS,MIN,179.0,,1,14,-13
201610260MEM,RS,MIN,200.0,,1,16,-15
201610260MEM,RS,MIN,224.0,,3,16,-13
201610260MEM,RS,MIN,246.0,,3,18,-15
201610260MEM,RS,MIN,281.0,,3,20,-17
201610260MEM,RS,MIN,307.0,,5,20,-15
201610260MEM,RS,MIN,345.0,,8,20,-12
201610260MEM,RS,MIN,385.0,,11,20,-9
201610260MEM,RS,MIN,449.0,,11,22,-11
201610260MEM,RS,MIN,469.0,,11,23,-12
201610260MEM,RS,MIN,521.0,,14,23,-9
201610260MEM,RS,MIN,545.0,,16,23,-7
201610260MEM,RS,MIN,555.0,,16,25,-9
201610260MEM,RS,MIN,574.0,,18,25,-7
201610260MEM,RS,MIN,588.0,,18,26,-8
201610260MEM,RS,MIN,593.0,,18,28,-10
201610260MEM,RS,MIN,607.0,,20,28,-8
201610260MEM,RS,MIN,633.0,,23,28,-5
201610260MEM,RS,MIN,649.0,,23,30,-7
201610260MEM,RS,MIN,668.0,,26,30,-4
201610260MEM,RS,MIN,684.0,,26,32,-6
201610260MEM,RS,MIN,697.0,,29,32,-3
201610260MEM,RS,MIN,788.0,,29,33,-4
201610260MEM,RS,MIN,808.0,,29,34,-5
201610260MEM,RS,MIN,831.0,,29,36,-7
201610260MEM,RS,MIN,850.0,,32,36,-4
201610260MEM,RS,MIN,903.0,,32,38,-6
201610260MEM,RS,MIN,903.0,,32,39,-7
201610260MEM,RS,MIN,917.0,,34,39,-5
201610260MEM,RS,MIN,931.0,,34,41,-7
201610260MEM,RS,MIN,959.0,,36,41,-5
201610260MEM,RS,MIN,973.0,,36,43,-7
201610260MEM,RS,MIN,990.0,,38,43,-5
201610260MEM,RS,MIN,1029.0,,40,43,-3
201610260MEM,RS,MIN,1046.0,,40,44,-4
201610260MEM,RS,MIN,1046.0,,40,45,-5
201610260MEM,RS,MIN,1062.0,,41,45,-4
201610260MEM,RS,MIN,1092.0,,43,45,-2
201610260MEM,RS,MIN,1127.0,T,45,45,0
201610260MEM,RS,MIN,1164.0,,45,47,-2
201610260MEM,RS,MIN,1190.0,,45,48,-3
201610260MEM,RS,MIN,1190.0,,45,49,-4
201610260MEM,RS,MIN,1212.0,,47,49,-2
201610260MEM,RS,MIN,1267.0,,48,49,-1
201610260MEM,RS,MIN,1283.0,,48,52,-4
201610260MEM,RS,MIN,1315.0,,48,54,-6
201610260MEM,RS,MIN,1383.0,,48,56,-8
201610260MEM,RS,MIN,1395.0,,50,56,-6
201610260MEM,RS,MIN,1406.0,,50,57,-7
201610260MEM,RS,MIN,1406.0,,50,58,-8
201610260MEM,RS,MIN,1431.0,,50,59,-9
201610260MEM,RS,MIN,1464.0,,50,61,-11
201610260MEM,RS,MIN,1507.0,,52,61,-9
201610260MEM,RS,MIN,1507.0,,53,61,-8
