id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201610260MIL,RS,MIL,0.0,,0,0,0
201610260MIL,RS,MIL,29.0,,2,0,2
201610260MIL,RS,MIL,47.0,T,2,2,0
201610260MIL,RS,MIL,61.0,,4,2,2
201610260MIL,RS,MIL,96.0,,4,3,1
201610260MIL,RS,MIL,96.0,T,4,4,0
201610260MIL,RS,MIL,108.0,,5,4,1
201610260MIL,RS,MIL,145.0,,7,4,3
201610260MIL,RS,MIL,175.0,,9,4,5
201610260MIL,RS,MIL,196.0,,11,4,7
201610260MIL,RS,MIL,225.0,,13,4,9
201610260MIL,RS,MIL,258.0,,13,7,6
201610260MIL,RS,MIL,288.0,,15,7,8
201610260MIL,RS,MIL,313.0,,15,9,6
201610260MIL,RS,MIL,347.0,,15,11,4
201610260MIL,RS,MIL,364.0,,18,11,7
201610260MIL,RS,MIL,423.0,,20,11,9
201610260MIL,RS,MIL,423.0,,21,11,10
201610260MIL,RS,MIL,438.0,,21,12,9
201610260MIL,RS,MIL,451.0,,24,12,12
201610260MIL,RS,MIL,471.0,,24,13,11
201610260MIL,RS,MIL,471.0,,24,14,10
201610260MIL,RS,MIL,495.0,,26,14,12
201610260MIL,RS,MIL,518.0,,28,14,14
201610260MIL,RS,MIL,541.0,,28,16,12
201610260MIL,RS,MIL,589.0,,28,18,10
201610260MIL,RS,MIL,610.0,,30,18,12
201610260MIL,RS,MIL,638.0,,30,20,10
201610260MIL,RS,MIL,680.0,,30,22,8
201610260MIL,RS,MIL,704.0,,32,22,10
201610260MIL,RS,MIL,717.0,,32,24,8
201610260MIL,RS,MIL,741.0,,34,24,10
201610260MIL,RS,MIL,776.0,,36,24,12
201610260MIL,RS,MIL,776.0,,37,24,13
201610260MIL,RS,MIL,809.0,,38,24,14
201610260MIL,RS,MIL,841.0,,38,26,12
201610260MIL,RS,MIL,866.0,,38,28,10
201610260MIL,RS,MIL,888.0,,38,30,8
201610260MIL,RS,MIL,918.0,,40,30,10
201610260MIL,RS,MIL,1091.0,,40,32,8
201610260MIL,RS,MIL,1131.0,,40,34,6
201610260MIL,RS,MIL,1147.0,,43,34,9
201610260MIL,RS,MIL,1175.0,,46,34,12
201610260MIL,RS,MIL,1189.0,,46,36,10
201610260MIL,RS,MIL,1201.0,,46,37,9
201610260MIL,RS,MIL,1285.0,,46,39,7
201610260MIL,RS,MIL,1300.0,,49,39,10
201610260MIL,RS,MIL,1362.0,,51,39,12
201610260MIL,RS,MIL,1362.0,,52,39,13
201610260MIL,RS,MIL,1394.0,,54,39,15
201610260MIL,RS,MIL,1406.0,,54,41,13
201610260MIL,RS,MIL,1414.0,,55,41,14
201610260MIL,RS,MIL,1414.0,,56,41,15
201610260MIL,RS,MIL,1482.0,,59,41,18
201610260MIL,RS,MIL,1498.0,,59,43,16
201610260MIL,RS,MIL,1541.0,,59,45,14
201610260MIL,RS,MIL,1555.0,,61,45,16
201610260MIL,RS,MIL,1555.0,,62,45,17
201610260MIL,RS,MIL,1622.0,,64,45,19
201610260MIL,RS,MIL,1669.0,,64,47,17
201610260MIL,RS,MIL,1687.0,,65,47,18
201610260MIL,RS,MIL,1712.0,,67,47,20
201610260MIL,RS,MIL,1733.0,,68,47,21
201610260MIL,RS,MIL,1733.0,,69,47,22
201610260MIL,RS,MIL,1771.0,,71,47,24
201610260MIL,RS,MIL,1793.0,,71,49,22
201610260MIL,RS,MIL,1793.0,,71,50,21
201610260MIL,RS,MIL,1819.0,,71,52,19
201610260MIL,RS,MIL,1843.0,,73,52,21
201610260MIL,RS,MIL,1868.0,,73,54,19
201610260MIL,RS,MIL,1902.0,,73,57,16
201610260MIL,RS,MIL,1919.0,,75,57,18
201610260MIL,RS,MIL,1951.0,,75,59,16
201610260MIL,RS,MIL,2002.0,,77,59,18
201610260MIL,RS,MIL,2014.0,,77,60,17
201610260MIL,RS,MIL,2014.0,,77,61,16
201610260MIL,RS,MIL,2027.0,,78,61,17
201610260MIL,RS,MIL,2027.0,,79,61,18
201610260MIL,RS,MIL,2060.0,,81,61,20
201610260MIL,RS,MIL,2079.0,,81,63,18
201610260MIL,RS,MIL,2105.0,,83,63,20
201610260MIL,RS,MIL,2159.0,,83,66,17
201610260MIL,RS,MIL,2198.0,,83,68,15
201610260MIL,RS,MIL,2213.0,,85,68,17
201610260MIL,RS,MIL,2225.0,,85,69,16
201610260MIL,RS,MIL,2225.0,,85,70,15
201610260MIL,RS,MIL,2244.0,,87,70,17
201610260MIL,RS,MIL,2244.0,,88,70,18
201610260MIL,RS,MIL,2266.0,,88,72,16
201610260MIL,RS,MIL,2285.0,,88,74,14
201610260MIL,RS,MIL,2285.0,,88,75,13
201610260MIL,RS,MIL,2339.0,,88,77,11
201610260MIL,RS,MIL,2367.0,,88,79,9
201610260MIL,RS,MIL,2386.0,,90,79,11
201610260MIL,RS,MIL,2386.0,,91,79,12
201610260MIL,RS,MIL,2443.0,,91,81,10
201610260MIL,RS,MIL,2462.0,,93,81,12
201610260MIL,RS,MIL,2484.0,,93,83,10
201610260MIL,RS,MIL,2572.0,,93,85,8
201610260MIL,RS,MIL,2592.0,,95,85,10
201610260MIL,RS,MIL,2624.0,,97,85,12
201610260MIL,RS,MIL,2624.0,,98,85,13
201610260MIL,RS,MIL,2634.0,,98,87,11
201610260MIL,RS,MIL,2679.0,,98,89,9
201610260MIL,RS,MIL,2694.0,,101,89,12
201610260MIL,RS,MIL,2795.0,,103,89,14
201610260MIL,RS,MIL,2803.0,,103,90,13
201610260MIL,RS,MIL,2803.0,,103,91,12
201610260MIL,RS,MIL,2856.0,,103,93,10
201610260MIL,RS,MIL,2857.0,,104,93,11
201610260MIL,RS,MIL,2857.0,,105,93,12
201610260MIL,RS,MIL,2864.0,,105,95,10
201610260MIL,RS,MIL,2864.0,,105,96,9
201610260MIL,RS,MIL,2866.0,,106,96,10
201610260MIL,RS,MIL,2866.0,F,107,96,11
201610260MIL,RS,MIL,2880.0,,107,96,11
201610280MIA,RS,MIA,0.0,,0,0,0
201610280MIA,RS,MIA,58.0,,0,2,-2
201610280MIA,RS,MIA,58.0,,0,3,-3
201610280MIA,RS,MIA,81.0,,2,3,-1
201610280MIA,RS,MIA,100.0,,2,6,-4
201610280MIA,RS,MIA,150.0,,2,7,-5
201610280MIA,RS,MIA,159.0,,2,10,-8
201610280MIA,RS,MIA,251.0,,5,10,-5
201610280MIA,RS,MIA,269.0,,6,10,-4
201610280MIA,RS,MIA,269.0,,7,10,-3
201610280MIA,RS,MIA,286.0,,7,12,-5
201610280MIA,RS,MIA,312.0,,7,14,-7
201610280MIA,RS,MIA,350.0,,8,14,-6
201610280MIA,RS,MIA,350.0,,9,14,-5
201610280MIA,RS,MIA,374.0,,11,14,-3
201610280MIA,RS,MIA,393.0,,11,15,-4
201610280MIA,RS,MIA,393.0,,11,16,-5
201610280MIA,RS,MIA,431.0,,14,16,-2
201610280MIA,RS,MIA,491.0,,14,18,-4
201610280MIA,RS,MIA,523.0,,14,21,-7
201610280MIA,RS,MIA,576.0,,14,23,-9
201610280MIA,RS,MIA,592.0,,17,23,-6
201610280MIA,RS,MIA,614.0,,19,23,-4
201610280MIA,RS,MIA,662.0,,21,23,-2
201610280MIA,RS,MIA,761.0,,22,23,-1
201610280MIA,RS,MIA,761.0,T,23,23,0
201610280MIA,RS,MIA,776.0,,23,26,-3
201610280MIA,RS,MIA,818.0,,25,26,-1
201610280MIA,RS,MIA,842.0,,25,27,-2
201610280MIA,RS,MIA,858.0,,26,27,-1
201610280MIA,RS,MIA,888.0,,26,29,-3
201610280MIA,RS,MIA,913.0,,28,29,-1
201610280MIA,RS,MIA,928.0,,28,31,-3
201610280MIA,RS,MIA,954.0,,28,33,-5
201610280MIA,RS,MIA,970.0,,30,33,-3
201610280MIA,RS,MIA,1004.0,,30,35,-5
201610280MIA,RS,MIA,1033.0,,31,35,-4
201610280MIA,RS,MIA,1033.0,,32,35,-3
