id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201610270ATL,RS,WAS,0.0,,0,0,0
201610270ATL,RS,WAS,47.0,,0,2,-2
201610270ATL,RS,WAS,71.0,T,2,2,0
201610270ATL,RS,WAS,101.0,LC,4,2,2
201610270ATL,RS,WAS,117.0,T,4,4,0
201610270ATL,RS,WAS,136.0,,6,4,2
201610270ATL,RS,WAS,174.0,T,6,6,0
201610270ATL,RS,WAS,207.0,LC,6,8,-2
201610270ATL,RS,WAS,216.0,,7,8,-1
201610270ATL,RS,WAS,216.0,T,8,8,0
201610270ATL,RS,WAS,291.0,LC,10,8,2
201610270ATL,RS,WAS,291.0,,11,8,3
201610270ATL,RS,WAS,334.0,,14,8,6
201610270ATL,RS,WAS,350.0,,14,10,4
201610270ATL,RS,WAS,398.0,,14,12,2
201610270ATL,RS,WAS,414.0,T,14,14,0
201610270ATL,RS,WAS,425.0,,15,14,1
201610270ATL,RS,WAS,425.0,,16,14,2
201610270ATL,RS,WAS,456.0,,18,14,4
201610270ATL,RS,WAS,503.0,,19,14,5
201610270ATL,RS,WAS,503.0,,20,14,6
201610270ATL,RS,WAS,528.0,,23,14,9
201610270ATL,RS,WAS,547.0,,23,17,6
201610270ATL,RS,WAS,581.0,,23,19,4
201610270ATL,RS,WAS,598.0,,23,21,2
201610270ATL,RS,WAS,614.0,,25,21,4
201610270ATL,RS,WAS,635.0,,25,23,2
201610270ATL,RS,WAS,654.0,,27,23,4
201610270ATL,RS,WAS,669.0,,27,25,2
201610270ATL,RS,WAS,693.0,,29,25,4
201610270ATL,RS,WAS,716.0,,29,27,2
201610270ATL,RS,WAS,754.0,LC,29,30,-1
201610270ATL,RS,WAS,838.0,LC,31,30,1
201610270ATL,RS,WAS,852.0,,33,30,3
201610270ATL,RS,WAS,905.0,,36,30,6
201610270ATL,RS,WAS,930.0,,38,30,8
201610270ATL,RS,WAS,950.0,,38,32,6
201610270ATL,RS,WAS,975.0,,38,34,4
201610270ATL,RS,WAS,997.0,,38,36,2
201610270ATL,RS,WAS,1073.0,,41,36,5
201610270ATL,RS,WAS,1084.0,,41,37,4
201610270ATL,RS,WAS,1099.0,,41,39,2
201610270ATL,RS,WAS,1148.0,T,41,41,0
201610270ATL,RS,WAS,1169.0,,42,41,1
201610270ATL,RS,WAS,1183.0,LC,42,43,-1
201610270ATL,RS,WAS,1197.0,T,43,43,0
201610270ATL,RS,WAS,1197.0,LC,44,43,1
201610270ATL,RS,WAS,1221.0,T,44,44,0
201610270ATL,RS,WAS,1222.0,LC,44,45,-1
201610270ATL,RS,WAS,1222.0,,44,46,-2
201610270ATL,RS,WAS,1237.0,T,46,46,0
201610270ATL,RS,WAS,1260.0,,46,48,-2
201610270ATL,RS,WAS,1283.0,,47,48,-1
201610270ATL,RS,WAS,1283.0,T,48,48,0
201610270ATL,RS,WAS,1301.0,,48,50,-2
201610270ATL,RS,WAS,1321.0,,48,53,-5
201610270ATL,RS,WAS,1336.0,,50,53,-3
201610270ATL,RS,WAS,1378.0,,52,53,-1
201610270ATL,RS,WAS,1406.0,T,53,53,0
201610270ATL,RS,WAS,1406.0,LC,54,53,1
201610270ATL,RS,WAS,1427.0,,57,53,4
201610270ATL,RS,WAS,1437.0,,57,55,2
201610270ATL,RS,WAS,1437.0,,57,56,1
201610270ATL,RS,WAS,1455.0,,59,56,3
201610270ATL,RS,WAS,1479.0,T,59,59,0
201610270ATL,RS,WAS,1512.0,LC,59,61,-2
201610270ATL,RS,WAS,1526.0,T,61,61,0
201610270ATL,RS,WAS,1544.0,,61,63,-2
201610270ATL,RS,WAS,1567.0,,61,65,-4
201610270ATL,RS,WAS,1625.0,,61,67,-6
201610270ATL,RS,WAS,1651.0,,63,67,-4
201610270ATL,RS,WAS,1679.0,,63,68,-5
201610270ATL,RS,WAS,1679.0,,63,69,-6
201610270ATL,RS,WAS,1691.0,,65,69,-4
201610270ATL,RS,WAS,1730.0,,68,69,-1
201610270ATL,RS,WAS,1768.0,LC,70,69,1
201610270ATL,RS,WAS,1788.0,LC,70,71,-1
201610270ATL,RS,WAS,1851.0,LC,72,71,1
201610270ATL,RS,WAS,1867.0,T,72,72,0
