id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201610270CHI,RS,BOS,0.0,,0,0,0
201610270CHI,RS,BOS,17.0,,2,0,2
201610270CHI,RS,BOS,31.0,,3,0,3
201610270CHI,RS,BOS,31.0,,4,0,4
201610270CHI,RS,BOS,101.0,,4,2,2
201610270CHI,RS,BOS,158.0,,6,2,4
201610270CHI,RS,BOS,186.0,,8,2,6
201610270CHI,RS,BOS,202.0,,8,5,3
201610270CHI,RS,BOS,226.0,,9,5,4
201610270CHI,RS,BOS,226.0,,10,5,5
201610270CHI,RS,BOS,254.0,,13,5,8
201610270CHI,RS,BOS,279.0,,15,5,10
201610270CHI,RS,BOS,291.0,,15,7,8
201610270CHI,RS,BOS,315.0,,17,7,10
201610270CHI,RS,BOS,334.0,,17,8,9
201610270CHI,RS,BOS,355.0,,20,8,12
201610270CHI,RS,BOS,411.0,,22,8,14
201610270CHI,RS,BOS,449.0,,22,10,12
201610270CHI,RS,BOS,463.0,,25,10,15
201610270CHI,RS,BOS,485.0,,25,13,12
201610270CHI,RS,BOS,526.0,,25,15,10
201610270CHI,RS,BOS,535.0,,27,15,12
201610270CHI,RS,BOS,559.0,,27,16,11
201610270CHI,RS,BOS,582.0,,27,18,9
201610270CHI,RS,BOS,659.0,,27,20,7
201610270CHI,RS,BOS,674.0,,29,20,9
201610270CHI,RS,BOS,692.0,,30,20,10
201610270CHI,RS,BOS,768.0,,30,22,8
201610270CHI,RS,BOS,790.0,,31,22,9
201610270CHI,RS,BOS,790.0,,32,22,10
201610270CHI,RS,BOS,852.0,,32,25,7
201610270CHI,RS,BOS,878.0,,35,25,10
201610270CHI,RS,BOS,908.0,,36,25,11
201610270CHI,RS,BOS,908.0,,37,25,12
201610270CHI,RS,BOS,928.0,,37,26,11
201610270CHI,RS,BOS,937.0,,39,26,13
201610270CHI,RS,BOS,953.0,,39,29,10
201610270CHI,RS,BOS,969.0,,41,29,12
201610270CHI,RS,BOS,982.0,,41,31,10
201610270CHI,RS,BOS,1012.0,,41,34,7
201610270CHI,RS,BOS,1044.0,,41,36,5
201610270CHI,RS,BOS,1078.0,,41,38,3
201610270CHI,RS,BOS,1094.0,,43,38,5
201610270CHI,RS,BOS,1101.0,,43,40,3
201610270CHI,RS,BOS,1199.0,,46,40,6
201610270CHI,RS,BOS,1222.0,,46,41,5
201610270CHI,RS,BOS,1222.0,,46,42,4
201610270CHI,RS,BOS,1222.0,,46,43,3
201610270CHI,RS,BOS,1297.0,,49,43,6
201610270CHI,RS,BOS,1349.0,,51,43,8
201610270CHI,RS,BOS,1349.0,,52,43,9
201610270CHI,RS,BOS,1366.0,,52,45,7
201610270CHI,RS,BOS,1383.0,,54,45,9
201610270CHI,RS,BOS,1408.0,,54,47,7
201610270CHI,RS,BOS,1430.0,,54,49,5
201610270CHI,RS,BOS,1440.0,,57,49,8
201610270CHI,RS,BOS,1475.0,,59,49,10
201610270CHI,RS,BOS,1542.0,,61,49,12
201610270CHI,RS,BOS,1599.0,,61,51,10
201610270CHI,RS,BOS,1630.0,,61,53,8
201610270CHI,RS,BOS,1656.0,,61,55,6
201610270CHI,RS,BOS,1678.0,,63,55,8
201610270CHI,RS,BOS,1692.0,,63,57,6
201610270CHI,RS,BOS,1739.0,,63,59,4
201610270CHI,RS,BOS,1750.0,,64,59,5
201610270CHI,RS,BOS,1764.0,,64,61,3
201610270CHI,RS,BOS,1793.0,,64,63,1
