id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201610250POR,RS,POR,0.0,,0,0,0
201610250POR,RS,POR,16.0,,2,0,2
201610250POR,RS,POR,33.0,LC,2,3,-1
201610250POR,RS,POR,67.0,,2,6,-4
201610250POR,RS,POR,81.0,,3,6,-3
201610250POR,RS,POR,81.0,,4,6,-2
201610250POR,RS,POR,107.0,,4,8,-4
201610250POR,RS,POR,128.0,,6,8,-2
201610250POR,RS,POR,161.0,LC,9,8,1
201610250POR,RS,POR,199.0,,10,8,2
201610250POR,RS,POR,199.0,,11,8,3
201610250POR,RS,POR,228.0,,12,8,4
201610250POR,RS,POR,228.0,,13,8,5
201610250POR,RS,POR,247.0,,13,10,3
201610250POR,RS,POR,268.0,,15,10,5
201610250POR,RS,POR,299.0,,17,10,7
201610250POR,RS,POR,316.0,,17,13,4
201610250POR,RS,POR,352.0,,17,14,3
201610250POR,RS,POR,352.0,,17,15,2
201610250POR,RS,POR,413.0,LC,17,18,-1
201610250POR,RS,POR,462.0,,17,20,-3
201610250POR,RS,POR,482.0,,19,20,-1
201610250POR,RS,POR,510.0,LC,21,20,1
201610250POR,RS,POR,535.0,LC,21,22,-1
201610250POR,RS,POR,545.0,LC,23,22,1
201610250POR,RS,POR,545.0,,24,22,2
201610250POR,RS,POR,587.0,T,24,24,0
201610250POR,RS,POR,608.0,,26,24,2
201610250POR,RS,POR,655.0,T,26,26,0
201610250POR,RS,POR,731.0,LC,26,28,-2
201610250POR,RS,POR,731.0,,26,29,-3
201610250POR,RS,POR,783.0,,26,30,-4
201610250POR,RS,POR,783.0,,26,31,-5
201610250POR,RS,POR,870.0,,28,31,-3
201610250POR,RS,POR,891.0,,28,34,-6
201610250POR,RS,POR,930.0,,28,37,-9
201610250POR,RS,POR,973.0,,28,39,-11
201610250POR,RS,POR,1037.0,,28,41,-13
201610250POR,RS,POR,1068.0,,30,41,-11
201610250POR,RS,POR,1103.0,,32,41,-9
201610250POR,RS,POR,1127.0,,34,41,-7
201610250POR,RS,POR,1145.0,,34,43,-9
201610250POR,RS,POR,1162.0,,37,43,-6
201610250POR,RS,POR,1251.0,,37,45,-8
201610250POR,RS,POR,1281.0,,38,45,-7
201610250POR,RS,POR,1303.0,,38,48,-10
201610250POR,RS,POR,1323.0,,40,48,-8
201610250POR,RS,POR,1377.0,,40,49,-9
201610250POR,RS,POR,1377.0,,40,50,-10
201610250POR,RS,POR,1387.0,,43,50,-7
201610250POR,RS,POR,1405.0,,43,52,-9
201610250POR,RS,POR,1435.0,,43,54,-11
201610250POR,RS,POR,1440.0,,46,54,-8
201610250POR,RS,POR,1454.0,,46,56,-10
201610250POR,RS,POR,1475.0,,49,56,-7
201610250POR,RS,POR,1522.0,,49,58,-9
201610250POR,RS,POR,1522.0,,49,59,-10
201610250POR,RS,POR,1541.0,,51,59,-8
201610250POR,RS,POR,1541.0,,52,59,-7
201610250POR,RS,POR,1570.0,,54,59,-5
201610250POR,RS,POR,1596.0,,55,59,-4
201610250POR,RS,POR,1596.0,,56,59,-3
201610250POR,RS,POR,1609.0,,56,61,-5
201610250POR,RS,POR,1618.0,,57,61,-4
201610250POR,RS,POR,1638.0,,57,63,-6
201610250POR,RS,POR,1659.0,,59,63,-4
201610250POR,RS,POR,1666.0,,59,65,-6
201610250POR,RS,POR,1666.0,,59,66,-7
201610250POR,RS,POR,1682.0,,61,66,-5
201610250POR,RS,POR,1737.0,,63,66,-3
201610250POR,RS,POR,1762.0,,63,68,-5
201610250POR,RS,POR,1787.0,,66,68,-2
201610250POR,RS,POR,1820.0,T,68,68,0
201610250POR,RS,POR,1849.0,LC,71,68,3
201610250POR,RS,POR,1889.0,T,71,71,0
201610250POR,RS,POR,1928.0,,73,71,2
201610250POR,RS,POR,1958.0,,75,71,4
201610250POR,RS,POR,1993.0,,77,71,6
201610250POR,RS,POR,2009.0,,77,73,4
201610250POR,RS,POR,2039.0,,77,75,2
201610250POR,RS,POR,2063.0,,79,75,4
201610250POR,RS,POR,2109.0,,81,75,6
201610250POR,RS,POR,2126.0,,81,76,5
201610250POR,RS,POR,2126.0,,81,77,4
201610250POR,RS,POR,2147.0,,83,77,6
201610250POR,RS,POR,2217.0,,85,77,8
201610250POR,RS,POR,2238.0,,85,80,5
201610250POR,RS,POR,2280.0,,85,82,3
201610250POR,RS,POR,2314.0,T,85,85,0
201610250POR,RS,POR,2326.0,,87,85,2
201610250POR,RS,POR,2326.0,,88,85,3
201610250POR,RS,POR,2337.0,,88,86,2
201610250POR,RS,POR,2337.0,,88,87,1
201610250POR,RS,POR,2352.0,,90,87,3
201610250POR,RS,POR,2403.0,,90,89,1
201610250POR,RS,POR,2429.0,,92,89,3
201610250POR,RS,POR,2449.0,,92,91,1
201610250POR,RS,POR,2473.0,,94,91,3
201610250POR,RS,POR,2491.0,,94,93,1
201610250POR,RS,POR,2491.0,T,94,94,0
201610250POR,RS,POR,2512.0,,96,94,2
201610250POR,RS,POR,2530.0,LC,96,97,-1
201610250POR,RS,POR,2548.0,LC,99,97,2
201610250POR,RS,POR,2594.0,,99,98,1
201610250POR,RS,POR,2594.0,T,99,99,0
201610250POR,RS,POR,2616.0,,101,99,2
201610250POR,RS,POR,2616.0,,102,99,3
201610250POR,RS,POR,2664.0,,102,101,1
201610250POR,RS,POR,2707.0,LC,102,104,-2
201610250POR,RS,POR,2782.0,,102,105,-3
201610250POR,RS,POR,2782.0,,102,106,-4
201610250POR,RS,POR,2818.0,,102,109,-7
201610250POR,RS,POR,2853.0,,103,109,-6
201610250POR,RS,POR,2853.0,,104,109,-5
201610250POR,RS,POR,2856.0,,104,110,-6
201610250POR,RS,POR,2856.0,,104,111,-7
201610250POR,RS,POR,2870.0,,104,112,-8
201610250POR,RS,POR,2870.0,F,104,113,-9
201610250POR,RS,POR,2880.0,,104,113,-9
201610280UTA,RS,LAL,0.0,,0,0,0
201610280UTA,RS,LAL,15.0,,2,0,2
201610280UTA,RS,LAL,30.0,T,2,2,0
201610280UTA,RS,LAL,71.0,,5,2,3
201610280UTA,RS,LAL,116.0,,5,4,1
201610280UTA,RS,LAL,143.0,T,5,5,0
201610280UTA,RS,LAL,143.0,LC,5,6,-1
201610280UTA,RS,LAL,143.0,,5,7,-2
201610280UTA,RS,LAL,155.0,T,7,7,0
201610280UTA,RS,LAL,176.0,LC,9,7,2
201610280UTA,RS,LAL,205.0,LC,9,10,-1
201610280UTA,RS,LAL,225.0,LC,11,10,1
201610280UTA,RS,LAL,251.0,LC,11,12,-1
201610280UTA,RS,LAL,296.0,LC,13,12,1
201610280UTA,RS,LAL,311.0,LC,13,15,-2
201610280UTA,RS,LAL,333.0,LC,16,15,1
201610280UTA,RS,LAL,373.0,,18,15,3
201610280UTA,RS,LAL,394.0,T,18,18,0
201610280UTA,RS,LAL,457.0,LC,18,20,-2
201610280UTA,RS,LAL,472.0,T,20,20,0
201610280UTA,RS,LAL,483.0,,20,21,-1
201610280UTA,RS,LAL,490.0,T,21,21,0
201610280UTA,RS,LAL,490.0,LC,22,21,1
201610280UTA,RS,LAL,513.0,,24,21,3
201610280UTA,RS,LAL,523.0,,24,23,1
201610280UTA,RS,LAL,546.0,,25,23,2
201610280UTA,RS,LAL,597.0,T,25,25,0
201610280UTA,RS,LAL,684.0,,27,25,2
201610280UTA,RS,LAL,692.0,T,27,27,0
201610280UTA,RS,LAL,714.0,,28,27,1
201610280UTA,RS,LAL,849.0,LC,28,29,-1
201610280UTA,RS,LAL,884.0,LC,30,29,1
201610280UTA,RS,LAL,884.0,,31,29,2
201610280UTA,RS,LAL,895.0,T,31,31,0
201610280UTA,RS,LAL,932.0,,33,31,2
201610280UTA,RS,LAL,948.0,T,33,33,0
201610280UTA,RS,LAL,948.0,LC,33,34,-1
201610280UTA,RS,LAL,976.0,LC,35,34,1
201610280UTA,RS,LAL,1012.0,,36,34,2
201610280UTA,RS,LAL,1025.0,T,36,36,0
201610280UTA,RS,LAL,1084.0,LC,36,37,-1
201610280UTA,RS,LAL,1084.0,,36,38,-2
201610280UTA,RS,LAL,1162.0,,36,39,-3
201610280UTA,RS,LAL,1162.0,,36,40,-4
201610280UTA,RS,LAL,1184.0,,37,40,-3
201610280UTA,RS,LAL,1184.0,,38,40,-2
201610280UTA,RS,LAL,1229.0,,38,42,-4
201610280UTA,RS,LAL,1241.0,,40,42,-2
201610280UTA,RS,LAL,1241.0,,41,42,-1
201610280UTA,RS,LAL,1267.0,LC,43,42,1
201610280UTA,RS,LAL,1278.0,,44,42,2
201610280UTA,RS,LAL,1316.0,,46,42,4
201610280UTA,RS,LAL,1316.0,,47,42,5
201610280UTA,RS,LAL,1336.0,,47,43,4
201610280UTA,RS,LAL,1404.0,,48,43,5
201610280UTA,RS,LAL,1522.0,,49,43,6
201610280UTA,RS,LAL,1556.0,,51,43,8
201610280UTA,RS,LAL,1623.0,,52,43,9
201610280UTA,RS,LAL,1639.0,,54,43,11
201610280UTA,RS,LAL,1659.0,,54,44,10
201610280UTA,RS,LAL,1693.0,,54,46,8
201610280UTA,RS,LAL,1780.0,,54,48,6
201610280UTA,RS,LAL,1805.0,,57,48,9
201610280UTA,RS,LAL,1827.0,,57,50,7
201610280UTA,RS,LAL,1838.0,,58,50,8
201610280UTA,RS,LAL,1838.0,,59,50,9
201610280UTA,RS,LAL,1862.0,,61,50,11
201610280UTA,RS,LAL,1892.0,,61,52,9
201610280UTA,RS,LAL,1924.0,,61,55,6
201610280UTA,RS,LAL,1996.0,,61,57,4
201610280UTA,RS,LAL,2012.0,,62,57,5
201610280UTA,RS,LAL,2051.0,,64,57,7
201610280UTA,RS,LAL,2076.0,,64,60,4
201610280UTA,RS,LAL,2132.0,,64,62,2
201610280UTA,RS,LAL,2156.0,LC,64,65,-1
201610280UTA,RS,LAL,2159.0,T,65,65,0
201610280UTA,RS,LAL,2259.0,LC,68,65,3
201610280UTA,RS,LAL,2279.0,,68,67,1
201610280UTA,RS,LAL,2294.0,,69,67,2
201610280UTA,RS,LAL,2294.0,,70,67,3
201610280UTA,RS,LAL,2312.0,,72,67,5
201610280UTA,RS,LAL,2330.0,,72,70,2
201610280UTA,RS,LAL,2368.0,LC,72,73,-1
201610280UTA,RS,LAL,2396.0,,72,76,-4
201610280UTA,RS,LAL,2421.0,,73,76,-3
201610280UTA,RS,LAL,2421.0,,74,76,-2
201610280UTA,RS,LAL,2456.0,LC,77,76,1
201610280UTA,RS,LAL,2489.0,,79,76,3
201610280UTA,RS,LAL,2515.0,,81,76,5
201610280UTA,RS,LAL,2562.0,,83,76,7
201610280UTA,RS,LAL,2585.0,,83,77,6
201610280UTA,RS,LAL,2585.0,,83,78,5
201610280UTA,RS,LAL,2585.0,,83,79,4
201610280UTA,RS,LAL,2618.0,,83,81,2
201610280UTA,RS,LAL,2632.0,,85,81,4
