id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201610260NOP,RS,DEN,0.0,,0,0,0
201610260NOP,RS,DEN,32.0,,0,1,-1
201610260NOP,RS,DEN,49.0,LC,2,1,1
201610260NOP,RS,DEN,160.0,,4,1,3
201610260NOP,RS,DEN,175.0,T,4,4,0
201610260NOP,RS,DEN,194.0,,6,4,2
201610260NOP,RS,DEN,216.0,T,6,6,0
201610260NOP,RS,DEN,247.0,LC,6,8,-2
201610260NOP,RS,DEN,259.0,T,8,8,0
201610260NOP,RS,DEN,272.0,,8,10,-2
201610260NOP,RS,DEN,283.0,T,10,10,0
201610260NOP,RS,DEN,311.0,,10,11,-1
201610260NOP,RS,DEN,311.0,,10,12,-2
201610260NOP,RS,DEN,329.0,T,12,12,0
201610260NOP,RS,DEN,347.0,,12,13,-1
201610260NOP,RS,DEN,347.0,,12,14,-2
201610260NOP,RS,DEN,356.0,T,14,14,0
201610260NOP,RS,DEN,371.0,,14,17,-3
201610260NOP,RS,DEN,380.0,,16,17,-1
201610260NOP,RS,DEN,406.0,LC,18,17,1
201610260NOP,RS,DEN,462.0,LC,18,19,-1
201610260NOP,RS,DEN,489.0,,18,21,-3
201610260NOP,RS,DEN,511.0,,18,22,-4
201610260NOP,RS,DEN,511.0,,18,23,-5
201610260NOP,RS,DEN,529.0,,20,23,-3
201610260NOP,RS,DEN,541.0,,20,25,-5
201610260NOP,RS,DEN,551.0,,20,26,-6
201610260NOP,RS,DEN,563.0,,22,26,-4
201610260NOP,RS,DEN,614.0,,22,28,-6
201610260NOP,RS,DEN,683.0,,23,28,-5
201610260NOP,RS,DEN,683.0,,24,28,-4
201610260NOP,RS,DEN,692.0,,24,30,-6
201610260NOP,RS,DEN,732.0,,26,30,-4
201610260NOP,RS,DEN,752.0,,26,32,-6
201610260NOP,RS,DEN,763.0,,28,32,-4
201610260NOP,RS,DEN,803.0,,28,34,-6
201610260NOP,RS,DEN,811.0,,30,34,-4
201610260NOP,RS,DEN,811.0,,31,34,-3
201610260NOP,RS,DEN,843.0,,31,37,-6
201610260NOP,RS,DEN,863.0,,33,37,-4
201610260NOP,RS,DEN,877.0,,33,39,-6
201610260NOP,RS,DEN,900.0,,33,41,-8
201610260NOP,RS,DEN,919.0,,34,41,-7
201610260NOP,RS,DEN,919.0,,35,41,-6
201610260NOP,RS,DEN,951.0,,35,43,-8
201610260NOP,RS,DEN,964.0,,37,43,-6
201610260NOP,RS,DEN,976.0,,37,44,-7
201610260NOP,RS,DEN,1034.0,,37,46,-9
201610260NOP,RS,DEN,1069.0,,37,49,-12
201610260NOP,RS,DEN,1105.0,,39,49,-10
201610260NOP,RS,DEN,1144.0,,42,49,-7
201610260NOP,RS,DEN,1160.0,,42,51,-9
201610260NOP,RS,DEN,1235.0,,43,51,-8
201610260NOP,RS,DEN,1235.0,,44,51,-7
201610260NOP,RS,DEN,1252.0,,44,54,-10
201610260NOP,RS,DEN,1289.0,,44,56,-12
201610260NOP,RS,DEN,1379.0,,46,56,-10
201610260NOP,RS,DEN,1385.0,,46,57,-11
201610260NOP,RS,DEN,1385.0,,46,58,-12
201610260NOP,RS,DEN,1401.0,,46,59,-13
201610260NOP,RS,DEN,1401.0,,46,60,-14
201610260NOP,RS,DEN,1415.0,,48,60,-12
201610260NOP,RS,DEN,1454.0,,49,60,-11
