id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201610260LAL,RS,HOU,0.0,,0,0,0
201610260LAL,RS,HOU,16.0,,0,3,-3
201610260LAL,RS,HOU,62.0,,0,5,-5
201610260LAL,RS,HOU,78.0,,2,5,-3
201610260LAL,RS,HOU,93.0,,2,7,-5
201610260LAL,RS,HOU,99.0,,4,7,-3
201610260LAL,RS,HOU,105.0,,4,9,-5
201610260LAL,RS,HOU,137.0,,4,11,-7
201610260LAL,RS,HOU,157.0,,6,11,-5
201610260LAL,RS,HOU,166.0,,6,14,-8
201610260LAL,RS,HOU,196.0,,6,15,-9
201610260LAL,RS,HOU,222.0,,9,15,-6
201610260LAL,RS,HOU,253.0,,12,15,-3
201610260LAL,RS,HOU,280.0,T,15,15,0
201610260LAL,RS,HOU,292.0,,15,17,-2
201610260LAL,RS,HOU,315.0,T,17,17,0
201610260LAL,RS,HOU,329.0,,17,19,-2
201610260LAL,RS,HOU,339.0,T,19,19,0
201610260LAL,RS,HOU,345.0,,19,20,-1
201610260LAL,RS,HOU,345.0,,19,21,-2
201610260LAL,RS,HOU,345.0,,19,22,-3
201610260LAL,RS,HOU,368.0,T,22,22,0
201610260LAL,RS,HOU,406.0,LC,25,22,3
201610260LAL,RS,HOU,406.0,,26,22,4
201610260LAL,RS,HOU,424.0,,26,24,2
201610260LAL,RS,HOU,439.0,,28,24,4
201610260LAL,RS,HOU,445.0,,28,26,2
201610260LAL,RS,HOU,465.0,T,28,28,0
201610260LAL,RS,HOU,486.0,LC,28,30,-2
201610260LAL,RS,HOU,509.0,,28,32,-4
201610260LAL,RS,HOU,543.0,,31,32,-1
201610260LAL,RS,HOU,585.0,,31,34,-3
201610260LAL,RS,HOU,602.0,,31,36,-5
201610260LAL,RS,HOU,624.0,,33,36,-3
201610260LAL,RS,HOU,659.0,,33,38,-5
201610260LAL,RS,HOU,675.0,,35,38,-3
201610260LAL,RS,HOU,719.0,T,38,38,0
201610260LAL,RS,HOU,754.0,,38,40,-2
201610260LAL,RS,HOU,803.0,,38,42,-4
201610260LAL,RS,HOU,815.0,,39,42,-3
201610260LAL,RS,HOU,829.0,,39,44,-5
201610260LAL,RS,HOU,853.0,,41,44,-3
201610260LAL,RS,HOU,869.0,,41,46,-5
201610260LAL,RS,HOU,882.0,,42,46,-4
