id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201610260ORL,RS,MIA,0.0,,0,0,0
201610260ORL,RS,MIA,22.0,,0,2,-2
201610260ORL,RS,MIA,53.0,,0,4,-4
201610260ORL,RS,MIA,88.0,,2,4,-2
201610260ORL,RS,MIA,140.0,T,4,4,0
201610260ORL,RS,MIA,172.0,,4,6,-2
201610260ORL,RS,MIA,194.0,,5,6,-1
201610260ORL,RS,MIA,194.0,T,6,6,0
201610260ORL,RS,MIA,228.0,LC,8,6,2
201610260ORL,RS,MIA,254.0,T,8,8,0
201610260ORL,RS,MIA,274.0,LC,8,10,-2
201610260ORL,RS,MIA,281.0,T,10,10,0
201610260ORL,RS,MIA,320.0,LC,12,10,2
201610260ORL,RS,MIA,333.0,T,12,12,0
201610260ORL,RS,MIA,354.0,LC,12,14,-2
201610260ORL,RS,MIA,354.0,,12,15,-3
201610260ORL,RS,MIA,373.0,T,15,15,0
201610260ORL,RS,MIA,410.0,LC,16,15,1
201610260ORL,RS,MIA,467.0,,19,15,4
201610260ORL,RS,MIA,587.0,,19,17,2
201610260ORL,RS,MIA,601.0,,21,17,4
201610260ORL,RS,MIA,601.0,,22,17,5
201610260ORL,RS,MIA,622.0,,24,17,7
201610260ORL,RS,MIA,635.0,,24,19,5
201610260ORL,RS,MIA,656.0,,25,19,6
201610260ORL,RS,MIA,666.0,,25,21,4
201610260ORL,RS,MIA,678.0,,26,21,5
201610260ORL,RS,MIA,678.0,,27,21,6
201610260ORL,RS,MIA,693.0,,27,23,4
201610260ORL,RS,MIA,789.0,,29,23,6
201610260ORL,RS,MIA,807.0,,29,25,4
201610260ORL,RS,MIA,838.0,,29,27,2
201610260ORL,RS,MIA,857.0,,30,27,3
201610260ORL,RS,MIA,870.0,,30,29,1
201610260ORL,RS,MIA,930.0,LC,30,31,-1
201610260ORL,RS,MIA,984.0,LC,32,31,1
201610260ORL,RS,MIA,998.0,LC,32,33,-1
201610260ORL,RS,MIA,1016.0,LC,34,33,1
201610260ORL,RS,MIA,1071.0,T,34,34,0
201610260ORL,RS,MIA,1104.0,LC,34,36,-2
201610260ORL,RS,MIA,1119.0,T,36,36,0
201610260ORL,RS,MIA,1146.0,LC,38,36,2
201610260ORL,RS,MIA,1157.0,T,38,38,0
201610260ORL,RS,MIA,1165.0,,39,38,1
201610260ORL,RS,MIA,1165.0,,40,38,2
201610260ORL,RS,MIA,1185.0,,43,38,5
201610260ORL,RS,MIA,1196.0,,43,40,3
201610260ORL,RS,MIA,1196.0,,43,41,2
201610260ORL,RS,MIA,1214.0,T,43,43,0
201610260ORL,RS,MIA,1273.0,LC,43,45,-2
201610260ORL,RS,MIA,1277.0,,44,45,-1
201610260ORL,RS,MIA,1277.0,T,45,45,0
201610260ORL,RS,MIA,1295.0,,45,47,-2
201610260ORL,RS,MIA,1316.0,T,47,47,0
201610260ORL,RS,MIA,1340.0,LC,48,47,1
201610260ORL,RS,MIA,1340.0,,49,47,2
201610260ORL,RS,MIA,1365.0,,51,47,4
201610260ORL,RS,MIA,1376.0,,51,50,1
201610260ORL,RS,MIA,1388.0,,53,50,3
201610260ORL,RS,MIA,1511.0,,53,51,2
201610260ORL,RS,MIA,1534.0,T,53,53,0
201610260ORL,RS,MIA,1560.0,LC,53,55,-2
201610260ORL,RS,MIA,1560.0,,54,55,-1
201610260ORL,RS,MIA,1577.0,,54,57,-3
201610260ORL,RS,MIA,1594.0,,56,57,-1
201610260ORL,RS,MIA,1624.0,,56,59,-3
201610260ORL,RS,MIA,1662.0,,58,59,-1
201610260ORL,RS,MIA,1705.0,,58,61,-3
201610260ORL,RS,MIA,1746.0,,58,63,-5
201610260ORL,RS,MIA,1769.0,,58,66,-8
201610260ORL,RS,MIA,1787.0,,59,66,-7
201610260ORL,RS,MIA,1787.0,,60,66,-6
201610260ORL,RS,MIA,1799.0,,60,69,-9
201610260ORL,RS,MIA,1859.0,,63,69,-6
201610260ORL,RS,MIA,1902.0,,63,71,-8
201610260ORL,RS,MIA,1924.0,,65,71,-6
201610260ORL,RS,MIA,1955.0,,65,72,-7
201610260ORL,RS,MIA,1955.0,,65,73,-8
201610260ORL,RS,MIA,1955.0,,65,74,-9
201610260ORL,RS,MIA,2022.0,,65,76,-11
201610260ORL,RS,MIA,2067.0,,65,78,-13
201610260ORL,RS,MIA,2100.0,,67,78,-11
201610260ORL,RS,MIA,2128.0,,67,80,-13
201610260ORL,RS,MIA,2144.0,,68,80,-12
201610260ORL,RS,MIA,2144.0,,69,80,-11
201610260ORL,RS,MIA,2170.0,,69,82,-13
201610260ORL,RS,MIA,2194.0,,69,84,-15
201610260ORL,RS,MIA,2194.0,,69,85,-16
201610260ORL,RS,MIA,2220.0,,69,87,-18
201610260ORL,RS,MIA,2272.0,,70,87,-17
201610260ORL,RS,MIA,2286.0,,70,89,-19
201610260ORL,RS,MIA,2305.0,,72,89,-17
201610260ORL,RS,MIA,2336.0,,72,91,-19
201610260ORL,RS,MIA,2354.0,,74,91,-17
201610260ORL,RS,MIA,2385.0,,77,91,-14
201610260ORL,RS,MIA,2436.0,,77,94,-17
201610260ORL,RS,MIA,2450.0,,80,94,-14
201610260ORL,RS,MIA,2475.0,,80,96,-16
201610260ORL,RS,MIA,2502.0,,80,98,-18
201610260ORL,RS,MIA,2513.0,,82,98,-16
201610260ORL,RS,MIA,2533.0,,84,98,-14
201610260ORL,RS,MIA,2558.0,,84,100,-16
201610260ORL,RS,MIA,2610.0,,86,100,-14
201610260ORL,RS,MIA,2640.0,,87,100,-13
201610260ORL,RS,MIA,2640.0,,88,100,-12
201610260ORL,RS,MIA,2706.0,,88,102,-14
201610260ORL,RS,MIA,2721.0,,90,102,-12
201610260ORL,RS,MIA,2746.0,,90,103,-13
201610260ORL,RS,MIA,2746.0,,90,104,-14
201610260ORL,RS,MIA,2758.0,,92,104,-12
201610260ORL,RS,MIA,2788.0,,94,104,-10
201610260ORL,RS,MIA,2827.0,,94,106,-12
201610260ORL,RS,MIA,2850.0,,94,108,-14
201610260ORL,RS,MIA,2857.0,F,96,108,-12
201610260ORL,RS,MIA,2880.0,,96,108,-12
201610280DET,RS,DET,0.0,,0,0,0
201610280DET,RS,DET,16.0,,0,2,-2
201610280DET,RS,DET,58.0,T,2,2,0
201610280DET,RS,DET,70.0,,2,5,-3
201610280DET,RS,DET,99.0,,4,5,-1
201610280DET,RS,DET,118.0,,4,7,-3
201610280DET,RS,DET,151.0,,4,9,-5
201610280DET,RS,DET,201.0,,6,9,-3
201610280DET,RS,DET,284.0,,6,11,-5
201610280DET,RS,DET,291.0,,7,11,-4
201610280DET,RS,DET,291.0,,8,11,-3
201610280DET,RS,DET,306.0,,8,14,-6
201610280DET,RS,DET,319.0,,10,14,-4
201610280DET,RS,DET,344.0,,12,14,-2
201610280DET,RS,DET,394.0,,12,16,-4
201610280DET,RS,DET,418.0,,12,18,-6
201610280DET,RS,DET,444.0,,15,18,-3
201610280DET,RS,DET,476.0,,17,18,-1
201610280DET,RS,DET,549.0,LC,19,18,1
201610280DET,RS,DET,615.0,LC,19,20,-1
201610280DET,RS,DET,642.0,,19,22,-3
201610280DET,RS,DET,680.0,,19,24,-5
201610280DET,RS,DET,713.0,,22,24,-2
201610280DET,RS,DET,758.0,,22,26,-4
201610280DET,RS,DET,808.0,,22,28,-6
201610280DET,RS,DET,829.0,,24,28,-4
201610280DET,RS,DET,855.0,,24,30,-6
201610280DET,RS,DET,895.0,,24,32,-8
201610280DET,RS,DET,921.0,,24,34,-10
201610280DET,RS,DET,953.0,,24,36,-12
201610280DET,RS,DET,953.0,,24,37,-13
201610280DET,RS,DET,976.0,,24,39,-15
201610280DET,RS,DET,995.0,,24,41,-17
201610280DET,RS,DET,1026.0,,24,44,-20
201610280DET,RS,DET,1102.0,,26,44,-18
201610280DET,RS,DET,1221.0,,26,46,-20
201610280DET,RS,DET,1231.0,,28,46,-18
201610280DET,RS,DET,1256.0,,30,46,-16
201610280DET,RS,DET,1275.0,,30,48,-18
201610280DET,RS,DET,1354.0,,31,48,-17
201610280DET,RS,DET,1368.0,,31,50,-19
201610280DET,RS,DET,1402.0,,31,52,-21
201610280DET,RS,DET,1418.0,,31,54,-23
201610280DET,RS,DET,1468.0,,31,56,-25
201610280DET,RS,DET,1494.0,,31,58,-27
201610280DET,RS,DET,1538.0,,33,58,-25
201610280DET,RS,DET,1538.0,,33,59,-26
201610280DET,RS,DET,1573.0,,33,61,-28
201610280DET,RS,DET,1591.0,,35,61,-26
201610280DET,RS,DET,1623.0,,38,61,-23
201610280DET,RS,DET,1647.0,,38,63,-25
201610280DET,RS,DET,1654.0,,40,63,-23
201610280DET,RS,DET,1669.0,,40,65,-25
201610280DET,RS,DET,1697.0,,42,65,-23
201610280DET,RS,DET,1716.0,,42,67,-25
201610280DET,RS,DET,1750.0,,42,69,-27
201610280DET,RS,DET,1759.0,,44,69,-25
201610280DET,RS,DET,1776.0,,44,72,-28
201610280DET,RS,DET,1870.0,,44,74,-30
201610280DET,RS,DET,1911.0,,45,74,-29
201610280DET,RS,DET,1911.0,,46,74,-28
201610280DET,RS,DET,1958.0,,46,75,-29
201610280DET,RS,DET,1958.0,,46,76,-30
201610280DET,RS,DET,1978.0,,48,76,-28
201610280DET,RS,DET,1991.0,,48,79,-31
201610280DET,RS,DET,2011.0,,51,79,-28
201610280DET,RS,DET,2087.0,,51,81,-30
201610280DET,RS,DET,2130.0,,51,83,-32
201610280DET,RS,DET,2158.0,,51,86,-35
201610280DET,RS,DET,2180.0,,54,86,-32
201610280DET,RS,DET,2207.0,,54,88,-34
201610280DET,RS,DET,2221.0,,57,88,-31
201610280DET,RS,DET,2240.0,,57,90,-33
201610280DET,RS,DET,2255.0,,59,90,-31
201610280DET,RS,DET,2274.0,,59,92,-33
201610280DET,RS,DET,2293.0,,61,92,-31
201610280DET,RS,DET,2307.0,,61,93,-32
201610280DET,RS,DET,2367.0,,63,93,-30
201610280DET,RS,DET,2399.0,,64,93,-29
201610280DET,RS,DET,2399.0,,65,93,-28
201610280DET,RS,DET,2442.0,,67,93,-26
201610280DET,RS,DET,2458.0,,67,95,-28
201610280DET,RS,DET,2483.0,,69,95,-26
201610280DET,RS,DET,2526.0,,69,97,-28
201610280DET,RS,DET,2647.0,,69,99,-30
201610280DET,RS,DET,2671.0,,71,99,-28
201610280DET,RS,DET,2687.0,,71,102,-31
201610280DET,RS,DET,2696.0,,74,102,-28
201610280DET,RS,DET,2727.0,,74,104,-30
201610280DET,RS,DET,2772.0,,74,106,-32
201610280DET,RS,DET,2788.0,,74,108,-34
201610280DET,RS,DET,2792.0,,76,108,-32
201610280DET,RS,DET,2792.0,,77,108,-31
201610280DET,RS,DET,2823.0,,79,108,-29
201610280DET,RS,DET,2843.0,F,82,108,-26
201610280DET,RS,DET,2880.0,,82,108,-26
201610290CLE,RS,CLE,0.0,,0,0,0
201610290CLE,RS,CLE,19.0,,2,0,2
201610290CLE,RS,CLE,30.0,T,2,2,0
201610290CLE,RS,CLE,38.0,,5,2,3
201610290CLE,RS,CLE,82.0,T,5,5,0
201610290CLE,RS,CLE,119.0,,7,5,2
201610290CLE,RS,CLE,157.0,T,7,7,0
201610290CLE,RS,CLE,157.0,LC,7,8,-1
201610290CLE,RS,CLE,202.0,,7,10,-3
201610290CLE,RS,CLE,235.0,,7,12,-5
201610290CLE,RS,CLE,235.0,,7,13,-6
201610290CLE,RS,CLE,251.0,,9,13,-4
201610290CLE,RS,CLE,348.0,,9,15,-6
201610290CLE,RS,CLE,367.0,,11,15,-4
201610290CLE,RS,CLE,387.0,,11,17,-6
201610290CLE,RS,CLE,409.0,,13,17,-4
201610290CLE,RS,CLE,423.0,,13,19,-6
201610290CLE,RS,CLE,438.0,,15,19,-4
201610290CLE,RS,CLE,468.0,,16,19,-3
201610290CLE,RS,CLE,517.0,,16,22,-6
201610290CLE,RS,CLE,547.0,,16,25,-9
201610290CLE,RS,CLE,582.0,,18,25,-7
201610290CLE,RS,CLE,595.0,,18,27,-9
201610290CLE,RS,CLE,612.0,,20,27,-7
201610290CLE,RS,CLE,634.0,,20,29,-9
201610290CLE,RS,CLE,713.0,,20,31,-11
201610290CLE,RS,CLE,720.0,,20,33,-13
201610290CLE,RS,CLE,732.0,,20,35,-15
201610290CLE,RS,CLE,814.0,,20,37,-17
201610290CLE,RS,CLE,814.0,,20,38,-18
201610290CLE,RS,CLE,840.0,,23,38,-15
201610290CLE,RS,CLE,870.0,,23,40,-17
201610290CLE,RS,CLE,888.0,,23,43,-20
201610290CLE,RS,CLE,910.0,,26,43,-17
201610290CLE,RS,CLE,932.0,,27,43,-16
201610290CLE,RS,CLE,932.0,,28,43,-15
201610290CLE,RS,CLE,946.0,,28,45,-17
201610290CLE,RS,CLE,995.0,,29,45,-16
201610290CLE,RS,CLE,1042.0,,29,48,-19
201610290CLE,RS,CLE,1066.0,,32,48,-16
201610290CLE,RS,CLE,1077.0,,32,51,-19
201610290CLE,RS,CLE,1127.0,,32,54,-22
201610290CLE,RS,CLE,1141.0,,34,54,-20
201610290CLE,RS,CLE,1191.0,,36,54,-18
201610290CLE,RS,CLE,1219.0,,38,54,-16
201610290CLE,RS,CLE,1228.0,,38,55,-17
201610290CLE,RS,CLE,1228.0,,38,56,-18
201610290CLE,RS,CLE,1244.0,,40,56,-16
201610290CLE,RS,CLE,1266.0,,40,59,-19
201610290CLE,RS,CLE,1266.0,,40,60,-20
201610290CLE,RS,CLE,1352.0,,42,60,-18
201610290CLE,RS,CLE,1377.0,,44,60,-16
201610290CLE,RS,CLE,1423.0,,45,60,-15
201610290CLE,RS,CLE,1439.0,,45,62,-17
201610290CLE,RS,CLE,1499.0,,45,63,-18
201610290CLE,RS,CLE,1525.0,,45,65,-20
201610290CLE,RS,CLE,1538.0,,47,65,-18
201610290CLE,RS,CLE,1557.0,,47,67,-20
201610290CLE,RS,CLE,1597.0,,49,67,-18
201610290CLE,RS,CLE,1614.0,,50,67,-17
201610290CLE,RS,CLE,1647.0,,52,67,-15
201610290CLE,RS,CLE,1668.0,,52,68,-16
201610290CLE,RS,CLE,1668.0,,52,69,-17
201610290CLE,RS,CLE,1716.0,,52,70,-18
201610290CLE,RS,CLE,1716.0,,52,71,-19
201610290CLE,RS,CLE,1779.0,,52,73,-21
201610290CLE,RS,CLE,1844.0,,54,73,-19
201610290CLE,RS,CLE,1862.0,,54,74,-20
201610290CLE,RS,CLE,1894.0,,56,74,-18
201610290CLE,RS,CLE,1907.0,,56,75,-19
201610290CLE,RS,CLE,1907.0,,56,76,-20
201610290CLE,RS,CLE,2008.0,,56,78,-22
201610290CLE,RS,CLE,2028.0,,58,78,-20
201610290CLE,RS,CLE,2089.0,,60,78,-18
201610290CLE,RS,CLE,2121.0,,61,78,-17
201610290CLE,RS,CLE,2121.0,,62,78,-16
201610290CLE,RS,CLE,2159.0,,62,79,-17
201610290CLE,RS,CLE,2159.0,,62,80,-18
201610290CLE,RS,CLE,2190.0,,65,80,-15
201610290CLE,RS,CLE,2249.0,,67,80,-13
201610290CLE,RS,CLE,2266.0,,67,82,-15
201610290CLE,RS,CLE,2285.0,,70,82,-12
201610290CLE,RS,CLE,2296.0,,70,84,-14
201610290CLE,RS,CLE,2309.0,,73,84,-11
201610290CLE,RS,CLE,2414.0,,73,85,-12
201610290CLE,RS,CLE,2414.0,,73,86,-13
201610290CLE,RS,CLE,2443.0,,75,86,-11
201610290CLE,RS,CLE,2443.0,,76,86,-10
201610290CLE,RS,CLE,2492.0,,78,86,-8
201610290CLE,RS,CLE,2518.0,,80,86,-6
201610290CLE,RS,CLE,2555.0,,80,88,-8
201610290CLE,RS,CLE,2569.0,,81,88,-7
201610290CLE,RS,CLE,2576.0,,82,88,-6
201610290CLE,RS,CLE,2576.0,,83,88,-5
201610290CLE,RS,CLE,2641.0,,85,88,-3
201610290CLE,RS,CLE,2669.0,,85,91,-6
201610290CLE,RS,CLE,2689.0,,88,91,-3
201610290CLE,RS,CLE,2714.0,,88,94,-6
201610290CLE,RS,CLE,2766.0,,88,96,-8
201610290CLE,RS,CLE,2777.0,,90,96,-6
201610290CLE,RS,CLE,2777.0,,91,96,-5
201610290CLE,RS,CLE,2799.0,,91,98,-7
201610290CLE,RS,CLE,2808.0,,93,98,-5
201610290CLE,RS,CLE,2808.0,,94,98,-4
201610290CLE,RS,CLE,2830.0,,95,98,-3
201610290CLE,RS,CLE,2848.0,,95,101,-6
201610290CLE,RS,CLE,2853.0,,97,101,-4
201610290CLE,RS,CLE,2857.0,,97,102,-5
201610290CLE,RS,CLE,2857.0,,97,103,-6
201610290CLE,RS,CLE,2861.0,,97,104,-7
201610290CLE,RS,CLE,2861.0,,97,105,-8
201610290CLE,RS,CLE,2866.0,F,99,105,-6
201610290CLE,RS,CLE,2880.0,,99,105,-6
201611010PHI,RS,PHI,0.0,,0,0,0
201611010PHI,RS,PHI,103.0,,0,3,-3
201611010PHI,RS,PHI,136.0,,0,5,-5
201611010PHI,RS,PHI,136.0,,0,6,-6
201611010PHI,RS,PHI,177.0,,0,8,-8
201611010PHI,RS,PHI,209.0,,0,10,-10
201611010PHI,RS,PHI,230.0,,2,10,-8
201611010PHI,RS,PHI,243.0,,2,12,-10
201611010PHI,RS,PHI,270.0,,2,14,-12
201611010PHI,RS,PHI,314.0,,4,14,-10
201611010PHI,RS,PHI,331.0,,6,14,-8
201611010PHI,RS,PHI,356.0,,8,14,-6
201611010PHI,RS,PHI,380.0,,8,17,-9
201611010PHI,RS,PHI,401.0,,10,17,-7
201611010PHI,RS,PHI,401.0,,11,17,-6
201611010PHI,RS,PHI,445.0,,13,17,-4
201611010PHI,RS,PHI,457.0,,13,19,-6
201611010PHI,RS,PHI,467.0,,15,19,-4
201611010PHI,RS,PHI,482.0,,17,19,-2
201611010PHI,RS,PHI,520.0,T,19,19,0
201611010PHI,RS,PHI,533.0,,19,20,-1
201611010PHI,RS,PHI,535.0,,19,21,-2
201611010PHI,RS,PHI,554.0,T,21,21,0
201611010PHI,RS,PHI,591.0,LC,23,21,2
201611010PHI,RS,PHI,609.0,T,23,23,0
201611010PHI,RS,PHI,670.0,LC,23,26,-3
201611010PHI,RS,PHI,701.0,,23,29,-6
