id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201610260IND,RS,DAL,0.0,,0,0,0
201610260IND,RS,DAL,14.0,,2,0,2
201610260IND,RS,DAL,38.0,,4,0,4
201610260IND,RS,DAL,56.0,,6,0,6
201610260IND,RS,DAL,65.0,,6,3,3
201610260IND,RS,DAL,82.0,,8,3,5
201610260IND,RS,DAL,99.0,,10,3,7
201610260IND,RS,DAL,170.0,,10,5,5
201610260IND,RS,DAL,226.0,,10,7,3
201610260IND,RS,DAL,239.0,,12,7,5
201610260IND,RS,DAL,266.0,,15,7,8
201610260IND,RS,DAL,310.0,,15,10,5
201610260IND,RS,DAL,327.0,,16,10,6
201610260IND,RS,DAL,327.0,,17,10,7
201610260IND,RS,DAL,396.0,,19,10,9
201610260IND,RS,DAL,410.0,,19,13,6
201610260IND,RS,DAL,439.0,,19,15,4
201610260IND,RS,DAL,465.0,,21,15,6
201610260IND,RS,DAL,483.0,,21,17,4
201610260IND,RS,DAL,552.0,,23,17,6
201610260IND,RS,DAL,588.0,,25,17,8
201610260IND,RS,DAL,600.0,,25,19,6
201610260IND,RS,DAL,619.0,,28,19,9
201610260IND,RS,DAL,651.0,,30,19,11
201610260IND,RS,DAL,681.0,,32,19,13
201610260IND,RS,DAL,690.0,,32,21,11
201610260IND,RS,DAL,711.0,,33,21,12
201610260IND,RS,DAL,766.0,,33,22,11
201610260IND,RS,DAL,766.0,,33,23,10
201610260IND,RS,DAL,797.0,,33,26,7
201610260IND,RS,DAL,836.0,,35,26,9
201610260IND,RS,DAL,836.0,,36,26,10
201610260IND,RS,DAL,871.0,,36,29,7
201610260IND,RS,DAL,904.0,,36,32,4
201610260IND,RS,DAL,962.0,,38,32,6
201610260IND,RS,DAL,982.0,,40,32,8
201610260IND,RS,DAL,1057.0,,40,35,5
201610260IND,RS,DAL,1072.0,,42,35,7
201610260IND,RS,DAL,1107.0,,43,35,8
201610260IND,RS,DAL,1107.0,,44,35,9
201610260IND,RS,DAL,1128.0,,46,35,11
201610260IND,RS,DAL,1143.0,,46,37,9
201610260IND,RS,DAL,1176.0,,48,37,11
201610260IND,RS,DAL,1207.0,,51,37,14
201610260IND,RS,DAL,1227.0,,51,39,12
201610260IND,RS,DAL,1234.0,,52,39,13
201610260IND,RS,DAL,1234.0,,53,39,14
201610260IND,RS,DAL,1242.0,,53,41,12
201610260IND,RS,DAL,1308.0,,53,43,10
201610260IND,RS,DAL,1346.0,,53,45,8
201610260IND,RS,DAL,1365.0,,55,45,10
201610260IND,RS,DAL,1375.0,,55,48,7
201610260IND,RS,DAL,1400.0,,57,48,9
201610260IND,RS,DAL,1409.0,,57,50,7
201610260IND,RS,DAL,1429.0,,59,50,9
201610260IND,RS,DAL,1436.0,,59,52,7
201610260IND,RS,DAL,1452.0,,59,54,5
201610260IND,RS,DAL,1470.0,,62,54,8
201610260IND,RS,DAL,1487.0,,62,57,5
201610260IND,RS,DAL,1507.0,,64,57,7
201610260IND,RS,DAL,1546.0,,64,60,4
201610260IND,RS,DAL,1579.0,,65,60,5
201610260IND,RS,DAL,1579.0,,66,60,6
201610260IND,RS,DAL,1599.0,,69,60,9
201610260IND,RS,DAL,1621.0,,70,60,10
201610260IND,RS,DAL,1665.0,,70,63,7
201610260IND,RS,DAL,1675.0,,71,63,8
201610260IND,RS,DAL,1675.0,,72,63,9
201610260IND,RS,DAL,1692.0,,72,64,8
201610260IND,RS,DAL,1692.0,,72,65,7
201610260IND,RS,DAL,1716.0,,72,67,5
201610260IND,RS,DAL,1746.0,,72,70,2
201610260IND,RS,DAL,1798.0,,73,70,3
201610260IND,RS,DAL,1798.0,,74,70,4
201610260IND,RS,DAL,1834.0,,76,70,6
201610260IND,RS,DAL,1866.0,,78,70,8
201610260IND,RS,DAL,1879.0,,78,73,5
201610260IND,RS,DAL,1889.0,,80,73,7
201610260IND,RS,DAL,1899.0,,80,74,6
201610260IND,RS,DAL,1899.0,,80,75,5
201610260IND,RS,DAL,1926.0,,80,76,4
201610260IND,RS,DAL,1926.0,,80,77,3
201610260IND,RS,DAL,1967.0,,81,77,4
