id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201610260MEM,RS,MEM,0.0,,0,0,0
201610260MEM,RS,MEM,15.0,,1,0,1
201610260MEM,RS,MEM,15.0,,2,0,2
201610260MEM,RS,MEM,45.0,,4,0,4
201610260MEM,RS,MEM,76.0,,7,0,7
201610260MEM,RS,MEM,97.0,,9,0,9
201610260MEM,RS,MEM,110.0,,9,1,8
201610260MEM,RS,MEM,156.0,,12,1,11
201610260MEM,RS,MEM,179.0,,14,1,13
201610260MEM,RS,MEM,200.0,,16,1,15
201610260MEM,RS,MEM,224.0,,16,3,13
201610260MEM,RS,MEM,246.0,,18,3,15
201610260MEM,RS,MEM,281.0,,20,3,17
201610260MEM,RS,MEM,307.0,,20,5,15
201610260MEM,RS,MEM,345.0,,20,8,12
201610260MEM,RS,MEM,385.0,,20,11,9
201610260MEM,RS,MEM,449.0,,22,11,11
201610260MEM,RS,MEM,469.0,,23,11,12
201610260MEM,RS,MEM,521.0,,23,14,9
201610260MEM,RS,MEM,545.0,,23,16,7
201610260MEM,RS,MEM,555.0,,25,16,9
201610260MEM,RS,MEM,574.0,,25,18,7
201610260MEM,RS,MEM,588.0,,26,18,8
201610260MEM,RS,MEM,593.0,,28,18,10
201610260MEM,RS,MEM,607.0,,28,20,8
201610260MEM,RS,MEM,633.0,,28,23,5
201610260MEM,RS,MEM,649.0,,30,23,7
201610260MEM,RS,MEM,668.0,,30,26,4
201610260MEM,RS,MEM,684.0,,32,26,6
201610260MEM,RS,MEM,697.0,,32,29,3
201610260MEM,RS,MEM,788.0,,33,29,4
201610260MEM,RS,MEM,808.0,,34,29,5
201610260MEM,RS,MEM,831.0,,36,29,7
201610260MEM,RS,MEM,850.0,,36,32,4
201610260MEM,RS,MEM,903.0,,38,32,6
201610260MEM,RS,MEM,903.0,,39,32,7
201610260MEM,RS,MEM,917.0,,39,34,5
201610260MEM,RS,MEM,931.0,,41,34,7
201610260MEM,RS,MEM,959.0,,41,36,5
201610260MEM,RS,MEM,973.0,,43,36,7
201610260MEM,RS,MEM,990.0,,43,38,5
201610260MEM,RS,MEM,1029.0,,43,40,3
201610260MEM,RS,MEM,1046.0,,44,40,4
201610260MEM,RS,MEM,1046.0,,45,40,5
201610260MEM,RS,MEM,1062.0,,45,41,4
201610260MEM,RS,MEM,1092.0,,45,43,2
201610260MEM,RS,MEM,1127.0,T,45,45,0
201610260MEM,RS,MEM,1164.0,,47,45,2
201610260MEM,RS,MEM,1190.0,,48,45,3
201610260MEM,RS,MEM,1190.0,,49,45,4
201610260MEM,RS,MEM,1212.0,,49,47,2
201610260MEM,RS,MEM,1267.0,,49,48,1
201610260MEM,RS,MEM,1283.0,,52,48,4
201610260MEM,RS,MEM,1315.0,,54,48,6
201610260MEM,RS,MEM,1383.0,,56,48,8
201610260MEM,RS,MEM,1395.0,,56,50,6
201610260MEM,RS,MEM,1406.0,,57,50,7
201610260MEM,RS,MEM,1406.0,,58,50,8
201610260MEM,RS,MEM,1431.0,,59,50,9
201610260MEM,RS,MEM,1464.0,,61,50,11
201610260MEM,RS,MEM,1507.0,,61,52,9
201610260MEM,RS,MEM,1507.0,,61,53,8
201610260MEM,RS,MEM,1527.0,,61,56,5
201610260MEM,RS,MEM,1573.0,,61,57,4
201610260MEM,RS,MEM,1573.0,,61,58,3
201610260MEM,RS,MEM,1610.0,,61,60,1
201610260MEM,RS,MEM,1647.0,LC,61,62,-1
201610260MEM,RS,MEM,1669.0,,61,63,-2
