id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
202410230UTA,RS,MEM,0.0,,0,0,0
202410230UTA,RS,MEM,70.0,,2,0,2
202410230UTA,RS,MEM,89.0,,5,0,5
202410230UTA,RS,MEM,105.0,,5,2,3
202410230UTA,RS,MEM,105.0,,5,3,2
202410230UTA,RS,MEM,116.0,,7,3,4
202410230UTA,RS,MEM,116.0,,8,3,5
202410230UTA,RS,MEM,133.0,,8,5,3
202410230UTA,RS,MEM,143.0,T,8,8,0
202410230UTA,RS,MEM,172.0,LC,8,11,-3
202410230UTA,RS,MEM,200.0,,10,11,-1
202410230UTA,RS,MEM,225.0,LC,12,11,1
202410230UTA,RS,MEM,251.0,,13,11,2
202410230UTA,RS,MEM,251.0,,14,11,3
202410230UTA,RS,MEM,257.0,T,14,14,0
202410230UTA,RS,MEM,321.0,LC,14,17,-3
202410230UTA,RS,MEM,335.0,,15,17,-2
202410230UTA,RS,MEM,412.0,,16,17,-1
202410230UTA,RS,MEM,470.0,,16,20,-4
202410230UTA,RS,MEM,492.0,,16,23,-7
202410230UTA,RS,MEM,563.0,,18,23,-5
202410230UTA,RS,MEM,606.0,,20,23,-3
202410230UTA,RS,MEM,620.0,,20,25,-5
202410230UTA,RS,MEM,637.0,,22,25,-3
202410230UTA,RS,MEM,661.0,,23,25,-2
202410230UTA,RS,MEM,673.0,,23,26,-3
202410230UTA,RS,MEM,673.0,,23,27,-4
202410230UTA,RS,MEM,705.0,,23,28,-5
202410230UTA,RS,MEM,705.0,,23,29,-6
202410230UTA,RS,MEM,751.0,,23,32,-9
202410230UTA,RS,MEM,777.0,,23,34,-11
202410230UTA,RS,MEM,813.0,,25,34,-9
202410230UTA,RS,MEM,842.0,,27,34,-7
202410230UTA,RS,MEM,856.0,,27,35,-8
202410230UTA,RS,MEM,856.0,,27,36,-9
202410230UTA,RS,MEM,882.0,,29,36,-7
202410230UTA,RS,MEM,907.0,,29,39,-10
202410230UTA,RS,MEM,928.0,,31,39,-8
202410230UTA,RS,MEM,942.0,,32,39,-7
202410230UTA,RS,MEM,942.0,,33,39,-6
202410230UTA,RS,MEM,966.0,,33,41,-8
202410230UTA,RS,MEM,1030.0,,34,41,-7
202410230UTA,RS,MEM,1030.0,,35,41,-6
202410230UTA,RS,MEM,1052.0,,37,41,-4
202410230UTA,RS,MEM,1065.0,,37,43,-6
202410230UTA,RS,MEM,1110.0,,37,46,-9
202410230UTA,RS,MEM,1120.0,,37,49,-12
202410230UTA,RS,MEM,1164.0,,37,51,-14
202410230UTA,RS,MEM,1190.0,,37,54,-17
202410230UTA,RS,MEM,1202.0,,38,54,-16
202410230UTA,RS,MEM,1232.0,,39,54,-15
202410230UTA,RS,MEM,1232.0,,40,54,-14
202410230UTA,RS,MEM,1251.0,,42,54,-12
202410230UTA,RS,MEM,1259.0,,42,57,-15
202410230UTA,RS,MEM,1303.0,,43,57,-14
202410230UTA,RS,MEM,1335.0,,46,57,-11
202410230UTA,RS,MEM,1348.0,,46,59,-13
202410230UTA,RS,MEM,1358.0,,47,59,-12
202410230UTA,RS,MEM,1358.0,,48,59,-11
202410230UTA,RS,MEM,1374.0,,48,60,-12
202410230UTA,RS,MEM,1374.0,,48,61,-13
202410230UTA,RS,MEM,1436.0,,49,61,-12
202410230UTA,RS,MEM,1436.0,,50,61,-11
202410230UTA,RS,MEM,1457.0,,52,61,-9
202410230UTA,RS,MEM,1469.0,,52,64,-12
202410230UTA,RS,MEM,1497.0,,54,64,-10
202410230UTA,RS,MEM,1542.0,,57,64,-7
202410230UTA,RS,MEM,1564.0,,60,64,-4
202410230UTA,RS,MEM,1576.0,,60,67,-7
202410230UTA,RS,MEM,1600.0,,62,67,-5
202410230UTA,RS,MEM,1618.0,,64,67,-3
202410230UTA,RS,MEM,1634.0,,64,69,-5
202410230UTA,RS,MEM,1659.0,,66,69,-3
202410230UTA,RS,MEM,1673.0,,66,71,-5
202410230UTA,RS,MEM,1705.0,,66,73,-7
202410230UTA,RS,MEM,1730.0,,66,75,-9
202410230UTA,RS,MEM,1753.0,,69,75,-6
202410230UTA,RS,MEM,1758.0,,69,77,-8
202410230UTA,RS,MEM,1775.0,,70,77,-7
202410230UTA,RS,MEM,1849.0,,70,78,-8
202410230UTA,RS,MEM,1849.0,,70,79,-9
202410230UTA,RS,MEM,1862.0,,72,79,-7
202410230UTA,RS,MEM,1877.0,,72,81,-9
202410230UTA,RS,MEM,1894.0,,74,81,-7
202410230UTA,RS,MEM,1918.0,,77,81,-4
202410230UTA,RS,MEM,1943.0,,79,81,-2
202410230UTA,RS,MEM,1959.0,,79,83,-4
202410230UTA,RS,MEM,1983.0,,79,85,-6
202410230UTA,RS,MEM,2024.0,,79,87,-8
202410230UTA,RS,MEM,2066.0,,82,87,-5
202410230UTA,RS,MEM,2095.0,,82,89,-7
202410230UTA,RS,MEM,2106.0,,84,89,-5
202410230UTA,RS,MEM,2139.0,,84,90,-6
202410230UTA,RS,MEM,2150.0,,84,92,-8
202410230UTA,RS,MEM,2150.0,,84,93,-9
202410230UTA,RS,MEM,2158.0,,86,93,-7
202410230UTA,RS,MEM,2187.0,,88,93,-5
202410230UTA,RS,MEM,2197.0,,88,95,-7
202410230UTA,RS,MEM,2197.0,,88,96,-8
202410230UTA,RS,MEM,2214.0,,88,97,-9
202410230UTA,RS,MEM,2214.0,,88,98,-10
202410230UTA,RS,MEM,2232.0,,88,101,-13
202410230UTA,RS,MEM,2248.0,,90,101,-11
202410230UTA,RS,MEM,2248.0,,91,101,-10
202410230UTA,RS,MEM,2293.0,,91,102,-11
202410230UTA,RS,MEM,2332.0,,94,102,-8
202410230UTA,RS,MEM,2359.0,,96,102,-6
202410230UTA,RS,MEM,2379.0,,99,102,-3
202410230UTA,RS,MEM,2403.0,,101,102,-1
202410230UTA,RS,MEM,2403.0,T,102,102,0
202410230UTA,RS,MEM,2426.0,,102,104,-2
202410230UTA,RS,MEM,2440.0,,103,104,-1
202410230UTA,RS,MEM,2440.0,T,104,104,0
202410230UTA,RS,MEM,2475.0,LC,105,104,1
202410230UTA,RS,MEM,2515.0,LC,105,107,-2
202410230UTA,RS,MEM,2541.0,,105,110,-5
202410230UTA,RS,MEM,2550.0,,106,110,-4
202410230UTA,RS,MEM,2550.0,,107,110,-3
202410230UTA,RS,MEM,2582.0,,107,112,-5
202410230UTA,RS,MEM,2602.0,,108,112,-4
202410230UTA,RS,MEM,2602.0,,109,112,-3
202410230UTA,RS,MEM,2610.0,,109,113,-4
202410230UTA,RS,MEM,2610.0,,109,114,-5
202410230UTA,RS,MEM,2625.0,,111,114,-3
202410230UTA,RS,MEM,2640.0,,112,114,-2
202410230UTA,RS,MEM,2649.0,,112,115,-3
202410230UTA,RS,MEM,2649.0,,112,116,-4
202410230UTA,RS,MEM,2666.0,,114,116,-2
202410230UTA,RS,MEM,2712.0,T,116,116,0
202410230UTA,RS,MEM,2726.0,,116,118,-2
202410230UTA,RS,MEM,2744.0,,117,118,-1
202410230UTA,RS,MEM,2762.0,,117,120,-3
202410230UTA,RS,MEM,2772.0,,118,120,-2
202410230UTA,RS,MEM,2812.0,,118,122,-4
202410230UTA,RS,MEM,2824.0,,119,122,-3
202410230UTA,RS,MEM,2842.0,,119,124,-5
202410230UTA,RS,MEM,2847.0,,120,124,-4
202410230UTA,RS,MEM,2847.0,,121,124,-3
202410230UTA,RS,MEM,2874.0,,121,125,-4
202410230UTA,RS,MEM,2874.0,,121,126,-5
202410230UTA,RS,MEM,2876.0,F,124,126,-2
202410230UTA,RS,MEM,2880.0,,124,126,-2
202410250UTA,RS,GSW,0.0,,0,0,0
202410250UTA,RS,GSW,20.0,,3,0,3
202410250UTA,RS,GSW,36.0,,3,2,1
202410250UTA,RS,GSW,47.0,,5,2,3
202410250UTA,RS,GSW,138.0,,7,2,5
202410250UTA,RS,GSW,167.0,,10,2,8
202410250UTA,RS,GSW,184.0,,10,4,6
202410250UTA,RS,GSW,225.0,,13,4,9
202410250UTA,RS,GSW,286.0,,13,6,7
202410250UTA,RS,GSW,333.0,,15,6,9
202410250UTA,RS,GSW,355.0,,15,9,6
202410250UTA,RS,GSW,382.0,,16,9,7
202410250UTA,RS,GSW,390.0,,16,11,5
202410250UTA,RS,GSW,407.0,,19,11,8
202410250UTA,RS,GSW,447.0,,19,13,6
202410250UTA,RS,GSW,467.0,,19,16,3
202410250UTA,RS,GSW,491.0,T,19,19,0
202410250UTA,RS,GSW,517.0,LC,19,21,-2
202410250UTA,RS,GSW,535.0,T,21,21,0
202410250UTA,RS,GSW,546.0,,21,22,-1
202410250UTA,RS,GSW,546.0,,21,23,-2
202410250UTA,RS,GSW,593.0,,21,25,-4
202410250UTA,RS,GSW,631.0,,21,27,-6
202410250UTA,RS,GSW,660.0,,21,29,-8
202410250UTA,RS,GSW,677.0,,23,29,-6
202410250UTA,RS,GSW,677.0,,24,29,-5
202410250UTA,RS,GSW,695.0,,24,32,-8
202410250UTA,RS,GSW,823.0,,25,32,-7
202410250UTA,RS,GSW,823.0,,26,32,-6
202410250UTA,RS,GSW,842.0,,26,34,-8
202410250UTA,RS,GSW,889.0,,26,36,-10
202410250UTA,RS,GSW,959.0,,28,36,-8
202410250UTA,RS,GSW,979.0,,28,38,-10
202410250UTA,RS,GSW,1000.0,,30,38,-8
202410250UTA,RS,GSW,1084.0,,32,38,-6
202410250UTA,RS,GSW,1121.0,,32,41,-9
202410250UTA,RS,GSW,1191.0,,34,41,-7
202410250UTA,RS,GSW,1191.0,,35,41,-6
202410250UTA,RS,GSW,1230.0,,35,43,-8
202410250UTA,RS,GSW,1274.0,,35,45,-10
202410250UTA,RS,GSW,1312.0,,35,48,-13
202410250UTA,RS,GSW,1336.0,,35,51,-16
202410250UTA,RS,GSW,1373.0,,37,51,-14
202410250UTA,RS,GSW,1385.0,,37,54,-17
202410250UTA,RS,GSW,1395.0,,39,54,-15
202410250UTA,RS,GSW,1395.0,,40,54,-14
202410250UTA,RS,GSW,1414.0,,40,56,-16
202410250UTA,RS,GSW,1433.0,,41,56,-15
202410250UTA,RS,GSW,1433.0,,42,56,-14
202410250UTA,RS,GSW,1450.0,,42,59,-17
202410250UTA,RS,GSW,1480.0,,44,59,-15
202410250UTA,RS,GSW,1480.0,,45,59,-14
202410250UTA,RS,GSW,1521.0,,45,62,-17
202410250UTA,RS,GSW,1550.0,,45,64,-19
202410250UTA,RS,GSW,1591.0,,45,66,-21
202410250UTA,RS,GSW,1606.0,,45,69,-24
202410250UTA,RS,GSW,1621.0,,46,69,-23
202410250UTA,RS,GSW,1621.0,,47,69,-22
202410250UTA,RS,GSW,1636.0,,47,72,-25
202410250UTA,RS,GSW,1665.0,,47,74,-27
202410250UTA,RS,GSW,1676.0,,50,74,-24
202410250UTA,RS,GSW,1708.0,,50,76,-26
202410250UTA,RS,GSW,1735.0,,50,78,-28
202410250UTA,RS,GSW,1761.0,,52,78,-26
202410250UTA,RS,GSW,1811.0,,54,78,-24
202410250UTA,RS,GSW,1811.0,,55,78,-23
202410250UTA,RS,GSW,1823.0,,55,80,-25
202410250UTA,RS,GSW,1858.0,,55,83,-28
202410250UTA,RS,GSW,1888.0,,57,83,-26
202410250UTA,RS,GSW,1916.0,,57,86,-29
202410250UTA,RS,GSW,1980.0,,57,88,-31
202410250UTA,RS,GSW,2001.0,,60,88,-28
202410250UTA,RS,GSW,2016.0,,60,91,-31
202410250UTA,RS,GSW,2029.0,,63,91,-28
202410250UTA,RS,GSW,2048.0,,65,91,-26
202410250UTA,RS,GSW,2071.0,,67,91,-24
202410250UTA,RS,GSW,2082.0,,67,94,-27
202410250UTA,RS,GSW,2094.0,,68,94,-26
202410250UTA,RS,GSW,2094.0,,69,94,-25
202410250UTA,RS,GSW,2158.0,,70,94,-24
202410250UTA,RS,GSW,2209.0,,71,94,-23
202410250UTA,RS,GSW,2248.0,,74,94,-20
202410250UTA,RS,GSW,2261.0,,74,96,-22
202410250UTA,RS,GSW,2317.0,,74,98,-24
202410250UTA,RS,GSW,2328.0,,76,98,-22
202410250UTA,RS,GSW,2359.0,,76,99,-23
202410250UTA,RS,GSW,2392.0,,76,100,-24
202410250UTA,RS,GSW,2392.0,,76,101,-25
202410250UTA,RS,GSW,2416.0,,76,103,-27
202410250UTA,RS,GSW,2450.0,,76,106,-30
202410250UTA,RS,GSW,2486.0,,76,108,-32
202410250UTA,RS,GSW,2498.0,,79,108,-29
202410250UTA,RS,GSW,2513.0,,79,111,-32
202410250UTA,RS,GSW,2532.0,,81,111,-30
202410250UTA,RS,GSW,2532.0,,82,111,-29
202410250UTA,RS,GSW,2541.0,,82,114,-32
202410250UTA,RS,GSW,2605.0,,83,114,-31
202410250UTA,RS,GSW,2605.0,,84,114,-30
202410250UTA,RS,GSW,2629.0,,84,116,-32
202410250UTA,RS,GSW,2650.0,,86,116,-30
202410250UTA,RS,GSW,2676.0,,86,118,-32
202410250UTA,RS,GSW,2713.0,,86,121,-35
202410250UTA,RS,GSW,2753.0,,86,123,-37
202410250UTA,RS,GSW,2808.0,,86,125,-39
202410250UTA,RS,GSW,2841.0,F,86,127,-41
202410250UTA,RS,GSW,2880.0,,86,127,-41
202410280DAL,RS,DAL,0.0,,0,0,0
202410280DAL,RS,DAL,23.0,,2,0,2
202410280DAL,RS,DAL,72.0,LC,2,3,-1
202410280DAL,RS,DAL,121.0,,2,5,-3
202410280DAL,RS,DAL,155.0,,2,7,-5
202410280DAL,RS,DAL,246.0,,5,7,-2
202410280DAL,RS,DAL,264.0,,5,9,-4
202410280DAL,RS,DAL,279.0,,7,9,-2
202410280DAL,RS,DAL,300.0,,7,11,-4
202410280DAL,RS,DAL,311.0,,9,11,-2
202410280DAL,RS,DAL,342.0,,9,12,-3
202410280DAL,RS,DAL,342.0,,9,13,-4
202410280DAL,RS,DAL,356.0,,10,13,-3
202410280DAL,RS,DAL,377.0,,12,13,-1
202410280DAL,RS,DAL,412.0,,12,15,-3
202410280DAL,RS,DAL,435.0,,12,17,-5
202410280DAL,RS,DAL,471.0,,12,19,-7
202410280DAL,RS,DAL,488.0,,14,19,-5
202410280DAL,RS,DAL,555.0,,14,21,-7
202410280DAL,RS,DAL,615.0,,16,21,-5
202410280DAL,RS,DAL,671.0,,19,21,-2
202410280DAL,RS,DAL,684.0,,19,24,-5
202410280DAL,RS,DAL,719.0,,19,27,-8
202410280DAL,RS,DAL,734.0,,19,29,-10
202410280DAL,RS,DAL,755.0,,20,29,-9
202410280DAL,RS,DAL,764.0,,20,30,-10
202410280DAL,RS,DAL,764.0,,20,31,-11
202410280DAL,RS,DAL,796.0,,23,31,-8
202410280DAL,RS,DAL,864.0,,25,31,-6
202410280DAL,RS,DAL,880.0,,25,33,-8
202410280DAL,RS,DAL,914.0,,25,35,-10
202410280DAL,RS,DAL,934.0,,26,35,-9
202410280DAL,RS,DAL,941.0,,28,35,-7
202410280DAL,RS,DAL,941.0,,29,35,-6
202410280DAL,RS,DAL,1015.0,,31,35,-4
202410280DAL,RS,DAL,1052.0,,31,37,-6
202410280DAL,RS,DAL,1078.0,,31,39,-8
202410280DAL,RS,DAL,1225.0,,33,39,-6
202410280DAL,RS,DAL,1237.0,,33,41,-8
202410280DAL,RS,DAL,1259.0,,34,41,-7
202410280DAL,RS,DAL,1259.0,,35,41,-6
202410280DAL,RS,DAL,1269.0,,35,43,-8
202410280DAL,RS,DAL,1295.0,,37,43,-6
202410280DAL,RS,DAL,1304.0,,37,45,-8
202410280DAL,RS,DAL,1363.0,,39,45,-6
202410280DAL,RS,DAL,1394.0,,40,45,-5
202410280DAL,RS,DAL,1394.0,,41,45,-4
202410280DAL,RS,DAL,1407.0,,41,46,-5
202410280DAL,RS,DAL,1411.0,,41,49,-8
202410280DAL,RS,DAL,1433.0,,42,49,-7
202410280DAL,RS,DAL,1433.0,,43,49,-6
202410280DAL,RS,DAL,1451.0,,43,52,-9
202410280DAL,RS,DAL,1478.0,,45,52,-7
202410280DAL,RS,DAL,1535.0,,47,52,-5
202410280DAL,RS,DAL,1550.0,,47,54,-7
202410280DAL,RS,DAL,1573.0,,47,56,-9
202410280DAL,RS,DAL,1589.0,,49,56,-7
202410280DAL,RS,DAL,1599.0,,49,59,-10
202410280DAL,RS,DAL,1660.0,,51,59,-8
202410280DAL,RS,DAL,1668.0,,51,61,-10
202410280DAL,RS,DAL,1668.0,,51,62,-11
202410280DAL,RS,DAL,1688.0,,51,64,-13
202410280DAL,RS,DAL,1714.0,,52,64,-12
202410280DAL,RS,DAL,1714.0,,53,64,-11
202410280DAL,RS,DAL,1714.0,,54,64,-10
202410280DAL,RS,DAL,1751.0,,57,64,-7
202410280DAL,RS,DAL,1784.0,,58,64,-6
202410280DAL,RS,DAL,1784.0,,59,64,-5
202410280DAL,RS,DAL,1839.0,,59,65,-6
202410280DAL,RS,DAL,1864.0,,61,65,-4
202410280DAL,RS,DAL,1883.0,,63,65,-2
202410280DAL,RS,DAL,1889.0,,63,66,-3
202410280DAL,RS,DAL,1889.0,,63,67,-4
202410280DAL,RS,DAL,1919.0,,65,67,-2
202410280DAL,RS,DAL,1954.0,,65,70,-5
202410280DAL,RS,DAL,1980.0,,67,70,-3
202410280DAL,RS,DAL,1986.0,,67,72,-5
202410280DAL,RS,DAL,1993.0,,67,74,-7
202410280DAL,RS,DAL,2061.0,,67,77,-10
202410280DAL,RS,DAL,2098.0,,68,77,-9
202410280DAL,RS,DAL,2098.0,,69,77,-8
202410280DAL,RS,DAL,2112.0,,69,79,-10
202410280DAL,RS,DAL,2125.0,,70,79,-9
202410280DAL,RS,DAL,2158.0,,70,82,-12
202410280DAL,RS,DAL,2173.0,,73,82,-9
202410280DAL,RS,DAL,2196.0,,73,84,-11
202410280DAL,RS,DAL,2215.0,,76,84,-8
