id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
202410240DAL,RS,DAL,0.0,,0,0,0
202410240DAL,RS,DAL,40.0,,3,0,3
202410240DAL,RS,DAL,83.0,,6,0,6
202410240DAL,RS,DAL,96.0,,6,2,4
202410240DAL,RS,DAL,164.0,,6,4,2
202410240DAL,RS,DAL,223.0,,8,4,4
202410240DAL,RS,DAL,235.0,,8,7,1
202410240DAL,RS,DAL,247.0,,10,7,3
202410240DAL,RS,DAL,266.0,,10,9,1
202410240DAL,RS,DAL,288.0,LC,10,12,-2
202410240DAL,RS,DAL,302.0,T,12,12,0
202410240DAL,RS,DAL,331.0,,12,13,-1
202410240DAL,RS,DAL,390.0,LC,15,13,2
202410240DAL,RS,DAL,411.0,,18,13,5
202410240DAL,RS,DAL,421.0,,18,15,3
202410240DAL,RS,DAL,439.0,,20,15,5
202410240DAL,RS,DAL,457.0,,20,16,4
202410240DAL,RS,DAL,486.0,,20,18,2
202410240DAL,RS,DAL,558.0,T,20,20,0
202410240DAL,RS,DAL,582.0,,22,20,2
202410240DAL,RS,DAL,764.0,T,22,22,0
202410240DAL,RS,DAL,850.0,,23,22,1
202410240DAL,RS,DAL,850.0,,24,22,2
202410240DAL,RS,DAL,882.0,,26,22,4
202410240DAL,RS,DAL,934.0,,26,25,1
202410240DAL,RS,DAL,945.0,,27,25,2
202410240DAL,RS,DAL,945.0,,28,25,3
202410240DAL,RS,DAL,955.0,,28,27,1
202410240DAL,RS,DAL,968.0,,30,27,3
202410240DAL,RS,DAL,1001.0,,30,28,2
202410240DAL,RS,DAL,1016.0,,33,28,5
202410240DAL,RS,DAL,1033.0,,33,30,3
202410240DAL,RS,DAL,1053.0,,36,30,6
202410240DAL,RS,DAL,1072.0,,36,32,4
202410240DAL,RS,DAL,1126.0,,36,35,1
202410240DAL,RS,DAL,1154.0,,38,35,3
202410240DAL,RS,DAL,1176.0,T,38,38,0
202410240DAL,RS,DAL,1199.0,,40,38,2
202410240DAL,RS,DAL,1215.0,T,40,40,0
202410240DAL,RS,DAL,1234.0,,42,40,2
202410240DAL,RS,DAL,1299.0,T,42,42,0
202410240DAL,RS,DAL,1314.0,,45,42,3
202410240DAL,RS,DAL,1333.0,,47,42,5
202410240DAL,RS,DAL,1350.0,,47,44,3
202410240DAL,RS,DAL,1364.0,,49,44,5
202410240DAL,RS,DAL,1371.0,,49,47,2
202410240DAL,RS,DAL,1496.0,LC,49,50,-1
202410240DAL,RS,DAL,1507.0,T,50,50,0
202410240DAL,RS,DAL,1507.0,LC,51,50,1
202410240DAL,RS,DAL,1529.0,LC,51,53,-2
202410240DAL,RS,DAL,1564.0,,51,56,-5
202410240DAL,RS,DAL,1575.0,,52,56,-4
202410240DAL,RS,DAL,1575.0,,53,56,-3
202410240DAL,RS,DAL,1615.0,,53,58,-5
