id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
202210180GSW,RS,LAL,0.0,,0,0,0
202210180GSW,RS,LAL,23.0,,0,2,-2
202210180GSW,RS,LAL,61.0,,1,2,-1
202210180GSW,RS,LAL,61.0,T,2,2,0
202210180GSW,RS,LAL,162.0,LC,4,2,2
202210180GSW,RS,LAL,162.0,,5,2,3
202210180GSW,RS,LAL,182.0,,5,4,1
202210180GSW,RS,LAL,211.0,,6,4,2
202210180GSW,RS,LAL,211.0,,7,4,3
202210180GSW,RS,LAL,244.0,,9,4,5
202210180GSW,RS,LAL,260.0,,9,6,3
202210180GSW,RS,LAL,278.0,,11,6,5
202210180GSW,RS,LAL,311.0,,11,8,3
202210180GSW,RS,LAL,311.0,,11,9,2
202210180GSW,RS,LAL,333.0,,14,9,5
202210180GSW,RS,LAL,345.0,,14,10,4
202210180GSW,RS,LAL,358.0,,16,10,6
202210180GSW,RS,LAL,379.0,,19,10,9
202210180GSW,RS,LAL,396.0,,19,12,7
202210180GSW,RS,LAL,396.0,,19,13,6
202210180GSW,RS,LAL,433.0,,22,13,9
202210180GSW,RS,LAL,451.0,,22,16,6
202210180GSW,RS,LAL,471.0,,22,17,5
202210180GSW,RS,LAL,504.0,,22,19,3
202210180GSW,RS,LAL,512.0,,22,21,1
202210180GSW,RS,LAL,512.0,T,22,22,0
202210180GSW,RS,LAL,639.0,,23,22,1
202210180GSW,RS,LAL,694.0,,24,22,2
202210180GSW,RS,LAL,694.0,,25,22,3
202210180GSW,RS,LAL,750.0,,25,24,1
202210180GSW,RS,LAL,797.0,,27,24,3
202210180GSW,RS,LAL,835.0,,27,26,1
202210180GSW,RS,LAL,848.0,,29,26,3
202210180GSW,RS,LAL,888.0,,32,26,6
202210180GSW,RS,LAL,915.0,,34,26,8
202210180GSW,RS,LAL,928.0,,34,29,5
202210180GSW,RS,LAL,967.0,,36,29,7
202210180GSW,RS,LAL,990.0,,36,31,5
202210180GSW,RS,LAL,996.0,,39,31,8
202210180GSW,RS,LAL,1035.0,,39,33,6
202210180GSW,RS,LAL,1071.0,,41,33,8
202210180GSW,RS,LAL,1125.0,,43,33,10
202210180GSW,RS,LAL,1141.0,,43,35,8
202210180GSW,RS,LAL,1160.0,,43,37,6
202210180GSW,RS,LAL,1161.0,,44,37,7
202210180GSW,RS,LAL,1170.0,,46,37,9
202210180GSW,RS,LAL,1197.0,,48,37,11
202210180GSW,RS,LAL,1197.0,,49,37,12
202210180GSW,RS,LAL,1207.0,,49,39,10
202210180GSW,RS,LAL,1222.0,,51,39,12
202210180GSW,RS,LAL,1293.0,,53,39,14
202210180GSW,RS,LAL,1307.0,,53,42,11
202210180GSW,RS,LAL,1332.0,,53,44,9
202210180GSW,RS,LAL,1332.0,,53,45,8
202210180GSW,RS,LAL,1341.0,,54,45,9
202210180GSW,RS,LAL,1341.0,,55,45,10
202210180GSW,RS,LAL,1360.0,,55,46,9
202210180GSW,RS,LAL,1389.0,,57,46,11
202210180GSW,RS,LAL,1396.0,,57,48,9
202210180GSW,RS,LAL,1408.0,,59,48,11
202210180GSW,RS,LAL,1425.0,,59,50,9
202210180GSW,RS,LAL,1439.0,,59,51,8
202210180GSW,RS,LAL,1439.0,,59,52,7
202210180GSW,RS,LAL,1461.0,,61,52,9
202210180GSW,RS,LAL,1477.0,,61,55,6
202210180GSW,RS,LAL,1489.0,,63,55,8
202210180GSW,RS,LAL,1511.0,,63,58,5
202210180GSW,RS,LAL,1522.0,,66,58,8
202210180GSW,RS,LAL,1535.0,,66,59,7
202210180GSW,RS,LAL,1535.0,,66,60,6
202210180GSW,RS,LAL,1547.0,,68,60,8
202210180GSW,RS,LAL,1600.0,,69,60,9
202210180GSW,RS,LAL,1600.0,,70,60,10
202210180GSW,RS,LAL,1636.0,,70,62,8
202210180GSW,RS,LAL,1649.0,,72,62,10
202210180GSW,RS,LAL,1691.0,,73,62,11
202210180GSW,RS,LAL,1691.0,,74,62,12
202210180GSW,RS,LAL,1710.0,,76,62,14
202210180GSW,RS,LAL,1733.0,,78,62,16
202210180GSW,RS,LAL,1748.0,,78,64,14
202210180GSW,RS,LAL,1814.0,,81,64,17
202210180GSW,RS,LAL,1833.0,,84,64,20
202210180GSW,RS,LAL,1869.0,,87,64,23
202210180GSW,RS,LAL,1899.0,,89,64,25
202210180GSW,RS,LAL,2051.0,,91,64,27
202210180GSW,RS,LAL,2067.0,,91,65,26
202210180GSW,RS,LAL,2067.0,,91,66,25
202210180GSW,RS,LAL,2089.0,,91,68,23
202210180GSW,RS,LAL,2154.0,,91,71,20
202210180GSW,RS,LAL,2186.0,,93,71,22
202210180GSW,RS,LAL,2203.0,,93,73,20
202210180GSW,RS,LAL,2253.0,,93,75,18
202210180GSW,RS,LAL,2336.0,,93,77,16
202210180GSW,RS,LAL,2349.0,,95,77,18
202210180GSW,RS,LAL,2402.0,,97,77,20
202210180GSW,RS,LAL,2419.0,,97,80,17
202210180GSW,RS,LAL,2453.0,,97,83,14
202210180GSW,RS,LAL,2470.0,,100,83,17
202210180GSW,RS,LAL,2503.0,,100,84,16
202210180GSW,RS,LAL,2503.0,,100,85,15
202210180GSW,RS,LAL,2527.0,,100,87,13
202210180GSW,RS,LAL,2559.0,,103,87,16
202210180GSW,RS,LAL,2567.0,,103,89,14
202210180GSW,RS,LAL,2584.0,,103,91,12
202210180GSW,RS,LAL,2600.0,,106,91,15
202210180GSW,RS,LAL,2624.0,,106,93,13
202210180GSW,RS,LAL,2639.0,,109,93,16
202210180GSW,RS,LAL,2654.0,,109,96,13
202210180GSW,RS,LAL,2667.0,,111,96,15
202210180GSW,RS,LAL,2672.0,,111,98,13
202210180GSW,RS,LAL,2685.0,,114,98,16
202210180GSW,RS,LAL,2685.0,,115,98,17
202210180GSW,RS,LAL,2701.0,,115,99,16
202210180GSW,RS,LAL,2701.0,,115,100,15
202210180GSW,RS,LAL,2720.0,,115,102,13
202210180GSW,RS,LAL,2739.0,,118,102,16
202210180GSW,RS,LAL,2748.0,,118,104,14
202210180GSW,RS,LAL,2763.0,,121,104,17
202210180GSW,RS,LAL,2804.0,,123,104,19
