id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
202210190SAC,RS,POR,0.0,,0,0,0
202210190SAC,RS,POR,16.0,,3,0,3
202210190SAC,RS,POR,74.0,,5,0,5
202210190SAC,RS,POR,84.0,,5,2,3
202210190SAC,RS,POR,105.0,,5,3,2
202210190SAC,RS,POR,105.0,,5,4,1
202210190SAC,RS,POR,123.0,,8,4,4
202210190SAC,RS,POR,148.0,,11,4,7
202210190SAC,RS,POR,178.0,,11,7,4
202210190SAC,RS,POR,191.0,,11,9,2
202210190SAC,RS,POR,248.0,,11,10,1
202210190SAC,RS,POR,248.0,T,11,11,0
202210190SAC,RS,POR,276.0,LC,11,13,-2
202210190SAC,RS,POR,295.0,,11,15,-4
202210190SAC,RS,POR,328.0,,13,15,-2
202210190SAC,RS,POR,351.0,,13,17,-4
202210190SAC,RS,POR,362.0,,15,17,-2
202210190SAC,RS,POR,372.0,,15,19,-4
202210190SAC,RS,POR,393.0,,16,19,-3
202210190SAC,RS,POR,393.0,,17,19,-2
202210190SAC,RS,POR,411.0,,17,20,-3
202210190SAC,RS,POR,411.0,,17,21,-4
202210190SAC,RS,POR,424.0,,18,21,-3
202210190SAC,RS,POR,462.0,,18,22,-4
202210190SAC,RS,POR,462.0,,18,23,-5
202210190SAC,RS,POR,503.0,,19,23,-4
202210190SAC,RS,POR,503.0,,20,23,-3
202210190SAC,RS,POR,525.0,,20,26,-6
202210190SAC,RS,POR,545.0,,20,27,-7
202210190SAC,RS,POR,578.0,,20,28,-8
202210190SAC,RS,POR,645.0,,22,28,-6
202210190SAC,RS,POR,663.0,,22,31,-9
202210190SAC,RS,POR,675.0,,23,31,-8
202210190SAC,RS,POR,687.0,,23,32,-9
202210190SAC,RS,POR,766.0,,26,32,-6
202210190SAC,RS,POR,788.0,,26,34,-8
202210190SAC,RS,POR,892.0,,26,37,-11
202210190SAC,RS,POR,918.0,,26,38,-12
202210190SAC,RS,POR,918.0,,26,39,-13
202210190SAC,RS,POR,962.0,,29,39,-10
202210190SAC,RS,POR,978.0,,29,41,-12
202210190SAC,RS,POR,1009.0,,29,43,-14
202210190SAC,RS,POR,1023.0,,30,43,-13
202210190SAC,RS,POR,1023.0,,31,43,-12
202210190SAC,RS,POR,1058.0,,32,43,-11
202210190SAC,RS,POR,1058.0,,33,43,-10
202210190SAC,RS,POR,1099.0,,35,43,-8
202210190SAC,RS,POR,1120.0,,38,43,-5
202210190SAC,RS,POR,1154.0,,38,44,-6
202210190SAC,RS,POR,1165.0,,41,44,-3
202210190SAC,RS,POR,1192.0,,43,44,-1
202210190SAC,RS,POR,1215.0,LC,45,44,1
202210190SAC,RS,POR,1230.0,LC,45,46,-1
202210190SAC,RS,POR,1245.0,LC,48,46,2
202210190SAC,RS,POR,1292.0,T,48,48,0
202210190SAC,RS,POR,1306.0,,51,48,3
202210190SAC,RS,POR,1317.0,T,51,51,0
202210190SAC,RS,POR,1385.0,,54,51,3
202210190SAC,RS,POR,1424.0,,55,51,4
202210190SAC,RS,POR,1482.0,,57,51,6
202210190SAC,RS,POR,1537.0,,60,51,9
202210190SAC,RS,POR,1564.0,,60,53,7
202210190SAC,RS,POR,1607.0,,63,53,10
202210190SAC,RS,POR,1630.0,,63,55,8
202210190SAC,RS,POR,1630.0,,63,56,7
202210190SAC,RS,POR,1642.0,,65,56,9
202210190SAC,RS,POR,1654.0,,65,58,7
202210190SAC,RS,POR,1661.0,,67,58,9
202210190SAC,RS,POR,1683.0,,67,61,6
202210190SAC,RS,POR,1701.0,,69,61,8
202210190SAC,RS,POR,1713.0,,69,63,6
202210190SAC,RS,POR,1723.0,,71,63,8
202210190SAC,RS,POR,1752.0,,72,63,9
202210190SAC,RS,POR,1783.0,,72,66,6
202210190SAC,RS,POR,1796.0,,74,66,8
202210190SAC,RS,POR,1823.0,,76,66,10
202210190SAC,RS,POR,1848.0,,76,68,8
202210190SAC,RS,POR,1904.0,,76,70,6
202210190SAC,RS,POR,1919.0,,76,71,5
202210190SAC,RS,POR,1953.0,,76,73,3
202210190SAC,RS,POR,1953.0,,76,74,2
202210190SAC,RS,POR,1973.0,,79,74,5
202210190SAC,RS,POR,1995.0,,79,76,3
202210190SAC,RS,POR,2043.0,,79,78,1
202210190SAC,RS,POR,2065.0,,81,78,3
202210190SAC,RS,POR,2080.0,,81,79,2
202210190SAC,RS,POR,2080.0,,81,80,1
202210190SAC,RS,POR,2098.0,,84,80,4
202210190SAC,RS,POR,2127.0,,84,82,2
202210190SAC,RS,POR,2159.0,T,84,84,0
202210190SAC,RS,POR,2206.0,LC,84,87,-3
202210190SAC,RS,POR,2261.0,T,87,87,0
202210190SAC,RS,POR,2286.0,,87,90,-3
202210190SAC,RS,POR,2309.0,,89,90,-1
202210190SAC,RS,POR,2344.0,,89,92,-3
202210190SAC,RS,POR,2441.0,,91,92,-1
202210190SAC,RS,POR,2470.0,,91,94,-3
202210190SAC,RS,POR,2476.0,T,94,94,0
202210190SAC,RS,POR,2493.0,LC,96,94,2
202210190SAC,RS,POR,2517.0,LC,96,97,-1
202210190SAC,RS,POR,2525.0,LC,98,97,1
202210190SAC,RS,POR,2525.0,,99,97,2
202210190SAC,RS,POR,2543.0,,101,97,4
202210190SAC,RS,POR,2567.0,,101,99,2
202210190SAC,RS,POR,2589.0,,104,99,5
202210190SAC,RS,POR,2604.0,,104,101,3
202210190SAC,RS,POR,2644.0,T,104,104,0
202210190SAC,RS,POR,2742.0,,106,104,2
202210190SAC,RS,POR,2742.0,,106,105,1
202210190SAC,RS,POR,2830.0,LC,106,107,-1
202210190SAC,RS,POR,2830.0,,106,108,-2
202210190SAC,RS,POR,2858.0,,106,110,-4
202210190SAC,RS,POR,2858.0,,106,111,-5
202210190SAC,RS,POR,2865.0,,108,111,-3
202210190SAC,RS,POR,2866.0,,108,112,-4
202210190SAC,RS,POR,2866.0,,108,113,-5
202210190SAC,RS,POR,2876.0,,108,114,-6
202210190SAC,RS,POR,2876.0,F,108,115,-7
202210190SAC,RS,POR,2880.0,,108,115,-7
202210220SAC,RS,LAC,0.0,,0,0,0
202210220SAC,RS,LAC,16.0,,3,0,3
202210220SAC,RS,LAC,85.0,,6,0,6
202210220SAC,RS,LAC,102.0,,6,2,4
202210220SAC,RS,LAC,126.0,,6,4,2
202210220SAC,RS,LAC,138.0,,8,4,4
202210220SAC,RS,LAC,181.0,,10,4,6
202210220SAC,RS,LAC,229.0,,10,6,4
202210220SAC,RS,LAC,241.0,,12,6,6
202210220SAC,RS,LAC,260.0,,12,9,3
202210220SAC,RS,LAC,278.0,,13,9,4
202210220SAC,RS,LAC,319.0,,13,12,1
202210220SAC,RS,LAC,349.0,,16,12,4
202210220SAC,RS,LAC,364.0,,16,14,2
202210220SAC,RS,LAC,380.0,,18,14,4
202210220SAC,RS,LAC,405.0,,18,16,2
202210220SAC,RS,LAC,435.0,LC,18,19,-1
202210220SAC,RS,LAC,460.0,,18,21,-3
202210220SAC,RS,LAC,477.0,T,21,21,0
202210220SAC,RS,LAC,494.0,,21,23,-2
202210220SAC,RS,LAC,557.0,,21,26,-5
202210220SAC,RS,LAC,665.0,,22,26,-4
202210220SAC,RS,LAC,665.0,,23,26,-3
202210220SAC,RS,LAC,683.0,,23,27,-4
202210220SAC,RS,LAC,701.0,,23,29,-6
202210220SAC,RS,LAC,719.0,,26,29,-3
202210220SAC,RS,LAC,759.0,,26,31,-5
202210220SAC,RS,LAC,806.0,,28,31,-3
202210220SAC,RS,LAC,845.0,,30,31,-1
202210220SAC,RS,LAC,878.0,LC,32,31,1
202210220SAC,RS,LAC,898.0,T,32,32,0
202210220SAC,RS,LAC,898.0,LC,32,33,-1
202210220SAC,RS,LAC,982.0,LC,35,33,2
202210220SAC,RS,LAC,998.0,T,35,35,0
202210220SAC,RS,LAC,1029.0,LC,35,38,-3
202210220SAC,RS,LAC,1045.0,,37,38,-1
202210220SAC,RS,LAC,1095.0,,37,40,-3
202210220SAC,RS,LAC,1113.0,T,40,40,0
202210220SAC,RS,LAC,1153.0,LC,41,40,1
202210220SAC,RS,LAC,1192.0,T,41,41,0
202210220SAC,RS,LAC,1192.0,LC,41,42,-1
202210220SAC,RS,LAC,1207.0,T,42,42,0
202210220SAC,RS,LAC,1207.0,LC,43,42,1
202210220SAC,RS,LAC,1229.0,,45,42,3
202210220SAC,RS,LAC,1256.0,,45,43,2
202210220SAC,RS,LAC,1256.0,,45,44,1
202210220SAC,RS,LAC,1268.0,,48,44,4
202210220SAC,RS,LAC,1292.0,,50,44,6
202210220SAC,RS,LAC,1335.0,,50,45,5
202210220SAC,RS,LAC,1335.0,,50,46,4
202210220SAC,RS,LAC,1390.0,,53,46,7
202210220SAC,RS,LAC,1407.0,,53,49,4
202210220SAC,RS,LAC,1422.0,,53,52,1
202210220SAC,RS,LAC,1437.0,,55,52,3
202210220SAC,RS,LAC,1440.0,,56,52,4
202210220SAC,RS,LAC,1462.0,,56,54,2
202210220SAC,RS,LAC,1481.0,T,56,56,0
202210220SAC,RS,LAC,1481.0,LC,56,57,-1
202210220SAC,RS,LAC,1493.0,LC,58,57,1
202210220SAC,RS,LAC,1507.0,LC,58,60,-2
202210220SAC,RS,LAC,1552.0,LC,61,60,1
202210220SAC,RS,LAC,1570.0,LC,61,62,-1
202210220SAC,RS,LAC,1618.0,,61,65,-4
202210220SAC,RS,LAC,1634.0,,62,65,-3
202210220SAC,RS,LAC,1663.0,,62,67,-5
202210220SAC,RS,LAC,1693.0,,64,67,-3
202210220SAC,RS,LAC,1722.0,,66,67,-1
202210220SAC,RS,LAC,1734.0,,66,69,-3
202210220SAC,RS,LAC,1775.0,,67,69,-2
202210220SAC,RS,LAC,1794.0,,67,71,-4
202210220SAC,RS,LAC,1806.0,,69,71,-2
202210220SAC,RS,LAC,1818.0,,69,73,-4
202210220SAC,RS,LAC,1835.0,,71,73,-2
202210220SAC,RS,LAC,1863.0,,71,75,-4
202210220SAC,RS,LAC,1881.0,,73,75,-2
202210220SAC,RS,LAC,1898.0,,73,77,-4
202210220SAC,RS,LAC,1962.0,,73,79,-6
202210220SAC,RS,LAC,1997.0,,73,81,-8
202210220SAC,RS,LAC,2014.0,,75,81,-6
202210220SAC,RS,LAC,2049.0,,76,81,-5
202210220SAC,RS,LAC,2077.0,,77,81,-4
202210220SAC,RS,LAC,2077.0,,78,81,-3
202210220SAC,RS,LAC,2092.0,,78,82,-4
202210220SAC,RS,LAC,2092.0,,78,83,-5
202210220SAC,RS,LAC,2104.0,,80,83,-3
202210220SAC,RS,LAC,2119.0,,80,84,-4
202210220SAC,RS,LAC,2134.0,,80,85,-5
202210220SAC,RS,LAC,2134.0,,80,86,-6
202210220SAC,RS,LAC,2231.0,,83,86,-3
202210220SAC,RS,LAC,2257.0,,83,87,-4
202210220SAC,RS,LAC,2257.0,,83,88,-5
202210220SAC,RS,LAC,2257.0,,83,89,-6
202210220SAC,RS,LAC,2309.0,,83,91,-8
202210220SAC,RS,LAC,2329.0,,85,91,-6
202210220SAC,RS,LAC,2344.0,,85,93,-8
202210220SAC,RS,LAC,2358.0,,85,95,-10
202210220SAC,RS,LAC,2393.0,,85,97,-12
202210220SAC,RS,LAC,2403.0,,87,97,-10
202210220SAC,RS,LAC,2432.0,,87,99,-12
202210220SAC,RS,LAC,2459.0,,89,99,-10
202210220SAC,RS,LAC,2480.0,,89,101,-12
202210220SAC,RS,LAC,2488.0,,90,101,-11
202210220SAC,RS,LAC,2488.0,,91,101,-10
202210220SAC,RS,LAC,2502.0,,91,103,-12
202210220SAC,RS,LAC,2521.0,,93,103,-10
202210220SAC,RS,LAC,2580.0,,95,103,-8
202210220SAC,RS,LAC,2597.0,,95,105,-10
202210220SAC,RS,LAC,2704.0,,98,105,-7
202210220SAC,RS,LAC,2738.0,,100,105,-5
202210220SAC,RS,LAC,2754.0,,100,107,-7
202210220SAC,RS,LAC,2763.0,,100,109,-9
202210220SAC,RS,LAC,2774.0,,103,109,-6
202210220SAC,RS,LAC,2811.0,,104,109,-5
202210220SAC,RS,LAC,2839.0,,106,109,-3
202210220SAC,RS,LAC,2868.0,,106,110,-4
202210220SAC,RS,LAC,2868.0,,106,111,-5
202210220SAC,RS,LAC,2880.0,,109,111,-2
202210220SAC,RS,LAC,2880.0,F,109,111,-2
202210230GSW,RS,GSW,0.0,,0,0,0
202210230GSW,RS,GSW,13.0,,0,2,-2
202210230GSW,RS,GSW,44.0,,0,4,-4
202210230GSW,RS,GSW,72.0,,0,7,-7
202210230GSW,RS,GSW,122.0,,0,10,-10
202210230GSW,RS,GSW,159.0,,2,10,-8
202210230GSW,RS,GSW,193.0,,2,12,-10
202210230GSW,RS,GSW,200.0,,4,12,-8
202210230GSW,RS,GSW,219.0,,5,12,-7
202210230GSW,RS,GSW,219.0,,6,12,-6
202210230GSW,RS,GSW,253.0,,8,12,-4
202210230GSW,RS,GSW,280.0,,10,12,-2
202210230GSW,RS,GSW,290.0,,10,15,-5
202210230GSW,RS,GSW,308.0,,13,15,-2
202210230GSW,RS,GSW,331.0,T,15,15,0
202210230GSW,RS,GSW,339.0,,15,17,-2
202210230GSW,RS,GSW,355.0,T,17,17,0
202210230GSW,RS,GSW,373.0,,17,19,-2
202210230GSW,RS,GSW,387.0,T,19,19,0
202210230GSW,RS,GSW,409.0,,19,21,-2
202210230GSW,RS,GSW,417.0,T,21,21,0
202210230GSW,RS,GSW,434.0,,21,23,-2
202210230GSW,RS,GSW,472.0,T,23,23,0
202210230GSW,RS,GSW,483.0,,23,25,-2
202210230GSW,RS,GSW,495.0,T,25,25,0
202210230GSW,RS,GSW,503.0,,25,27,-2
202210230GSW,RS,GSW,515.0,,25,28,-3
202210230GSW,RS,GSW,515.0,,25,29,-4
202210230GSW,RS,GSW,545.0,,28,29,-1
202210230GSW,RS,GSW,564.0,,28,30,-2
202210230GSW,RS,GSW,570.0,T,30,30,0
202210230GSW,RS,GSW,589.0,,30,32,-2
202210230GSW,RS,GSW,589.0,,30,33,-3
202210230GSW,RS,GSW,605.0,,30,34,-4
202210230GSW,RS,GSW,605.0,,30,35,-5
202210230GSW,RS,GSW,614.0,,32,35,-3
202210230GSW,RS,GSW,629.0,,32,36,-4
202210230GSW,RS,GSW,629.0,,32,37,-5
202210230GSW,RS,GSW,649.0,,35,37,-2
202210230GSW,RS,GSW,692.0,,36,37,-1
202210230GSW,RS,GSW,713.0,,36,38,-2
202210230GSW,RS,GSW,713.0,,36,39,-3
202210230GSW,RS,GSW,736.0,,36,41,-5
202210230GSW,RS,GSW,755.0,,36,44,-8
202210230GSW,RS,GSW,795.0,,36,46,-10
202210230GSW,RS,GSW,801.0,,37,46,-9
202210230GSW,RS,GSW,817.0,,39,46,-7
202210230GSW,RS,GSW,829.0,,39,48,-9
202210230GSW,RS,GSW,836.0,,42,48,-6
202210230GSW,RS,GSW,857.0,,45,48,-3
202210230GSW,RS,GSW,875.0,,45,50,-5
202210230GSW,RS,GSW,897.0,,45,52,-7
202210230GSW,RS,GSW,908.0,,47,52,-5
202210230GSW,RS,GSW,930.0,,47,54,-7
202210230GSW,RS,GSW,938.0,,48,54,-6
202210230GSW,RS,GSW,938.0,,49,54,-5
202210230GSW,RS,GSW,963.0,,51,54,-3
202210230GSW,RS,GSW,963.0,,52,54,-2
202210230GSW,RS,GSW,971.0,,52,55,-3
202210230GSW,RS,GSW,971.0,,52,56,-4
202210230GSW,RS,GSW,979.0,,54,56,-2
202210230GSW,RS,GSW,1005.0,,54,58,-4
202210230GSW,RS,GSW,1021.0,,57,58,-1
202210230GSW,RS,GSW,1033.0,,57,61,-4
202210230GSW,RS,GSW,1058.0,,57,64,-7
202210230GSW,RS,GSW,1089.0,,57,66,-9
202210230GSW,RS,GSW,1118.0,,59,66,-7
202210230GSW,RS,GSW,1118.0,,60,66,-6
202210230GSW,RS,GSW,1125.0,,60,67,-7
202210230GSW,RS,GSW,1125.0,,60,68,-8
202210230GSW,RS,GSW,1156.0,,60,71,-11
202210230GSW,RS,GSW,1194.0,,61,71,-10
202210230GSW,RS,GSW,1207.0,,61,74,-13
202210230GSW,RS,GSW,1238.0,,61,76,-15
202210230GSW,RS,GSW,1261.0,,63,76,-13
202210230GSW,RS,GSW,1270.0,,63,79,-16
202210230GSW,RS,GSW,1294.0,,63,80,-17
202210230GSW,RS,GSW,1294.0,,63,81,-18
202210230GSW,RS,GSW,1314.0,,63,83,-20
202210230GSW,RS,GSW,1327.0,,65,83,-18
202210230GSW,RS,GSW,1352.0,,65,86,-21
202210230GSW,RS,GSW,1361.0,,67,86,-19
202210230GSW,RS,GSW,1366.0,,67,88,-21
202210230GSW,RS,GSW,1366.0,,67,89,-22
202210230GSW,RS,GSW,1379.0,,68,89,-21
202210230GSW,RS,GSW,1379.0,,69,89,-20
202210230GSW,RS,GSW,1409.0,,70,89,-19
202210230GSW,RS,GSW,1409.0,,71,89,-18
202210230GSW,RS,GSW,1476.0,,74,89,-15
202210230GSW,RS,GSW,1501.0,,75,89,-14
202210230GSW,RS,GSW,1512.0,,75,92,-17
202210230GSW,RS,GSW,1604.0,,75,94,-19
202210230GSW,RS,GSW,1625.0,,77,94,-17
202210230GSW,RS,GSW,1633.0,,77,96,-19
202210230GSW,RS,GSW,1658.0,,79,96,-17
202210230GSW,RS,GSW,1688.0,,81,96,-15
202210230GSW,RS,GSW,1704.0,,81,98,-17
202210230GSW,RS,GSW,1744.0,,81,99,-18
202210230GSW,RS,GSW,1786.0,,81,101,-20
202210230GSW,RS,GSW,1857.0,,81,104,-23
202210230GSW,RS,GSW,1874.0,,83,104,-21
202210230GSW,RS,GSW,1888.0,,85,104,-19
202210230GSW,RS,GSW,1905.0,,85,107,-22
202210230GSW,RS,GSW,1931.0,,85,109,-24
202210230GSW,RS,GSW,1982.0,,85,111,-26
202210230GSW,RS,GSW,1998.0,,87,111,-24
202210230GSW,RS,GSW,2019.0,,90,111,-21
202210230GSW,RS,GSW,2032.0,,90,113,-23
202210230GSW,RS,GSW,2134.0,,91,113,-22
202210230GSW,RS,GSW,2134.0,,92,113,-21
202210230GSW,RS,GSW,2159.0,,94,113,-19
202210230GSW,RS,GSW,2186.0,,96,113,-17
202210230GSW,RS,GSW,2199.0,,96,114,-18
202210230GSW,RS,GSW,2199.0,,96,115,-19
202210230GSW,RS,GSW,2247.0,,96,116,-20
202210230GSW,RS,GSW,2267.0,,98,116,-18
202210230GSW,RS,GSW,2316.0,,99,116,-17
202210230GSW,RS,GSW,2332.0,,99,118,-19
202210230GSW,RS,GSW,2339.0,,101,118,-17
