id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
200511020DEN,RS,DEN,0.0,,0,0,0
200511020DEN,RS,DEN,17.0,,0,2,-2
200511020DEN,RS,DEN,40.0,LC,3,2,1
200511020DEN,RS,DEN,63.0,LC,3,4,-1
200511020DEN,RS,DEN,101.0,,3,6,-3
200511020DEN,RS,DEN,124.0,,5,6,-1
200511020DEN,RS,DEN,152.0,LC,8,6,2
200511020DEN,RS,DEN,202.0,T,8,8,0
200511020DEN,RS,DEN,221.0,,10,8,2
200511020DEN,RS,DEN,235.0,T,10,10,0
200511020DEN,RS,DEN,268.0,,12,10,2
200511020DEN,RS,DEN,284.0,T,12,12,0
200511020DEN,RS,DEN,298.0,,14,12,2
200511020DEN,RS,DEN,303.0,T,14,14,0
200511020DEN,RS,DEN,325.0,,15,14,1
200511020DEN,RS,DEN,333.0,T,15,15,0
200511020DEN,RS,DEN,333.0,LC,15,16,-1
200511020DEN,RS,DEN,371.0,LC,17,16,1
200511020DEN,RS,DEN,412.0,,20,16,4
200511020DEN,RS,DEN,439.0,,20,18,2
200511020DEN,RS,DEN,457.0,,21,18,3
200511020DEN,RS,DEN,480.0,,21,20,1
200511020DEN,RS,DEN,480.0,T,21,21,0
200511020DEN,RS,DEN,490.0,,23,21,2
200511020DEN,RS,DEN,507.0,T,23,23,0
200511020DEN,RS,DEN,524.0,,24,23,1
200511020DEN,RS,DEN,524.0,,25,23,2
200511020DEN,RS,DEN,537.0,,25,24,1
200511020DEN,RS,DEN,601.0,,26,24,2
200511020DEN,RS,DEN,609.0,,26,25,1
200511020DEN,RS,DEN,716.3,LC,26,28,-2
200511020DEN,RS,DEN,758.0,,26,31,-5
200511020DEN,RS,DEN,776.0,,28,31,-3
200511020DEN,RS,DEN,828.0,,30,31,-1
200511020DEN,RS,DEN,840.0,,30,33,-3
200511020DEN,RS,DEN,854.0,,32,33,-1
200511020DEN,RS,DEN,878.0,LC,34,33,1
200511020DEN,RS,DEN,888.0,LC,34,35,-1
200511020DEN,RS,DEN,913.0,,34,37,-3
200511020DEN,RS,DEN,913.0,,34,38,-4
200511020DEN,RS,DEN,927.0,,36,38,-2
200511020DEN,RS,DEN,933.0,,36,40,-4
200511020DEN,RS,DEN,977.0,,38,40,-2
200511020DEN,RS,DEN,999.0,,38,42,-4
200511020DEN,RS,DEN,1034.0,,40,42,-2
200511020DEN,RS,DEN,1106.0,T,42,42,0
200511020DEN,RS,DEN,1118.0,LC,44,42,2
200511020DEN,RS,DEN,1130.0,T,44,44,0
200511020DEN,RS,DEN,1204.0,,46,44,2
