id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
200511020MEM,RS,MEM,0.0,,0,0,0
200511020MEM,RS,MEM,14.0,,2,0,2
200511020MEM,RS,MEM,85.0,LC,2,3,-1
200511020MEM,RS,MEM,117.0,,2,5,-3
200511020MEM,RS,MEM,158.0,,3,5,-2
200511020MEM,RS,MEM,158.0,,4,5,-1
200511020MEM,RS,MEM,298.0,,4,7,-3
200511020MEM,RS,MEM,316.0,,6,7,-1
200511020MEM,RS,MEM,340.0,LC,9,7,2
200511020MEM,RS,MEM,353.0,T,9,9,0
200511020MEM,RS,MEM,389.0,,11,9,2
200511020MEM,RS,MEM,389.0,,12,9,3
200511020MEM,RS,MEM,412.0,,14,9,5
200511020MEM,RS,MEM,433.0,,17,9,8
200511020MEM,RS,MEM,451.0,,17,11,6
200511020MEM,RS,MEM,478.0,,19,11,8
200511020MEM,RS,MEM,500.0,,19,14,5
200511020MEM,RS,MEM,526.0,,21,14,7
200511020MEM,RS,MEM,553.0,,21,16,5
200511020MEM,RS,MEM,587.0,,21,18,3
200511020MEM,RS,MEM,603.0,,24,18,6
200511020MEM,RS,MEM,637.0,,24,20,4
200511020MEM,RS,MEM,668.2,,24,21,3
200511020MEM,RS,MEM,720.0,,24,23,1
200511020MEM,RS,MEM,732.0,LC,24,25,-1
200511020MEM,RS,MEM,753.0,,24,27,-3
200511020MEM,RS,MEM,831.0,,26,27,-1
200511020MEM,RS,MEM,862.0,LC,28,27,1
200511020MEM,RS,MEM,884.0,LC,28,29,-1
200511020MEM,RS,MEM,933.0,LC,30,29,1
200511020MEM,RS,MEM,956.0,LC,30,32,-2
200511020MEM,RS,MEM,1155.0,,31,32,-1
200511020MEM,RS,MEM,1224.0,LC,33,32,1
200511020MEM,RS,MEM,1239.0,LC,33,34,-1
200511020MEM,RS,MEM,1287.0,,33,36,-3
200511020MEM,RS,MEM,1308.0,T,36,36,0
200511020MEM,RS,MEM,1328.0,,36,37,-1
200511020MEM,RS,MEM,1328.0,,36,38,-2
200511020MEM,RS,MEM,1340.0,,37,38,-1
200511020MEM,RS,MEM,1340.0,T,38,38,0
200511020MEM,RS,MEM,1355.0,,38,40,-2
200511020MEM,RS,MEM,1379.0,,38,42,-4
200511020MEM,RS,MEM,1472.0,,38,44,-6
200511020MEM,RS,MEM,1503.0,,40,44,-4
200511020MEM,RS,MEM,1534.0,,42,44,-2
200511020MEM,RS,MEM,1562.0,,43,44,-1
200511020MEM,RS,MEM,1562.0,T,44,44,0
200511020MEM,RS,MEM,1574.0,,44,46,-2
200511020MEM,RS,MEM,1591.0,T,46,46,0
200511020MEM,RS,MEM,1602.0,,46,48,-2
200511020MEM,RS,MEM,1641.0,,46,50,-4
200511020MEM,RS,MEM,1665.0,,48,50,-2
200511020MEM,RS,MEM,1665.0,,49,50,-1
200511020MEM,RS,MEM,1682.0,,49,52,-3
200511020MEM,RS,MEM,1717.0,,51,52,-1
200511020MEM,RS,MEM,1836.0,LC,53,52,1
200511020MEM,RS,MEM,1887.0,T,53,53,0
200511020MEM,RS,MEM,1887.0,LC,53,54,-1
200511020MEM,RS,MEM,1919.0,LC,55,54,1
200511020MEM,RS,MEM,1944.0,LC,55,56,-1
200511020MEM,RS,MEM,1963.0,LC,57,56,1
200511020MEM,RS,MEM,2001.0,T,57,57,0
200511020MEM,RS,MEM,2018.0,,59,57,2
200511020MEM,RS,MEM,2037.0,,60,57,3
200511020MEM,RS,MEM,2037.0,,61,57,4
200511020MEM,RS,MEM,2081.0,,61,58,3
200511020MEM,RS,MEM,2102.2,,63,58,5
200511020MEM,RS,MEM,2132.1,,66,58,8
200511020MEM,RS,MEM,2173.0,,68,58,10
200511020MEM,RS,MEM,2201.0,,70,58,12
200511020MEM,RS,MEM,2227.0,,72,58,14
200511020MEM,RS,MEM,2270.0,,72,61,11
200511020MEM,RS,MEM,2291.0,,74,61,13
200511020MEM,RS,MEM,2291.0,,75,61,14
200511020MEM,RS,MEM,2325.0,,75,63,12
200511020MEM,RS,MEM,2325.0,,75,64,11
200511020MEM,RS,MEM,2343.0,,78,64,14
200511020MEM,RS,MEM,2382.0,,80,64,16
200511020MEM,RS,MEM,2424.0,,81,64,17
200511020MEM,RS,MEM,2424.0,,82,64,18
200511020MEM,RS,MEM,2459.0,,84,64,20
200511020MEM,RS,MEM,2484.0,,84,65,19
200511020MEM,RS,MEM,2512.0,,84,67,17
200511020MEM,RS,MEM,2541.0,,86,67,19
200511020MEM,RS,MEM,2587.0,,86,68,18
200511020MEM,RS,MEM,2620.0,,86,69,17
200511020MEM,RS,MEM,2620.0,,86,70,16
200511020MEM,RS,MEM,2652.0,,86,71,15
200511020MEM,RS,MEM,2652.0,,86,72,14
200511020MEM,RS,MEM,2677.0,,88,72,16
200511020MEM,RS,MEM,2702.0,,89,72,17
200511020MEM,RS,MEM,2702.0,,90,72,18
200511020MEM,RS,MEM,2723.0,,90,74,16
200511020MEM,RS,MEM,2770.0,,93,74,19
200511020MEM,RS,MEM,2783.0,,93,75,18
200511020MEM,RS,MEM,2804.0,,95,75,20
200511020MEM,RS,MEM,2812.0,,95,77,18
200511020MEM,RS,MEM,2812.0,,95,78,17
200511020MEM,RS,MEM,2824.7,F,97,78,19
200511020MEM,RS,MEM,2880.0,,97,78,19
200511030MIA,RS,IND,0.0,,0,0,0
200511030MIA,RS,IND,28.0,,2,0,2
200511030MIA,RS,IND,46.0,T,2,2,0
200511030MIA,RS,IND,77.0,LC,2,5,-3
200511030MIA,RS,IND,96.0,,4,5,-1
200511030MIA,RS,IND,118.0,,4,7,-3
200511030MIA,RS,IND,147.0,,4,9,-5
200511030MIA,RS,IND,216.0,,6,9,-3
200511030MIA,RS,IND,225.0,,6,11,-5
200511030MIA,RS,IND,260.0,,6,13,-7
200511030MIA,RS,IND,305.0,,9,13,-4
200511030MIA,RS,IND,339.0,,11,13,-2
200511030MIA,RS,IND,395.0,,11,15,-4
200511030MIA,RS,IND,405.0,,12,15,-3
200511030MIA,RS,IND,418.0,,12,17,-5
200511030MIA,RS,IND,430.0,,14,17,-3
200511030MIA,RS,IND,430.0,,15,17,-2
200511030MIA,RS,IND,445.0,,15,19,-4
200511030MIA,RS,IND,497.0,,16,19,-3
200511030MIA,RS,IND,497.0,,17,19,-2
200511030MIA,RS,IND,559.0,T,19,19,0
200511030MIA,RS,IND,576.0,,19,21,-2
200511030MIA,RS,IND,591.0,T,21,21,0
200511030MIA,RS,IND,611.0,,21,23,-2
200511030MIA,RS,IND,623.0,T,23,23,0
200511030MIA,RS,IND,644.0,,23,25,-2
200511030MIA,RS,IND,691.2,,23,26,-3
200511030MIA,RS,IND,719.8,,23,29,-6
200511030MIA,RS,IND,735.0,,23,32,-9
200511030MIA,RS,IND,804.0,,23,34,-11
200511030MIA,RS,IND,819.0,,25,34,-9
200511030MIA,RS,IND,834.0,,25,36,-11
200511030MIA,RS,IND,847.0,,26,36,-10
200511030MIA,RS,IND,871.0,,26,37,-11
200511030MIA,RS,IND,897.0,,26,39,-13
200511030MIA,RS,IND,917.0,,27,39,-12
200511030MIA,RS,IND,917.0,,28,39,-11
200511030MIA,RS,IND,955.0,,31,39,-8
200511030MIA,RS,IND,991.0,,31,41,-10
200511030MIA,RS,IND,1018.0,,33,41,-8
