id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
200511020BOS,RS,BOS,0.0,,0,0,0
200511020BOS,RS,BOS,15.0,,2,0,2
200511020BOS,RS,BOS,49.0,T,2,2,0
200511020BOS,RS,BOS,68.0,,5,2,3
200511020BOS,RS,BOS,97.0,,5,4,1
200511020BOS,RS,BOS,116.0,,7,4,3
200511020BOS,RS,BOS,155.0,,7,6,1
200511020BOS,RS,BOS,196.0,T,7,7,0
200511020BOS,RS,BOS,196.0,LC,7,8,-1
200511020BOS,RS,BOS,224.0,,7,10,-3
200511020BOS,RS,BOS,244.0,,9,10,-1
200511020BOS,RS,BOS,304.0,T,10,10,0
200511020BOS,RS,BOS,312.0,,10,11,-1
200511020BOS,RS,BOS,312.0,,10,12,-2
200511020BOS,RS,BOS,336.0,T,12,12,0
200511020BOS,RS,BOS,364.0,,12,13,-1
200511020BOS,RS,BOS,364.0,,12,14,-2
200511020BOS,RS,BOS,376.0,T,14,14,0
200511020BOS,RS,BOS,400.0,,14,16,-2
200511020BOS,RS,BOS,411.0,,15,16,-1
200511020BOS,RS,BOS,460.0,T,16,16,0
200511020BOS,RS,BOS,471.0,,16,17,-1
200511020BOS,RS,BOS,471.0,,16,18,-2
200511020BOS,RS,BOS,513.0,LC,19,18,1
200511020BOS,RS,BOS,527.0,LC,19,20,-1
200511020BOS,RS,BOS,581.0,LC,21,20,1
200511020BOS,RS,BOS,612.0,,23,20,3
200511020BOS,RS,BOS,628.0,,23,22,1
200511020BOS,RS,BOS,648.0,,26,22,4
200511020BOS,RS,BOS,685.3,,27,22,5
200511020BOS,RS,BOS,685.3,,28,22,6
200511020BOS,RS,BOS,719.5,,28,24,4
200511020BOS,RS,BOS,735.0,,28,25,3
200511020BOS,RS,BOS,763.0,,28,27,1
200511020BOS,RS,BOS,778.0,,30,27,3
200511020BOS,RS,BOS,852.0,,32,27,5
200511020BOS,RS,BOS,879.0,,34,27,7
200511020BOS,RS,BOS,937.0,,34,29,5
200511020BOS,RS,BOS,958.0,,36,29,7
200511020BOS,RS,BOS,971.0,,36,30,6
200511020BOS,RS,BOS,971.0,,36,31,5
200511020BOS,RS,BOS,992.0,,38,31,7
200511020BOS,RS,BOS,992.0,,39,31,8
200511020BOS,RS,BOS,1006.0,,39,33,6
200511020BOS,RS,BOS,1022.0,,40,33,7
200511020BOS,RS,BOS,1035.0,,40,34,6
200511020BOS,RS,BOS,1042.0,,40,36,4
200511020BOS,RS,BOS,1063.0,,42,36,6
200511020BOS,RS,BOS,1081.0,,42,38,4
200511020BOS,RS,BOS,1081.0,,42,39,3
200511020BOS,RS,BOS,1101.0,,42,41,1
200511020BOS,RS,BOS,1132.0,T,42,42,0
200511020BOS,RS,BOS,1132.0,LC,42,43,-1
200511020BOS,RS,BOS,1150.0,T,43,43,0
200511020BOS,RS,BOS,1176.0,LC,44,43,1
200511020BOS,RS,BOS,1176.0,,45,43,2
200511020BOS,RS,BOS,1199.0,,45,44,1
200511020BOS,RS,BOS,1234.0,LC,45,46,-1
200511020BOS,RS,BOS,1234.0,,45,47,-2
200511020BOS,RS,BOS,1249.0,T,47,47,0
200511020BOS,RS,BOS,1277.0,,47,49,-2
200511020BOS,RS,BOS,1296.0,T,49,49,0
200511020BOS,RS,BOS,1324.0,LC,51,49,2
200511020BOS,RS,BOS,1350.0,,51,50,1
200511020BOS,RS,BOS,1350.0,T,51,51,0
200511020BOS,RS,BOS,1375.0,LC,51,53,-2
200511020BOS,RS,BOS,1440.0,LC,54,53,1
200511020BOS,RS,BOS,1461.0,LC,54,55,-1
