id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
200810290PHI,RS,PHI,0.0,,0,0,0
200810290PHI,RS,PHI,20.0,,0,3,-3
200810290PHI,RS,PHI,86.0,,0,5,-5
200810290PHI,RS,PHI,134.0,,1,5,-4
200810290PHI,RS,PHI,152.0,,1,7,-6
200810290PHI,RS,PHI,298.0,,1,9,-8
200810290PHI,RS,PHI,317.0,,4,9,-5
200810290PHI,RS,PHI,331.0,,4,11,-7
200810290PHI,RS,PHI,372.0,,6,11,-5
200810290PHI,RS,PHI,381.0,,6,13,-7
200810290PHI,RS,PHI,430.0,,9,13,-4
200810290PHI,RS,PHI,447.0,,9,15,-6
200810290PHI,RS,PHI,463.0,,11,15,-4
200810290PHI,RS,PHI,504.0,,11,16,-5
200810290PHI,RS,PHI,504.0,,11,17,-6
200810290PHI,RS,PHI,516.0,,13,17,-4
200810290PHI,RS,PHI,542.0,,16,17,-1
200810290PHI,RS,PHI,575.0,,16,19,-3
200810290PHI,RS,PHI,596.0,,16,21,-5
200810290PHI,RS,PHI,647.0,,18,21,-3
200810290PHI,RS,PHI,732.0,,20,21,-1
200810290PHI,RS,PHI,760.0,,20,24,-4
200810290PHI,RS,PHI,851.0,,22,24,-2
200810290PHI,RS,PHI,872.0,,22,26,-4
200810290PHI,RS,PHI,887.0,,24,26,-2
200810290PHI,RS,PHI,927.0,T,26,26,0
200810290PHI,RS,PHI,969.0,LC,28,26,2
200810290PHI,RS,PHI,1005.0,,30,26,4
200810290PHI,RS,PHI,1029.0,,30,27,3
200810290PHI,RS,PHI,1047.0,T,30,30,0
200810290PHI,RS,PHI,1062.0,,33,30,3
200810290PHI,RS,PHI,1101.0,,33,31,2
200810290PHI,RS,PHI,1117.0,,34,31,3
200810290PHI,RS,PHI,1117.0,,35,31,4
200810290PHI,RS,PHI,1135.0,,35,33,2
200810290PHI,RS,PHI,1152.0,,37,33,4
200810290PHI,RS,PHI,1166.0,,37,35,2
200810290PHI,RS,PHI,1166.0,,37,36,1
200810290PHI,RS,PHI,1193.0,,39,36,3
200810290PHI,RS,PHI,1233.0,,42,36,6
200810290PHI,RS,PHI,1269.0,,44,36,8
200810290PHI,RS,PHI,1284.0,,44,37,7
200810290PHI,RS,PHI,1284.0,,44,38,6
200810290PHI,RS,PHI,1335.0,,46,38,8
200810290PHI,RS,PHI,1335.0,,47,38,9
200810290PHI,RS,PHI,1350.0,,47,41,6
200810290PHI,RS,PHI,1366.0,,49,41,8
200810290PHI,RS,PHI,1379.0,,49,43,6
200810290PHI,RS,PHI,1403.0,,49,45,4
200810290PHI,RS,PHI,1418.2,,51,45,6
200810290PHI,RS,PHI,1484.0,,51,47,4
200810290PHI,RS,PHI,1550.0,,51,49,2
200810290PHI,RS,PHI,1571.0,,53,49,4
200810290PHI,RS,PHI,1600.0,,55,49,6
200810290PHI,RS,PHI,1670.0,,57,49,8
200810290PHI,RS,PHI,1687.0,,57,51,6
200810290PHI,RS,PHI,1687.0,,57,52,5
200810290PHI,RS,PHI,1726.0,,57,54,3
200810290PHI,RS,PHI,1771.0,,57,56,1
200810290PHI,RS,PHI,1792.0,,58,56,2
200810290PHI,RS,PHI,1792.0,,59,56,3
200810290PHI,RS,PHI,1814.0,,60,56,4
200810290PHI,RS,PHI,1840.0,,62,56,6
200810290PHI,RS,PHI,1924.0,,62,57,5
200810290PHI,RS,PHI,1924.0,,62,58,4
200810290PHI,RS,PHI,1944.0,,65,58,7
200810290PHI,RS,PHI,1994.0,,66,58,8
200810290PHI,RS,PHI,1994.0,,67,58,9
200810290PHI,RS,PHI,2038.0,,69,58,11
200810290PHI,RS,PHI,2082.0,,71,58,13
200810290PHI,RS,PHI,2095.0,,71,60,11
200810290PHI,RS,PHI,2115.1,,74,60,14
200810290PHI,RS,PHI,2126.7,,74,61,13
200810290PHI,RS,PHI,2126.7,,74,62,12
200810290PHI,RS,PHI,2157.5,,74,63,11
200810290PHI,RS,PHI,2157.5,,74,64,10
200810290PHI,RS,PHI,2157.5,,74,65,9
200810290PHI,RS,PHI,2174.0,,74,66,8
200810290PHI,RS,PHI,2174.0,,74,67,7
200810290PHI,RS,PHI,2195.0,,76,67,9
200810290PHI,RS,PHI,2221.0,,76,70,6
200810290PHI,RS,PHI,2334.0,,79,70,9
200810290PHI,RS,PHI,2347.0,,79,72,7
200810290PHI,RS,PHI,2374.0,,81,72,9
200810290PHI,RS,PHI,2479.0,,82,72,10
200810290PHI,RS,PHI,2479.0,,83,72,11
200810290PHI,RS,PHI,2529.0,,83,73,10
200810290PHI,RS,PHI,2551.0,,86,73,13
200810290PHI,RS,PHI,2576.0,,86,74,12
200810290PHI,RS,PHI,2613.0,,86,75,11
200810290PHI,RS,PHI,2637.0,,88,75,13
200810290PHI,RS,PHI,2665.0,,88,77,11
200810290PHI,RS,PHI,2691.0,,88,79,9
200810290PHI,RS,PHI,2721.0,,88,81,7
200810290PHI,RS,PHI,2721.0,,88,82,6
200810290PHI,RS,PHI,2741.0,,90,82,8
200810290PHI,RS,PHI,2779.0,,93,82,11
200810290PHI,RS,PHI,2813.0,,93,84,9
200810290PHI,RS,PHI,2835.3,,94,84,10
200810290PHI,RS,PHI,2835.3,F,95,84,11
200810290PHI,RS,PHI,2880.0,,95,84,11
200810310TOR,RS,GSW,0.0,,0,0,0
200810310TOR,RS,GSW,28.0,,0,2,-2
200810310TOR,RS,GSW,54.0,T,2,2,0
200810310TOR,RS,GSW,76.0,LC,4,2,2
200810310TOR,RS,GSW,107.0,,6,2,4
