id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
200810290LAC,RS,LAL,0.0,,0,0,0
200810290LAC,RS,LAL,24.0,,0,2,-2
200810290LAC,RS,LAL,52.0,,0,4,-4
200810290LAC,RS,LAL,92.0,,2,4,-2
200810290LAC,RS,LAL,115.0,,2,7,-5
200810290LAC,RS,LAL,144.0,,4,7,-3
200810290LAC,RS,LAL,164.0,,4,9,-5
200810290LAC,RS,LAL,216.0,,4,12,-8
200810290LAC,RS,LAL,236.0,,7,12,-5
200810290LAC,RS,LAL,253.0,,7,13,-6
200810290LAC,RS,LAL,253.0,,7,14,-7
200810290LAC,RS,LAL,278.0,,7,16,-9
200810290LAC,RS,LAL,295.0,,9,16,-7
200810290LAC,RS,LAL,295.0,,10,16,-6
200810290LAC,RS,LAL,347.0,,12,16,-4
200810290LAC,RS,LAL,363.0,,12,18,-6
200810290LAC,RS,LAL,383.0,,14,18,-4
200810290LAC,RS,LAL,412.0,,16,18,-2
200810290LAC,RS,LAL,412.0,,17,18,-1
200810290LAC,RS,LAL,427.0,,17,20,-3
200810290LAC,RS,LAL,459.0,,17,22,-5
200810290LAC,RS,LAL,469.0,,18,22,-4
200810290LAC,RS,LAL,499.0,,20,22,-2
200810290LAC,RS,LAL,533.0,,20,23,-3
200810290LAC,RS,LAL,533.0,,20,24,-4
200810290LAC,RS,LAL,571.0,,20,26,-6
200810290LAC,RS,LAL,593.0,,23,26,-3
200810290LAC,RS,LAL,609.0,,25,26,-1
200810290LAC,RS,LAL,623.0,LC,27,26,1
200810290LAC,RS,LAL,647.0,T,27,27,0
200810290LAC,RS,LAL,719.0,LC,27,30,-3
200810290LAC,RS,LAL,742.0,,28,30,-2
200810290LAC,RS,LAL,742.0,,29,30,-1
200810290LAC,RS,LAL,781.0,LC,31,30,1
200810290LAC,RS,LAL,797.0,LC,31,32,-1
200810290LAC,RS,LAL,895.0,LC,33,32,1
200810290LAC,RS,LAL,942.0,LC,33,34,-1
200810290LAC,RS,LAL,976.0,,33,36,-3
200810290LAC,RS,LAL,997.0,,33,39,-6
200810290LAC,RS,LAL,1029.0,,33,41,-8
200810290LAC,RS,LAL,1090.0,,33,43,-10
200810290LAC,RS,LAL,1142.0,,33,46,-13
200810290LAC,RS,LAL,1191.0,,33,49,-16
200810290LAC,RS,LAL,1204.0,,35,49,-14
200810290LAC,RS,LAL,1231.0,,37,49,-12
200810290LAC,RS,LAL,1255.0,,38,49,-11
200810290LAC,RS,LAL,1312.0,,38,51,-13
200810290LAC,RS,LAL,1335.0,,38,54,-16
200810290LAC,RS,LAL,1355.0,,39,54,-15
200810290LAC,RS,LAL,1374.0,,39,55,-16
200810290LAC,RS,LAL,1374.0,,39,56,-17
200810290LAC,RS,LAL,1398.9,,42,56,-14
200810290LAC,RS,LAL,1403.1,,42,59,-17
200810290LAC,RS,LAL,1409.7,,43,59,-16
200810290LAC,RS,LAL,1409.7,,44,59,-15
200810290LAC,RS,LAL,1451.0,,46,59,-13
200810290LAC,RS,LAL,1477.0,,46,61,-15
200810290LAC,RS,LAL,1515.0,,46,62,-16
200810290LAC,RS,LAL,1544.0,,46,64,-18
200810290LAC,RS,LAL,1567.0,,46,65,-19
200810290LAC,RS,LAL,1567.0,,46,66,-20
200810290LAC,RS,LAL,1726.0,,46,68,-22
200810290LAC,RS,LAL,1726.0,,46,69,-23
200810290LAC,RS,LAL,1748.0,,48,69,-21
200810290LAC,RS,LAL,1794.0,,50,69,-19
200810290LAC,RS,LAL,1807.0,,50,72,-22
200810290LAC,RS,LAL,1835.0,,50,74,-24
200810290LAC,RS,LAL,1869.0,,50,76,-26
200810290LAC,RS,LAL,1928.0,,50,78,-28
200810290LAC,RS,LAL,1960.0,,50,80,-30
200810290LAC,RS,LAL,1989.0,,50,81,-31
200810290LAC,RS,LAL,1989.0,,50,82,-32
200810290LAC,RS,LAL,2018.0,,52,82,-30
200810290LAC,RS,LAL,2028.0,,52,83,-31
200810290LAC,RS,LAL,2071.0,,54,83,-29
200810290LAC,RS,LAL,2091.0,,54,84,-30
200810290LAC,RS,LAL,2091.0,,54,85,-31
200810290LAC,RS,LAL,2107.6,,57,85,-28
200810290LAC,RS,LAL,2204.0,,59,85,-26
200810290LAC,RS,LAL,2219.0,,59,87,-28
200810290LAC,RS,LAL,2235.0,,62,87,-25
200810290LAC,RS,LAL,2252.0,,62,90,-28
200810290LAC,RS,LAL,2285.0,,62,91,-29
200810290LAC,RS,LAL,2285.0,,62,92,-30
200810290LAC,RS,LAL,2315.0,,62,93,-31
200810290LAC,RS,LAL,2315.0,,62,94,-32
200810290LAC,RS,LAL,2359.0,,63,94,-31
200810290LAC,RS,LAL,2359.0,,64,94,-30
200810290LAC,RS,LAL,2374.0,,64,96,-32
200810290LAC,RS,LAL,2407.0,,64,97,-33
200810290LAC,RS,LAL,2425.0,,64,99,-35
200810290LAC,RS,LAL,2440.0,,66,99,-33
200810290LAC,RS,LAL,2458.0,,66,101,-35
200810290LAC,RS,LAL,2474.0,,68,101,-33
200810290LAC,RS,LAL,2522.0,,68,102,-34
200810290LAC,RS,LAL,2522.0,,68,103,-35
200810290LAC,RS,LAL,2543.0,,70,103,-33
200810290LAC,RS,LAL,2557.0,,70,105,-35
200810290LAC,RS,LAL,2605.0,,70,106,-36
200810290LAC,RS,LAL,2605.0,,70,107,-37
200810290LAC,RS,LAL,2623.0,,71,107,-36
200810290LAC,RS,LAL,2623.0,,72,107,-35
200810290LAC,RS,LAL,2634.0,,72,109,-37
200810290LAC,RS,LAL,2650.0,,74,109,-35
200810290LAC,RS,LAL,2666.0,,75,109,-34
200810290LAC,RS,LAL,2686.0,,75,111,-36
200810290LAC,RS,LAL,2707.0,,75,113,-38
200810290LAC,RS,LAL,2727.0,,77,113,-36
200810290LAC,RS,LAL,2741.0,,77,115,-38
200810290LAC,RS,LAL,2826.6,,77,117,-40
200810290LAC,RS,LAL,2854.7,F,79,117,-38
200810290LAC,RS,LAL,2880.0,,79,117,-38
200810310LAC,RS,DEN,0.0,,0,0,0
