id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
200810280BOS,RS,CLE,0.0,,0,0,0
200810280BOS,RS,CLE,20.0,,0,1,-1
200810280BOS,RS,CLE,20.0,,0,2,-2
200810280BOS,RS,CLE,38.0,,0,4,-4
200810280BOS,RS,CLE,54.0,,2,4,-2
200810280BOS,RS,CLE,73.0,T,4,4,0
200810280BOS,RS,CLE,96.0,,4,6,-2
200810280BOS,RS,CLE,189.0,,4,8,-4
200810280BOS,RS,CLE,228.0,,4,11,-7
200810280BOS,RS,CLE,261.0,,4,12,-8
200810280BOS,RS,CLE,335.0,,4,14,-10
200810280BOS,RS,CLE,349.0,,6,14,-8
200810280BOS,RS,CLE,375.0,,6,15,-9
200810280BOS,RS,CLE,375.0,,6,16,-10
200810280BOS,RS,CLE,423.0,,8,16,-8
200810280BOS,RS,CLE,452.0,,8,18,-10
200810280BOS,RS,CLE,464.0,,10,18,-8
200810280BOS,RS,CLE,464.0,,11,18,-7
200810280BOS,RS,CLE,513.0,,11,19,-8
200810280BOS,RS,CLE,513.0,,11,20,-9
200810280BOS,RS,CLE,531.0,,11,21,-10
200810280BOS,RS,CLE,531.0,,11,22,-11
200810280BOS,RS,CLE,548.0,,13,22,-9
200810280BOS,RS,CLE,548.0,,14,22,-8
200810280BOS,RS,CLE,578.0,,16,22,-6
200810280BOS,RS,CLE,611.0,,18,22,-4
200810280BOS,RS,CLE,632.0,,18,24,-6
200810280BOS,RS,CLE,670.8,,18,26,-8
200810280BOS,RS,CLE,685.5,,20,26,-6
200810280BOS,RS,CLE,705.8,,20,28,-8
200810280BOS,RS,CLE,720.0,,22,28,-6
200810280BOS,RS,CLE,735.0,,24,28,-4
200810280BOS,RS,CLE,818.0,,24,29,-5
200810280BOS,RS,CLE,830.0,,26,29,-3
200810280BOS,RS,CLE,849.0,,26,31,-5
200810280BOS,RS,CLE,863.0,,27,31,-4
200810280BOS,RS,CLE,863.0,,28,31,-3
200810280BOS,RS,CLE,877.0,,28,32,-4
200810280BOS,RS,CLE,939.0,,28,34,-6
200810280BOS,RS,CLE,969.0,,28,36,-8
200810280BOS,RS,CLE,969.0,,28,37,-9
200810280BOS,RS,CLE,1070.0,,28,38,-10
200810280BOS,RS,CLE,1070.0,,28,39,-11
200810280BOS,RS,CLE,1076.0,,30,39,-9
200810280BOS,RS,CLE,1099.0,,30,41,-11
200810280BOS,RS,CLE,1113.0,,31,41,-10
200810280BOS,RS,CLE,1113.0,,32,41,-9
200810280BOS,RS,CLE,1133.0,,34,41,-7
200810280BOS,RS,CLE,1147.0,,34,42,-8
200810280BOS,RS,CLE,1164.0,,35,42,-7
200810280BOS,RS,CLE,1246.0,,36,42,-6
200810280BOS,RS,CLE,1264.0,,36,43,-7
200810280BOS,RS,CLE,1264.0,,36,44,-8
200810280BOS,RS,CLE,1291.0,,38,44,-6
