id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
200810290SAS,RS,SAS,0.0,,0,0,0
200810290SAS,RS,SAS,36.0,,0,2,-2
200810290SAS,RS,SAS,56.0,LC,3,2,1
200810290SAS,RS,SAS,71.0,LC,3,4,-1
200810290SAS,RS,SAS,195.0,LC,5,4,1
200810290SAS,RS,SAS,243.0,,8,4,4
200810290SAS,RS,SAS,315.0,,10,4,6
200810290SAS,RS,SAS,339.0,,10,6,4
200810290SAS,RS,SAS,443.0,,10,8,2
200810290SAS,RS,SAS,470.0,,11,8,3
200810290SAS,RS,SAS,470.0,,12,8,4
200810290SAS,RS,SAS,497.0,,12,10,2
200810290SAS,RS,SAS,512.0,,14,10,4
200810290SAS,RS,SAS,542.0,,14,12,2
200810290SAS,RS,SAS,617.0,T,14,14,0
200810290SAS,RS,SAS,659.0,,16,14,2
200810290SAS,RS,SAS,659.0,,17,14,3
200810290SAS,RS,SAS,680.1,,19,14,5
200810290SAS,RS,SAS,697.0,,19,16,3
200810290SAS,RS,SAS,740.0,T,19,19,0
200810290SAS,RS,SAS,764.0,,21,19,2
200810290SAS,RS,SAS,793.0,T,21,21,0
200810290SAS,RS,SAS,821.0,LC,21,23,-2
200810290SAS,RS,SAS,861.0,T,23,23,0
200810290SAS,RS,SAS,900.0,,23,25,-2
200810290SAS,RS,SAS,960.0,,23,28,-5
200810290SAS,RS,SAS,993.0,,23,30,-7
200810290SAS,RS,SAS,1003.0,,25,30,-5
200810290SAS,RS,SAS,1003.0,,26,30,-4
200810290SAS,RS,SAS,1020.0,,26,32,-6
200810290SAS,RS,SAS,1028.0,,29,32,-3
200810290SAS,RS,SAS,1056.0,,31,32,-1
200810290SAS,RS,SAS,1099.0,LC,34,32,2
200810290SAS,RS,SAS,1122.0,T,34,34,0
200810290SAS,RS,SAS,1163.0,,36,34,2
200810290SAS,RS,SAS,1163.0,,37,34,3
200810290SAS,RS,SAS,1177.0,,37,36,1
200810290SAS,RS,SAS,1198.0,T,37,37,0
200810290SAS,RS,SAS,1213.0,,39,37,2
200810290SAS,RS,SAS,1262.0,LC,39,40,-1
200810290SAS,RS,SAS,1291.0,LC,41,40,1
200810290SAS,RS,SAS,1331.0,,42,40,2
200810290SAS,RS,SAS,1331.0,,43,40,3
200810290SAS,RS,SAS,1343.0,,44,40,4
200810290SAS,RS,SAS,1354.0,,45,40,5
200810290SAS,RS,SAS,1354.0,,46,40,6
200810290SAS,RS,SAS,1367.0,,46,43,3
200810290SAS,RS,SAS,1372.0,,46,44,2
200810290SAS,RS,SAS,1372.0,,47,44,3
200810290SAS,RS,SAS,1409.1,,47,46,1
200810290SAS,RS,SAS,1413.3,,48,46,2
200810290SAS,RS,SAS,1413.3,,49,46,3
200810290SAS,RS,SAS,1458.0,,49,48,1
200810290SAS,RS,SAS,1479.0,,51,48,3
200810290SAS,RS,SAS,1504.0,,51,50,1
200810290SAS,RS,SAS,1525.0,,53,50,3
200810290SAS,RS,SAS,1550.0,,53,52,1
200810290SAS,RS,SAS,1563.0,,55,52,3
200810290SAS,RS,SAS,1589.0,,57,52,5
200810290SAS,RS,SAS,1614.0,,57,54,3
200810290SAS,RS,SAS,1626.0,,58,54,4
