id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
200810290GSW,RS,GSW,0.0,,0,0,0
200810290GSW,RS,GSW,22.0,,2,0,2
200810290GSW,RS,GSW,54.0,,4,0,4
200810290GSW,RS,GSW,70.0,,4,2,2
200810290GSW,RS,GSW,85.0,,6,2,4
200810290GSW,RS,GSW,99.0,,8,2,6
200810290GSW,RS,GSW,117.0,,8,5,3
200810290GSW,RS,GSW,137.0,,10,5,5
200810290GSW,RS,GSW,152.0,,10,8,2
200810290GSW,RS,GSW,180.0,,12,8,4
200810290GSW,RS,GSW,209.0,,12,11,1
200810290GSW,RS,GSW,238.0,,14,11,3
200810290GSW,RS,GSW,251.0,,14,13,1
200810290GSW,RS,GSW,327.0,,16,13,3
200810290GSW,RS,GSW,348.0,,18,13,5
200810290GSW,RS,GSW,351.0,,18,14,4
200810290GSW,RS,GSW,387.0,,18,17,1
200810290GSW,RS,GSW,419.0,LC,18,19,-1
200810290GSW,RS,GSW,446.0,LC,21,19,2
200810290GSW,RS,GSW,454.0,,21,20,1
200810290GSW,RS,GSW,476.0,,22,20,2
200810290GSW,RS,GSW,485.0,,22,21,1
200810290GSW,RS,GSW,522.0,LC,22,23,-1
200810290GSW,RS,GSW,541.0,LC,24,23,1
200810290GSW,RS,GSW,556.0,LC,24,26,-2
200810290GSW,RS,GSW,585.0,,24,28,-4
200810290GSW,RS,GSW,618.0,,24,29,-5
200810290GSW,RS,GSW,618.0,,24,30,-6
200810290GSW,RS,GSW,666.9,,24,32,-8
200810290GSW,RS,GSW,709.5,,27,32,-5
200810290GSW,RS,GSW,719.1,,27,33,-6
200810290GSW,RS,GSW,719.1,,27,34,-7
200810290GSW,RS,GSW,765.0,,29,34,-5
200810290GSW,RS,GSW,810.0,,29,36,-7
200810290GSW,RS,GSW,845.0,,29,38,-9
200810290GSW,RS,GSW,903.0,,30,38,-8
200810290GSW,RS,GSW,948.0,,33,38,-5
200810290GSW,RS,GSW,961.0,,33,39,-6
200810290GSW,RS,GSW,961.0,,33,40,-7
200810290GSW,RS,GSW,999.0,,35,40,-5
200810290GSW,RS,GSW,1017.0,,35,42,-7
200810290GSW,RS,GSW,1044.0,,35,44,-9
200810290GSW,RS,GSW,1069.0,,35,46,-11
200810290GSW,RS,GSW,1075.0,,37,46,-9
200810290GSW,RS,GSW,1101.0,,37,48,-11
200810290GSW,RS,GSW,1151.0,,39,48,-9
200810290GSW,RS,GSW,1179.0,,39,49,-10
200810290GSW,RS,GSW,1179.0,,41,49,-8
200810290GSW,RS,GSW,1224.0,,41,51,-10
200810290GSW,RS,GSW,1252.0,,43,51,-8
200810290GSW,RS,GSW,1252.0,,44,51,-7
200810290GSW,RS,GSW,1267.0,,44,53,-9
200810290GSW,RS,GSW,1295.0,,46,53,-7
200810290GSW,RS,GSW,1344.0,,47,53,-6
200810290GSW,RS,GSW,1360.0,,50,53,-3
200810290GSW,RS,GSW,1372.0,,50,54,-4
200810290GSW,RS,GSW,1372.0,,50,55,-5
200810290GSW,RS,GSW,1385.6,,52,55,-3
200810290GSW,RS,GSW,1405.9,,54,55,-1
200810290GSW,RS,GSW,1435.9,T,55,55,0
200810290GSW,RS,GSW,1435.9,LC,56,55,1
200810290GSW,RS,GSW,1439.9,LC,56,57,-1
200810290GSW,RS,GSW,1483.0,,56,60,-4
200810290GSW,RS,GSW,1529.0,,58,60,-2
200810290GSW,RS,GSW,1564.0,,59,60,-1
200810290GSW,RS,GSW,1564.0,T,60,60,0
200810290GSW,RS,GSW,1629.0,LC,62,60,2
200810290GSW,RS,GSW,1656.0,T,62,62,0
200810290GSW,RS,GSW,1671.0,,64,62,2
200810290GSW,RS,GSW,1695.0,,65,62,3
200810290GSW,RS,GSW,1716.0,,66,62,4
200810290GSW,RS,GSW,1724.0,,66,64,2
200810290GSW,RS,GSW,1749.0,T,66,66,0
200810290GSW,RS,GSW,1765.0,,68,66,2
200810290GSW,RS,GSW,1805.0,T,68,68,0
200810290GSW,RS,GSW,1906.0,,70,68,2
200810290GSW,RS,GSW,1926.0,LC,70,71,-1
200810290GSW,RS,GSW,1946.0,LC,72,71,1
200810290GSW,RS,GSW,1981.0,,73,71,2
200810290GSW,RS,GSW,1981.0,,74,71,3
200810290GSW,RS,GSW,1994.0,,74,73,1
200810290GSW,RS,GSW,2017.0,,77,73,4
200810290GSW,RS,GSW,2038.0,,77,76,1
200810290GSW,RS,GSW,2050.0,,79,76,3
200810290GSW,RS,GSW,2061.0,,79,78,1
200810290GSW,RS,GSW,2077.0,,81,78,3
200810290GSW,RS,GSW,2098.0,,81,80,1
