id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201910230MIA,RS,MEM,0.0,,0,0,0
201910230MIA,RS,MEM,36.0,,2,0,2
201910230MIA,RS,MEM,55.0,,4,0,4
201910230MIA,RS,MEM,85.0,,6,0,6
201910230MIA,RS,MEM,127.0,,6,2,4
201910230MIA,RS,MEM,138.0,,8,2,6
201910230MIA,RS,MEM,153.0,,8,4,4
201910230MIA,RS,MEM,187.0,,10,4,6
201910230MIA,RS,MEM,234.0,,10,6,4
201910230MIA,RS,MEM,270.0,,11,6,5
201910230MIA,RS,MEM,270.0,,12,6,6
201910230MIA,RS,MEM,295.0,,12,8,4
201910230MIA,RS,MEM,341.0,,12,10,2
201910230MIA,RS,MEM,357.0,LC,12,13,-1
201910230MIA,RS,MEM,396.0,T,13,13,0
201910230MIA,RS,MEM,413.0,,13,14,-1
201910230MIA,RS,MEM,413.0,,13,15,-2
201910230MIA,RS,MEM,434.0,,13,17,-4
201910230MIA,RS,MEM,434.0,,13,18,-5
201910230MIA,RS,MEM,446.0,,16,18,-2
201910230MIA,RS,MEM,468.0,T,18,18,0
201910230MIA,RS,MEM,484.0,,18,19,-1
201910230MIA,RS,MEM,484.0,,18,20,-2
201910230MIA,RS,MEM,496.0,,19,20,-1
201910230MIA,RS,MEM,496.0,T,20,20,0
201910230MIA,RS,MEM,579.0,LC,22,20,2
201910230MIA,RS,MEM,588.0,T,22,22,0
201910230MIA,RS,MEM,606.0,LC,22,24,-2
201910230MIA,RS,MEM,621.0,T,24,24,0
201910230MIA,RS,MEM,635.0,,24,26,-2
201910230MIA,RS,MEM,678.0,,24,29,-5
201910230MIA,RS,MEM,707.0,,24,30,-6
201910230MIA,RS,MEM,718.0,,24,32,-8
201910230MIA,RS,MEM,735.0,,26,32,-6
201910230MIA,RS,MEM,778.0,,26,34,-8
201910230MIA,RS,MEM,786.0,,27,34,-7
201910230MIA,RS,MEM,786.0,,28,34,-6
201910230MIA,RS,MEM,809.0,,30,34,-4
201910230MIA,RS,MEM,833.0,,31,34,-3
201910230MIA,RS,MEM,833.0,,32,34,-2
201910230MIA,RS,MEM,847.0,,32,36,-4
201910230MIA,RS,MEM,858.0,,34,36,-2
201910230MIA,RS,MEM,930.0,,34,38,-4
