id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201910230CHO,RS,CHI,0.0,,0,0,0
201910230CHO,RS,CHI,66.0,,0,2,-2
201910230CHO,RS,CHI,90.0,,0,4,-4
201910230CHO,RS,CHI,106.0,,2,4,-2
201910230CHO,RS,CHI,137.0,LC,5,4,1
201910230CHO,RS,CHI,156.0,LC,5,6,-1
201910230CHO,RS,CHI,195.0,LC,7,6,1
201910230CHO,RS,CHI,219.0,,10,6,4
201910230CHO,RS,CHI,262.0,,10,7,3
201910230CHO,RS,CHI,262.0,,10,8,2
201910230CHO,RS,CHI,279.0,,13,8,5
201910230CHO,RS,CHI,290.0,,13,10,3
201910230CHO,RS,CHI,300.0,,16,10,6
201910230CHO,RS,CHI,328.0,,16,12,4
201910230CHO,RS,CHI,362.0,,18,12,6
201910230CHO,RS,CHI,382.0,,18,14,4
201910230CHO,RS,CHI,408.0,,18,16,2
201910230CHO,RS,CHI,424.0,,19,16,3
201910230CHO,RS,CHI,424.0,,20,16,4
201910230CHO,RS,CHI,453.0,,22,16,6
201910230CHO,RS,CHI,467.0,,22,18,4
201910230CHO,RS,CHI,508.0,,22,21,1
201910230CHO,RS,CHI,534.0,LC,22,23,-1
201910230CHO,RS,CHI,542.0,LC,24,23,1
201910230CHO,RS,CHI,542.0,,25,23,2
201910230CHO,RS,CHI,567.0,,28,23,5
201910230CHO,RS,CHI,601.0,,31,23,8
201910230CHO,RS,CHI,625.0,,33,23,10
201910230CHO,RS,CHI,639.0,,33,25,8
201910230CHO,RS,CHI,660.0,,35,25,10
201910230CHO,RS,CHI,672.0,,35,26,9
201910230CHO,RS,CHI,672.0,,35,27,8
201910230CHO,RS,CHI,672.0,,35,28,7
201910230CHO,RS,CHI,688.0,,36,28,8
201910230CHO,RS,CHI,688.0,,37,28,9
201910230CHO,RS,CHI,741.0,,37,30,7
201910230CHO,RS,CHI,753.0,,40,30,10
201910230CHO,RS,CHI,788.0,,40,32,8
201910230CHO,RS,CHI,837.0,,40,34,6
201910230CHO,RS,CHI,846.0,,40,35,5
201910230CHO,RS,CHI,846.0,,40,36,4
201910230CHO,RS,CHI,867.0,,42,36,6
201910230CHO,RS,CHI,874.0,,42,39,3
201910230CHO,RS,CHI,886.0,,44,39,5
201910230CHO,RS,CHI,892.0,,44,40,4
201910230CHO,RS,CHI,906.0,,46,40,6
201910230CHO,RS,CHI,939.0,,48,40,8
201910230CHO,RS,CHI,1012.0,,50,40,10
201910230CHO,RS,CHI,1051.0,,50,42,8
201910230CHO,RS,CHI,1084.0,,53,42,11
201910230CHO,RS,CHI,1158.0,,55,42,13
201910230CHO,RS,CHI,1168.0,,55,44,11
201910230CHO,RS,CHI,1190.0,,57,44,13
201910230CHO,RS,CHI,1196.0,,57,47,10
201910230CHO,RS,CHI,1218.0,,60,47,13
201910230CHO,RS,CHI,1273.0,,63,47,16
201910230CHO,RS,CHI,1298.0,,63,49,14
201910230CHO,RS,CHI,1320.0,,63,51,12
201910230CHO,RS,CHI,1361.0,,63,53,10
201910230CHO,RS,CHI,1376.0,,63,55,8
201910230CHO,RS,CHI,1470.0,,63,57,6
201910230CHO,RS,CHI,1479.0,,64,57,7
201910230CHO,RS,CHI,1479.0,,65,57,8
201910230CHO,RS,CHI,1508.0,,67,57,10
201910230CHO,RS,CHI,1529.0,,67,59,8
201910230CHO,RS,CHI,1559.0,,67,60,7
201910230CHO,RS,CHI,1564.0,,67,62,5
201910230CHO,RS,CHI,1617.0,,67,64,3
201910230CHO,RS,CHI,1637.0,,67,66,1
201910230CHO,RS,CHI,1650.0,,70,66,4
201910230CHO,RS,CHI,1650.0,,71,66,5
201910230CHO,RS,CHI,1671.0,,71,68,3
201910230CHO,RS,CHI,1691.0,,71,69,2
201910230CHO,RS,CHI,1691.0,,71,70,1
201910230CHO,RS,CHI,1704.0,,73,70,3
201910230CHO,RS,CHI,1730.0,T,73,73,0
201910230CHO,RS,CHI,1759.0,LC,73,75,-2
201910230CHO,RS,CHI,1782.0,,74,75,-1
201910230CHO,RS,CHI,1794.0,,74,77,-3
201910230CHO,RS,CHI,1841.0,,76,77,-1
201910230CHO,RS,CHI,1851.0,,76,80,-4
201910230CHO,RS,CHI,1872.0,,76,82,-6
201910230CHO,RS,CHI,1896.0,,79,82,-3
201910230CHO,RS,CHI,1918.0,T,82,82,0
201910230CHO,RS,CHI,1959.0,,82,84,-2
201910230CHO,RS,CHI,1984.0,T,84,84,0
201910230CHO,RS,CHI,2012.0,,84,86,-2
201910230CHO,RS,CHI,2041.0,LC,87,86,1
201910230CHO,RS,CHI,2061.0,LC,87,88,-1
201910230CHO,RS,CHI,2067.0,LC,90,88,2
201910230CHO,RS,CHI,2083.0,T,90,90,0
201910230CHO,RS,CHI,2093.0,,93,90,3
201910230CHO,RS,CHI,2110.0,T,93,93,0
201910230CHO,RS,CHI,2131.0,,96,93,3
201910230CHO,RS,CHI,2154.0,,96,95,1
201910230CHO,RS,CHI,2179.0,T,96,96,0
201910230CHO,RS,CHI,2214.0,,99,96,3
201910230CHO,RS,CHI,2223.0,,99,98,1
201910230CHO,RS,CHI,2275.0,,101,98,3
201910230CHO,RS,CHI,2283.0,T,101,101,0
201910230CHO,RS,CHI,2298.0,,104,101,3
201910230CHO,RS,CHI,2310.0,T,104,104,0
201910230CHO,RS,CHI,2340.0,LC,104,106,-2
201910230CHO,RS,CHI,2357.0,,104,108,-4
201910230CHO,RS,CHI,2357.0,,104,109,-5
201910230CHO,RS,CHI,2396.0,,105,109,-4
201910230CHO,RS,CHI,2422.0,,105,111,-6
201910230CHO,RS,CHI,2435.0,,105,113,-8
201910230CHO,RS,CHI,2454.0,,105,115,-10
201910230CHO,RS,CHI,2491.0,,108,115,-7
201910230CHO,RS,CHI,2501.0,,108,118,-10
201910230CHO,RS,CHI,2577.0,,111,118,-7
201910230CHO,RS,CHI,2622.0,,114,118,-4
201910230CHO,RS,CHI,2667.0,,116,118,-2
201910230CHO,RS,CHI,2716.0,T,118,118,0
201910230CHO,RS,CHI,2765.0,,118,119,-1
201910230CHO,RS,CHI,2780.0,LC,120,119,1
201910230CHO,RS,CHI,2809.0,,123,119,4
201910230CHO,RS,CHI,2821.0,,123,120,3
201910230CHO,RS,CHI,2821.0,,123,121,2
201910230CHO,RS,CHI,2862.0,,124,121,3
201910230CHO,RS,CHI,2863.0,,124,122,2
201910230CHO,RS,CHI,2863.0,,124,123,1
201910230CHO,RS,CHI,2869.0,,125,123,2
201910230CHO,RS,CHI,2869.0,,126,123,3
201910230CHO,RS,CHI,2876.0,F,126,125,1
201910230CHO,RS,CHI,2880.0,,126,125,1
201910250CHO,RS,MIN,0.0,,0,0,0
201910250CHO,RS,MIN,17.0,,3,0,3
201910250CHO,RS,MIN,55.0,,5,0,5
201910250CHO,RS,MIN,85.0,,7,0,7
201910250CHO,RS,MIN,96.0,,7,2,5
201910250CHO,RS,MIN,152.0,,9,2,7
201910250CHO,RS,MIN,174.0,,11,2,9
201910250CHO,RS,MIN,191.0,,12,2,10
201910250CHO,RS,MIN,229.0,,14,2,12
201910250CHO,RS,MIN,244.0,,14,3,11
201910250CHO,RS,MIN,244.0,,14,4,10
201910250CHO,RS,MIN,255.0,,16,4,12
201910250CHO,RS,MIN,280.0,,19,4,15
201910250CHO,RS,MIN,297.0,,19,6,13
201910250CHO,RS,MIN,313.0,,21,6,15
201910250CHO,RS,MIN,316.0,,21,7,14
201910250CHO,RS,MIN,316.0,,21,8,13
201910250CHO,RS,MIN,327.0,,22,8,14
201910250CHO,RS,MIN,357.0,,22,10,12
201910250CHO,RS,MIN,377.0,,22,12,10
201910250CHO,RS,MIN,397.0,,24,12,12
201910250CHO,RS,MIN,440.0,,24,13,11
201910250CHO,RS,MIN,440.0,,24,14,10
201910250CHO,RS,MIN,456.0,,27,14,13
201910250CHO,RS,MIN,472.0,,27,17,10
201910250CHO,RS,MIN,528.0,,27,19,8
201910250CHO,RS,MIN,574.0,,27,21,6
201910250CHO,RS,MIN,608.0,,27,23,4
201910250CHO,RS,MIN,641.0,,27,25,2
201910250CHO,RS,MIN,658.0,,30,25,5
201910250CHO,RS,MIN,685.0,,30,26,4
201910250CHO,RS,MIN,685.0,,30,27,3
201910250CHO,RS,MIN,703.0,,32,27,5
201910250CHO,RS,MIN,716.0,,32,30,2
201910250CHO,RS,MIN,758.0,T,32,32,0
201910250CHO,RS,MIN,758.0,LC,32,33,-1
201910250CHO,RS,MIN,783.0,,32,35,-3
201910250CHO,RS,MIN,869.0,,34,35,-1
201910250CHO,RS,MIN,894.0,LC,36,35,1
201910250CHO,RS,MIN,905.0,LC,36,37,-1
201910250CHO,RS,MIN,944.0,LC,39,37,2
201910250CHO,RS,MIN,981.0,,41,37,4
201910250CHO,RS,MIN,996.0,,41,38,3
201910250CHO,RS,MIN,996.0,,41,39,2
201910250CHO,RS,MIN,1007.0,,43,39,4
201910250CHO,RS,MIN,1032.0,,45,39,6
201910250CHO,RS,MIN,1056.0,,45,41,4
201910250CHO,RS,MIN,1089.0,,45,44,1
201910250CHO,RS,MIN,1141.0,LC,45,46,-1
201910250CHO,RS,MIN,1156.0,T,46,46,0
201910250CHO,RS,MIN,1205.0,,46,49,-3
201910250CHO,RS,MIN,1222.0,T,49,49,0
201910250CHO,RS,MIN,1235.0,,49,51,-2
201910250CHO,RS,MIN,1248.0,LC,52,51,1
201910250CHO,RS,MIN,1290.0,T,52,52,0
201910250CHO,RS,MIN,1290.0,LC,52,53,-1
201910250CHO,RS,MIN,1320.0,T,53,53,0
201910250CHO,RS,MIN,1356.0,LC,54,53,1
201910250CHO,RS,MIN,1356.0,,55,53,2
201910250CHO,RS,MIN,1372.0,T,55,55,0
201910250CHO,RS,MIN,1412.0,LC,55,57,-2
201910250CHO,RS,MIN,1412.0,,55,58,-3
201910250CHO,RS,MIN,1431.0,,56,58,-2
201910250CHO,RS,MIN,1463.0,,56,60,-4
201910250CHO,RS,MIN,1475.0,,58,60,-2
201910250CHO,RS,MIN,1492.0,,58,62,-4
201910250CHO,RS,MIN,1507.0,,60,62,-2
201910250CHO,RS,MIN,1518.0,,60,64,-4
201910250CHO,RS,MIN,1533.0,,62,64,-2
201910250CHO,RS,MIN,1550.0,,62,66,-4
201910250CHO,RS,MIN,1568.0,,65,66,-1
201910250CHO,RS,MIN,1580.0,,65,67,-2
201910250CHO,RS,MIN,1580.0,,65,68,-3
201910250CHO,RS,MIN,1598.0,,65,71,-6
201910250CHO,RS,MIN,1611.0,,68,71,-3
201910250CHO,RS,MIN,1629.0,,68,73,-5
201910250CHO,RS,MIN,1660.0,,69,73,-4
201910250CHO,RS,MIN,1660.0,,70,73,-3
201910250CHO,RS,MIN,1688.0,,70,75,-5
201910250CHO,RS,MIN,1707.0,,72,75,-3
201910250CHO,RS,MIN,1715.0,,72,78,-6
201910250CHO,RS,MIN,1743.0,,72,79,-7
201910250CHO,RS,MIN,1743.0,,72,80,-8
201910250CHO,RS,MIN,1768.0,,72,83,-11
201910250CHO,RS,MIN,1806.0,,72,84,-12
201910250CHO,RS,MIN,1806.0,,72,85,-13
201910250CHO,RS,MIN,1833.0,,72,87,-15
201910250CHO,RS,MIN,1874.0,,72,89,-17
201910250CHO,RS,MIN,1888.0,,75,89,-14
201910250CHO,RS,MIN,1921.0,,75,91,-16
201910250CHO,RS,MIN,1921.0,,75,92,-17
201910250CHO,RS,MIN,1963.0,,75,95,-20
201910250CHO,RS,MIN,1999.0,,75,97,-22
201910250CHO,RS,MIN,2008.0,,76,97,-21
201910250CHO,RS,MIN,2022.0,,76,98,-22
201910250CHO,RS,MIN,2062.0,,76,101,-25
201910250CHO,RS,MIN,2112.0,,76,103,-27
201910250CHO,RS,MIN,2121.0,,79,103,-24
201910250CHO,RS,MIN,2137.0,,81,103,-22
201910250CHO,RS,MIN,2193.0,,83,103,-20
201910250CHO,RS,MIN,2221.0,,85,103,-18
201910250CHO,RS,MIN,2267.0,,85,106,-21
201910250CHO,RS,MIN,2346.0,,85,109,-24
201910250CHO,RS,MIN,2375.0,,85,111,-26
201910250CHO,RS,MIN,2400.0,,87,111,-24
201910250CHO,RS,MIN,2505.0,,87,112,-25
201910250CHO,RS,MIN,2525.0,,90,112,-22
201910250CHO,RS,MIN,2543.0,,90,115,-25
201910250CHO,RS,MIN,2674.0,,91,115,-24
201910250CHO,RS,MIN,2705.0,,93,115,-22
201910250CHO,RS,MIN,2734.0,,93,117,-24
201910250CHO,RS,MIN,2756.0,,93,119,-26
201910250CHO,RS,MIN,2774.0,,94,119,-25
201910250CHO,RS,MIN,2774.0,,95,119,-24
201910250CHO,RS,MIN,2816.0,,95,121,-26
201910250CHO,RS,MIN,2832.0,,97,121,-24
201910250CHO,RS,MIN,2865.0,F,99,121,-22
201910250CHO,RS,MIN,2880.0,,99,121,-22
201910270LAL,RS,LAL,0.0,,0,0,0
201910270LAL,RS,LAL,45.0,,3,0,3
201910270LAL,RS,LAL,58.0,,3,2,1
201910270LAL,RS,LAL,128.0,LC,3,4,-1
201910270LAL,RS,LAL,140.0,LC,5,4,1
201910270LAL,RS,LAL,155.0,LC,5,6,-1
201910270LAL,RS,LAL,167.0,LC,8,6,2
201910270LAL,RS,LAL,192.0,,9,6,3
201910270LAL,RS,LAL,192.0,,10,6,4
201910270LAL,RS,LAL,208.0,,10,8,2
201910270LAL,RS,LAL,233.0,,13,8,5
201910270LAL,RS,LAL,266.0,,15,8,7
201910270LAL,RS,LAL,295.0,,16,8,8
201910270LAL,RS,LAL,295.0,,17,8,9
201910270LAL,RS,LAL,301.0,,17,10,7
201910270LAL,RS,LAL,325.0,,17,12,5
201910270LAL,RS,LAL,362.0,,17,14,3
201910270LAL,RS,LAL,419.0,,19,14,5
201910270LAL,RS,LAL,441.0,,21,14,7
201910270LAL,RS,LAL,479.0,,21,16,5
201910270LAL,RS,LAL,499.0,,21,19,2
201910270LAL,RS,LAL,527.0,,21,20,1
201910270LAL,RS,LAL,527.0,T,21,21,0
201910270LAL,RS,LAL,557.0,LC,21,23,-2
201910270LAL,RS,LAL,600.0,,21,25,-4
201910270LAL,RS,LAL,622.0,,23,25,-2
201910270LAL,RS,LAL,643.0,,23,27,-4
201910270LAL,RS,LAL,679.0,,23,30,-7
201910270LAL,RS,LAL,693.0,,25,30,-5
201910270LAL,RS,LAL,719.0,,26,30,-4
201910270LAL,RS,LAL,719.0,,27,30,-3
201910270LAL,RS,LAL,719.0,,28,30,-2
201910270LAL,RS,LAL,733.0,T,30,30,0
