id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201910240DET,RS,DET,0.0,,0,0,0
201910240DET,RS,DET,34.0,,2,0,2
201910240DET,RS,DET,64.0,T,2,2,0
201910240DET,RS,DET,79.0,,4,2,2
201910240DET,RS,DET,139.0,T,4,4,0
201910240DET,RS,DET,159.0,,7,4,3
201910240DET,RS,DET,206.0,,9,4,5
201910240DET,RS,DET,229.0,,11,4,7
201910240DET,RS,DET,247.0,,11,7,4
201910240DET,RS,DET,270.0,,12,7,5
201910240DET,RS,DET,270.0,,13,7,6
201910240DET,RS,DET,285.0,,13,9,4
201910240DET,RS,DET,294.0,,15,9,6
201910240DET,RS,DET,294.0,,16,9,7
201910240DET,RS,DET,337.0,,16,11,5
201910240DET,RS,DET,350.0,,18,11,7
201910240DET,RS,DET,409.0,,18,13,5
201910240DET,RS,DET,423.0,,21,13,8
201910240DET,RS,DET,435.0,,21,14,7
201910240DET,RS,DET,435.0,,21,15,6
201910240DET,RS,DET,446.0,,23,15,8
201910240DET,RS,DET,460.0,,23,17,6
201910240DET,RS,DET,473.0,,25,17,8
201910240DET,RS,DET,500.0,,28,17,11
201910240DET,RS,DET,518.0,,28,19,9
201910240DET,RS,DET,532.0,,30,19,11
201910240DET,RS,DET,548.0,,30,21,9
201910240DET,RS,DET,570.0,,33,21,12
201910240DET,RS,DET,580.0,,33,23,10
201910240DET,RS,DET,580.0,,33,24,9
201910240DET,RS,DET,625.0,,36,24,12
201910240DET,RS,DET,644.0,,36,26,10
201910240DET,RS,DET,660.0,,38,26,12
201910240DET,RS,DET,674.0,,38,29,9
201910240DET,RS,DET,716.0,,38,32,6
201910240DET,RS,DET,745.0,,38,33,5
201910240DET,RS,DET,766.0,,40,33,7
201910240DET,RS,DET,782.0,,40,36,4
201910240DET,RS,DET,835.0,,42,36,6
201910240DET,RS,DET,855.0,,42,39,3
201910240DET,RS,DET,877.0,,44,39,5
201910240DET,RS,DET,900.0,,44,41,3
201910240DET,RS,DET,934.0,,44,43,1
201910240DET,RS,DET,946.0,,45,43,2
201910240DET,RS,DET,946.0,,46,43,3
201910240DET,RS,DET,1018.0,,48,43,5
201910240DET,RS,DET,1035.0,,48,44,4
201910240DET,RS,DET,1040.0,,48,47,1
201910240DET,RS,DET,1082.0,,51,47,4
201910240DET,RS,DET,1103.0,,51,49,2
201910240DET,RS,DET,1141.0,,52,49,3
201910240DET,RS,DET,1161.0,,52,51,1
201910240DET,RS,DET,1182.0,,54,51,3
201910240DET,RS,DET,1217.0,,57,51,6
201910240DET,RS,DET,1217.0,,58,51,7
201910240DET,RS,DET,1258.0,,60,51,9
201910240DET,RS,DET,1269.0,,60,53,7
201910240DET,RS,DET,1331.0,,60,55,5
201910240DET,RS,DET,1366.0,,60,58,2
201910240DET,RS,DET,1410.0,T,60,60,0
201910240DET,RS,DET,1437.0,LC,60,63,-3
201910240DET,RS,DET,1590.0,,62,63,-1
201910240DET,RS,DET,1609.0,,62,65,-3
201910240DET,RS,DET,1686.0,,62,67,-5
201910240DET,RS,DET,1686.0,,63,67,-4
201910240DET,RS,DET,1710.0,,66,67,-1
201910240DET,RS,DET,1734.0,LC,68,67,1
201910240DET,RS,DET,1741.0,T,68,68,0
201910240DET,RS,DET,1741.0,LC,68,69,-1
201910240DET,RS,DET,1765.0,LC,71,69,2
201910240DET,RS,DET,1818.0,T,71,71,0
201910240DET,RS,DET,1837.0,,73,71,2
201910240DET,RS,DET,1853.0,,73,72,1
201910240DET,RS,DET,1853.0,T,73,73,0
201910240DET,RS,DET,1864.0,,76,73,3
201910240DET,RS,DET,1910.0,,78,73,5
201910240DET,RS,DET,1925.0,,78,75,3
201910240DET,RS,DET,1960.0,,80,75,5
201910240DET,RS,DET,1977.0,,80,76,4
201910240DET,RS,DET,1977.0,,80,77,3
201910240DET,RS,DET,1995.0,,82,77,5
201910240DET,RS,DET,2007.0,,82,78,4
201910240DET,RS,DET,2007.0,,82,79,3
201910240DET,RS,DET,2027.0,,84,79,5
201910240DET,RS,DET,2057.0,,86,79,7
201910240DET,RS,DET,2083.0,,88,79,9
201910240DET,RS,DET,2126.0,,90,79,11
201910240DET,RS,DET,2126.0,,91,79,12
201910240DET,RS,DET,2145.0,,91,81,10
201910240DET,RS,DET,2174.0,,91,82,9
201910240DET,RS,DET,2174.0,,91,83,8
201910240DET,RS,DET,2232.0,,93,83,10
201910240DET,RS,DET,2279.0,,94,83,11
