id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201910230SAS,RS,SAS,0.0,,0,0,0
201910230SAS,RS,SAS,16.0,,2,0,2
201910230SAS,RS,SAS,55.0,T,2,2,0
201910230SAS,RS,SAS,105.0,LC,2,4,-2
201910230SAS,RS,SAS,132.0,,2,6,-4
201910230SAS,RS,SAS,197.0,,2,8,-6
201910230SAS,RS,SAS,239.0,,2,10,-8
201910230SAS,RS,SAS,299.0,,4,10,-6
201910230SAS,RS,SAS,314.0,,4,13,-9
201910230SAS,RS,SAS,344.0,,4,14,-10
201910230SAS,RS,SAS,356.0,,7,14,-7
201910230SAS,RS,SAS,399.0,,9,14,-5
201910230SAS,RS,SAS,457.0,,11,14,-3
201910230SAS,RS,SAS,480.0,,13,14,-1
201910230SAS,RS,SAS,550.0,,13,16,-3
201910230SAS,RS,SAS,562.0,,15,16,-1
201910230SAS,RS,SAS,605.0,,15,18,-3
201910230SAS,RS,SAS,635.0,,15,20,-5
201910230SAS,RS,SAS,711.0,,15,22,-7
201910230SAS,RS,SAS,757.0,,15,24,-9
201910230SAS,RS,SAS,757.0,,15,25,-10
201910230SAS,RS,SAS,770.0,,18,25,-7
201910230SAS,RS,SAS,818.0,,18,27,-9
201910230SAS,RS,SAS,849.0,,18,30,-12
201910230SAS,RS,SAS,889.0,,20,30,-10
201910230SAS,RS,SAS,896.0,,20,32,-12
201910230SAS,RS,SAS,896.0,,20,33,-13
201910230SAS,RS,SAS,918.0,,20,36,-16
201910230SAS,RS,SAS,931.0,,23,36,-13
201910230SAS,RS,SAS,949.0,,23,38,-15
201910230SAS,RS,SAS,964.0,,24,38,-14
201910230SAS,RS,SAS,964.0,,25,38,-13
201910230SAS,RS,SAS,983.0,,25,40,-15
201910230SAS,RS,SAS,996.0,,27,40,-13
201910230SAS,RS,SAS,1028.0,,30,40,-10
201910230SAS,RS,SAS,1056.0,,32,40,-8
201910230SAS,RS,SAS,1094.0,,34,40,-6
201910230SAS,RS,SAS,1094.0,,35,40,-5
201910230SAS,RS,SAS,1101.0,,35,41,-6
201910230SAS,RS,SAS,1118.0,,37,41,-4
201910230SAS,RS,SAS,1143.0,,37,43,-6
201910230SAS,RS,SAS,1153.0,,39,43,-4
201910230SAS,RS,SAS,1165.0,,39,44,-5
201910230SAS,RS,SAS,1192.0,,39,46,-7
201910230SAS,RS,SAS,1216.0,,39,47,-8
201910230SAS,RS,SAS,1216.0,,39,48,-9
201910230SAS,RS,SAS,1242.0,,41,48,-7
201910230SAS,RS,SAS,1252.0,,41,50,-9
201910230SAS,RS,SAS,1287.0,,43,50,-7
201910230SAS,RS,SAS,1310.0,,43,53,-10
201910230SAS,RS,SAS,1336.0,,43,55,-12
201910230SAS,RS,SAS,1342.0,,44,55,-11
201910230SAS,RS,SAS,1358.0,,46,55,-9
201910230SAS,RS,SAS,1373.0,,46,56,-10
201910230SAS,RS,SAS,1373.0,,46,57,-11
201910230SAS,RS,SAS,1373.0,,46,58,-12
201910230SAS,RS,SAS,1384.0,,46,59,-13
201910230SAS,RS,SAS,1402.0,,48,59,-11
201910230SAS,RS,SAS,1402.0,,49,59,-10
201910230SAS,RS,SAS,1437.0,,51,59,-8
201910230SAS,RS,SAS,1472.0,,53,59,-6
201910230SAS,RS,SAS,1500.0,,55,59,-4
201910230SAS,RS,SAS,1500.0,,56,59,-3
201910230SAS,RS,SAS,1518.0,,56,61,-5
201910230SAS,RS,SAS,1534.0,,58,61,-3
201910230SAS,RS,SAS,1556.0,,60,61,-1
201910230SAS,RS,SAS,1624.0,LC,62,61,1
201910230SAS,RS,SAS,1651.0,LC,62,63,-1
201910230SAS,RS,SAS,1679.0,,62,64,-2
201910230SAS,RS,SAS,1679.0,,62,65,-3
201910230SAS,RS,SAS,1686.0,,63,65,-2
201910230SAS,RS,SAS,1706.0,,63,67,-4
