id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
202410230NOP,RS,NOP,0.0,,0,0,0
202410230NOP,RS,NOP,18.0,,0,2,-2
202410230NOP,RS,NOP,29.0,T,2,2,0
202410230NOP,RS,NOP,81.0,,2,4,-2
202410230NOP,RS,NOP,95.0,,2,5,-3
202410230NOP,RS,NOP,95.0,,2,6,-4
202410230NOP,RS,NOP,112.0,,5,6,-1
202410230NOP,RS,NOP,142.0,T,6,6,0
202410230NOP,RS,NOP,142.0,LC,7,6,1
202410230NOP,RS,NOP,197.0,LC,7,8,-1
202410230NOP,RS,NOP,293.0,LC,9,8,1
202410230NOP,RS,NOP,334.0,LC,9,10,-1
202410230NOP,RS,NOP,346.0,LC,11,10,1
202410230NOP,RS,NOP,355.0,LC,11,12,-1
202410230NOP,RS,NOP,430.0,LC,14,12,2
202410230NOP,RS,NOP,440.0,LC,14,15,-1
202410230NOP,RS,NOP,459.0,,14,17,-3
202410230NOP,RS,NOP,474.0,T,17,17,0
202410230NOP,RS,NOP,513.0,,17,20,-3
202410230NOP,RS,NOP,540.0,,17,23,-6
202410230NOP,RS,NOP,572.0,,17,24,-7
202410230NOP,RS,NOP,572.0,,17,25,-8
202410230NOP,RS,NOP,588.0,,19,25,-6
202410230NOP,RS,NOP,607.0,,21,25,-4
202410230NOP,RS,NOP,653.0,,23,25,-2
202410230NOP,RS,NOP,665.0,,23,27,-4
202410230NOP,RS,NOP,677.0,,23,29,-6
202410230NOP,RS,NOP,697.0,,25,29,-4
202410230NOP,RS,NOP,736.0,,27,29,-2
202410230NOP,RS,NOP,736.0,,28,29,-1
202410230NOP,RS,NOP,803.0,,28,32,-4
202410230NOP,RS,NOP,816.0,,30,32,-2
202410230NOP,RS,NOP,834.0,,30,34,-4
202410230NOP,RS,NOP,855.0,,30,37,-7
202410230NOP,RS,NOP,870.0,,32,37,-5
202410230NOP,RS,NOP,902.0,,34,37,-3
202410230NOP,RS,NOP,915.0,,34,40,-6
202410230NOP,RS,NOP,937.0,,37,40,-3
202410230NOP,RS,NOP,974.0,,37,41,-4
202410230NOP,RS,NOP,974.0,,37,42,-5
202410230NOP,RS,NOP,1001.0,,39,42,-3
202410230NOP,RS,NOP,1001.0,,40,42,-2
202410230NOP,RS,NOP,1020.0,,40,45,-5
202410230NOP,RS,NOP,1040.0,,43,45,-2
202410230NOP,RS,NOP,1063.0,T,45,45,0
202410230NOP,RS,NOP,1128.0,,45,48,-3
202410230NOP,RS,NOP,1144.0,,47,48,-1
202410230NOP,RS,NOP,1181.0,LC,49,48,1
202410230NOP,RS,NOP,1205.0,,52,48,4
202410230NOP,RS,NOP,1228.0,,52,50,2
