id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
202410230HOU,RS,CHO,0.0,,0,0,0
202410230HOU,RS,CHO,99.0,,0,3,-3
202410230HOU,RS,CHO,126.0,,2,3,-1
202410230HOU,RS,CHO,156.0,T,3,3,0
202410230HOU,RS,CHO,156.0,LC,4,3,1
202410230HOU,RS,CHO,200.0,LC,4,6,-2
202410230HOU,RS,CHO,241.0,T,6,6,0
202410230HOU,RS,CHO,241.0,LC,7,6,1
202410230HOU,RS,CHO,271.0,,10,6,4
202410230HOU,RS,CHO,288.0,,10,8,2
202410230HOU,RS,CHO,334.0,LC,10,11,-1
202410230HOU,RS,CHO,334.0,,10,12,-2
202410230HOU,RS,CHO,345.0,T,12,12,0
202410230HOU,RS,CHO,370.0,LC,14,12,2
202410230HOU,RS,CHO,410.0,,16,12,4
202410230HOU,RS,CHO,504.0,,17,12,5
202410230HOU,RS,CHO,504.0,,18,12,6
202410230HOU,RS,CHO,552.0,,18,13,5
202410230HOU,RS,CHO,552.0,,18,14,4
202410230HOU,RS,CHO,562.0,,21,14,7
202410230HOU,RS,CHO,573.0,,21,16,5
202410230HOU,RS,CHO,595.0,,21,19,2
202410230HOU,RS,CHO,607.0,,23,19,4
202410230HOU,RS,CHO,613.0,,23,21,2
202410230HOU,RS,CHO,632.0,,26,21,5
202410230HOU,RS,CHO,733.0,,26,24,2
202410230HOU,RS,CHO,751.0,,28,24,4
202410230HOU,RS,CHO,769.0,,28,25,3
202410230HOU,RS,CHO,807.0,,31,25,6
202410230HOU,RS,CHO,820.0,,31,26,5
202410230HOU,RS,CHO,820.0,,31,27,4
202410230HOU,RS,CHO,864.0,,33,27,6
202410230HOU,RS,CHO,904.0,,36,27,9
202410230HOU,RS,CHO,918.0,,36,30,6
202410230HOU,RS,CHO,929.0,,38,30,8
202410230HOU,RS,CHO,939.0,,38,31,7
202410230HOU,RS,CHO,982.0,,40,31,9
202410230HOU,RS,CHO,995.0,,42,31,11
202410230HOU,RS,CHO,1049.0,,44,31,13
202410230HOU,RS,CHO,1066.0,,46,31,15
202410230HOU,RS,CHO,1082.0,,46,33,13
202410230HOU,RS,CHO,1117.0,,47,33,14
202410230HOU,RS,CHO,1117.0,,48,33,15
202410230HOU,RS,CHO,1135.0,,48,35,13
202410230HOU,RS,CHO,1164.0,,50,35,15
202410230HOU,RS,CHO,1176.0,,50,37,13
202410230HOU,RS,CHO,1203.0,,53,37,16
202410230HOU,RS,CHO,1228.0,,53,40,13
202410230HOU,RS,CHO,1249.0,,55,40,15
202410230HOU,RS,CHO,1289.0,,58,40,18
202410230HOU,RS,CHO,1303.0,,58,41,17
202410230HOU,RS,CHO,1303.0,,58,42,16
202410230HOU,RS,CHO,1362.0,,58,44,14
202410230HOU,RS,CHO,1381.0,,60,44,16
202410230HOU,RS,CHO,1385.0,,60,46,14
202410230HOU,RS,CHO,1429.0,,60,49,11
202410230HOU,RS,CHO,1453.0,,60,51,9
202410230HOU,RS,CHO,1473.0,,63,51,12
202410230HOU,RS,CHO,1495.0,,65,51,14
202410230HOU,RS,CHO,1528.0,,67,51,16
202410230HOU,RS,CHO,1549.0,,67,53,14
202410230HOU,RS,CHO,1581.0,,67,55,12
202410230HOU,RS,CHO,1624.0,,67,57,10
202410230HOU,RS,CHO,1655.0,,70,57,13
202410230HOU,RS,CHO,1673.0,,70,59,11
202410230HOU,RS,CHO,1691.0,,71,59,12
202410230HOU,RS,CHO,1691.0,,72,59,13
202410230HOU,RS,CHO,1703.0,,72,61,11
202410230HOU,RS,CHO,1719.0,,75,61,14
202410230HOU,RS,CHO,1804.0,,75,64,11
202410230HOU,RS,CHO,1868.0,,75,67,8
202410230HOU,RS,CHO,1910.0,,76,67,9
202410230HOU,RS,CHO,1910.0,,77,67,10
202410230HOU,RS,CHO,1930.0,,77,69,8
202410230HOU,RS,CHO,1964.0,,77,71,6
202410230HOU,RS,CHO,2004.0,,79,71,8
202410230HOU,RS,CHO,2026.0,,79,73,6
202410230HOU,RS,CHO,2043.0,,81,73,8
202410230HOU,RS,CHO,2077.0,,81,75,6
202410230HOU,RS,CHO,2115.0,,83,75,8
202410230HOU,RS,CHO,2126.0,,83,76,7
202410230HOU,RS,CHO,2126.0,,83,77,6
202410230HOU,RS,CHO,2153.0,,83,78,5
202410230HOU,RS,CHO,2153.0,,83,79,4
202410230HOU,RS,CHO,2179.0,,83,80,3
202410230HOU,RS,CHO,2179.0,,83,81,2
202410230HOU,RS,CHO,2214.0,T,83,83,0
202410230HOU,RS,CHO,2244.0,LC,83,85,-2
202410230HOU,RS,CHO,2317.0,LC,86,85,1
202410230HOU,RS,CHO,2348.0,,88,85,3
202410230HOU,RS,CHO,2422.0,T,88,88,0
202410230HOU,RS,CHO,2469.0,LC,88,91,-3
202410230HOU,RS,CHO,2490.0,,90,91,-1
202410230HOU,RS,CHO,2521.0,LC,93,91,2
202410230HOU,RS,CHO,2565.0,T,93,93,0
202410230HOU,RS,CHO,2662.0,,96,93,3
202410230HOU,RS,CHO,2675.0,T,96,96,0
202410230HOU,RS,CHO,2693.0,,97,96,1
202410230HOU,RS,CHO,2693.0,,98,96,2
202410230HOU,RS,CHO,2709.0,T,98,98,0
202410230HOU,RS,CHO,2750.0,LC,98,100,-2
202410230HOU,RS,CHO,2780.0,,98,103,-5
202410230HOU,RS,CHO,2791.0,,100,103,-3
202410230HOU,RS,CHO,2791.0,,101,103,-2
202410230HOU,RS,CHO,2819.0,T,103,103,0
202410230HOU,RS,CHO,2840.0,,103,106,-3
202410230HOU,RS,CHO,2874.0,,103,107,-4
202410230HOU,RS,CHO,2874.0,,103,108,-5
202410230HOU,RS,CHO,2876.0,,104,108,-4
202410230HOU,RS,CHO,2876.0,,105,108,-3
202410230HOU,RS,CHO,2877.0,,105,109,-4
202410230HOU,RS,CHO,2877.0,F,105,110,-5
202410230HOU,RS,CHO,2880.0,,105,110,-5
202410250HOU,RS,MEM,0.0,,0,0,0
202410250HOU,RS,MEM,28.0,,2,0,2
202410250HOU,RS,MEM,38.0,T,2,2,0
202410250HOU,RS,MEM,56.0,,3,2,1
202410250HOU,RS,MEM,56.0,,4,2,2
202410250HOU,RS,MEM,96.0,T,4,4,0
202410250HOU,RS,MEM,96.0,LC,4,5,-1
202410250HOU,RS,MEM,113.0,LC,7,5,2
202410250HOU,RS,MEM,135.0,,9,5,4
202410250HOU,RS,MEM,142.0,,9,6,3
202410250HOU,RS,MEM,142.0,,9,7,2
202410250HOU,RS,MEM,167.0,,11,7,4
202410250HOU,RS,MEM,190.0,,11,8,3
202410250HOU,RS,MEM,190.0,,11,9,2
202410250HOU,RS,MEM,210.0,T,11,11,0
