id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
202410230NOP,RS,CHI,0.0,,0,0,0
202410230NOP,RS,CHI,18.0,,2,0,2
202410230NOP,RS,CHI,29.0,T,2,2,0
202410230NOP,RS,CHI,81.0,,4,2,2
202410230NOP,RS,CHI,95.0,,5,2,3
202410230NOP,RS,CHI,95.0,,6,2,4
202410230NOP,RS,CHI,112.0,,6,5,1
202410230NOP,RS,CHI,142.0,T,6,6,0
202410230NOP,RS,CHI,142.0,LC,6,7,-1
202410230NOP,RS,CHI,197.0,LC,8,7,1
202410230NOP,RS,CHI,293.0,LC,8,9,-1
202410230NOP,RS,CHI,334.0,LC,10,9,1
202410230NOP,RS,CHI,346.0,LC,10,11,-1
202410230NOP,RS,CHI,355.0,LC,12,11,1
202410230NOP,RS,CHI,430.0,LC,12,14,-2
202410230NOP,RS,CHI,440.0,LC,15,14,1
202410230NOP,RS,CHI,459.0,,17,14,3
202410230NOP,RS,CHI,474.0,T,17,17,0
202410230NOP,RS,CHI,513.0,,20,17,3
202410230NOP,RS,CHI,540.0,,23,17,6
202410230NOP,RS,CHI,572.0,,24,17,7
202410230NOP,RS,CHI,572.0,,25,17,8
202410230NOP,RS,CHI,588.0,,25,19,6
202410230NOP,RS,CHI,607.0,,25,21,4
202410230NOP,RS,CHI,653.0,,25,23,2
202410230NOP,RS,CHI,665.0,,27,23,4
202410230NOP,RS,CHI,677.0,,29,23,6
202410230NOP,RS,CHI,697.0,,29,25,4
202410230NOP,RS,CHI,736.0,,29,27,2
202410230NOP,RS,CHI,736.0,,29,28,1
202410230NOP,RS,CHI,803.0,,32,28,4
202410230NOP,RS,CHI,816.0,,32,30,2
202410230NOP,RS,CHI,834.0,,34,30,4
202410230NOP,RS,CHI,855.0,,37,30,7
202410230NOP,RS,CHI,870.0,,37,32,5
202410230NOP,RS,CHI,902.0,,37,34,3
202410230NOP,RS,CHI,915.0,,40,34,6
202410230NOP,RS,CHI,937.0,,40,37,3
202410230NOP,RS,CHI,974.0,,41,37,4
202410230NOP,RS,CHI,974.0,,42,37,5
202410230NOP,RS,CHI,1001.0,,42,39,3
202410230NOP,RS,CHI,1001.0,,42,40,2
202410230NOP,RS,CHI,1020.0,,45,40,5
202410230NOP,RS,CHI,1040.0,,45,43,2
202410230NOP,RS,CHI,1063.0,T,45,45,0
202410230NOP,RS,CHI,1128.0,,48,45,3
202410230NOP,RS,CHI,1144.0,,48,47,1
202410230NOP,RS,CHI,1181.0,LC,48,49,-1
202410230NOP,RS,CHI,1205.0,,48,52,-4
202410230NOP,RS,CHI,1228.0,,50,52,-2
202410230NOP,RS,CHI,1253.0,,50,54,-4
202410230NOP,RS,CHI,1275.0,,50,57,-7
202410230NOP,RS,CHI,1290.0,,51,57,-6
202410230NOP,RS,CHI,1290.0,,52,57,-5
202410230NOP,RS,CHI,1320.0,,53,57,-4
202410230NOP,RS,CHI,1320.0,,54,57,-3
202410230NOP,RS,CHI,1355.0,,56,57,-1
202410230NOP,RS,CHI,1383.0,,56,58,-2
202410230NOP,RS,CHI,1402.0,LC,59,58,1
202410230NOP,RS,CHI,1450.0,LC,59,60,-1
202410230NOP,RS,CHI,1450.0,,59,61,-2
202410230NOP,RS,CHI,1469.0,T,61,61,0
202410230NOP,RS,CHI,1499.0,LC,63,61,2
202410230NOP,RS,CHI,1515.0,T,63,63,0
202410230NOP,RS,CHI,1548.0,,65,63,2
202410230NOP,RS,CHI,1572.0,,67,63,4
202410230NOP,RS,CHI,1588.0,,67,65,2
202410230NOP,RS,CHI,1607.0,,67,66,1
202410230NOP,RS,CHI,1627.0,,69,66,3
202410230NOP,RS,CHI,1640.0,,71,66,5
202410230NOP,RS,CHI,1662.0,,74,66,8
202410230NOP,RS,CHI,1715.0,,76,66,10
202410230NOP,RS,CHI,1785.0,,76,68,8
202410230NOP,RS,CHI,1838.0,,76,70,6
202410230NOP,RS,CHI,1855.0,,78,70,8
202410230NOP,RS,CHI,1890.0,,80,70,10
202410230NOP,RS,CHI,1898.0,,80,73,7
202410230NOP,RS,CHI,1921.0,,80,74,6
202410230NOP,RS,CHI,1921.0,,80,75,5
202410230NOP,RS,CHI,1943.0,,80,77,3
202410230NOP,RS,CHI,1960.0,,83,77,6
202410230NOP,RS,CHI,1988.0,,85,77,8
202410230NOP,RS,CHI,2010.0,,87,77,10
202410230NOP,RS,CHI,2010.0,,88,77,11
202410230NOP,RS,CHI,2037.0,,88,79,9
202410230NOP,RS,CHI,2050.0,,90,79,11
202410230NOP,RS,CHI,2078.0,,90,80,10
202410230NOP,RS,CHI,2078.0,,90,81,9
202410230NOP,RS,CHI,2106.0,,92,81,11
202410230NOP,RS,CHI,2106.0,,93,81,12
202410230NOP,RS,CHI,2117.0,,93,83,10
202410230NOP,RS,CHI,2125.0,,95,83,12
202410230NOP,RS,CHI,2187.0,,95,85,10
202410230NOP,RS,CHI,2204.0,,95,86,9
202410230NOP,RS,CHI,2204.0,,95,87,8
202410230NOP,RS,CHI,2231.0,,95,90,5
202410230NOP,RS,CHI,2246.0,,98,90,8
202410230NOP,RS,CHI,2286.0,,99,90,9
202410230NOP,RS,CHI,2305.0,,99,92,7
202410230NOP,RS,CHI,2339.0,,102,92,10
202410230NOP,RS,CHI,2379.0,,103,92,11
202410230NOP,RS,CHI,2379.0,,104,92,12
202410230NOP,RS,CHI,2411.0,,107,92,15
202410230NOP,RS,CHI,2427.0,,107,94,13
202410230NOP,RS,CHI,2462.0,,109,94,15
202410230NOP,RS,CHI,2475.0,,109,95,14
202410230NOP,RS,CHI,2493.0,,110,95,15
202410230NOP,RS,CHI,2493.0,,111,95,16
202410230NOP,RS,CHI,2525.0,,111,96,15
202410230NOP,RS,CHI,2525.0,,111,97,14
202410230NOP,RS,CHI,2547.0,,113,97,16
202410230NOP,RS,CHI,2570.0,,113,99,14
202410230NOP,RS,CHI,2585.0,,115,99,16
202410230NOP,RS,CHI,2600.0,,115,101,14
202410230NOP,RS,CHI,2620.0,,115,103,12
202410230NOP,RS,CHI,2643.0,,115,105,10
202410230NOP,RS,CHI,2662.0,,117,105,12
202410230NOP,RS,CHI,2678.0,,117,107,10
202410230NOP,RS,CHI,2701.0,,119,107,12
202410230NOP,RS,CHI,2739.0,,120,107,13
202410230NOP,RS,CHI,2739.0,,121,107,14
202410230NOP,RS,CHI,2752.0,,121,108,13
202410230NOP,RS,CHI,2772.0,,123,108,15
202410230NOP,RS,CHI,2853.0,F,123,111,12
202410230NOP,RS,CHI,2880.0,,123,111,12
202410250POR,RS,POR,0.0,,0,0,0
202410250POR,RS,POR,35.0,,3,0,3
202410250POR,RS,POR,52.0,T,3,3,0
202410250POR,RS,POR,81.0,LC,3,6,-3
