id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
202410230PHI,RS,PHI,0.0,,0,0,0
202410230PHI,RS,PHI,34.0,,1,0,1
202410230PHI,RS,PHI,34.0,,2,0,2
202410230PHI,RS,PHI,56.0,LC,2,3,-1
202410230PHI,RS,PHI,167.0,LC,4,3,1
202410230PHI,RS,PHI,203.0,T,4,4,0
202410230PHI,RS,PHI,228.0,LC,4,6,-2
202410230PHI,RS,PHI,249.0,,4,8,-4
202410230PHI,RS,PHI,284.0,,5,8,-3
202410230PHI,RS,PHI,284.0,,6,8,-2
202410230PHI,RS,PHI,300.0,,6,10,-4
202410230PHI,RS,PHI,312.0,,8,10,-2
202410230PHI,RS,PHI,337.0,T,10,10,0
202410230PHI,RS,PHI,369.0,,10,12,-2
202410230PHI,RS,PHI,413.0,T,12,12,0
202410230PHI,RS,PHI,467.0,,12,15,-3
202410230PHI,RS,PHI,515.0,,12,17,-5
202410230PHI,RS,PHI,535.0,,14,17,-3
202410230PHI,RS,PHI,577.0,,16,17,-1
202410230PHI,RS,PHI,606.0,LC,19,17,2
202410230PHI,RS,PHI,660.0,T,19,19,0
202410230PHI,RS,PHI,677.0,,21,19,2
202410230PHI,RS,PHI,677.0,,22,19,3
202410230PHI,RS,PHI,689.0,,22,21,1
202410230PHI,RS,PHI,720.0,LC,22,23,-1
202410230PHI,RS,PHI,778.0,,22,25,-3
202410230PHI,RS,PHI,803.0,,24,25,-1
202410230PHI,RS,PHI,836.0,LC,27,25,2
202410230PHI,RS,PHI,861.0,T,27,27,0
202410230PHI,RS,PHI,885.0,,29,27,2
202410230PHI,RS,PHI,917.0,,31,27,4
202410230PHI,RS,PHI,935.0,,31,29,2
202410230PHI,RS,PHI,962.0,T,31,31,0
202410230PHI,RS,PHI,979.0,,33,31,2
202410230PHI,RS,PHI,1055.0,T,33,33,0
202410230PHI,RS,PHI,1073.0,,36,33,3
202410230PHI,RS,PHI,1082.0,,36,35,1
202410230PHI,RS,PHI,1135.0,,38,35,3
202410230PHI,RS,PHI,1135.0,,39,35,4
202410230PHI,RS,PHI,1152.0,,39,37,2
202410230PHI,RS,PHI,1164.0,,41,37,4
202410230PHI,RS,PHI,1190.0,,43,37,6
202410230PHI,RS,PHI,1207.0,,45,37,8
202410230PHI,RS,PHI,1235.0,,48,37,11
202410230PHI,RS,PHI,1255.0,,48,39,9
202410230PHI,RS,PHI,1271.0,,51,39,12
202410230PHI,RS,PHI,1284.0,,51,42,9
202410230PHI,RS,PHI,1295.0,,54,42,12
202410230PHI,RS,PHI,1326.0,,54,43,11
202410230PHI,RS,PHI,1326.0,,54,44,10
202410230PHI,RS,PHI,1343.0,,55,44,11
202410230PHI,RS,PHI,1383.0,,56,44,12
202410230PHI,RS,PHI,1399.0,,56,45,11
202410230PHI,RS,PHI,1407.0,,58,45,13
202410230PHI,RS,PHI,1440.0,,58,47,11
202410230PHI,RS,PHI,1455.0,,61,47,14
202410230PHI,RS,PHI,1474.0,,61,48,13
202410230PHI,RS,PHI,1474.0,,61,49,12
202410230PHI,RS,PHI,1495.0,,61,50,11
202410230PHI,RS,PHI,1495.0,,61,51,10
202410230PHI,RS,PHI,1511.0,,64,51,13
202410230PHI,RS,PHI,1522.0,,64,53,11
202410230PHI,RS,PHI,1533.0,,67,53,14
202410230PHI,RS,PHI,1546.0,,67,55,12
202410230PHI,RS,PHI,1613.0,,70,55,15
202410230PHI,RS,PHI,1623.0,,70,56,14
202410230PHI,RS,PHI,1623.0,,70,57,13
202410230PHI,RS,PHI,1640.0,,72,57,15
202410230PHI,RS,PHI,1676.0,,72,59,13
202410230PHI,RS,PHI,1704.0,,72,61,11
202410230PHI,RS,PHI,1720.0,,74,61,13
202410230PHI,RS,PHI,1736.0,,74,63,11
202410230PHI,RS,PHI,1748.0,,77,63,14
202410230PHI,RS,PHI,1760.0,,77,64,13
202410230PHI,RS,PHI,1801.0,,80,64,16
202410230PHI,RS,PHI,1825.0,,82,64,18
202410230PHI,RS,PHI,1852.0,,82,65,17
202410230PHI,RS,PHI,1873.0,,82,68,14
202410230PHI,RS,PHI,1887.0,,82,69,13
202410230PHI,RS,PHI,1909.0,,84,69,15
202410230PHI,RS,PHI,1915.0,,84,71,13
202410230PHI,RS,PHI,1915.0,,84,72,12
202410230PHI,RS,PHI,1949.0,,85,72,13
202410230PHI,RS,PHI,1949.0,,86,72,14
202410230PHI,RS,PHI,1961.0,,89,72,17
202410230PHI,RS,PHI,1980.0,,89,73,16
202410230PHI,RS,PHI,1989.0,,92,73,19
202410230PHI,RS,PHI,2006.0,,92,76,16
202410230PHI,RS,PHI,2036.0,,94,76,18
202410230PHI,RS,PHI,2077.0,,94,78,16
202410230PHI,RS,PHI,2104.0,,95,78,17
202410230PHI,RS,PHI,2106.0,,98,78,20
202410230PHI,RS,PHI,2155.0,,100,78,22
202410230PHI,RS,PHI,2159.0,,100,81,19
202410230PHI,RS,PHI,2184.0,,101,81,20
202410230PHI,RS,PHI,2184.0,,102,81,21
202410230PHI,RS,PHI,2208.0,,102,84,18
202410230PHI,RS,PHI,2284.0,,102,86,16
202410230PHI,RS,PHI,2332.0,,102,88,14
202410230PHI,RS,PHI,2337.0,,104,88,16
202410230PHI,RS,PHI,2337.0,,105,88,17
202410230PHI,RS,PHI,2389.0,,105,90,15
202410230PHI,RS,PHI,2418.0,,105,92,13
202410230PHI,RS,PHI,2428.0,,107,92,15
202410230PHI,RS,PHI,2508.0,,107,95,12
202410230PHI,RS,PHI,2527.0,,109,95,14
202410230PHI,RS,PHI,2527.0,,110,95,15
202410230PHI,RS,PHI,2576.0,,110,97,13
202410230PHI,RS,PHI,2592.0,,112,97,15
202410230PHI,RS,PHI,2622.0,,113,97,16
202410230PHI,RS,PHI,2648.0,,114,97,17
202410230PHI,RS,PHI,2648.0,,115,97,18
202410230PHI,RS,PHI,2674.0,,115,99,16
202410230PHI,RS,PHI,2721.0,,116,99,17
202410230PHI,RS,PHI,2721.0,,117,99,18
202410230PHI,RS,PHI,2733.0,,117,101,16
202410230PHI,RS,PHI,2768.0,,117,103,14
202410230PHI,RS,PHI,2777.0,,120,103,17
202410230PHI,RS,PHI,2794.0,,120,105,15
202410230PHI,RS,PHI,2836.0,,121,105,16
202410230PHI,RS,PHI,2836.0,,122,105,17
202410230PHI,RS,PHI,2843.0,,122,106,16
202410230PHI,RS,PHI,2843.0,,122,107,15
202410230PHI,RS,PHI,2857.0,,124,107,17
202410230PHI,RS,PHI,2878.0,,124,108,16
202410230PHI,RS,PHI,2878.0,F,124,109,15
202410230PHI,RS,PHI,2880.0,,124,109,15
202410250MIL,RS,CHI,0.0,,0,0,0
202410250MIL,RS,CHI,32.0,,0,2,-2
202410250MIL,RS,CHI,45.0,LC,3,2,1
202410250MIL,RS,CHI,97.0,T,3,3,0
202410250MIL,RS,CHI,172.0,LC,3,5,-2
202410250MIL,RS,CHI,211.0,T,5,5,0
202410250MIL,RS,CHI,224.0,,5,7,-2
202410250MIL,RS,CHI,246.0,T,7,7,0
202410250MIL,RS,CHI,256.0,,7,10,-3
202410250MIL,RS,CHI,269.0,T,10,10,0
202410250MIL,RS,CHI,279.0,,10,12,-2
202410250MIL,RS,CHI,293.0,T,12,12,0
202410250MIL,RS,CHI,319.0,,12,13,-1
202410250MIL,RS,CHI,319.0,,12,14,-2
202410250MIL,RS,CHI,349.0,LC,15,14,1
202410250MIL,RS,CHI,396.0,,17,14,3
202410250MIL,RS,CHI,406.0,,17,16,1
202410250MIL,RS,CHI,430.0,,19,16,3
202410250MIL,RS,CHI,448.0,,19,18,1
202410250MIL,RS,CHI,466.0,,22,18,4
202410250MIL,RS,CHI,476.0,,22,21,1
202410250MIL,RS,CHI,494.0,,24,21,3
202410250MIL,RS,CHI,494.0,,25,21,4
202410250MIL,RS,CHI,518.0,,27,21,6
202410250MIL,RS,CHI,565.0,,27,23,4
202410250MIL,RS,CHI,565.0,,27,24,3
202410250MIL,RS,CHI,578.0,,28,24,4
