id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201610270ATL,RS,ATL,0.0,,0,0,0
201610270ATL,RS,ATL,47.0,,2,0,2
201610270ATL,RS,ATL,71.0,T,2,2,0
201610270ATL,RS,ATL,101.0,LC,2,4,-2
201610270ATL,RS,ATL,117.0,T,4,4,0
201610270ATL,RS,ATL,136.0,,4,6,-2
201610270ATL,RS,ATL,174.0,T,6,6,0
201610270ATL,RS,ATL,207.0,LC,8,6,2
201610270ATL,RS,ATL,216.0,,8,7,1
201610270ATL,RS,ATL,216.0,T,8,8,0
201610270ATL,RS,ATL,291.0,LC,8,10,-2
201610270ATL,RS,ATL,291.0,,8,11,-3
201610270ATL,RS,ATL,334.0,,8,14,-6
201610270ATL,RS,ATL,350.0,,10,14,-4
201610270ATL,RS,ATL,398.0,,12,14,-2
201610270ATL,RS,ATL,414.0,T,14,14,0
201610270ATL,RS,ATL,425.0,,14,15,-1
201610270ATL,RS,ATL,425.0,,14,16,-2
201610270ATL,RS,ATL,456.0,,14,18,-4
201610270ATL,RS,ATL,503.0,,14,19,-5
201610270ATL,RS,ATL,503.0,,14,20,-6
201610270ATL,RS,ATL,528.0,,14,23,-9
201610270ATL,RS,ATL,547.0,,17,23,-6
201610270ATL,RS,ATL,581.0,,19,23,-4
201610270ATL,RS,ATL,598.0,,21,23,-2
201610270ATL,RS,ATL,614.0,,21,25,-4
201610270ATL,RS,ATL,635.0,,23,25,-2
201610270ATL,RS,ATL,654.0,,23,27,-4
201610270ATL,RS,ATL,669.0,,25,27,-2
201610270ATL,RS,ATL,693.0,,25,29,-4
201610270ATL,RS,ATL,716.0,,27,29,-2
201610270ATL,RS,ATL,754.0,LC,30,29,1
201610270ATL,RS,ATL,838.0,LC,30,31,-1
201610270ATL,RS,ATL,852.0,,30,33,-3
201610270ATL,RS,ATL,905.0,,30,36,-6
201610270ATL,RS,ATL,930.0,,30,38,-8
201610270ATL,RS,ATL,950.0,,32,38,-6
201610270ATL,RS,ATL,975.0,,34,38,-4
201610270ATL,RS,ATL,997.0,,36,38,-2
201610270ATL,RS,ATL,1073.0,,36,41,-5
201610270ATL,RS,ATL,1084.0,,37,41,-4
201610270ATL,RS,ATL,1099.0,,39,41,-2
201610270ATL,RS,ATL,1148.0,T,41,41,0
201610270ATL,RS,ATL,1169.0,,41,42,-1
201610270ATL,RS,ATL,1183.0,LC,43,42,1
201610270ATL,RS,ATL,1197.0,T,43,43,0
201610270ATL,RS,ATL,1197.0,LC,43,44,-1
201610270ATL,RS,ATL,1221.0,T,44,44,0
201610270ATL,RS,ATL,1222.0,LC,45,44,1
201610270ATL,RS,ATL,1222.0,,46,44,2
