id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201610260LAL,RS,LAL,0.0,,0,0,0
201610260LAL,RS,LAL,16.0,,3,0,3
201610260LAL,RS,LAL,62.0,,5,0,5
201610260LAL,RS,LAL,78.0,,5,2,3
201610260LAL,RS,LAL,93.0,,7,2,5
201610260LAL,RS,LAL,99.0,,7,4,3
201610260LAL,RS,LAL,105.0,,9,4,5
201610260LAL,RS,LAL,137.0,,11,4,7
201610260LAL,RS,LAL,157.0,,11,6,5
201610260LAL,RS,LAL,166.0,,14,6,8
201610260LAL,RS,LAL,196.0,,15,6,9
201610260LAL,RS,LAL,222.0,,15,9,6
201610260LAL,RS,LAL,253.0,,15,12,3
201610260LAL,RS,LAL,280.0,T,15,15,0
201610260LAL,RS,LAL,292.0,,17,15,2
201610260LAL,RS,LAL,315.0,T,17,17,0
201610260LAL,RS,LAL,329.0,,19,17,2
201610260LAL,RS,LAL,339.0,T,19,19,0
201610260LAL,RS,LAL,345.0,,20,19,1
201610260LAL,RS,LAL,345.0,,21,19,2
201610260LAL,RS,LAL,345.0,,22,19,3
201610260LAL,RS,LAL,368.0,T,22,22,0
201610260LAL,RS,LAL,406.0,LC,22,25,-3
201610260LAL,RS,LAL,406.0,,22,26,-4
201610260LAL,RS,LAL,424.0,,24,26,-2
201610260LAL,RS,LAL,439.0,,24,28,-4
201610260LAL,RS,LAL,445.0,,26,28,-2
201610260LAL,RS,LAL,465.0,T,28,28,0
201610260LAL,RS,LAL,486.0,LC,30,28,2
201610260LAL,RS,LAL,509.0,,32,28,4
201610260LAL,RS,LAL,543.0,,32,31,1
201610260LAL,RS,LAL,585.0,,34,31,3
201610260LAL,RS,LAL,602.0,,36,31,5
201610260LAL,RS,LAL,624.0,,36,33,3
201610260LAL,RS,LAL,659.0,,38,33,5
201610260LAL,RS,LAL,675.0,,38,35,3
201610260LAL,RS,LAL,719.0,T,38,38,0
201610260LAL,RS,LAL,754.0,,40,38,2
201610260LAL,RS,LAL,803.0,,42,38,4
201610260LAL,RS,LAL,815.0,,42,39,3
201610260LAL,RS,LAL,829.0,,44,39,5
201610260LAL,RS,LAL,853.0,,44,41,3
201610260LAL,RS,LAL,869.0,,46,41,5
201610260LAL,RS,LAL,882.0,,46,42,4
201610260LAL,RS,LAL,882.0,,46,43,3
201610260LAL,RS,LAL,900.0,,46,45,1
201610260LAL,RS,LAL,923.0,T,46,46,0
201610260LAL,RS,LAL,923.0,LC,46,47,-1
201610260LAL,RS,LAL,939.0,LC,48,47,1
201610260LAL,RS,LAL,983.0,LC,48,49,-1
201610260LAL,RS,LAL,1026.0,LC,50,49,1
201610260LAL,RS,LAL,1046.0,LC,50,51,-1
201610260LAL,RS,LAL,1070.0,,50,53,-3
201610260LAL,RS,LAL,1085.0,T,53,53,0
201610260LAL,RS,LAL,1116.0,LC,54,53,1
201610260LAL,RS,LAL,1135.0,,56,53,3
201610260LAL,RS,LAL,1149.0,,56,55,1
201610260LAL,RS,LAL,1166.0,,58,55,3
201610260LAL,RS,LAL,1196.0,,61,55,6
201610260LAL,RS,LAL,1244.0,,61,57,4
201610260LAL,RS,LAL,1314.0,,64,57,7
201610260LAL,RS,LAL,1328.0,,64,59,5
201610260LAL,RS,LAL,1340.0,,66,59,7
201610260LAL,RS,LAL,1388.0,,69,59,10
201610260LAL,RS,LAL,1404.0,,69,61,8
201610260LAL,RS,LAL,1414.0,,69,63,6
201610260LAL,RS,LAL,1437.0,,70,63,7
201610260LAL,RS,LAL,1437.0,,71,63,8
201610260LAL,RS,LAL,1459.0,,71,66,5
