id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
202210190BRK,RS,BRK,0.0,,0,0,0
202210190BRK,RS,BRK,65.0,,2,0,2
202210190BRK,RS,BRK,92.0,,4,0,4
202210190BRK,RS,BRK,131.0,,7,0,7
202210190BRK,RS,BRK,162.0,,7,2,5
202210190BRK,RS,BRK,201.0,,9,2,7
202210190BRK,RS,BRK,217.0,,11,2,9
202210190BRK,RS,BRK,235.0,,11,4,7
202210190BRK,RS,BRK,248.0,,13,4,9
202210190BRK,RS,BRK,282.0,,16,4,12
202210190BRK,RS,BRK,339.0,,18,4,14
202210190BRK,RS,BRK,376.0,,20,4,16
202210190BRK,RS,BRK,389.0,,20,5,15
202210190BRK,RS,BRK,389.0,,20,6,14
202210190BRK,RS,BRK,472.0,,20,8,12
202210190BRK,RS,BRK,483.0,,22,8,14
202210190BRK,RS,BRK,500.0,,22,10,12
202210190BRK,RS,BRK,518.0,,24,10,14
202210190BRK,RS,BRK,543.0,,24,12,12
202210190BRK,RS,BRK,584.0,,25,12,13
202210190BRK,RS,BRK,625.0,,28,12,16
202210190BRK,RS,BRK,643.0,,28,14,14
202210190BRK,RS,BRK,665.0,,30,14,16
202210190BRK,RS,BRK,686.0,,32,14,18
202210190BRK,RS,BRK,775.0,,32,16,16
202210190BRK,RS,BRK,775.0,,32,17,15
202210190BRK,RS,BRK,790.0,,35,17,18
202210190BRK,RS,BRK,830.0,,35,19,16
202210190BRK,RS,BRK,863.0,,35,22,13
202210190BRK,RS,BRK,921.0,,35,24,11
202210190BRK,RS,BRK,940.0,,37,24,13
202210190BRK,RS,BRK,961.0,,39,24,15
202210190BRK,RS,BRK,961.0,,40,24,16
202210190BRK,RS,BRK,998.0,,42,24,18
202210190BRK,RS,BRK,1026.0,,42,26,16
202210190BRK,RS,BRK,1062.0,,42,28,14
202210190BRK,RS,BRK,1095.0,,42,30,12
202210190BRK,RS,BRK,1116.0,,45,30,15
202210190BRK,RS,BRK,1151.0,,47,30,17
202210190BRK,RS,BRK,1164.0,,47,33,14
202210190BRK,RS,BRK,1226.0,,49,33,16
202210190BRK,RS,BRK,1232.0,,49,36,13
202210190BRK,RS,BRK,1253.0,,51,36,15
202210190BRK,RS,BRK,1260.0,,51,37,14
202210190BRK,RS,BRK,1260.0,,51,38,13
202210190BRK,RS,BRK,1270.0,,53,38,15
202210190BRK,RS,BRK,1270.0,,54,38,16
202210190BRK,RS,BRK,1283.0,,54,40,14
202210190BRK,RS,BRK,1296.0,,54,41,13
202210190BRK,RS,BRK,1296.0,,54,42,12
202210190BRK,RS,BRK,1312.0,,54,45,9
202210190BRK,RS,BRK,1360.0,,56,45,11
202210190BRK,RS,BRK,1391.0,,58,45,13
202210190BRK,RS,BRK,1409.0,,58,47,11
202210190BRK,RS,BRK,1409.0,,58,48,10
202210190BRK,RS,BRK,1440.0,,58,50,8
202210190BRK,RS,BRK,1456.0,,60,50,10
202210190BRK,RS,BRK,1479.0,,60,52,8
202210190BRK,RS,BRK,1530.0,,62,52,10
202210190BRK,RS,BRK,1559.0,,63,52,11
202210190BRK,RS,BRK,1559.0,,64,52,12
202210190BRK,RS,BRK,1605.0,,64,54,10
202210190BRK,RS,BRK,1623.0,,66,54,12
202210190BRK,RS,BRK,1637.0,,66,56,10
202210190BRK,RS,BRK,1685.0,,69,56,13
202210190BRK,RS,BRK,1712.0,,71,56,15
202210190BRK,RS,BRK,1762.0,,73,56,17
202210190BRK,RS,BRK,1779.0,,73,59,14
202210190BRK,RS,BRK,1797.0,,75,59,16
202210190BRK,RS,BRK,1797.0,,76,59,17
202210190BRK,RS,BRK,1820.0,,79,59,20
202210190BRK,RS,BRK,1849.0,,81,59,22
202210190BRK,RS,BRK,1849.0,,82,59,23
202210190BRK,RS,BRK,1861.0,,82,62,20
202210190BRK,RS,BRK,1875.0,,84,62,22
202210190BRK,RS,BRK,1910.0,,87,62,25
202210190BRK,RS,BRK,1955.0,,87,64,23
202210190BRK,RS,BRK,1976.0,,88,64,24
202210190BRK,RS,BRK,1976.0,,89,64,25
202210190BRK,RS,BRK,1988.0,,89,66,23
202210190BRK,RS,BRK,2005.0,,91,66,25
202210190BRK,RS,BRK,2005.0,,92,66,26
202210190BRK,RS,BRK,2022.0,,92,68,24
202210190BRK,RS,BRK,2045.0,,92,69,23
202210190BRK,RS,BRK,2045.0,,92,70,22
202210190BRK,RS,BRK,2045.0,,92,71,21
202210190BRK,RS,BRK,2054.0,,94,71,23
202210190BRK,RS,BRK,2066.0,,94,72,22
202210190BRK,RS,BRK,2066.0,,94,73,21
202210190BRK,RS,BRK,2079.0,,95,73,22
202210190BRK,RS,BRK,2079.0,,96,73,23
202210190BRK,RS,BRK,2106.0,,96,76,20
202210190BRK,RS,BRK,2135.0,,96,78,18
202210190BRK,RS,BRK,2156.0,,97,78,19
202210190BRK,RS,BRK,2156.0,,98,78,20
202210190BRK,RS,BRK,2198.0,,98,81,17
202210190BRK,RS,BRK,2215.0,,101,81,20
202210190BRK,RS,BRK,2245.0,,104,81,23
202210190BRK,RS,BRK,2303.0,,106,81,25
202210190BRK,RS,BRK,2324.0,,106,83,23
202210190BRK,RS,BRK,2362.0,,108,83,25
202210190BRK,RS,BRK,2377.0,,108,85,23
202210190BRK,RS,BRK,2390.0,,109,85,24
202210190BRK,RS,BRK,2405.0,,109,88,21
202210190BRK,RS,BRK,2438.0,,109,90,19
202210190BRK,RS,BRK,2438.0,,109,91,18
202210190BRK,RS,BRK,2449.0,,111,91,20
202210190BRK,RS,BRK,2472.0,,111,93,18
202210190BRK,RS,BRK,2498.0,,113,93,20
202210190BRK,RS,BRK,2555.0,,113,95,18
202210190BRK,RS,BRK,2576.0,,114,95,19
202210190BRK,RS,BRK,2576.0,,115,95,20
202210190BRK,RS,BRK,2589.0,,115,97,18
202210190BRK,RS,BRK,2610.0,,116,97,19
202210190BRK,RS,BRK,2640.0,,118,97,21
202210190BRK,RS,BRK,2669.0,,121,97,24
202210190BRK,RS,BRK,2697.0,,123,97,26
202210190BRK,RS,BRK,2735.0,,123,99,24
202210190BRK,RS,BRK,2735.0,,123,100,23
202210190BRK,RS,BRK,2755.0,,123,102,21
202210190BRK,RS,BRK,2755.0,,123,103,20
202210190BRK,RS,BRK,2772.0,,125,103,22
202210190BRK,RS,BRK,2781.0,,125,106,19
202210190BRK,RS,BRK,2828.0,,127,106,21
202210190BRK,RS,BRK,2848.0,,130,106,24
202210190BRK,RS,BRK,2860.0,,130,107,23
202210190BRK,RS,BRK,2860.0,F,130,108,22
202210190BRK,RS,BRK,2880.0,,130,108,22
202210210CHO,RS,CHO,0.0,,0,0,0
202210210CHO,RS,CHO,27.0,,2,0,2
202210210CHO,RS,CHO,45.0,T,2,2,0
202210210CHO,RS,CHO,71.0,,4,2,2
202210210CHO,RS,CHO,93.0,,5,2,3
202210210CHO,RS,CHO,93.0,,6,2,4
202210210CHO,RS,CHO,126.0,,6,5,1
202210210CHO,RS,CHO,193.0,,7,5,2
202210210CHO,RS,CHO,193.0,,8,5,3
202210210CHO,RS,CHO,206.0,,10,5,5
202210210CHO,RS,CHO,206.0,,11,5,6
202210210CHO,RS,CHO,228.0,,13,5,8
202210210CHO,RS,CHO,254.0,,14,5,9
202210210CHO,RS,CHO,327.0,,14,7,7
202210210CHO,RS,CHO,352.0,,16,7,9
202210210CHO,RS,CHO,371.0,,19,7,12
202210210CHO,RS,CHO,390.0,,19,10,9
202210210CHO,RS,CHO,403.0,,21,10,11
202210210CHO,RS,CHO,424.0,,21,13,8
202210210CHO,RS,CHO,449.0,,23,13,10
202210210CHO,RS,CHO,476.0,,26,13,13
202210210CHO,RS,CHO,500.0,,26,15,11
202210210CHO,RS,CHO,515.0,,28,15,13
202210210CHO,RS,CHO,540.0,,28,17,11
202210210CHO,RS,CHO,573.0,,31,17,14
202210210CHO,RS,CHO,600.0,,31,19,12
202210210CHO,RS,CHO,648.0,,34,19,15
202210210CHO,RS,CHO,675.0,,34,22,12
202210210CHO,RS,CHO,680.0,,35,22,13
202210210CHO,RS,CHO,691.0,,35,24,11
202210210CHO,RS,CHO,735.0,,37,24,13
202210210CHO,RS,CHO,823.0,,37,26,11
202210210CHO,RS,CHO,856.0,,39,26,13
202210210CHO,RS,CHO,874.0,,39,28,11
202210210CHO,RS,CHO,887.0,,42,28,14
202210210CHO,RS,CHO,938.0,,44,28,16
202210210CHO,RS,CHO,952.0,,44,30,14
202210210CHO,RS,CHO,952.0,,44,31,13
202210210CHO,RS,CHO,984.0,,44,34,10
202210210CHO,RS,CHO,1036.0,,46,34,12
202210210CHO,RS,CHO,1048.0,,46,36,10
202210210CHO,RS,CHO,1073.0,,46,38,8
202210210CHO,RS,CHO,1105.0,,46,40,6
202210210CHO,RS,CHO,1134.0,,46,42,4
202210210CHO,RS,CHO,1154.0,,48,42,6
202210210CHO,RS,CHO,1182.0,,48,44,4
202210210CHO,RS,CHO,1204.0,,50,44,6
202210210CHO,RS,CHO,1230.0,,52,44,8
202210210CHO,RS,CHO,1230.0,,53,44,9
202210210CHO,RS,CHO,1257.0,,55,44,11
202210210CHO,RS,CHO,1319.0,,57,44,13
202210210CHO,RS,CHO,1335.0,,59,44,15
202210210CHO,RS,CHO,1369.0,,59,47,12
202210210CHO,RS,CHO,1372.0,,59,48,11
202210210CHO,RS,CHO,1396.0,,59,50,9
202210210CHO,RS,CHO,1396.0,,59,51,8
202210210CHO,RS,CHO,1411.0,,61,51,10
202210210CHO,RS,CHO,1456.0,,62,51,11
202210210CHO,RS,CHO,1487.0,,62,54,8
202210210CHO,RS,CHO,1511.0,,64,54,10
202210210CHO,RS,CHO,1561.0,,67,54,13
202210210CHO,RS,CHO,1584.0,,67,57,10
202210210CHO,RS,CHO,1609.0,,69,57,12
202210210CHO,RS,CHO,1632.0,,69,60,9
202210210CHO,RS,CHO,1648.0,,71,60,11
202210210CHO,RS,CHO,1674.0,,71,62,9
202210210CHO,RS,CHO,1687.0,,73,62,11
202210210CHO,RS,CHO,1687.0,,73,63,10
202210210CHO,RS,CHO,1703.0,,73,65,8
202210210CHO,RS,CHO,1720.0,,75,65,10
202210210CHO,RS,CHO,1768.0,,78,65,13
202210210CHO,RS,CHO,1781.0,,78,67,11
202210210CHO,RS,CHO,1798.0,,79,67,12
202210210CHO,RS,CHO,1798.0,,80,67,13
202210210CHO,RS,CHO,1811.0,,80,69,11
202210210CHO,RS,CHO,1827.0,,80,71,9
202210210CHO,RS,CHO,1839.0,,81,71,10
202210210CHO,RS,CHO,1839.0,,82,71,11
202210210CHO,RS,CHO,1873.0,,82,73,9
202210210CHO,RS,CHO,1886.0,,83,73,10
202210210CHO,RS,CHO,1886.0,,84,73,11
202210210CHO,RS,CHO,1900.0,,84,75,9
202210210CHO,RS,CHO,1914.0,,85,75,10
202210210CHO,RS,CHO,1962.0,,85,78,7
202210210CHO,RS,CHO,1975.0,,87,78,9
202210210CHO,RS,CHO,1994.0,,87,81,6
202210210CHO,RS,CHO,2031.0,,88,81,7
202210210CHO,RS,CHO,2031.0,,89,81,8
202210210CHO,RS,CHO,2042.0,,89,83,6
202210210CHO,RS,CHO,2069.0,,91,83,8
202210210CHO,RS,CHO,2080.0,,91,84,7
202210210CHO,RS,CHO,2080.0,,91,85,6
202210210CHO,RS,CHO,2134.0,,93,85,8
202210210CHO,RS,CHO,2191.0,,93,87,6
202210210CHO,RS,CHO,2295.0,,94,87,7
202210210CHO,RS,CHO,2305.0,,94,88,6
202210210CHO,RS,CHO,2305.0,,94,89,5
