id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
202210190MIN,RS,MIN,0.0,,0,0,0
202210190MIN,RS,MIN,22.0,,0,2,-2
202210190MIN,RS,MIN,102.0,T,2,2,0
202210190MIN,RS,MIN,111.0,,2,4,-2
202210190MIN,RS,MIN,124.0,T,4,4,0
202210190MIN,RS,MIN,194.0,,4,6,-2
202210190MIN,RS,MIN,227.0,T,6,6,0
202210190MIN,RS,MIN,236.0,,6,8,-2
202210190MIN,RS,MIN,296.0,,6,11,-5
202210190MIN,RS,MIN,318.0,,6,13,-7
202210190MIN,RS,MIN,381.0,,9,13,-4
202210190MIN,RS,MIN,401.0,,9,14,-5
202210190MIN,RS,MIN,401.0,,9,15,-6
202210190MIN,RS,MIN,414.0,,11,15,-4
202210190MIN,RS,MIN,439.0,,11,17,-6
202210190MIN,RS,MIN,439.0,,11,18,-7
202210190MIN,RS,MIN,444.0,,13,18,-5
202210190MIN,RS,MIN,444.0,,14,18,-4
202210190MIN,RS,MIN,463.0,,14,20,-6
202210190MIN,RS,MIN,494.0,,17,20,-3
202210190MIN,RS,MIN,518.0,,17,22,-5
202210190MIN,RS,MIN,550.0,,17,23,-6
202210190MIN,RS,MIN,550.0,,17,24,-7
202210190MIN,RS,MIN,568.0,,17,26,-9
202210190MIN,RS,MIN,590.0,,19,26,-7
202210190MIN,RS,MIN,606.0,,19,29,-10
202210190MIN,RS,MIN,620.0,,20,29,-9
202210190MIN,RS,MIN,671.0,,22,29,-7
202210190MIN,RS,MIN,682.0,,22,32,-10
202210190MIN,RS,MIN,682.0,,22,33,-11
202210190MIN,RS,MIN,720.0,,22,35,-13
202210190MIN,RS,MIN,734.0,,25,35,-10
202210190MIN,RS,MIN,760.0,,28,35,-7
202210190MIN,RS,MIN,774.0,,28,37,-9
202210190MIN,RS,MIN,804.0,,30,37,-7
202210190MIN,RS,MIN,834.0,,30,40,-10
202210190MIN,RS,MIN,864.0,,33,40,-7
202210190MIN,RS,MIN,912.0,,33,42,-9
202210190MIN,RS,MIN,945.0,,33,43,-10
202210190MIN,RS,MIN,970.0,,33,45,-12
202210190MIN,RS,MIN,993.0,,33,48,-15
202210190MIN,RS,MIN,1013.0,,36,48,-12
202210190MIN,RS,MIN,1063.0,,37,48,-11
202210190MIN,RS,MIN,1081.0,,37,51,-14
202210190MIN,RS,MIN,1105.0,,39,51,-12
202210190MIN,RS,MIN,1134.0,,42,51,-9
202210190MIN,RS,MIN,1171.0,,42,52,-10
202210190MIN,RS,MIN,1171.0,,42,53,-11
202210190MIN,RS,MIN,1182.0,,44,53,-9
202210190MIN,RS,MIN,1194.0,,44,55,-11
202210190MIN,RS,MIN,1218.0,,44,57,-13
202210190MIN,RS,MIN,1241.0,,44,59,-15
202210190MIN,RS,MIN,1287.0,,45,59,-14
202210190MIN,RS,MIN,1287.0,,46,59,-13
202210190MIN,RS,MIN,1300.0,,46,61,-15
202210190MIN,RS,MIN,1327.0,,48,61,-13
202210190MIN,RS,MIN,1351.0,,48,63,-15
202210190MIN,RS,MIN,1357.0,,49,63,-14
202210190MIN,RS,MIN,1396.0,,49,65,-16
202210190MIN,RS,MIN,1415.0,,52,65,-13
202210190MIN,RS,MIN,1480.0,,54,65,-11
202210190MIN,RS,MIN,1495.0,,54,68,-14
202210190MIN,RS,MIN,1511.0,,57,68,-11
202210190MIN,RS,MIN,1551.0,,57,69,-12
202210190MIN,RS,MIN,1614.0,,57,71,-14
202210190MIN,RS,MIN,1640.0,,60,71,-11
202210190MIN,RS,MIN,1664.0,,60,74,-14
202210190MIN,RS,MIN,1683.0,,60,76,-16
202210190MIN,RS,MIN,1699.0,,61,76,-15
202210190MIN,RS,MIN,1699.0,,62,76,-14
202210190MIN,RS,MIN,1726.0,,64,76,-12
202210190MIN,RS,MIN,1748.0,,65,76,-11
202210190MIN,RS,MIN,1748.0,,66,76,-10
202210190MIN,RS,MIN,1777.0,,69,76,-7
202210190MIN,RS,MIN,1821.0,,72,76,-4
202210190MIN,RS,MIN,1900.0,,73,76,-3
202210190MIN,RS,MIN,1900.0,,74,76,-2
202210190MIN,RS,MIN,1910.0,,74,77,-3
202210190MIN,RS,MIN,1910.0,,74,78,-4
202210190MIN,RS,MIN,1919.0,,75,78,-3
202210190MIN,RS,MIN,1946.0,,77,78,-1
202210190MIN,RS,MIN,1979.0,LC,79,78,1
202210190MIN,RS,MIN,1995.0,LC,79,81,-2
202210190MIN,RS,MIN,2018.0,T,81,81,0
202210190MIN,RS,MIN,2041.0,LC,83,81,2
202210190MIN,RS,MIN,2079.0,,85,81,4
202210190MIN,RS,MIN,2100.0,,87,81,6
202210190MIN,RS,MIN,2121.0,,87,82,5
202210190MIN,RS,MIN,2121.0,,87,83,4
202210190MIN,RS,MIN,2149.0,,87,84,3
202210190MIN,RS,MIN,2149.0,,87,85,2
202210190MIN,RS,MIN,2160.0,T,87,87,0
202210190MIN,RS,MIN,2171.0,LC,87,88,-1
202210190MIN,RS,MIN,2213.0,LC,89,88,1
202210190MIN,RS,MIN,2233.0,LC,89,90,-1
202210190MIN,RS,MIN,2300.0,,89,92,-3
202210190MIN,RS,MIN,2300.0,,89,93,-4
202210190MIN,RS,MIN,2321.0,,90,93,-3
202210190MIN,RS,MIN,2321.0,,91,93,-2
202210190MIN,RS,MIN,2337.0,,91,95,-4
202210190MIN,RS,MIN,2407.0,,91,97,-6
202210190MIN,RS,MIN,2430.0,,92,97,-5
202210190MIN,RS,MIN,2430.0,,93,97,-4
202210190MIN,RS,MIN,2484.0,,93,100,-7
202210190MIN,RS,MIN,2512.0,,93,101,-8
202210190MIN,RS,MIN,2536.0,,95,101,-6
202210190MIN,RS,MIN,2561.0,,98,101,-3
202210190MIN,RS,MIN,2573.0,,98,102,-4
202210190MIN,RS,MIN,2573.0,,98,103,-5
202210190MIN,RS,MIN,2608.0,,100,103,-3
202210190MIN,RS,MIN,2613.0,,100,104,-4
202210190MIN,RS,MIN,2613.0,,100,105,-5
202210190MIN,RS,MIN,2636.0,,103,105,-2
202210190MIN,RS,MIN,2705.0,,103,107,-4
202210190MIN,RS,MIN,2728.0,,103,109,-6
202210190MIN,RS,MIN,2752.0,,104,109,-5
202210190MIN,RS,MIN,2849.0,,104,110,-6
202210190MIN,RS,MIN,2849.0,,104,111,-7
202210190MIN,RS,MIN,2859.0,,106,111,-5
202210190MIN,RS,MIN,2868.0,,108,111,-3
202210190MIN,RS,MIN,2870.0,,108,112,-4
202210190MIN,RS,MIN,2872.0,,108,113,-5
202210190MIN,RS,MIN,2880.0,,108,115,-7
202210190MIN,RS,MIN,2880.0,F,108,115,-7
202210220DEN,RS,DEN,0.0,,0,0,0
202210220DEN,RS,DEN,68.0,,2,0,2
202210220DEN,RS,DEN,83.0,LC,2,3,-1
202210220DEN,RS,DEN,99.0,LC,5,3,2
202210220DEN,RS,DEN,124.0,T,5,5,0
202210220DEN,RS,DEN,138.0,LC,5,8,-3
202210220DEN,RS,DEN,173.0,,5,11,-6
202210220DEN,RS,DEN,245.0,,5,13,-8
202210220DEN,RS,DEN,261.0,,6,13,-7
202210220DEN,RS,DEN,261.0,,7,13,-6
202210220DEN,RS,DEN,280.0,,7,16,-9
202210220DEN,RS,DEN,332.0,,9,16,-7
202210220DEN,RS,DEN,391.0,,9,18,-9
202210220DEN,RS,DEN,403.0,,11,18,-7
202210220DEN,RS,DEN,439.0,,13,18,-5
202210220DEN,RS,DEN,467.0,,16,18,-2
202210220DEN,RS,DEN,497.0,LC,19,18,1
202210220DEN,RS,DEN,517.0,LC,19,21,-2
202210220DEN,RS,DEN,517.0,,19,22,-3
202210220DEN,RS,DEN,567.0,,19,24,-5
202210220DEN,RS,DEN,595.0,,21,24,-3
202210220DEN,RS,DEN,621.0,,23,24,-1
202210220DEN,RS,DEN,645.0,,23,26,-3
202210220DEN,RS,DEN,655.0,T,26,26,0
202210220DEN,RS,DEN,688.0,LC,29,26,3
202210220DEN,RS,DEN,711.0,,29,28,1
202210220DEN,RS,DEN,770.0,,30,28,2
202210220DEN,RS,DEN,770.0,,31,28,3
202210220DEN,RS,DEN,806.0,,34,28,6
202210220DEN,RS,DEN,822.0,,34,30,4
202210220DEN,RS,DEN,861.0,,35,30,5
202210220DEN,RS,DEN,874.0,,35,33,2
