id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
202210190TOR,RS,CLE,0.0,,0,0,0
202210190TOR,RS,CLE,41.0,,2,0,2
202210190TOR,RS,CLE,81.0,LC,2,3,-1
202210190TOR,RS,CLE,104.0,LC,4,3,1
202210190TOR,RS,CLE,124.0,T,4,4,0
202210190TOR,RS,CLE,165.0,,5,4,1
202210190TOR,RS,CLE,199.0,,8,4,4
202210190TOR,RS,CLE,220.0,,8,6,2
202210190TOR,RS,CLE,245.0,T,8,8,0
202210190TOR,RS,CLE,264.0,,10,8,2
202210190TOR,RS,CLE,281.0,T,10,10,0
202210190TOR,RS,CLE,293.0,,13,10,3
202210190TOR,RS,CLE,375.0,T,13,13,0
202210190TOR,RS,CLE,412.0,LC,13,15,-2
202210190TOR,RS,CLE,447.0,,14,15,-1
202210190TOR,RS,CLE,447.0,T,15,15,0
202210190TOR,RS,CLE,465.0,LC,16,15,1
202210190TOR,RS,CLE,498.0,,17,15,2
202210190TOR,RS,CLE,498.0,,18,15,3
202210190TOR,RS,CLE,555.0,,19,15,4
202210190TOR,RS,CLE,572.0,,19,18,1
202210190TOR,RS,CLE,606.0,LC,19,20,-1
202210190TOR,RS,CLE,615.0,LC,21,20,1
202210190TOR,RS,CLE,625.0,T,21,21,0
202210190TOR,RS,CLE,625.0,LC,21,22,-1
202210190TOR,RS,CLE,647.0,T,22,22,0
202210190TOR,RS,CLE,675.0,LC,25,22,3
202210190TOR,RS,CLE,702.0,,28,22,6
202210190TOR,RS,CLE,757.0,,29,22,7
202210190TOR,RS,CLE,757.0,,30,22,8
202210190TOR,RS,CLE,797.0,,33,22,11
202210190TOR,RS,CLE,837.0,,33,24,9
202210190TOR,RS,CLE,886.0,,33,27,6
202210190TOR,RS,CLE,918.0,,33,29,4
202210190TOR,RS,CLE,918.0,,33,30,3
202210190TOR,RS,CLE,937.0,T,33,33,0
202210190TOR,RS,CLE,959.0,LC,33,35,-2
202210190TOR,RS,CLE,976.0,T,35,35,0
202210190TOR,RS,CLE,976.0,LC,36,35,1
202210190TOR,RS,CLE,996.0,LC,36,37,-1
202210190TOR,RS,CLE,1013.0,LC,39,37,2
202210190TOR,RS,CLE,1024.0,T,39,39,0
202210190TOR,RS,CLE,1047.0,,41,39,2
202210190TOR,RS,CLE,1063.0,T,41,41,0
202210190TOR,RS,CLE,1076.0,,43,41,2
202210190TOR,RS,CLE,1088.0,T,43,43,0
202210190TOR,RS,CLE,1112.0,,45,43,2
202210190TOR,RS,CLE,1131.0,T,45,45,0
202210190TOR,RS,CLE,1167.0,LC,45,47,-2
202210190TOR,RS,CLE,1205.0,T,47,47,0
202210190TOR,RS,CLE,1262.0,,47,50,-3
202210190TOR,RS,CLE,1294.0,,47,53,-6
202210190TOR,RS,CLE,1326.0,,49,53,-4
202210190TOR,RS,CLE,1347.0,,49,55,-6
202210190TOR,RS,CLE,1373.0,,50,55,-5
202210190TOR,RS,CLE,1400.0,,51,55,-4
202210190TOR,RS,CLE,1435.0,,51,56,-5
202210190TOR,RS,CLE,1435.0,,51,57,-6
202210190TOR,RS,CLE,1455.0,,54,57,-3
202210190TOR,RS,CLE,1533.0,,54,59,-5
202210190TOR,RS,CLE,1565.0,,54,62,-8
202210190TOR,RS,CLE,1597.0,,57,62,-5
202210190TOR,RS,CLE,1644.0,,57,64,-7
202210190TOR,RS,CLE,1657.0,,59,64,-5
202210190TOR,RS,CLE,1657.0,,60,64,-4
202210190TOR,RS,CLE,1687.0,,62,64,-2
202210190TOR,RS,CLE,1717.0,,62,65,-3
202210190TOR,RS,CLE,1764.0,,62,67,-5
202210190TOR,RS,CLE,1777.0,,63,67,-4
202210190TOR,RS,CLE,1777.0,,64,67,-3
202210190TOR,RS,CLE,1789.0,,64,69,-5
202210190TOR,RS,CLE,1813.0,,65,69,-4
202210190TOR,RS,CLE,1813.0,,66,69,-3
202210190TOR,RS,CLE,1825.0,,66,71,-5
202210190TOR,RS,CLE,1841.0,,67,71,-4
202210190TOR,RS,CLE,1861.0,,67,72,-5
202210190TOR,RS,CLE,1861.0,,67,73,-6
202210190TOR,RS,CLE,1881.0,,69,73,-4
202210190TOR,RS,CLE,1908.0,,71,73,-2
202210190TOR,RS,CLE,1950.0,T,73,73,0
202210190TOR,RS,CLE,1998.0,LC,74,73,1
202210190TOR,RS,CLE,2022.0,LC,74,76,-2
202210190TOR,RS,CLE,2060.0,,74,78,-4
202210190TOR,RS,CLE,2081.0,,74,79,-5
202210190TOR,RS,CLE,2119.0,,76,79,-3
202210190TOR,RS,CLE,2128.0,,76,82,-6
202210190TOR,RS,CLE,2154.0,,76,83,-7
202210190TOR,RS,CLE,2154.0,,76,84,-8
