id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
202210190PHO,RS,PHO,0.0,,0,0,0
202210190PHO,RS,PHO,49.0,,0,2,-2
202210190PHO,RS,PHO,85.0,T,2,2,0
202210190PHO,RS,PHO,130.0,LC,4,2,2
202210190PHO,RS,PHO,168.0,,5,2,3
202210190PHO,RS,PHO,176.0,,5,3,2
202210190PHO,RS,PHO,213.0,,7,3,4
202210190PHO,RS,PHO,231.0,,7,5,2
202210190PHO,RS,PHO,286.0,T,7,7,0
202210190PHO,RS,PHO,304.0,,9,7,2
202210190PHO,RS,PHO,333.0,T,9,9,0
202210190PHO,RS,PHO,351.0,,12,9,3
202210190PHO,RS,PHO,375.0,,12,11,1
202210190PHO,RS,PHO,411.0,LC,12,13,-1
202210190PHO,RS,PHO,430.0,T,13,13,0
202210190PHO,RS,PHO,475.0,LC,16,13,3
202210190PHO,RS,PHO,488.0,,16,15,1
202210190PHO,RS,PHO,501.0,,17,15,2
202210190PHO,RS,PHO,501.0,,18,15,3
202210190PHO,RS,PHO,522.0,,18,17,1
202210190PHO,RS,PHO,530.0,,21,17,4
202210190PHO,RS,PHO,566.0,,23,17,6
202210190PHO,RS,PHO,588.0,,25,17,8
202210190PHO,RS,PHO,598.0,,25,19,6
202210190PHO,RS,PHO,598.0,,25,20,5
202210190PHO,RS,PHO,632.0,,25,22,3
202210190PHO,RS,PHO,650.0,,28,22,6
202210190PHO,RS,PHO,659.0,,28,24,4
202210190PHO,RS,PHO,673.0,,30,24,6
202210190PHO,RS,PHO,705.0,,32,24,8
202210190PHO,RS,PHO,806.0,,34,24,10
202210190PHO,RS,PHO,855.0,,37,24,13
202210190PHO,RS,PHO,867.0,,37,26,11
202210190PHO,RS,PHO,928.0,,39,26,13
202210190PHO,RS,PHO,951.0,,42,26,16
202210190PHO,RS,PHO,979.0,,45,26,19
202210190PHO,RS,PHO,998.0,,45,28,17
202210190PHO,RS,PHO,1020.0,,47,28,19
202210190PHO,RS,PHO,1044.0,,48,28,20
202210190PHO,RS,PHO,1055.0,,48,31,17
202210190PHO,RS,PHO,1103.0,,50,31,19
202210190PHO,RS,PHO,1166.0,,51,31,20
202210190PHO,RS,PHO,1166.0,,52,31,21
202210190PHO,RS,PHO,1228.0,,52,33,19
202210190PHO,RS,PHO,1228.0,,52,34,18
202210190PHO,RS,PHO,1243.0,,53,34,19
202210190PHO,RS,PHO,1243.0,,54,34,20
202210190PHO,RS,PHO,1257.0,,54,35,19
202210190PHO,RS,PHO,1265.0,,54,38,16
202210190PHO,RS,PHO,1288.0,,54,39,15
202210190PHO,RS,PHO,1310.0,,56,39,17
202210190PHO,RS,PHO,1362.0,,59,39,20
202210190PHO,RS,PHO,1375.0,,59,40,19
202210190PHO,RS,PHO,1375.0,,59,41,18
202210190PHO,RS,PHO,1393.0,,60,41,19
202210190PHO,RS,PHO,1393.0,,61,41,20
202210190PHO,RS,PHO,1393.0,,62,41,21
202210190PHO,RS,PHO,1413.0,,62,43,19
202210190PHO,RS,PHO,1439.0,,62,45,17
202210190PHO,RS,PHO,1501.0,,65,45,20
202210190PHO,RS,PHO,1551.0,,67,45,22
202210190PHO,RS,PHO,1602.0,,67,48,19
202210190PHO,RS,PHO,1622.0,,67,50,17
202210190PHO,RS,PHO,1663.0,,67,52,15
202210190PHO,RS,PHO,1703.0,,67,53,14
202210190PHO,RS,PHO,1703.0,,67,54,13
202210190PHO,RS,PHO,1724.0,,70,54,16
202210190PHO,RS,PHO,1733.0,,70,55,15
202210190PHO,RS,PHO,1733.0,,70,56,14
202210190PHO,RS,PHO,1751.0,,70,59,11
202210190PHO,RS,PHO,1782.0,,70,61,9
202210190PHO,RS,PHO,1782.0,,70,62,8
202210190PHO,RS,PHO,1821.0,,70,64,6
202210190PHO,RS,PHO,1828.0,,71,64,7
202210190PHO,RS,PHO,1828.0,,72,64,8
202210190PHO,RS,PHO,1856.0,,73,64,9
202210190PHO,RS,PHO,1856.0,,74,64,10
202210190PHO,RS,PHO,1867.0,,74,66,8
202210190PHO,RS,PHO,1926.0,,74,68,6
202210190PHO,RS,PHO,1937.0,,77,68,9
202210190PHO,RS,PHO,1965.0,,77,70,7
