id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
202210190BRK,RS,NOP,0.0,,0,0,0
202210190BRK,RS,NOP,65.0,,0,2,-2
202210190BRK,RS,NOP,92.0,,0,4,-4
202210190BRK,RS,NOP,131.0,,0,7,-7
202210190BRK,RS,NOP,162.0,,2,7,-5
202210190BRK,RS,NOP,201.0,,2,9,-7
202210190BRK,RS,NOP,217.0,,2,11,-9
202210190BRK,RS,NOP,235.0,,4,11,-7
202210190BRK,RS,NOP,248.0,,4,13,-9
202210190BRK,RS,NOP,282.0,,4,16,-12
202210190BRK,RS,NOP,339.0,,4,18,-14
202210190BRK,RS,NOP,376.0,,4,20,-16
202210190BRK,RS,NOP,389.0,,5,20,-15
202210190BRK,RS,NOP,389.0,,6,20,-14
202210190BRK,RS,NOP,472.0,,8,20,-12
202210190BRK,RS,NOP,483.0,,8,22,-14
202210190BRK,RS,NOP,500.0,,10,22,-12
202210190BRK,RS,NOP,518.0,,10,24,-14
202210190BRK,RS,NOP,543.0,,12,24,-12
202210190BRK,RS,NOP,584.0,,12,25,-13
202210190BRK,RS,NOP,625.0,,12,28,-16
202210190BRK,RS,NOP,643.0,,14,28,-14
202210190BRK,RS,NOP,665.0,,14,30,-16
202210190BRK,RS,NOP,686.0,,14,32,-18
202210190BRK,RS,NOP,775.0,,16,32,-16
202210190BRK,RS,NOP,775.0,,17,32,-15
202210190BRK,RS,NOP,790.0,,17,35,-18
202210190BRK,RS,NOP,830.0,,19,35,-16
202210190BRK,RS,NOP,863.0,,22,35,-13
202210190BRK,RS,NOP,921.0,,24,35,-11
202210190BRK,RS,NOP,940.0,,24,37,-13
202210190BRK,RS,NOP,961.0,,24,39,-15
202210190BRK,RS,NOP,961.0,,24,40,-16
202210190BRK,RS,NOP,998.0,,24,42,-18
202210190BRK,RS,NOP,1026.0,,26,42,-16
202210190BRK,RS,NOP,1062.0,,28,42,-14
202210190BRK,RS,NOP,1095.0,,30,42,-12
202210190BRK,RS,NOP,1116.0,,30,45,-15
202210190BRK,RS,NOP,1151.0,,30,47,-17
202210190BRK,RS,NOP,1164.0,,33,47,-14
202210190BRK,RS,NOP,1226.0,,33,49,-16
202210190BRK,RS,NOP,1232.0,,36,49,-13
202210190BRK,RS,NOP,1253.0,,36,51,-15
202210190BRK,RS,NOP,1260.0,,37,51,-14
202210190BRK,RS,NOP,1260.0,,38,51,-13
202210190BRK,RS,NOP,1270.0,,38,53,-15
202210190BRK,RS,NOP,1270.0,,38,54,-16
202210190BRK,RS,NOP,1283.0,,40,54,-14
202210190BRK,RS,NOP,1296.0,,41,54,-13
202210190BRK,RS,NOP,1296.0,,42,54,-12
202210190BRK,RS,NOP,1312.0,,45,54,-9
202210190BRK,RS,NOP,1360.0,,45,56,-11
202210190BRK,RS,NOP,1391.0,,45,58,-13
202210190BRK,RS,NOP,1409.0,,47,58,-11
202210190BRK,RS,NOP,1409.0,,48,58,-10
202210190BRK,RS,NOP,1440.0,,50,58,-8
202210190BRK,RS,NOP,1456.0,,50,60,-10
202210190BRK,RS,NOP,1479.0,,52,60,-8
202210190BRK,RS,NOP,1530.0,,52,62,-10
202210190BRK,RS,NOP,1559.0,,52,63,-11
202210190BRK,RS,NOP,1559.0,,52,64,-12
202210190BRK,RS,NOP,1605.0,,54,64,-10
202210190BRK,RS,NOP,1623.0,,54,66,-12
202210190BRK,RS,NOP,1637.0,,56,66,-10
202210190BRK,RS,NOP,1685.0,,56,69,-13
202210190BRK,RS,NOP,1712.0,,56,71,-15
202210190BRK,RS,NOP,1762.0,,56,73,-17
202210190BRK,RS,NOP,1779.0,,59,73,-14
202210190BRK,RS,NOP,1797.0,,59,75,-16
202210190BRK,RS,NOP,1797.0,,59,76,-17
202210190BRK,RS,NOP,1820.0,,59,79,-20
202210190BRK,RS,NOP,1849.0,,59,81,-22
202210190BRK,RS,NOP,1849.0,,59,82,-23
202210190BRK,RS,NOP,1861.0,,62,82,-20
202210190BRK,RS,NOP,1875.0,,62,84,-22
202210190BRK,RS,NOP,1910.0,,62,87,-25
202210190BRK,RS,NOP,1955.0,,64,87,-23
202210190BRK,RS,NOP,1976.0,,64,88,-24
202210190BRK,RS,NOP,1976.0,,64,89,-25
202210190BRK,RS,NOP,1988.0,,66,89,-23
202210190BRK,RS,NOP,2005.0,,66,91,-25
202210190BRK,RS,NOP,2005.0,,66,92,-26
202210190BRK,RS,NOP,2022.0,,68,92,-24
