id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
202210190ATL,RS,HOU,0.0,,0,0,0
202210190ATL,RS,HOU,16.0,,2,0,2
202210190ATL,RS,HOU,82.0,T,2,2,0
202210190ATL,RS,HOU,109.0,LC,2,4,-2
202210190ATL,RS,HOU,129.0,,2,6,-4
202210190ATL,RS,HOU,169.0,,4,6,-2
202210190ATL,RS,HOU,227.0,T,6,6,0
202210190ATL,RS,HOU,257.0,,6,8,-2
202210190ATL,RS,HOU,257.0,,6,9,-3
202210190ATL,RS,HOU,292.0,,8,9,-1
202210190ATL,RS,HOU,305.0,,8,12,-4
202210190ATL,RS,HOU,319.0,,8,14,-6
202210190ATL,RS,HOU,337.0,,10,14,-4
202210190ATL,RS,HOU,361.0,,12,14,-2
202210190ATL,RS,HOU,373.0,,12,16,-4
202210190ATL,RS,HOU,387.0,,14,16,-2
202210190ATL,RS,HOU,406.0,T,16,16,0
202210190ATL,RS,HOU,431.0,,16,18,-2
202210190ATL,RS,HOU,465.0,,17,18,-1
202210190ATL,RS,HOU,486.0,T,18,18,0
202210190ATL,RS,HOU,495.0,LC,20,18,2
202210190ATL,RS,HOU,556.0,,22,18,4
202210190ATL,RS,HOU,586.0,,24,18,6
202210190ATL,RS,HOU,630.0,,25,18,7
202210190ATL,RS,HOU,630.0,,26,18,8
202210190ATL,RS,HOU,715.0,,26,19,7
202210190ATL,RS,HOU,715.0,,26,20,6
202210190ATL,RS,HOU,742.0,,26,22,4
202210190ATL,RS,HOU,764.0,,28,22,6
202210190ATL,RS,HOU,779.0,,28,24,4
202210190ATL,RS,HOU,800.0,,28,26,2
202210190ATL,RS,HOU,854.0,T,28,28,0
202210190ATL,RS,HOU,868.0,,30,28,2
202210190ATL,RS,HOU,888.0,,32,28,4
202210190ATL,RS,HOU,908.0,,32,29,3
202210190ATL,RS,HOU,908.0,,32,30,2
202210190ATL,RS,HOU,919.0,,34,30,4
202210190ATL,RS,HOU,931.0,,34,32,2
202210190ATL,RS,HOU,946.0,,36,32,4
202210190ATL,RS,HOU,954.0,,36,35,1
202210190ATL,RS,HOU,987.0,LC,36,37,-1
202210190ATL,RS,HOU,1001.0,LC,38,37,1
202210190ATL,RS,HOU,1019.0,LC,38,39,-1
202210190ATL,RS,HOU,1065.0,LC,41,39,2
202210190ATL,RS,HOU,1081.0,,43,39,4
202210190ATL,RS,HOU,1081.0,,44,39,5
202210190ATL,RS,HOU,1140.0,,45,39,6
202210190ATL,RS,HOU,1140.0,,46,39,7
202210190ATL,RS,HOU,1150.0,,46,42,4
202210190ATL,RS,HOU,1166.0,,48,42,6
202210190ATL,RS,HOU,1188.0,,51,42,9
202210190ATL,RS,HOU,1223.0,,53,42,11
202210190ATL,RS,HOU,1240.0,,53,44,9
202210190ATL,RS,HOU,1268.0,,53,46,7
202210190ATL,RS,HOU,1286.0,,55,46,9
202210190ATL,RS,HOU,1297.0,,55,49,6
202210190ATL,RS,HOU,1313.0,,57,49,8
202210190ATL,RS,HOU,1357.0,,57,50,7
202210190ATL,RS,HOU,1423.0,,59,50,9
202210190ATL,RS,HOU,1473.0,,62,50,12
202210190ATL,RS,HOU,1498.0,,64,50,14
202210190ATL,RS,HOU,1522.0,,64,52,12
202210190ATL,RS,HOU,1550.0,,64,55,9
202210190ATL,RS,HOU,1578.0,,64,57,7
202210190ATL,RS,HOU,1591.0,,66,57,9
202210190ATL,RS,HOU,1612.0,,66,59,7
202210190ATL,RS,HOU,1632.0,,66,61,5
202210190ATL,RS,HOU,1673.0,,68,61,7
202210190ATL,RS,HOU,1714.0,,68,63,5
202210190ATL,RS,HOU,1727.0,,70,63,7
202210190ATL,RS,HOU,1755.0,,71,63,8
202210190ATL,RS,HOU,1755.0,,72,63,9
202210190ATL,RS,HOU,1767.0,,72,65,7
