id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
202210190MEM,RS,MEM,0.0,,0,0,0
202210190MEM,RS,MEM,15.0,,0,2,-2
202210190MEM,RS,MEM,48.0,,0,5,-5
202210190MEM,RS,MEM,92.0,,3,5,-2
202210190MEM,RS,MEM,137.0,T,5,5,0
202210190MEM,RS,MEM,153.0,,5,6,-1
202210190MEM,RS,MEM,153.0,,5,7,-2
202210190MEM,RS,MEM,179.0,,5,10,-5
202210190MEM,RS,MEM,227.0,,7,10,-3
202210190MEM,RS,MEM,274.0,,7,11,-4
202210190MEM,RS,MEM,274.0,,7,12,-5
202210190MEM,RS,MEM,313.0,,7,13,-6
202210190MEM,RS,MEM,354.0,,9,13,-4
202210190MEM,RS,MEM,360.0,,9,15,-6
202210190MEM,RS,MEM,376.0,,12,15,-3
202210190MEM,RS,MEM,426.0,,14,15,-1
202210190MEM,RS,MEM,459.0,LC,16,15,1
202210190MEM,RS,MEM,459.0,,17,15,2
202210190MEM,RS,MEM,476.0,LC,17,18,-1
202210190MEM,RS,MEM,555.0,,17,20,-3
202210190MEM,RS,MEM,576.0,T,20,20,0
202210190MEM,RS,MEM,588.0,,20,23,-3
202210190MEM,RS,MEM,660.0,T,23,23,0
202210190MEM,RS,MEM,681.0,,23,25,-2
202210190MEM,RS,MEM,745.0,,23,28,-5
202210190MEM,RS,MEM,786.0,,25,28,-3
202210190MEM,RS,MEM,831.0,,27,28,-1
202210190MEM,RS,MEM,831.0,T,28,28,0
202210190MEM,RS,MEM,843.0,,28,30,-2
202210190MEM,RS,MEM,859.0,T,30,30,0
202210190MEM,RS,MEM,876.0,,30,32,-2
202210190MEM,RS,MEM,900.0,,30,34,-4
202210190MEM,RS,MEM,933.0,,30,36,-6
202210190MEM,RS,MEM,945.0,,32,36,-4
202210190MEM,RS,MEM,959.0,,32,39,-7
202210190MEM,RS,MEM,1003.0,,34,39,-5
202210190MEM,RS,MEM,1042.0,,35,39,-4
202210190MEM,RS,MEM,1059.0,,35,42,-7
202210190MEM,RS,MEM,1087.0,,35,43,-8
202210190MEM,RS,MEM,1144.0,,35,46,-11
202210190MEM,RS,MEM,1162.0,,37,46,-9
202210190MEM,RS,MEM,1178.0,,37,49,-12
202210190MEM,RS,MEM,1226.0,,37,51,-14
202210190MEM,RS,MEM,1248.0,,40,51,-11
202210190MEM,RS,MEM,1275.0,,42,51,-9
202210190MEM,RS,MEM,1304.0,,42,53,-11
202210190MEM,RS,MEM,1328.0,,44,53,-9
202210190MEM,RS,MEM,1334.0,,44,55,-11
202210190MEM,RS,MEM,1360.0,,46,55,-9
202210190MEM,RS,MEM,1370.0,,46,58,-12
202210190MEM,RS,MEM,1405.0,,46,61,-15
202210190MEM,RS,MEM,1456.0,,48,61,-13
202210190MEM,RS,MEM,1486.0,,48,64,-16
202210190MEM,RS,MEM,1550.0,,48,66,-18
202210190MEM,RS,MEM,1550.0,,48,67,-19
202210190MEM,RS,MEM,1559.0,,49,67,-18
202210190MEM,RS,MEM,1559.0,,50,67,-17
202210190MEM,RS,MEM,1612.0,,52,67,-15
202210190MEM,RS,MEM,1630.0,,52,69,-17
202210190MEM,RS,MEM,1651.0,,54,69,-15
202210190MEM,RS,MEM,1683.0,,57,69,-12
202210190MEM,RS,MEM,1696.0,,57,71,-14
202210190MEM,RS,MEM,1738.0,,57,73,-16
202210190MEM,RS,MEM,1739.0,,58,73,-15
202210190MEM,RS,MEM,1751.0,,60,73,-13
202210190MEM,RS,MEM,1790.0,,63,73,-10
202210190MEM,RS,MEM,1818.0,,63,76,-13
202210190MEM,RS,MEM,1827.0,,65,76,-11
202210190MEM,RS,MEM,1847.0,,65,78,-13
202210190MEM,RS,MEM,1867.0,,67,78,-11
202210190MEM,RS,MEM,1886.0,,67,80,-13
202210190MEM,RS,MEM,1904.0,,68,80,-12
202210190MEM,RS,MEM,1904.0,,69,80,-11
202210190MEM,RS,MEM,1904.0,,70,80,-10
202210190MEM,RS,MEM,1926.0,,72,80,-8
202210190MEM,RS,MEM,1965.0,,74,80,-6
202210190MEM,RS,MEM,2003.0,,77,80,-3
202210190MEM,RS,MEM,2068.0,,77,82,-5
202210190MEM,RS,MEM,2113.0,,79,82,-3
202210190MEM,RS,MEM,2131.0,,79,85,-6
202210190MEM,RS,MEM,2193.0,,81,85,-4
202210190MEM,RS,MEM,2219.0,,83,85,-2
202210190MEM,RS,MEM,2247.0,,83,88,-5
202210190MEM,RS,MEM,2384.0,,83,89,-6
202210190MEM,RS,MEM,2384.0,,83,90,-7
202210190MEM,RS,MEM,2396.0,,85,90,-5
202210190MEM,RS,MEM,2447.0,,85,92,-7
202210190MEM,RS,MEM,2471.0,,85,94,-9
202210190MEM,RS,MEM,2528.0,,87,94,-7
202210190MEM,RS,MEM,2562.0,,88,94,-6
202210190MEM,RS,MEM,2562.0,,89,94,-5
202210190MEM,RS,MEM,2590.0,,91,94,-3
202210190MEM,RS,MEM,2590.0,,92,94,-2
202210190MEM,RS,MEM,2609.0,,92,95,-3
202210190MEM,RS,MEM,2640.0,,94,95,-1
202210190MEM,RS,MEM,2669.0,LC,96,95,1
202210190MEM,RS,MEM,2688.0,LC,96,98,-2
202210190MEM,RS,MEM,2711.0,T,98,98,0
202210190MEM,RS,MEM,2734.0,,98,99,-1
202210190MEM,RS,MEM,2734.0,,98,100,-2
202210190MEM,RS,MEM,2744.0,T,100,100,0
202210190MEM,RS,MEM,2774.0,,100,101,-1
202210190MEM,RS,MEM,2781.0,,100,103,-3
202210190MEM,RS,MEM,2781.0,,100,104,-4
202210190MEM,RS,MEM,2786.0,,101,104,-3
202210190MEM,RS,MEM,2786.0,,102,104,-2
202210190MEM,RS,MEM,2809.0,,102,106,-4
202210190MEM,RS,MEM,2852.0,,104,106,-2
202210190MEM,RS,MEM,2852.0,,105,106,-1
202210190MEM,RS,MEM,2872.0,,105,108,-3
202210190MEM,RS,MEM,2877.0,T,108,108,0
202210190MEM,RS,MEM,2935.0,,108,110,-2
202210190MEM,RS,MEM,2948.0,T,110,110,0
202210190MEM,RS,MEM,2997.0,,110,112,-2
202210190MEM,RS,MEM,3065.0,T,112,112,0
202210190MEM,RS,MEM,3133.0,F,112,115,-3
202210190MEM,RS,MEM,3180.0,,112,115,-3
202210210NYK,RS,DET,0.0,,0,0,0
202210210NYK,RS,DET,21.0,,3,0,3
202210210NYK,RS,DET,42.0,T,3,3,0
202210210NYK,RS,DET,74.0,LC,3,6,-3
202210210NYK,RS,DET,87.0,,5,6,-1
202210210NYK,RS,DET,119.0,LC,7,6,1
202210210NYK,RS,DET,196.0,,9,6,3
202210210NYK,RS,DET,210.0,,11,6,5
202210210NYK,RS,DET,224.0,,11,8,3
202210210NYK,RS,DET,271.0,,11,10,1
