id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
202210190ATL,RS,ATL,0.0,,0,0,0
202210190ATL,RS,ATL,16.0,,0,2,-2
202210190ATL,RS,ATL,82.0,T,2,2,0
202210190ATL,RS,ATL,109.0,LC,4,2,2
202210190ATL,RS,ATL,129.0,,6,2,4
202210190ATL,RS,ATL,169.0,,6,4,2
202210190ATL,RS,ATL,227.0,T,6,6,0
202210190ATL,RS,ATL,257.0,,8,6,2
202210190ATL,RS,ATL,257.0,,9,6,3
202210190ATL,RS,ATL,292.0,,9,8,1
202210190ATL,RS,ATL,305.0,,12,8,4
202210190ATL,RS,ATL,319.0,,14,8,6
202210190ATL,RS,ATL,337.0,,14,10,4
202210190ATL,RS,ATL,361.0,,14,12,2
202210190ATL,RS,ATL,373.0,,16,12,4
202210190ATL,RS,ATL,387.0,,16,14,2
202210190ATL,RS,ATL,406.0,T,16,16,0
202210190ATL,RS,ATL,431.0,,18,16,2
202210190ATL,RS,ATL,465.0,,18,17,1
202210190ATL,RS,ATL,486.0,T,18,18,0
202210190ATL,RS,ATL,495.0,LC,18,20,-2
202210190ATL,RS,ATL,556.0,,18,22,-4
202210190ATL,RS,ATL,586.0,,18,24,-6
202210190ATL,RS,ATL,630.0,,18,25,-7
202210190ATL,RS,ATL,630.0,,18,26,-8
202210190ATL,RS,ATL,715.0,,19,26,-7
202210190ATL,RS,ATL,715.0,,20,26,-6
202210190ATL,RS,ATL,742.0,,22,26,-4
202210190ATL,RS,ATL,764.0,,22,28,-6
202210190ATL,RS,ATL,779.0,,24,28,-4
202210190ATL,RS,ATL,800.0,,26,28,-2
202210190ATL,RS,ATL,854.0,T,28,28,0
202210190ATL,RS,ATL,868.0,,28,30,-2
202210190ATL,RS,ATL,888.0,,28,32,-4
202210190ATL,RS,ATL,908.0,,29,32,-3
202210190ATL,RS,ATL,908.0,,30,32,-2
202210190ATL,RS,ATL,919.0,,30,34,-4
202210190ATL,RS,ATL,931.0,,32,34,-2
202210190ATL,RS,ATL,946.0,,32,36,-4
202210190ATL,RS,ATL,954.0,,35,36,-1
202210190ATL,RS,ATL,987.0,LC,37,36,1
202210190ATL,RS,ATL,1001.0,LC,37,38,-1
202210190ATL,RS,ATL,1019.0,LC,39,38,1
202210190ATL,RS,ATL,1065.0,LC,39,41,-2
202210190ATL,RS,ATL,1081.0,,39,43,-4
202210190ATL,RS,ATL,1081.0,,39,44,-5
202210190ATL,RS,ATL,1140.0,,39,45,-6
202210190ATL,RS,ATL,1140.0,,39,46,-7
202210190ATL,RS,ATL,1150.0,,42,46,-4
202210190ATL,RS,ATL,1166.0,,42,48,-6
202210190ATL,RS,ATL,1188.0,,42,51,-9
202210190ATL,RS,ATL,1223.0,,42,53,-11
202210190ATL,RS,ATL,1240.0,,44,53,-9
202210190ATL,RS,ATL,1268.0,,46,53,-7
202210190ATL,RS,ATL,1286.0,,46,55,-9
202210190ATL,RS,ATL,1297.0,,49,55,-6
202210190ATL,RS,ATL,1313.0,,49,57,-8
202210190ATL,RS,ATL,1357.0,,50,57,-7
202210190ATL,RS,ATL,1423.0,,50,59,-9
202210190ATL,RS,ATL,1473.0,,50,62,-12
202210190ATL,RS,ATL,1498.0,,50,64,-14
202210190ATL,RS,ATL,1522.0,,52,64,-12
202210190ATL,RS,ATL,1550.0,,55,64,-9
202210190ATL,RS,ATL,1578.0,,57,64,-7
202210190ATL,RS,ATL,1591.0,,57,66,-9
202210190ATL,RS,ATL,1612.0,,59,66,-7
202210190ATL,RS,ATL,1632.0,,61,66,-5
202210190ATL,RS,ATL,1673.0,,61,68,-7
202210190ATL,RS,ATL,1714.0,,63,68,-5
202210190ATL,RS,ATL,1727.0,,63,70,-7
202210190ATL,RS,ATL,1755.0,,63,71,-8
202210190ATL,RS,ATL,1755.0,,63,72,-9
202210190ATL,RS,ATL,1767.0,,65,72,-7
202210190ATL,RS,ATL,1781.0,,65,73,-8
202210190ATL,RS,ATL,1836.0,,65,74,-9
202210190ATL,RS,ATL,1836.0,,65,75,-10
202210190ATL,RS,ATL,1859.0,,65,76,-11
202210190ATL,RS,ATL,1859.0,,65,77,-12
202210190ATL,RS,ATL,1893.0,,66,77,-11
202210190ATL,RS,ATL,1893.0,,67,77,-10
202210190ATL,RS,ATL,1909.0,,69,77,-8
202210190ATL,RS,ATL,1969.0,,71,77,-6
202210190ATL,RS,ATL,2010.0,,73,77,-4
202210190ATL,RS,ATL,2023.0,,73,80,-7
202210190ATL,RS,ATL,2065.0,,75,80,-5
202210190ATL,RS,ATL,2087.0,,76,80,-4
202210190ATL,RS,ATL,2087.0,,77,80,-3
202210190ATL,RS,ATL,2108.0,,77,82,-5
202210190ATL,RS,ATL,2121.0,,80,82,-2
202210190ATL,RS,ATL,2147.0,,80,84,-4
202210190ATL,RS,ATL,2195.0,,80,87,-7
202210190ATL,RS,ATL,2223.0,,80,89,-9
202210190ATL,RS,ATL,2241.0,,82,89,-7
202210190ATL,RS,ATL,2262.0,,82,91,-9
202210190ATL,RS,ATL,2304.0,,83,91,-8
202210190ATL,RS,ATL,2304.0,,84,91,-7
202210190ATL,RS,ATL,2335.0,,86,91,-5
202210190ATL,RS,ATL,2370.0,,88,91,-3
202210190ATL,RS,ATL,2421.0,,88,93,-5
202210190ATL,RS,ATL,2429.0,,90,93,-3
202210190ATL,RS,ATL,2463.0,,90,95,-5
202210190ATL,RS,ATL,2499.0,,90,97,-7
202210190ATL,RS,ATL,2516.0,,92,97,-5
202210190ATL,RS,ATL,2543.0,,92,100,-8
202210190ATL,RS,ATL,2558.0,,92,102,-10
202210190ATL,RS,ATL,2569.0,,95,102,-7
202210190ATL,RS,ATL,2612.0,,95,104,-9
202210190ATL,RS,ATL,2636.0,,98,104,-6
202210190ATL,RS,ATL,2653.0,,98,106,-8
202210190ATL,RS,ATL,2670.0,,100,106,-6
202210190ATL,RS,ATL,2684.0,,100,109,-9
202210190ATL,RS,ATL,2711.0,,100,111,-11
202210190ATL,RS,ATL,2759.0,,102,111,-9
202210190ATL,RS,ATL,2828.0,,103,111,-8
202210190ATL,RS,ATL,2828.0,,104,111,-7
202210190ATL,RS,ATL,2835.0,,104,112,-8
202210190ATL,RS,ATL,2835.0,,104,113,-9
202210190ATL,RS,ATL,2841.0,,107,113,-6
202210190ATL,RS,ATL,2846.0,,107,114,-7
202210190ATL,RS,ATL,2846.0,,107,115,-8
202210190ATL,RS,ATL,2860.0,,107,116,-9
202210190ATL,RS,ATL,2860.0,F,107,117,-10
202210190ATL,RS,ATL,2880.0,,107,117,-10
202210210HOU,RS,MEM,0.0,,0,0,0
202210210HOU,RS,MEM,34.0,,2,0,2
202210210HOU,RS,MEM,62.0,,4,0,4
202210210HOU,RS,MEM,86.0,,4,1,3
202210210HOU,RS,MEM,86.0,,4,2,2
202210210HOU,RS,MEM,96.0,,6,2,4
202210210HOU,RS,MEM,177.0,,6,4,2
202210210HOU,RS,MEM,197.0,,8,4,4
202210210HOU,RS,MEM,202.0,,8,6,2
202210210HOU,RS,MEM,264.0,T,8,8,0
202210210HOU,RS,MEM,287.0,LC,8,10,-2
202210210HOU,RS,MEM,308.0,,8,12,-4
202210210HOU,RS,MEM,320.0,,11,12,-1
202210210HOU,RS,MEM,361.0,,11,15,-4
202210210HOU,RS,MEM,376.0,,13,15,-2
202210210HOU,RS,MEM,401.0,,13,17,-4
202210210HOU,RS,MEM,421.0,,14,17,-3
202210210HOU,RS,MEM,442.0,,16,17,-1
202210210HOU,RS,MEM,455.0,,16,20,-4
202210210HOU,RS,MEM,512.0,,19,20,-1
202210210HOU,RS,MEM,561.0,LC,21,20,1
202210210HOU,RS,MEM,582.0,LC,21,23,-2
202210210HOU,RS,MEM,604.0,T,23,23,0
202210210HOU,RS,MEM,618.0,LC,25,23,2
202210210HOU,RS,MEM,628.0,LC,25,26,-1
202210210HOU,RS,MEM,662.0,LC,28,26,2
202210210HOU,RS,MEM,689.0,,31,26,5
202210210HOU,RS,MEM,716.0,,32,26,6
202210210HOU,RS,MEM,737.0,,34,26,8
202210210HOU,RS,MEM,763.0,,37,26,11
202210210HOU,RS,MEM,790.0,,38,26,12
202210210HOU,RS,MEM,818.0,,40,26,14
202210210HOU,RS,MEM,849.0,,41,26,15
202210210HOU,RS,MEM,849.0,,42,26,16
202210210HOU,RS,MEM,858.0,,42,29,13
202210210HOU,RS,MEM,873.0,,43,29,14
202210210HOU,RS,MEM,873.0,,44,29,15
202210210HOU,RS,MEM,888.0,,44,31,13
202210210HOU,RS,MEM,934.0,,44,32,12
202210210HOU,RS,MEM,970.0,,44,35,9
202210210HOU,RS,MEM,1017.0,,46,35,11
202210210HOU,RS,MEM,1032.0,,46,37,9
202210210HOU,RS,MEM,1071.0,,47,37,10
202210210HOU,RS,MEM,1083.0,,47,38,9
202210210HOU,RS,MEM,1104.0,,50,38,12
202210210HOU,RS,MEM,1136.0,,50,39,11
202210210HOU,RS,MEM,1136.0,,50,40,10
202210210HOU,RS,MEM,1153.0,,53,40,13
202210210HOU,RS,MEM,1177.0,,53,42,11
202210210HOU,RS,MEM,1202.0,,55,42,13
202210210HOU,RS,MEM,1207.0,,55,44,11
202210210HOU,RS,MEM,1233.0,,55,47,8
202210210HOU,RS,MEM,1252.0,,57,47,10
202210210HOU,RS,MEM,1252.0,,58,47,11
202210210HOU,RS,MEM,1266.0,,58,50,8
202210210HOU,RS,MEM,1277.0,,61,50,11
202210210HOU,RS,MEM,1295.0,,61,51,10
202210210HOU,RS,MEM,1295.0,,61,52,9
202210210HOU,RS,MEM,1315.0,,61,54,7
202210210HOU,RS,MEM,1315.0,,61,55,6
202210210HOU,RS,MEM,1328.0,,62,55,7
202210210HOU,RS,MEM,1328.0,,63,55,8
202210210HOU,RS,MEM,1356.0,,65,55,10
202210210HOU,RS,MEM,1356.0,,66,55,11
202210210HOU,RS,MEM,1381.0,,66,57,9
202210210HOU,RS,MEM,1393.0,,67,57,10
202210210HOU,RS,MEM,1411.0,,67,60,7
202210210HOU,RS,MEM,1432.0,,70,60,10
202210210HOU,RS,MEM,1437.0,,70,61,9
202210210HOU,RS,MEM,1437.0,,70,62,8
202210210HOU,RS,MEM,1469.0,,70,64,6
202210210HOU,RS,MEM,1483.0,,72,64,8
202210210HOU,RS,MEM,1496.0,,72,66,6
202210210HOU,RS,MEM,1518.0,,72,68,4
202210210HOU,RS,MEM,1553.0,,74,68,6
202210210HOU,RS,MEM,1566.0,,74,70,4
202210210HOU,RS,MEM,1587.0,,74,72,2
202210210HOU,RS,MEM,1619.0,T,74,74,0
202210210HOU,RS,MEM,1659.0,,77,74,3
202210210HOU,RS,MEM,1672.0,T,77,77,0
202210210HOU,RS,MEM,1684.0,,79,77,2
202210210HOU,RS,MEM,1695.0,LC,79,80,-1
202210210HOU,RS,MEM,1715.0,LC,81,80,1
202210210HOU,RS,MEM,1733.0,LC,81,83,-2
202210210HOU,RS,MEM,1750.0,LC,84,83,1
202210210HOU,RS,MEM,1793.0,LC,84,85,-1
202210210HOU,RS,MEM,1801.0,LC,87,85,2
202210210HOU,RS,MEM,1823.0,T,87,87,0
202210210HOU,RS,MEM,1858.0,LC,87,89,-2
202210210HOU,RS,MEM,1871.0,T,89,89,0
202210210HOU,RS,MEM,1914.0,,89,92,-3
202210210HOU,RS,MEM,1926.0,,90,92,-2
202210210HOU,RS,MEM,1961.0,T,92,92,0
202210210HOU,RS,MEM,1974.0,,92,95,-3
202210210HOU,RS,MEM,2008.0,T,95,95,0
202210210HOU,RS,MEM,2042.0,LC,97,95,2
202210210HOU,RS,MEM,2086.0,,99,95,4
202210210HOU,RS,MEM,2086.0,,100,95,5
202210210HOU,RS,MEM,2181.0,,100,98,2
202210210HOU,RS,MEM,2198.0,,102,98,4
202210210HOU,RS,MEM,2219.0,,102,99,3
202210210HOU,RS,MEM,2241.0,T,102,102,0
202210210HOU,RS,MEM,2274.0,LC,102,104,-2
202210210HOU,RS,MEM,2292.0,LC,105,104,1
202210210HOU,RS,MEM,2356.0,,108,104,4
202210210HOU,RS,MEM,2370.0,,108,107,1
202210210HOU,RS,MEM,2388.0,,110,107,3
202210210HOU,RS,MEM,2402.0,T,110,110,0
202210210HOU,RS,MEM,2419.0,LC,110,111,-1
202210210HOU,RS,MEM,2428.0,,110,112,-2
202210210HOU,RS,MEM,2457.0,,110,114,-4
202210210HOU,RS,MEM,2498.0,,110,116,-6
202210210HOU,RS,MEM,2526.0,,110,118,-8
202210210HOU,RS,MEM,2546.0,,111,118,-7
202210210HOU,RS,MEM,2561.0,,111,119,-8
202210210HOU,RS,MEM,2561.0,,111,120,-9
202210210HOU,RS,MEM,2583.0,,113,120,-7
202210210HOU,RS,MEM,2602.0,,113,123,-10
202210210HOU,RS,MEM,2717.0,,115,123,-8
202210210HOU,RS,MEM,2766.0,,118,123,-5
202210210HOU,RS,MEM,2781.0,,118,125,-7
202210210HOU,RS,MEM,2789.0,,119,125,-6
202210210HOU,RS,MEM,2824.0,,120,125,-5
202210210HOU,RS,MEM,2869.0,,120,126,-6
202210210HOU,RS,MEM,2869.0,,120,127,-7
202210210HOU,RS,MEM,2876.0,,122,127,-5
202210210HOU,RS,MEM,2877.0,,122,128,-6
202210210HOU,RS,MEM,2877.0,F,122,129,-7
202210210HOU,RS,MEM,2880.0,,122,129,-7
202210220MIL,RS,MIL,0.0,,0,0,0
202210220MIL,RS,MIL,40.0,,0,2,-2
202210220MIL,RS,MIL,89.0,,0,5,-5
202210220MIL,RS,MIL,105.0,,0,6,-6
202210220MIL,RS,MIL,105.0,,0,7,-7
202210220MIL,RS,MIL,113.0,,0,9,-9
202210220MIL,RS,MIL,129.0,,0,11,-11
202210220MIL,RS,MIL,170.0,,0,13,-13
202210220MIL,RS,MIL,183.0,,2,13,-11
202210220MIL,RS,MIL,200.0,,2,16,-14
202210220MIL,RS,MIL,252.0,,4,16,-12
202210220MIL,RS,MIL,290.0,,5,16,-11
202210220MIL,RS,MIL,290.0,,6,16,-10
202210220MIL,RS,MIL,311.0,,7,16,-9
202210220MIL,RS,MIL,311.0,,8,16,-8
