id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
200210300TOR,RS,WAS,0.0,,0,0,0
200210300TOR,RS,WAS,27.0,,0,2,-2
200210300TOR,RS,WAS,38.0,T,2,2,0
200210300TOR,RS,WAS,161.0,LC,4,2,2
200210300TOR,RS,WAS,163.0,,6,2,4
200210300TOR,RS,WAS,178.0,,6,4,2
200210300TOR,RS,WAS,195.0,,8,4,4
200210300TOR,RS,WAS,294.0,,10,4,6
200210300TOR,RS,WAS,310.0,,10,6,4
200210300TOR,RS,WAS,322.0,,12,6,6
200210300TOR,RS,WAS,363.0,,14,6,8
200210300TOR,RS,WAS,384.0,,14,8,6
200210300TOR,RS,WAS,413.0,,14,10,4
200210300TOR,RS,WAS,413.0,,14,11,3
200210300TOR,RS,WAS,429.0,,16,11,5
200210300TOR,RS,WAS,459.0,,18,11,7
200210300TOR,RS,WAS,601.0,,20,11,9
200210300TOR,RS,WAS,701.6,,20,14,6
200210300TOR,RS,WAS,748.0,,20,16,4
200210300TOR,RS,WAS,813.0,,22,16,6
200210300TOR,RS,WAS,844.0,,24,16,8
200210300TOR,RS,WAS,902.0,,27,16,11
200210300TOR,RS,WAS,922.0,,29,16,13
200210300TOR,RS,WAS,956.0,,31,16,15
200210300TOR,RS,WAS,1007.0,,32,16,16
200210300TOR,RS,WAS,1015.0,,34,16,18
200210300TOR,RS,WAS,1064.0,,34,17,17
200210300TOR,RS,WAS,1064.0,,34,18,16
200210300TOR,RS,WAS,1114.0,,34,20,14
200210300TOR,RS,WAS,1159.0,,34,22,12
200210300TOR,RS,WAS,1175.0,,36,22,14
200210300TOR,RS,WAS,1192.0,,36,24,12
200210300TOR,RS,WAS,1224.0,,36,26,10
200210300TOR,RS,WAS,1237.0,,37,26,11
200210300TOR,RS,WAS,1237.0,,38,26,12
200210300TOR,RS,WAS,1260.0,,38,28,10
200210300TOR,RS,WAS,1279.0,,39,28,11
200210300TOR,RS,WAS,1294.0,,39,30,9
200210300TOR,RS,WAS,1309.0,,40,30,10
200210300TOR,RS,WAS,1309.0,,41,30,11
200210300TOR,RS,WAS,1326.0,,41,31,10
200210300TOR,RS,WAS,1326.0,,41,32,9
200210300TOR,RS,WAS,1336.0,,43,32,11
200210300TOR,RS,WAS,1386.5,,43,34,9
200210300TOR,RS,WAS,1396.1,,44,34,10
200210300TOR,RS,WAS,1414.7,,44,36,8
200210300TOR,RS,WAS,1507.0,,44,38,6
200210300TOR,RS,WAS,1507.0,,44,39,5
200210300TOR,RS,WAS,1534.0,,46,39,7
200210300TOR,RS,WAS,1627.0,,46,41,5
200210300TOR,RS,WAS,1678.0,,49,41,8
200210300TOR,RS,WAS,1693.0,,49,43,6
200210300TOR,RS,WAS,1746.0,,51,43,8
200210300TOR,RS,WAS,1778.0,,52,43,9
200210300TOR,RS,WAS,1889.0,,54,43,11
200210300TOR,RS,WAS,2003.0,,55,43,12
200210300TOR,RS,WAS,2043.0,,57,43,14
200210300TOR,RS,WAS,2061.0,,57,44,13
200210300TOR,RS,WAS,2061.0,,57,45,12
200210300TOR,RS,WAS,2106.7,,58,45,13
200210300TOR,RS,WAS,2106.7,,59,45,14
200210300TOR,RS,WAS,2175.0,,59,46,13
200210300TOR,RS,WAS,2175.0,,59,47,12
200210300TOR,RS,WAS,2224.0,,61,47,14
200210300TOR,RS,WAS,2256.0,,63,47,16
200210300TOR,RS,WAS,2306.0,,63,50,13
200210300TOR,RS,WAS,2371.0,,63,51,12
200210300TOR,RS,WAS,2371.0,,63,52,11
200210300TOR,RS,WAS,2428.0,,63,54,9
200210300TOR,RS,WAS,2446.0,,64,54,10
200210300TOR,RS,WAS,2446.0,,65,54,11
200210300TOR,RS,WAS,2461.0,,65,56,9
200210300TOR,RS,WAS,2514.0,,67,56,11
200210300TOR,RS,WAS,2527.0,,67,58,9
200210300TOR,RS,WAS,2550.0,,70,58,12
200210300TOR,RS,WAS,2707.0,,70,60,10
200210300TOR,RS,WAS,2707.0,,70,61,9
200210300TOR,RS,WAS,2729.0,,71,61,10
200210300TOR,RS,WAS,2729.0,,72,61,11
200210300TOR,RS,WAS,2746.0,,72,63,9
200210300TOR,RS,WAS,2771.0,,72,64,8
200210300TOR,RS,WAS,2771.0,,72,65,7
200210300TOR,RS,WAS,2828.2,,72,66,6
200210300TOR,RS,WAS,2869.9,,72,67,5
200210300TOR,RS,WAS,2869.9,,72,68,4
200210300TOR,RS,WAS,2870.6,,73,68,5
200210300TOR,RS,WAS,2870.6,F,74,68,6
200210300TOR,RS,WAS,2880.0,,74,68,6
200211010SAS,RS,SAS,0.0,,0,0,0
200211010SAS,RS,SAS,79.0,,2,0,2
200211010SAS,RS,SAS,116.0,T,2,2,0
200211010SAS,RS,SAS,156.0,LC,2,4,-2
200211010SAS,RS,SAS,213.0,T,4,4,0
200211010SAS,RS,SAS,238.0,LC,7,4,3
200211010SAS,RS,SAS,254.0,,7,6,1
200211010SAS,RS,SAS,277.0,LC,7,8,-1
200211010SAS,RS,SAS,351.0,LC,10,8,2
200211010SAS,RS,SAS,382.0,,13,8,5
200211010SAS,RS,SAS,459.0,,13,10,3
200211010SAS,RS,SAS,480.0,,15,10,5
200211010SAS,RS,SAS,516.0,,15,13,2
200211010SAS,RS,SAS,540.0,,17,13,4
200211010SAS,RS,SAS,592.0,,19,13,6
200211010SAS,RS,SAS,612.0,,19,15,4
200211010SAS,RS,SAS,638.0,,19,16,3
200211010SAS,RS,SAS,638.0,,19,17,2
200211010SAS,RS,SAS,698.5,T,19,19,0
200211010SAS,RS,SAS,747.0,,20,19,1
200211010SAS,RS,SAS,747.0,,21,19,2
200211010SAS,RS,SAS,762.0,T,21,21,0
200211010SAS,RS,SAS,831.0,,23,21,2
200211010SAS,RS,SAS,837.0,T,23,23,0
200211010SAS,RS,SAS,860.0,,25,23,2
200211010SAS,RS,SAS,889.0,,28,23,5
200211010SAS,RS,SAS,904.0,,28,25,3
200211010SAS,RS,SAS,938.0,,28,27,1
200211010SAS,RS,SAS,968.0,LC,28,29,-1
200211010SAS,RS,SAS,1018.0,,28,31,-3
200211010SAS,RS,SAS,1041.0,,30,31,-1
200211010SAS,RS,SAS,1072.0,T,31,31,0
200211010SAS,RS,SAS,1087.0,,31,32,-1
200211010SAS,RS,SAS,1102.0,,31,34,-3
200211010SAS,RS,SAS,1131.0,,31,36,-5
200211010SAS,RS,SAS,1181.0,,32,36,-4
200211010SAS,RS,SAS,1181.0,,33,36,-3
200211010SAS,RS,SAS,1199.0,,33,37,-4
200211010SAS,RS,SAS,1199.0,,33,38,-5
200211010SAS,RS,SAS,1277.0,,33,40,-7
200211010SAS,RS,SAS,1277.0,,33,41,-8
200211010SAS,RS,SAS,1295.0,,33,42,-9
200211010SAS,RS,SAS,1315.0,,35,42,-7
200211010SAS,RS,SAS,1315.0,,36,42,-6
200211010SAS,RS,SAS,1362.0,,37,42,-5
200211010SAS,RS,SAS,1362.0,,38,42,-4
200211010SAS,RS,SAS,1402.1,,38,44,-6
200211010SAS,RS,SAS,1420.0,,38,46,-8
200211010SAS,RS,SAS,1437.0,,40,46,-6
200211010SAS,RS,SAS,1470.0,,43,46,-3
200211010SAS,RS,SAS,1479.0,,43,48,-5
200211010SAS,RS,SAS,1496.0,,45,48,-3
200211010SAS,RS,SAS,1521.0,,46,48,-2
200211010SAS,RS,SAS,1521.0,,47,48,-1
200211010SAS,RS,SAS,1593.0,,47,50,-3
200211010SAS,RS,SAS,1612.0,,49,50,-1
200211010SAS,RS,SAS,1650.0,T,50,50,0
200211010SAS,RS,SAS,1650.0,LC,51,50,1
200211010SAS,RS,SAS,1664.0,LC,51,52,-1
200211010SAS,RS,SAS,1699.0,T,52,52,0
200211010SAS,RS,SAS,1699.0,LC,53,52,1
200211010SAS,RS,SAS,1714.0,,55,52,3
200211010SAS,RS,SAS,1736.0,,55,53,2
200211010SAS,RS,SAS,1736.0,,55,54,1
200211010SAS,RS,SAS,1760.0,,56,54,2
200211010SAS,RS,SAS,1805.0,,58,54,4
200211010SAS,RS,SAS,1816.0,,58,55,3
200211010SAS,RS,SAS,1816.0,,58,56,2
200211010SAS,RS,SAS,1826.0,,59,56,3
200211010SAS,RS,SAS,1854.0,,60,56,4
200211010SAS,RS,SAS,1893.0,,60,58,2
200211010SAS,RS,SAS,1925.0,,60,59,1
200211010SAS,RS,SAS,1925.0,T,60,60,0
200211010SAS,RS,SAS,1952.0,,62,60,2
200211010SAS,RS,SAS,1975.0,,62,61,1
200211010SAS,RS,SAS,1975.0,T,62,62,0
200211010SAS,RS,SAS,2037.0,LC,62,63,-1
200211010SAS,RS,SAS,2037.0,,62,64,-2
200211010SAS,RS,SAS,2091.0,,62,66,-4
200211010SAS,RS,SAS,2110.8,,64,66,-2
200211010SAS,RS,SAS,2125.4,,64,68,-4
200211010SAS,RS,SAS,2125.4,,64,69,-5
200211010SAS,RS,SAS,2156.2,,64,70,-6
200211010SAS,RS,SAS,2159.6,,66,70,-4
200211010SAS,RS,SAS,2181.0,,68,70,-2
200211010SAS,RS,SAS,2244.0,,68,72,-4
200211010SAS,RS,SAS,2279.0,,68,74,-6
200211010SAS,RS,SAS,2315.0,,68,76,-8
200211010SAS,RS,SAS,2333.0,,70,76,-6
200211010SAS,RS,SAS,2357.0,,70,77,-7
200211010SAS,RS,SAS,2414.0,,70,79,-9
200211010SAS,RS,SAS,2514.0,,70,81,-11
200211010SAS,RS,SAS,2590.0,,70,83,-13
200211010SAS,RS,SAS,2628.0,,70,86,-16
200211010SAS,RS,SAS,2747.0,,70,88,-18
200211010SAS,RS,SAS,2775.0,,70,90,-20
200211010SAS,RS,SAS,2789.0,,70,91,-21
200211010SAS,RS,SAS,2841.4,F,72,91,-19
200211010SAS,RS,SAS,2880.0,,72,91,-19
200211020HOU,RS,HOU,0.0,,0,0,0
200211020HOU,RS,HOU,22.0,,0,1,-1
200211020HOU,RS,HOU,53.0,,0,3,-3
200211020HOU,RS,HOU,66.0,T,3,3,0
200211020HOU,RS,HOU,75.0,,3,5,-2
200211020HOU,RS,HOU,138.0,,3,7,-4
200211020HOU,RS,HOU,179.0,,3,9,-6
200211020HOU,RS,HOU,222.0,,4,9,-5
200211020HOU,RS,HOU,222.0,,5,9,-4
200211020HOU,RS,HOU,233.0,,5,11,-6
200211020HOU,RS,HOU,242.0,,5,13,-8
200211020HOU,RS,HOU,289.0,,5,14,-9
200211020HOU,RS,HOU,289.0,,5,15,-10
200211020HOU,RS,HOU,310.0,,7,15,-8
200211020HOU,RS,HOU,337.0,,7,17,-10
200211020HOU,RS,HOU,384.0,,8,17,-9
200211020HOU,RS,HOU,399.0,,8,19,-11
200211020HOU,RS,HOU,412.0,,10,19,-9
200211020HOU,RS,HOU,435.0,,10,21,-11
200211020HOU,RS,HOU,476.0,,10,22,-12
200211020HOU,RS,HOU,476.0,,10,23,-13
200211020HOU,RS,HOU,495.0,,12,23,-11
200211020HOU,RS,HOU,516.0,,13,23,-10
200211020HOU,RS,HOU,572.0,,13,25,-12
200211020HOU,RS,HOU,591.0,,14,25,-11
200211020HOU,RS,HOU,616.0,,14,26,-12
200211020HOU,RS,HOU,616.0,,14,27,-13
200211020HOU,RS,HOU,631.0,,15,27,-12
200211020HOU,RS,HOU,631.0,,16,27,-11
200211020HOU,RS,HOU,664.0,,18,27,-9
200211020HOU,RS,HOU,695.5,,20,27,-7
200211020HOU,RS,HOU,716.5,,20,28,-8
200211020HOU,RS,HOU,716.5,,20,29,-9
200211020HOU,RS,HOU,729.0,,22,29,-7
200211020HOU,RS,HOU,804.0,,22,30,-8
200211020HOU,RS,HOU,842.0,,25,30,-5
200211020HOU,RS,HOU,873.0,,25,32,-7
200211020HOU,RS,HOU,903.0,,25,34,-9
200211020HOU,RS,HOU,947.0,,27,34,-7
200211020HOU,RS,HOU,972.0,,27,36,-9
200211020HOU,RS,HOU,1019.0,,28,36,-8
200211020HOU,RS,HOU,1019.0,,29,36,-7
200211020HOU,RS,HOU,1054.0,,31,36,-5
200211020HOU,RS,HOU,1152.0,,31,38,-7
200211020HOU,RS,HOU,1172.0,,32,38,-6
200211020HOU,RS,HOU,1172.0,,33,38,-5
200211020HOU,RS,HOU,1232.0,,33,40,-7
200211020HOU,RS,HOU,1260.0,,33,42,-9
200211020HOU,RS,HOU,1289.0,,33,44,-11
200211020HOU,RS,HOU,1331.0,,33,46,-13
200211020HOU,RS,HOU,1386.0,,34,46,-12
200211020HOU,RS,HOU,1393.4,,36,46,-10
200211020HOU,RS,HOU,1406.0,,36,48,-12
200211020HOU,RS,HOU,1422.2,,38,48,-10
200211020HOU,RS,HOU,1422.2,,39,48,-9
200211020HOU,RS,HOU,1438.9,,39,50,-11
200211020HOU,RS,HOU,1465.0,,39,53,-14
200211020HOU,RS,HOU,1482.0,,41,53,-12
200211020HOU,RS,HOU,1502.0,,41,55,-14
200211020HOU,RS,HOU,1534.0,,41,57,-16
200211020HOU,RS,HOU,1559.0,,41,59,-18
200211020HOU,RS,HOU,1582.0,,43,59,-16
200211020HOU,RS,HOU,1657.0,,45,59,-14
200211020HOU,RS,HOU,1700.0,,45,61,-16
200211020HOU,RS,HOU,1794.0,,45,63,-18
200211020HOU,RS,HOU,1934.0,,46,63,-17
200211020HOU,RS,HOU,1959.0,,46,65,-19
200211020HOU,RS,HOU,1999.0,,46,67,-21
200211020HOU,RS,HOU,2013.0,,46,69,-23
200211020HOU,RS,HOU,2013.0,,46,70,-24
200211020HOU,RS,HOU,2044.0,,46,72,-26
200211020HOU,RS,HOU,2069.0,,49,72,-23
200211020HOU,RS,HOU,2092.0,,51,72,-21
200211020HOU,RS,HOU,2122.9,,53,72,-19
200211020HOU,RS,HOU,2146.2,,53,74,-21
200211020HOU,RS,HOU,2193.0,,53,76,-23
200211020HOU,RS,HOU,2267.0,,55,76,-21
200211020HOU,RS,HOU,2314.0,,57,76,-19
200211020HOU,RS,HOU,2355.0,,59,76,-17
200211020HOU,RS,HOU,2371.0,,59,77,-18
200211020HOU,RS,HOU,2387.0,,61,77,-16
200211020HOU,RS,HOU,2410.0,,61,79,-18
200211020HOU,RS,HOU,2426.0,,63,79,-16
200211020HOU,RS,HOU,2459.0,,65,79,-14
200211020HOU,RS,HOU,2512.0,,67,79,-12
200211020HOU,RS,HOU,2512.0,,68,79,-11
200211020HOU,RS,HOU,2536.0,,68,81,-13
200211020HOU,RS,HOU,2596.0,,68,83,-15
200211020HOU,RS,HOU,2617.0,,70,83,-13
200211020HOU,RS,HOU,2698.0,,70,85,-15
200211020HOU,RS,HOU,2713.0,,70,86,-16
200211020HOU,RS,HOU,2736.0,,71,86,-15
200211020HOU,RS,HOU,2736.0,,72,86,-14
200211020HOU,RS,HOU,2792.0,,74,86,-12
200211020HOU,RS,HOU,2806.0,,76,86,-10
200211020HOU,RS,HOU,2832.5,,76,87,-11
200211020HOU,RS,HOU,2832.5,F,76,88,-12
200211020HOU,RS,HOU,2880.0,,76,88,-12
200211040TOR,RS,CHI,0.0,,0,0,0
200211040TOR,RS,CHI,15.0,,0,2,-2
200211040TOR,RS,CHI,39.0,T,2,2,0
200211040TOR,RS,CHI,57.0,,2,4,-2
200211040TOR,RS,CHI,107.0,,2,5,-3
200211040TOR,RS,CHI,136.0,,2,7,-5
200211040TOR,RS,CHI,150.0,,4,7,-3
200211040TOR,RS,CHI,158.0,,4,9,-5
200211040TOR,RS,CHI,176.0,,5,9,-4
200211040TOR,RS,CHI,192.0,,5,11,-6
200211040TOR,RS,CHI,219.0,,7,11,-4
200211040TOR,RS,CHI,247.0,,9,11,-2
200211040TOR,RS,CHI,268.0,,9,13,-4
200211040TOR,RS,CHI,280.0,,11,13,-2
200211040TOR,RS,CHI,306.0,,11,15,-4
200211040TOR,RS,CHI,328.0,,12,15,-3
200211040TOR,RS,CHI,391.0,,14,15,-1
200211040TOR,RS,CHI,436.0,LC,16,15,1
200211040TOR,RS,CHI,476.0,LC,16,17,-1
200211040TOR,RS,CHI,490.0,T,17,17,0
200211040TOR,RS,CHI,490.0,LC,18,17,1
200211040TOR,RS,CHI,541.0,,21,17,4
200211040TOR,RS,CHI,598.0,,23,17,6
200211040TOR,RS,CHI,629.0,,23,19,4
200211040TOR,RS,CHI,629.0,,23,20,3
200211040TOR,RS,CHI,639.0,,24,20,4
200211040TOR,RS,CHI,639.0,,25,20,5
200211040TOR,RS,CHI,650.0,,26,20,6
200211040TOR,RS,CHI,650.0,,27,20,7
200211040TOR,RS,CHI,665.7,,28,20,8
200211040TOR,RS,CHI,676.1,,28,22,6
200211040TOR,RS,CHI,713.2,,28,24,4
200211040TOR,RS,CHI,719.0,,30,24,6
200211040TOR,RS,CHI,750.0,,30,26,4
200211040TOR,RS,CHI,785.0,,30,28,2
200211040TOR,RS,CHI,804.0,,32,28,4
200211040TOR,RS,CHI,857.0,,34,28,6
200211040TOR,RS,CHI,875.0,,34,31,3
200211040TOR,RS,CHI,894.0,,36,31,5
200211040TOR,RS,CHI,905.0,,36,33,3
200211040TOR,RS,CHI,932.0,,36,34,2
200211040TOR,RS,CHI,932.0,,36,35,1
200211040TOR,RS,CHI,982.0,,38,35,3
200211040TOR,RS,CHI,1051.0,,38,37,1
200211040TOR,RS,CHI,1070.0,,40,37,3
200211040TOR,RS,CHI,1142.0,,42,37,5
200211040TOR,RS,CHI,1174.0,,44,37,7
200211040TOR,RS,CHI,1187.0,,44,38,6
200211040TOR,RS,CHI,1189.0,,44,40,4
200211040TOR,RS,CHI,1214.0,,46,40,6
200211040TOR,RS,CHI,1249.0,,49,40,9
200211040TOR,RS,CHI,1291.0,,49,42,7
200211040TOR,RS,CHI,1328.0,,51,42,9
200211040TOR,RS,CHI,1374.0,,51,44,7
200211040TOR,RS,CHI,1408.0,,52,44,8
200211040TOR,RS,CHI,1422.1,,52,46,6
200211040TOR,RS,CHI,1439.4,,55,46,9
200211040TOR,RS,CHI,1481.0,,55,48,7
200211040TOR,RS,CHI,1494.0,,56,48,8
200211040TOR,RS,CHI,1494.0,,57,48,9
200211040TOR,RS,CHI,1494.0,,58,48,10
200211040TOR,RS,CHI,1540.0,,60,48,12
200211040TOR,RS,CHI,1554.0,,60,50,10
200211040TOR,RS,CHI,1576.0,,60,52,8
200211040TOR,RS,CHI,1604.0,,60,54,6
200211040TOR,RS,CHI,1635.0,,60,56,4
200211040TOR,RS,CHI,1651.0,,62,56,6
200211040TOR,RS,CHI,1681.0,,64,56,8
200211040TOR,RS,CHI,1708.0,,66,56,10
200211040TOR,RS,CHI,1727.0,,66,58,8
200211040TOR,RS,CHI,1777.0,,66,59,7
200211040TOR,RS,CHI,1777.0,,66,60,6
200211040TOR,RS,CHI,1805.0,,68,60,8
200211040TOR,RS,CHI,1876.0,,70,60,10
200211040TOR,RS,CHI,1888.0,,72,60,12
200211040TOR,RS,CHI,2021.0,,73,60,13
200211040TOR,RS,CHI,2021.0,,74,60,14
200211040TOR,RS,CHI,2040.0,,75,60,15
200211040TOR,RS,CHI,2040.0,,76,60,16
200211040TOR,RS,CHI,2075.0,,77,60,17
200211040TOR,RS,CHI,2075.0,,78,60,18
200211040TOR,RS,CHI,2093.0,,80,60,20
200211040TOR,RS,CHI,2107.9,,80,62,18
200211040TOR,RS,CHI,2172.0,,80,64,16
200211040TOR,RS,CHI,2200.0,,80,66,14
200211040TOR,RS,CHI,2229.0,,82,66,16
200211040TOR,RS,CHI,2242.0,,82,68,14
200211040TOR,RS,CHI,2257.0,,82,70,12
200211040TOR,RS,CHI,2330.0,,82,72,10
200211040TOR,RS,CHI,2330.0,,82,73,9
200211040TOR,RS,CHI,2427.0,,82,75,7
200211040TOR,RS,CHI,2450.0,,84,75,9
200211040TOR,RS,CHI,2469.0,,84,77,7
200211040TOR,RS,CHI,2490.0,,85,77,8
200211040TOR,RS,CHI,2545.0,,85,78,7
200211040TOR,RS,CHI,2576.0,,85,80,5
200211040TOR,RS,CHI,2613.0,,85,82,3
200211040TOR,RS,CHI,2638.0,,87,82,5
200211040TOR,RS,CHI,2659.0,,90,82,8
