id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
199611010LAL,RS,LAL,0.0,,0,0,0
199611010LAL,RS,LAL,80.0,,0,2,-2
199611010LAL,RS,LAL,115.0,,0,4,-4
199611010LAL,RS,LAL,156.0,,1,4,-3
199611010LAL,RS,LAL,156.0,,2,4,-2
199611010LAL,RS,LAL,187.0,T,4,4,0
199611010LAL,RS,LAL,203.0,,4,5,-1
199611010LAL,RS,LAL,237.0,,4,7,-3
199611010LAL,RS,LAL,261.0,,4,9,-5
199611010LAL,RS,LAL,277.0,,5,9,-4
199611010LAL,RS,LAL,277.0,,6,9,-3
199611010LAL,RS,LAL,295.0,,6,12,-6
199611010LAL,RS,LAL,314.0,,8,12,-4
199611010LAL,RS,LAL,330.0,,8,15,-7
199611010LAL,RS,LAL,376.0,,8,17,-9
199611010LAL,RS,LAL,418.0,,9,17,-8
199611010LAL,RS,LAL,443.0,,9,19,-10
199611010LAL,RS,LAL,481.0,,10,19,-9
199611010LAL,RS,LAL,500.0,,10,21,-11
199611010LAL,RS,LAL,528.0,,10,23,-13
199611010LAL,RS,LAL,567.0,,10,25,-15
199611010LAL,RS,LAL,582.0,,12,25,-13
199611010LAL,RS,LAL,582.0,,13,25,-12
199611010LAL,RS,LAL,595.0,,13,26,-13
199611010LAL,RS,LAL,610.0,,16,26,-10
199611010LAL,RS,LAL,644.0,,18,26,-8
199611010LAL,RS,LAL,682.0,,20,26,-6
199611010LAL,RS,LAL,758.0,,22,26,-4
199611010LAL,RS,LAL,806.0,,24,26,-2
199611010LAL,RS,LAL,845.0,,24,27,-3
199611010LAL,RS,LAL,885.0,,24,29,-5
199611010LAL,RS,LAL,921.0,,24,32,-8
199611010LAL,RS,LAL,956.0,,24,34,-10
199611010LAL,RS,LAL,1005.0,,24,37,-13
199611010LAL,RS,LAL,1035.0,,24,39,-15
199611010LAL,RS,LAL,1059.0,,26,39,-13
199611010LAL,RS,LAL,1110.0,,28,39,-11
199611010LAL,RS,LAL,1122.0,,28,40,-12
199611010LAL,RS,LAL,1122.0,,28,41,-13
199611010LAL,RS,LAL,1137.0,,28,43,-15
199611010LAL,RS,LAL,1151.0,,30,43,-13
199611010LAL,RS,LAL,1172.0,,32,43,-11
199611010LAL,RS,LAL,1189.0,,32,44,-12
199611010LAL,RS,LAL,1189.0,,32,45,-13
199611010LAL,RS,LAL,1202.0,,34,45,-11
