id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
199611010UTA,RS,SEA,0.0,,0,0,0
199611010UTA,RS,SEA,53.0,,2,0,2
199611010UTA,RS,SEA,81.0,T,2,2,0
199611010UTA,RS,SEA,107.0,LC,2,4,-2
199611010UTA,RS,SEA,122.0,T,4,4,0
199611010UTA,RS,SEA,137.0,,4,6,-2
199611010UTA,RS,SEA,170.0,,4,7,-3
199611010UTA,RS,SEA,170.0,,4,8,-4
199611010UTA,RS,SEA,186.0,,5,8,-3
199611010UTA,RS,SEA,186.0,,6,8,-2
199611010UTA,RS,SEA,216.0,,7,8,-1
199611010UTA,RS,SEA,216.0,T,8,8,0
199611010UTA,RS,SEA,237.0,,8,10,-2
199611010UTA,RS,SEA,272.0,,8,12,-4
199611010UTA,RS,SEA,289.0,,10,12,-2
199611010UTA,RS,SEA,309.0,LC,13,12,1
199611010UTA,RS,SEA,370.0,,15,12,3
199611010UTA,RS,SEA,384.0,,15,14,1
199611010UTA,RS,SEA,415.0,LC,15,16,-1
199611010UTA,RS,SEA,461.0,LC,18,16,2
199611010UTA,RS,SEA,493.0,T,18,18,0
199611010UTA,RS,SEA,538.0,LC,18,21,-3
199611010UTA,RS,SEA,565.0,T,21,21,0
199611010UTA,RS,SEA,622.0,,21,23,-2
199611010UTA,RS,SEA,643.0,T,23,23,0
199611010UTA,RS,SEA,692.0,LC,26,23,3
199611010UTA,RS,SEA,711.0,,27,23,4
199611010UTA,RS,SEA,711.0,,28,23,5
199611010UTA,RS,SEA,750.0,,30,23,7
199611010UTA,RS,SEA,787.0,,30,24,6
199611010UTA,RS,SEA,811.0,,32,24,8
199611010UTA,RS,SEA,840.0,,34,24,10
199611010UTA,RS,SEA,876.0,,34,26,8
199611010UTA,RS,SEA,947.0,,34,28,6
199611010UTA,RS,SEA,947.0,,34,29,5
199611010UTA,RS,SEA,983.0,,34,30,4
199611010UTA,RS,SEA,983.0,,34,31,3
199611010UTA,RS,SEA,1009.0,,37,31,6
199611010UTA,RS,SEA,1074.0,,39,31,8
199611010UTA,RS,SEA,1114.0,,39,34,5
199611010UTA,RS,SEA,1176.0,,42,34,8
199611010UTA,RS,SEA,1191.0,,42,35,7
199611010UTA,RS,SEA,1191.0,,42,36,6
199611010UTA,RS,SEA,1203.0,,44,36,8
199611010UTA,RS,SEA,1218.0,,44,38,6
199611010UTA,RS,SEA,1238.0,,46,38,8
199611010UTA,RS,SEA,1273.0,,48,38,10
199611010UTA,RS,SEA,1297.0,,48,39,9
199611010UTA,RS,SEA,1336.0,,48,40,8
199611010UTA,RS,SEA,1345.0,,48,41,7
199611010UTA,RS,SEA,1345.0,,48,42,6
199611010UTA,RS,SEA,1373.0,,48,44,4
199611010UTA,RS,SEA,1380.0,,49,44,5
199611010UTA,RS,SEA,1386.0,,50,44,6
199611010UTA,RS,SEA,1386.0,,51,44,7
199611010UTA,RS,SEA,1413.0,,52,44,8
199611010UTA,RS,SEA,1413.0,,53,44,9
199611010UTA,RS,SEA,1439.0,,53,46,7
199611010UTA,RS,SEA,1452.0,,55,46,9
199611010UTA,RS,SEA,1470.0,,55,48,7
199611010UTA,RS,SEA,1543.0,,55,51,4
199611010UTA,RS,SEA,1623.0,,55,52,3
199611010UTA,RS,SEA,1623.0,,55,53,2
199611010UTA,RS,SEA,1634.0,,57,53,4
199611010UTA,RS,SEA,1634.0,,58,53,5
199611010UTA,RS,SEA,1668.0,,61,53,8
199611010UTA,RS,SEA,1680.0,,61,54,7
199611010UTA,RS,SEA,1711.0,,62,54,8
199611010UTA,RS,SEA,1711.0,,63,54,9
199611010UTA,RS,SEA,1721.0,,63,55,8
199611010UTA,RS,SEA,1752.0,,63,57,6
199611010UTA,RS,SEA,1767.0,,66,57,9
199611010UTA,RS,SEA,1782.0,,66,59,7
199611010UTA,RS,SEA,1807.0,,66,60,6
199611010UTA,RS,SEA,1834.0,,66,62,4
199611010UTA,RS,SEA,1883.0,,66,63,3
199611010UTA,RS,SEA,1883.0,,66,64,2
199611010UTA,RS,SEA,1899.0,,68,64,4
199611010UTA,RS,SEA,1956.0,,70,64,6
199611010UTA,RS,SEA,1995.0,,70,66,4
199611010UTA,RS,SEA,2028.0,,70,69,1
199611010UTA,RS,SEA,2049.0,T,70,70,0
199611010UTA,RS,SEA,2049.0,LC,70,71,-1
199611010UTA,RS,SEA,2101.0,LC,72,71,1
199611010UTA,RS,SEA,2149.0,,74,71,3
199611010UTA,RS,SEA,2149.0,,75,71,4
199611010UTA,RS,SEA,2171.0,,75,73,2
199611010UTA,RS,SEA,2238.0,T,75,75,0
199611010UTA,RS,SEA,2293.0,,77,75,2
199611010UTA,RS,SEA,2305.0,,77,76,1
199611010UTA,RS,SEA,2394.0,,79,76,3
199611010UTA,RS,SEA,2394.0,,80,76,4
199611010UTA,RS,SEA,2415.0,,80,77,3
199611010UTA,RS,SEA,2427.0,,80,79,1
199611010UTA,RS,SEA,2465.0,LC,80,81,-1
199611010UTA,RS,SEA,2484.0,LC,82,81,1
199611010UTA,RS,SEA,2526.0,,84,81,3
199611010UTA,RS,SEA,2569.0,,86,81,5
199611010UTA,RS,SEA,2592.0,,88,81,7
199611010UTA,RS,SEA,2624.0,,88,84,4
199611010UTA,RS,SEA,2674.0,,90,84,6
199611010UTA,RS,SEA,2719.0,,90,86,4
199611010UTA,RS,SEA,2751.0,,92,86,6
199611010UTA,RS,SEA,2765.0,,93,86,7
199611010UTA,RS,SEA,2765.0,,94,86,8
199611010UTA,RS,SEA,2803.0,,95,86,9
199611010UTA,RS,SEA,2803.0,,96,86,10
199611010UTA,RS,SEA,2815.0,,97,86,11
199611010UTA,RS,SEA,2828.0,,97,88,9
199611010UTA,RS,SEA,2848.0,,98,88,10
