id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
199611010NJN,RS,NJN,0.0,,0,0,0
199611010NJN,RS,NJN,24.0,,0,1,-1
199611010NJN,RS,NJN,24.0,,0,2,-2
199611010NJN,RS,NJN,67.0,T,2,2,0
199611010NJN,RS,NJN,86.0,LC,5,2,3
199611010NJN,RS,NJN,148.0,,8,2,6
199611010NJN,RS,NJN,183.0,,10,2,8
199611010NJN,RS,NJN,218.0,,12,2,10
199611010NJN,RS,NJN,253.0,,12,5,7
199611010NJN,RS,NJN,297.0,,14,5,9
199611010NJN,RS,NJN,368.0,,14,6,8
199611010NJN,RS,NJN,368.0,,14,7,7
199611010NJN,RS,NJN,386.0,,16,7,9
199611010NJN,RS,NJN,399.0,,16,8,8
199611010NJN,RS,NJN,410.0,,16,10,6
199611010NJN,RS,NJN,431.0,,18,10,8
199611010NJN,RS,NJN,448.0,,18,11,7
199611010NJN,RS,NJN,463.0,,18,12,6
199611010NJN,RS,NJN,481.0,,21,12,9
199611010NJN,RS,NJN,505.0,,21,14,7
199611010NJN,RS,NJN,549.0,,23,14,9
199611010NJN,RS,NJN,571.0,,25,14,11
199611010NJN,RS,NJN,571.0,,26,14,12
199611010NJN,RS,NJN,623.0,,26,15,11
199611010NJN,RS,NJN,623.0,,26,16,10
199611010NJN,RS,NJN,678.0,,26,18,8
199611010NJN,RS,NJN,701.0,,26,19,7
199611010NJN,RS,NJN,716.0,,28,19,9
199611010NJN,RS,NJN,856.0,,30,19,11
199611010NJN,RS,NJN,869.0,,30,20,10
199611010NJN,RS,NJN,912.0,,32,20,12
199611010NJN,RS,NJN,955.0,,35,20,15
199611010NJN,RS,NJN,976.0,,35,22,13
199611010NJN,RS,NJN,986.0,,37,22,15
199611010NJN,RS,NJN,997.0,,37,24,13
199611010NJN,RS,NJN,1070.0,,39,24,15
199611010NJN,RS,NJN,1088.0,,39,26,13
199611010NJN,RS,NJN,1127.0,,41,26,15
199611010NJN,RS,NJN,1127.0,,42,26,16
199611010NJN,RS,NJN,1148.0,,42,27,15
199611010NJN,RS,NJN,1148.0,,42,28,14
199611010NJN,RS,NJN,1184.0,,42,31,11
199611010NJN,RS,NJN,1212.0,,42,32,10
199611010NJN,RS,NJN,1228.0,,43,32,11
199611010NJN,RS,NJN,1228.0,,44,32,12
199611010NJN,RS,NJN,1247.0,,44,34,10
199611010NJN,RS,NJN,1271.0,,44,35,9
199611010NJN,RS,NJN,1295.0,,44,37,7
199611010NJN,RS,NJN,1308.0,,46,37,9
199611010NJN,RS,NJN,1383.0,,47,37,10
199611010NJN,RS,NJN,1383.0,,48,37,11
199611010NJN,RS,NJN,1415.0,,50,37,13
199611010NJN,RS,NJN,1438.0,,50,39,11
199611010NJN,RS,NJN,1440.0,,53,39,14
199611010NJN,RS,NJN,1464.0,,54,39,15
199611010NJN,RS,NJN,1464.0,,55,39,16
199611010NJN,RS,NJN,1482.0,,55,41,14
199611010NJN,RS,NJN,1507.0,,57,41,16
199611010NJN,RS,NJN,1525.0,,57,42,15
199611010NJN,RS,NJN,1626.0,,57,44,13
199611010NJN,RS,NJN,1645.0,,59,44,15
199611010NJN,RS,NJN,1659.0,,59,45,14
199611010NJN,RS,NJN,1681.0,,61,45,16
199611010NJN,RS,NJN,1703.0,,63,45,18
199611010NJN,RS,NJN,1786.0,,63,47,16
199611010NJN,RS,NJN,1854.0,,65,47,18
199611010NJN,RS,NJN,1901.0,,67,47,20
199611010NJN,RS,NJN,1999.0,,67,50,17
199611010NJN,RS,NJN,2077.0,,68,50,18
199611010NJN,RS,NJN,2079.0,,70,50,20
199611010NJN,RS,NJN,2104.0,,70,53,17
199611010NJN,RS,NJN,2157.0,,70,54,16
199611010NJN,RS,NJN,2157.0,,70,55,15
199611010NJN,RS,NJN,2178.0,,70,58,12
199611010NJN,RS,NJN,2262.0,,70,61,9
199611010NJN,RS,NJN,2318.0,,70,64,6
199611010NJN,RS,NJN,2356.0,,72,64,8
199611010NJN,RS,NJN,2394.0,,72,67,5
199611010NJN,RS,NJN,2415.0,,73,67,6
199611010NJN,RS,NJN,2439.0,,73,69,4
199611010NJN,RS,NJN,2456.0,,75,69,6
199611010NJN,RS,NJN,2485.0,,76,69,7
199611010NJN,RS,NJN,2485.0,,77,69,8
199611010NJN,RS,NJN,2540.0,,78,69,9
199611010NJN,RS,NJN,2596.0,,80,69,11
199611010NJN,RS,NJN,2630.0,,81,69,12
199611010NJN,RS,NJN,2630.0,,82,69,13
199611010NJN,RS,NJN,2724.0,,82,72,10
199611010NJN,RS,NJN,2749.0,,84,72,12
199611010NJN,RS,NJN,2769.0,,84,73,11
199611010NJN,RS,NJN,2769.0,,84,74,10
199611010NJN,RS,NJN,2787.0,,86,74,12
199611010NJN,RS,NJN,2798.0,,86,75,11
199611010NJN,RS,NJN,2815.0,,88,75,13
199611010NJN,RS,NJN,2826.0,,88,77,11
199611010NJN,RS,NJN,2841.0,,89,77,12
199611010NJN,RS,NJN,2841.0,F,90,77,13
199611010NJN,RS,NJN,2865.0,,90,77,13
199611020WSB,RS,WSB,0.0,,0,0,0
199611020WSB,RS,WSB,21.0,,0,2,-2
199611020WSB,RS,WSB,41.0,T,2,2,0
199611020WSB,RS,WSB,63.0,,2,4,-2
199611020WSB,RS,WSB,88.0,,2,6,-4
199611020WSB,RS,WSB,109.0,,3,6,-3
199611020WSB,RS,WSB,109.0,,4,6,-2
199611020WSB,RS,WSB,129.0,,4,8,-4
199611020WSB,RS,WSB,231.0,,6,8,-2
199611020WSB,RS,WSB,252.0,T,8,8,0
199611020WSB,RS,WSB,342.0,LC,10,8,2
199611020WSB,RS,WSB,400.0,T,10,10,0
199611020WSB,RS,WSB,452.0,,12,10,2
199611020WSB,RS,WSB,517.0,T,12,12,0
199611020WSB,RS,WSB,535.0,,14,12,2
199611020WSB,RS,WSB,546.0,,14,13,1
199611020WSB,RS,WSB,546.0,T,14,14,0
199611020WSB,RS,WSB,564.0,,16,14,2
199611020WSB,RS,WSB,576.0,,16,15,1
199611020WSB,RS,WSB,590.0,,18,15,3
199611020WSB,RS,WSB,636.0,,18,17,1
199611020WSB,RS,WSB,636.0,T,18,18,0
199611020WSB,RS,WSB,687.0,,20,18,2
199611020WSB,RS,WSB,720.0,,22,18,4
199611020WSB,RS,WSB,736.0,,22,20,2
199611020WSB,RS,WSB,764.0,T,22,22,0
199611020WSB,RS,WSB,801.0,,24,22,2
199611020WSB,RS,WSB,804.0,,24,23,1
199611020WSB,RS,WSB,878.0,,26,23,3
199611020WSB,RS,WSB,955.0,,26,25,1
199611020WSB,RS,WSB,974.0,,28,25,3
199611020WSB,RS,WSB,994.0,,28,27,1
199611020WSB,RS,WSB,1056.0,T,28,28,0
199611020WSB,RS,WSB,1056.0,LC,28,29,-1
199611020WSB,RS,WSB,1076.0,T,29,29,0
199611020WSB,RS,WSB,1076.0,LC,30,29,1
199611020WSB,RS,WSB,1105.0,,31,29,2
199611020WSB,RS,WSB,1105.0,,32,29,3
199611020WSB,RS,WSB,1112.0,,32,31,1
199611020WSB,RS,WSB,1132.0,,34,31,3
199611020WSB,RS,WSB,1149.0,,34,33,1
199611020WSB,RS,WSB,1179.0,,36,33,3
199611020WSB,RS,WSB,1193.0,,36,34,2
