id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
199611020CHH,RS,TOR,0.0,,0,0,0
199611020CHH,RS,TOR,15.0,,2,0,2
199611020CHH,RS,TOR,44.0,,4,0,4
199611020CHH,RS,TOR,65.0,,4,2,2
199611020CHH,RS,TOR,76.0,,6,2,4
199611020CHH,RS,TOR,146.0,,6,4,2
199611020CHH,RS,TOR,201.0,T,6,6,0
199611020CHH,RS,TOR,225.0,,8,6,2
199611020CHH,RS,TOR,252.0,,10,6,4
199611020CHH,RS,TOR,283.0,,12,6,6
199611020CHH,RS,TOR,308.0,,12,8,4
199611020CHH,RS,TOR,380.0,,12,10,2
199611020CHH,RS,TOR,390.0,,14,10,4
199611020CHH,RS,TOR,410.0,,16,10,6
199611020CHH,RS,TOR,426.0,,16,12,4
199611020CHH,RS,TOR,454.0,,16,15,1
199611020CHH,RS,TOR,472.0,,18,15,3
199611020CHH,RS,TOR,491.0,,19,15,4
199611020CHH,RS,TOR,521.0,,20,15,5
199611020CHH,RS,TOR,521.0,,21,15,6
199611020CHH,RS,TOR,538.0,,21,17,4
199611020CHH,RS,TOR,549.0,,22,17,5
199611020CHH,RS,TOR,582.0,,22,19,3
199611020CHH,RS,TOR,592.0,,24,19,5
199611020CHH,RS,TOR,599.0,,24,21,3
199611020CHH,RS,TOR,636.0,,24,23,1
199611020CHH,RS,TOR,656.0,,26,23,3
199611020CHH,RS,TOR,681.0,,26,25,1
199611020CHH,RS,TOR,689.0,,27,25,2
199611020CHH,RS,TOR,689.0,,28,25,3
199611020CHH,RS,TOR,720.0,,28,27,1
199611020CHH,RS,TOR,720.0,,30,27,3
199611020CHH,RS,TOR,780.0,,33,27,6
199611020CHH,RS,TOR,814.0,,35,27,8
199611020CHH,RS,TOR,872.0,,37,27,10
199611020CHH,RS,TOR,885.0,,37,30,7
199611020CHH,RS,TOR,940.0,,38,30,8
199611020CHH,RS,TOR,951.0,,38,31,7
199611020CHH,RS,TOR,971.0,,38,34,4
199611020CHH,RS,TOR,1005.0,,38,36,2
199611020CHH,RS,TOR,1072.0,,40,36,4
199611020CHH,RS,TOR,1113.0,,40,38,2
199611020CHH,RS,TOR,1155.0,T,40,40,0
199611020CHH,RS,TOR,1169.0,,43,40,3
199611020CHH,RS,TOR,1194.0,,43,42,1
199611020CHH,RS,TOR,1215.0,,45,42,3
199611020CHH,RS,TOR,1247.0,,46,42,4
199611020CHH,RS,TOR,1270.0,,46,44,2
199611020CHH,RS,TOR,1355.0,,48,44,4
199611020CHH,RS,TOR,1371.0,,48,46,2
199611020CHH,RS,TOR,1377.0,,49,46,3
199611020CHH,RS,TOR,1377.0,,50,46,4
199611020CHH,RS,TOR,1415.0,,50,48,2
199611020CHH,RS,TOR,1427.0,,52,48,4
199611020CHH,RS,TOR,1432.0,,52,50,2
199611020CHH,RS,TOR,1485.0,,54,50,4
199611020CHH,RS,TOR,1498.0,,54,53,1
199611020CHH,RS,TOR,1531.0,,56,53,3
199611020CHH,RS,TOR,1537.0,,56,54,2
199611020CHH,RS,TOR,1537.0,,56,55,1
199611020CHH,RS,TOR,1548.0,,59,55,4
199611020CHH,RS,TOR,1579.0,,59,58,1
199611020CHH,RS,TOR,1598.0,,62,58,4
199611020CHH,RS,TOR,1632.0,,64,58,6
199611020CHH,RS,TOR,1678.0,,66,58,8
199611020CHH,RS,TOR,1698.0,,66,61,5
199611020CHH,RS,TOR,1716.0,,69,61,8
199611020CHH,RS,TOR,1732.0,,69,63,6
199611020CHH,RS,TOR,1762.0,,69,65,4
199611020CHH,RS,TOR,1797.0,,71,65,6
199611020CHH,RS,TOR,1797.0,,72,65,7
199611020CHH,RS,TOR,1850.0,,74,65,9
199611020CHH,RS,TOR,1878.0,,74,67,7
199611020CHH,RS,TOR,1903.0,,77,67,10
199611020CHH,RS,TOR,1954.0,,78,67,11
199611020CHH,RS,TOR,1954.0,,79,67,12
199611020CHH,RS,TOR,1972.0,,79,68,11
199611020CHH,RS,TOR,1972.0,,79,69,10
199611020CHH,RS,TOR,2004.0,,81,69,12
199611020CHH,RS,TOR,2017.0,,81,70,11
199611020CHH,RS,TOR,2017.0,,81,71,10
199611020CHH,RS,TOR,2025.0,,81,72,9
199611020CHH,RS,TOR,2043.0,,83,72,11
199611020CHH,RS,TOR,2096.0,,84,72,12
199611020CHH,RS,TOR,2096.0,,85,72,13
199611020CHH,RS,TOR,2114.0,,85,73,12
