id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201310290LAL,RS,LAL,0.0,,0,0,0
201310290LAL,RS,LAL,17.0,,0,2,-2
201310290LAL,RS,LAL,37.0,LC,3,2,1
201310290LAL,RS,LAL,112.0,LC,3,4,-1
201310290LAL,RS,LAL,122.0,LC,5,4,1
201310290LAL,RS,LAL,144.0,,7,4,3
201310290LAL,RS,LAL,191.0,,7,6,1
201310290LAL,RS,LAL,211.0,,9,6,3
201310290LAL,RS,LAL,230.0,,11,6,5
201310290LAL,RS,LAL,249.0,,11,7,4
201310290LAL,RS,LAL,249.0,,11,8,3
201310290LAL,RS,LAL,270.0,,14,8,6
201310290LAL,RS,LAL,289.0,,14,10,4
201310290LAL,RS,LAL,317.0,,14,13,1
201310290LAL,RS,LAL,334.0,,16,13,3
201310290LAL,RS,LAL,381.0,,18,13,5
201310290LAL,RS,LAL,489.0,,18,15,3
201310290LAL,RS,LAL,505.0,,18,17,1
201310290LAL,RS,LAL,526.0,,20,17,3
201310290LAL,RS,LAL,539.0,,20,18,2
201310290LAL,RS,LAL,575.0,LC,20,21,-1
201310290LAL,RS,LAL,589.0,LC,22,21,1
201310290LAL,RS,LAL,589.0,,23,21,2
201310290LAL,RS,LAL,601.0,,23,22,1
201310290LAL,RS,LAL,616.0,,26,22,4
201310290LAL,RS,LAL,628.0,,26,24,2
201310290LAL,RS,LAL,637.0,,28,24,4
201310290LAL,RS,LAL,658.0,,30,24,6
201310290LAL,RS,LAL,677.0,,30,26,4
201310290LAL,RS,LAL,694.0,,30,28,2
201310290LAL,RS,LAL,769.0,T,30,30,0
201310290LAL,RS,LAL,774.0,,32,30,2
201310290LAL,RS,LAL,799.0,T,32,32,0
201310290LAL,RS,LAL,814.0,,33,32,1
201310290LAL,RS,LAL,835.0,,35,32,3
201310290LAL,RS,LAL,862.0,,35,33,2
201310290LAL,RS,LAL,899.0,T,35,35,0
201310290LAL,RS,LAL,927.0,LC,35,38,-3
201310290LAL,RS,LAL,944.0,,37,38,-1
201310290LAL,RS,LAL,966.0,LC,39,38,1
201310290LAL,RS,LAL,1010.0,,41,38,3
201310290LAL,RS,LAL,1043.0,,44,38,6
201310290LAL,RS,LAL,1092.0,,44,40,4
201310290LAL,RS,LAL,1148.0,,44,43,1
201310290LAL,RS,LAL,1192.0,LC,44,46,-2
201310290LAL,RS,LAL,1208.0,T,46,46,0
201310290LAL,RS,LAL,1221.0,,46,47,-1
201310290LAL,RS,LAL,1221.0,,46,48,-2
201310290LAL,RS,LAL,1231.0,T,48,48,0
201310290LAL,RS,LAL,1288.0,,48,50,-2
201310290LAL,RS,LAL,1289.0,,49,50,-1
201310290LAL,RS,LAL,1308.0,LC,51,50,1
201310290LAL,RS,LAL,1325.0,LC,51,52,-1
201310290LAL,RS,LAL,1355.0,,51,53,-2
201310290LAL,RS,LAL,1378.0,,52,53,-1
201310290LAL,RS,LAL,1378.0,T,53,53,0
201310290LAL,RS,LAL,1402.0,LC,55,53,2
201310290LAL,RS,LAL,1410.0,T,55,55,0
201310290LAL,RS,LAL,1426.0,,57,55,2
201310290LAL,RS,LAL,1450.0,,59,55,4
201310290LAL,RS,LAL,1542.0,,61,55,6
201310290LAL,RS,LAL,1559.0,,63,55,8
201310290LAL,RS,LAL,1578.0,,63,56,7
201310290LAL,RS,LAL,1578.0,,63,57,6
201310290LAL,RS,LAL,1578.0,,63,58,5
201310290LAL,RS,LAL,1624.0,,63,61,2
201310290LAL,RS,LAL,1652.0,,65,61,4
201310290LAL,RS,LAL,1667.0,,65,62,3
201310290LAL,RS,LAL,1667.0,,65,63,2
201310290LAL,RS,LAL,1742.0,LC,65,66,-1
201310290LAL,RS,LAL,1836.0,LC,67,66,1
201310290LAL,RS,LAL,1865.0,,70,66,4
201310290LAL,RS,LAL,1882.0,,70,68,2
201310290LAL,RS,LAL,1910.0,T,70,70,0
201310290LAL,RS,LAL,1927.0,,71,70,1
201310290LAL,RS,LAL,1927.0,,72,70,2
201310290LAL,RS,LAL,2004.0,,74,70,4
201310290LAL,RS,LAL,2011.0,,74,73,1
201310290LAL,RS,LAL,2024.0,,75,73,2
201310290LAL,RS,LAL,2024.0,,76,73,3
201310290LAL,RS,LAL,2104.0,,79,73,6
201310290LAL,RS,LAL,2127.0,,79,75,4
201310290LAL,RS,LAL,2225.0,,79,77,2
