id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201310300DAL,RS,DAL,0.0,,0,0,0
201310300DAL,RS,DAL,25.0,,2,0,2
201310300DAL,RS,DAL,50.0,T,2,2,0
201310300DAL,RS,DAL,68.0,LC,2,4,-2
201310300DAL,RS,DAL,105.0,,2,7,-5
201310300DAL,RS,DAL,135.0,,2,8,-6
201310300DAL,RS,DAL,135.0,,2,9,-7
201310300DAL,RS,DAL,154.0,,4,9,-5
201310300DAL,RS,DAL,171.0,,5,9,-4
201310300DAL,RS,DAL,199.0,,8,9,-1
201310300DAL,RS,DAL,215.0,,8,11,-3
201310300DAL,RS,DAL,243.0,,8,13,-5
201310300DAL,RS,DAL,292.0,,8,16,-8
201310300DAL,RS,DAL,305.0,,9,16,-7
201310300DAL,RS,DAL,305.0,,10,16,-6
201310300DAL,RS,DAL,321.0,,10,18,-8
201310300DAL,RS,DAL,343.0,,10,19,-9
201310300DAL,RS,DAL,343.0,,10,20,-10
201310300DAL,RS,DAL,354.0,,12,20,-8
201310300DAL,RS,DAL,402.0,,14,20,-6
201310300DAL,RS,DAL,426.0,,16,20,-4
201310300DAL,RS,DAL,442.0,,16,22,-6
201310300DAL,RS,DAL,457.0,,17,22,-5
201310300DAL,RS,DAL,457.0,,18,22,-4
201310300DAL,RS,DAL,467.0,,18,24,-6
201310300DAL,RS,DAL,518.0,,18,26,-8
201310300DAL,RS,DAL,561.0,,18,28,-10
201310300DAL,RS,DAL,584.0,,21,28,-7
201310300DAL,RS,DAL,593.0,,21,29,-8
201310300DAL,RS,DAL,605.0,,23,29,-6
201310300DAL,RS,DAL,605.0,,24,29,-5
201310300DAL,RS,DAL,622.0,,24,30,-6
201310300DAL,RS,DAL,622.0,,24,31,-7
201310300DAL,RS,DAL,636.0,,26,31,-5
201310300DAL,RS,DAL,671.0,,28,31,-3
201310300DAL,RS,DAL,718.0,,28,32,-4
201310300DAL,RS,DAL,718.0,,28,33,-5
201310300DAL,RS,DAL,736.0,,28,35,-7
201310300DAL,RS,DAL,756.0,,30,35,-5
201310300DAL,RS,DAL,780.0,,30,37,-7
201310300DAL,RS,DAL,785.0,,31,37,-6
201310300DAL,RS,DAL,785.0,,32,37,-5
201310300DAL,RS,DAL,797.0,,32,39,-7
201310300DAL,RS,DAL,814.0,,34,39,-5
201310300DAL,RS,DAL,833.0,,34,40,-6
201310300DAL,RS,DAL,833.0,,34,41,-7
201310300DAL,RS,DAL,863.0,,36,41,-5
201310300DAL,RS,DAL,881.0,,36,43,-7
201310300DAL,RS,DAL,894.0,,38,43,-5
201310300DAL,RS,DAL,949.0,,40,43,-3
201310300DAL,RS,DAL,976.0,,40,45,-5
201310300DAL,RS,DAL,1012.0,,40,47,-7
201310300DAL,RS,DAL,1032.0,,42,47,-5
201310300DAL,RS,DAL,1054.0,,43,47,-4
201310300DAL,RS,DAL,1054.0,,44,47,-3
201310300DAL,RS,DAL,1156.0,T,47,47,0
201310300DAL,RS,DAL,1208.0,,47,49,-2
201310300DAL,RS,DAL,1285.0,,48,49,-1
201310300DAL,RS,DAL,1285.0,T,49,49,0
201310300DAL,RS,DAL,1296.0,,49,51,-2
201310300DAL,RS,DAL,1313.0,,50,51,-1
