id,type,opponent,elapsedTime,event,teamScore,opponentScore,pointDifference
201310300UTA,RS,UTA,0.0,,0,0,0
201310300UTA,RS,UTA,20.0,,0,2,-2
201310300UTA,RS,UTA,34.0,T,2,2,0
201310300UTA,RS,UTA,55.0,,2,3,-1
201310300UTA,RS,UTA,55.0,,2,4,-2
201310300UTA,RS,UTA,76.0,T,4,4,0
201310300UTA,RS,UTA,95.0,LC,6,4,2
201310300UTA,RS,UTA,107.0,LC,6,7,-1
201310300UTA,RS,UTA,132.0,,6,9,-3
201310300UTA,RS,UTA,144.0,,8,9,-1
201310300UTA,RS,UTA,226.0,T,9,9,0
201310300UTA,RS,UTA,226.0,LC,10,9,1
201310300UTA,RS,UTA,233.0,LC,10,11,-1
201310300UTA,RS,UTA,298.0,,10,13,-3
201310300UTA,RS,UTA,319.0,,12,13,-1
201310300UTA,RS,UTA,333.0,,12,16,-4
201310300UTA,RS,UTA,363.0,,12,18,-6
201310300UTA,RS,UTA,374.0,,14,18,-4
201310300UTA,RS,UTA,392.0,,14,21,-7
201310300UTA,RS,UTA,404.0,,17,21,-4
201310300UTA,RS,UTA,505.0,,17,24,-7
201310300UTA,RS,UTA,518.0,,18,24,-6
201310300UTA,RS,UTA,518.0,,19,24,-5
201310300UTA,RS,UTA,557.0,,21,24,-3
201310300UTA,RS,UTA,602.0,,23,24,-1
201310300UTA,RS,UTA,613.0,,23,25,-2
201310300UTA,RS,UTA,613.0,,23,26,-3
201310300UTA,RS,UTA,629.0,,25,26,-1
201310300UTA,RS,UTA,651.0,T,26,26,0
201310300UTA,RS,UTA,651.0,LC,27,26,1
201310300UTA,RS,UTA,669.0,LC,27,28,-1
201310300UTA,RS,UTA,700.0,LC,29,28,1
201310300UTA,RS,UTA,700.0,T,29,29,0
201310300UTA,RS,UTA,769.0,,30,29,1
201310300UTA,RS,UTA,810.0,LC,30,31,-1
201310300UTA,RS,UTA,829.0,LC,32,31,1
201310300UTA,RS,UTA,903.0,,34,31,3
201310300UTA,RS,UTA,938.0,,35,31,4
201310300UTA,RS,UTA,938.0,,36,31,5
201310300UTA,RS,UTA,959.0,,36,33,3
201310300UTA,RS,UTA,973.0,,38,33,5
201310300UTA,RS,UTA,986.0,,38,35,3
201310300UTA,RS,UTA,1010.0,,38,37,1
201310300UTA,RS,UTA,1022.0,LC,38,40,-2
201310300UTA,RS,UTA,1046.0,T,40,40,0
201310300UTA,RS,UTA,1099.0,,40,42,-2
201310300UTA,RS,UTA,1120.0,T,42,42,0
201310300UTA,RS,UTA,1156.0,,42,44,-2
201310300UTA,RS,UTA,1187.0,T,44,44,0
201310300UTA,RS,UTA,1206.0,LC,46,44,2
201310300UTA,RS,UTA,1259.0,,46,45,1
201310300UTA,RS,UTA,1308.0,,47,45,2
201310300UTA,RS,UTA,1308.0,,48,45,3
201310300UTA,RS,UTA,1321.0,,48,47,1
201310300UTA,RS,UTA,1357.0,,50,47,3
201310300UTA,RS,UTA,1357.0,,50,48,2
201310300UTA,RS,UTA,1386.0,,51,48,3
201310300UTA,RS,UTA,1386.0,,52,48,4
201310300UTA,RS,UTA,1416.0,,53,48,5
201310300UTA,RS,UTA,1416.0,,54,48,6
201310300UTA,RS,UTA,1439.0,,57,48,9
201310300UTA,RS,UTA,1492.0,,59,48,11
201310300UTA,RS,UTA,1520.0,,59,50,9
201310300UTA,RS,UTA,1543.0,,61,50,11
201310300UTA,RS,UTA,1557.0,,61,52,9
201310300UTA,RS,UTA,1573.0,,64,52,12
201310300UTA,RS,UTA,1598.0,,64,55,9
201310300UTA,RS,UTA,1623.0,,64,56,8
201310300UTA,RS,UTA,1652.0,,66,56,10
201310300UTA,RS,UTA,1677.0,,66,58,8
201310300UTA,RS,UTA,1733.0,,68,58,10
201310300UTA,RS,UTA,1760.0,,70,58,12
201310300UTA,RS,UTA,1779.0,,70,60,10
201310300UTA,RS,UTA,1826.0,,71,60,11
201310300UTA,RS,UTA,1826.0,,72,60,12
201310300UTA,RS,UTA,1843.0,,74,60,14
201310300UTA,RS,UTA,1863.0,,74,62,12
201310300UTA,RS,UTA,1899.0,,76,62,14
201310300UTA,RS,UTA,1910.0,,76,64,12
201310300UTA,RS,UTA,1950.0,,79,64,15
201310300UTA,RS,UTA,1967.0,,79,65,14
201310300UTA,RS,UTA,2014.0,,79,67,12
201310300UTA,RS,UTA,2052.0,,79,68,11
201310300UTA,RS,UTA,2052.0,,79,69,10
201310300UTA,RS,UTA,2077.0,,80,69,11
201310300UTA,RS,UTA,2077.0,,81,69,12
201310300UTA,RS,UTA,2088.0,,81,70,11
201310300UTA,RS,UTA,2088.0,,81,71,10
201310300UTA,RS,UTA,2134.0,,81,73,8
201310300UTA,RS,UTA,2194.0,,84,73,11
201310300UTA,RS,UTA,2228.0,,84,75,9
201310300UTA,RS,UTA,2270.0,,84,77,7
201310300UTA,RS,UTA,2289.0,,86,77,9
201310300UTA,RS,UTA,2299.0,,86,79,7
201310300UTA,RS,UTA,2299.0,,86,80,6
201310300UTA,RS,UTA,2367.0,,86,81,5
201310300UTA,RS,UTA,2367.0,,86,82,4
201310300UTA,RS,UTA,2367.0,,86,83,3
